gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
Lpgat1,0.615750130000002,0.00447276040483305,NA,NA
Lphn3,0.419369976000002,0.00644256741721276,NA,NA
Lpin2,0.410610498333336,0.0245985674585431,NA,NA
Lpp,-0.43956777358333,0.0043992304268644,NA,NA
Lrch3,1.56959118516667,1.847773890249e-5,0.460728753666668,0.037772939160891
Lrch4,-0.765729069083331,0.0194258110700805,NA,NA
Lrfn3,0.265800762500003,0.0317676992363439,NA,NA
Lrguk,-1.01052948675,0.00224425805244879,NA,NA
Lrig1,-0.317974796666663,0.0427427135865993,NA,NA
Lrmp,-0.781567593916665,0.00198907787817767,NA,NA
Lrp11,0.559577801666668,0.00115824765280959,NA,NA
Lrp2,-0.563553875249999,0.0462500079505591,NA,NA
Lrpprc,0.435984081666671,0.0108956108664843,NA,NA
Lrrc10b,-0.492560168499997,0.045238194143964,NA,NA
Lrrc18,-0.663418407833333,0.00369535059793678,NA,NA
Lrrc23,-0.530597225999999,0.0349058003305557,NA,NA
Lrrc29,-0.807009297833331,6.3096860710426e-4,NA,NA
Lrrc31,1.24932276,8.557419293147e-5,1.0328225125,0.0111520850153702
Lrrc34,-0.719288505666667,0.00516016574784791,NA,NA
Lrrc36,-0.364428696166664,0.0356935976711,NA,NA
Lrrc38,-0.27943253275,0.0375454130141363,NA,NA
Lrrc3b,0.451790634083332,0.0116982670749309,NA,NA
Lrrc4,0.830583089999999,0.00134963390826592,0.556214250000002,0.00537870544441875
Lrrc41,-0.380087238833331,0.00808614889248075,NA,NA
Lrrc42,-0.330686775166662,0.00826476084176149,NA,NA
Lrrc43,-0.978950725583333,0.00102191661586362,NA,NA
Lrrc45,-0.288126894166664,0.0465579043527962,NA,NA
Lrrc46,-1.12710867158333,8.8176059905834e-4,NA,NA
Lrrc4b,0.459856034166672,0.0109112474458555,0.36980778583334,0.0225512241901054
Lrrc4c,0.342186783333338,0.0270544782134861,-0.443145916666664,0.0353610926914191
Lrrc51,-0.515523302499997,0.0128702432991029,NA,NA
Lrrc7,-0.343360262249998,0.0224227170348482,NA,NA
Lrrc8a,0.60682990916667,0.0011252841356611,NA,NA
Lrrc8b,0.668901039166672,0.0137059508893036,NA,NA
Lrrc8c,0.460945395500001,0.0196984881532439,NA,NA
Lrrc8e,-0.45352786833333,0.0374612798430515,NA,NA
Lrrfip1,0.490451820333337,0.014547714778822,NA,NA
Lrrfip2,-0.545034234,0.00468163398537325,NA,NA
Lrrn4,0.740910109249999,7.2151564092511e-4,NA,NA
Lrrtm1,0.471027020833333,0.00610297993593521,NA,NA
Lrrtm3,0.362888292666669,0.0444872045168265,NA,NA
Lrsam1,0.542302195000001,0.00248338846229583,0.551881453333332,0.00111099924769188
Lrtm2,0.690705106666671,0.0017738359758597,0.441146265833336,0.0110554363291942
Lrwd1,-0.302593572666661,0.0238549754322375,NA,NA
Lsm3,-0.444791587499996,0.0244757541816815,NA,NA
Lsm6,0.847772712500001,3.556748663325e-5,0.463400525833338,0.0310036779552775
Lss,-0.676887313999996,0.00810519813308814,-0.776787380416664,0.0288810792913051
Lst1,0.630208592500006,0.0084722157914397,0.6684719175,0.00419720697304535
Ltb,0.756818891666667,0.00612810713689709,0.517302295666668,0.00589727044610002
Luc7l2,0.796825470000002,7.9935545000376e-4,0.690994862499998,0.00771054564171039
Luc7l3,0.740605925833339,0.0019968255063493,0.628471770000008,0.0042687907038397
Luzp1,1.08383766916667,1.0439641275385e-4,0.429594318333338,0.0215459122456632
Luzp2,0.566889069166676,0.0036456043251926,0.886875896666673,3.0653268523331e-4
Ly6g6e,1.17338684208334,0.00218744363043999,NA,NA
Ly6h,0.910780745833339,2.1007358039808e-4,NA,NA
Ly6i,0.396834300416669,0.0225362099702038,0.5070716945,0.00203653075918093
Ly6k,1.17358511833333,7.1669659859027e-4,NA,NA
Ly86,-1.2418781775,5.920109477935e-5,NA,NA
Lyl1,-0.346508107666665,0.0171988188401907,NA,NA
Lypd1,0.347333405000004,0.0215707181788839,NA,NA
Lypd2,-0.61319628858333,0.0047609604444618,NA,NA
Lypd6,0.430545315833335,0.00938731325514521,NA,NA
Lypd6b,-0.353569381833331,0.0187908448196821,NA,NA
Lypla2,0.376270241666671,0.00620044306327355,0.369762197500005,0.0146756077000445
Lyrm4,-0.430021633333332,0.00755657502255693,NA,NA
Lyz1,-0.499544616749997,0.0414846707069021,NA,NA
Lyzl4,0.659170532916669,0.0154534421847406,NA,NA
Lyzl6,0.380962878583333,0.0114743260861433,0.563580140666667,0.00108348673356943
Lzic,-1.03739296733333,6.39393811257e-6,NA,NA
Macrod1,-0.45773793333333,0.00274821464442128,NA,NA
Macrod2,1.42901168666667,1.799496842728e-5,1.27467029666667,1.1375713327005e-4
Mad1l1,-0.494022315666667,0.00720815628861506,NA,NA
Mad2l1,0.789970111750002,0.00795111468616887,0.699404836666667,0.0174050836967643
Madcam1,0.7461154915,0.00303555010145682,0.724848136166668,0.0205349744467655
Maf,1.72161274716667,4.03824400071e-6,NA,NA
Mafb,0.564916493916668,0.0173827357185446,NA,NA
Mafg,0.599245509166668,5.5431160425811e-4,NA,NA
Mafk,0.427352204333335,0.0332935116854635,NA,NA
Mag,-0.871317346666666,0.0036778458667077,NA,NA
Maged2,-0.346641774166667,0.0185439788619393,NA,NA
Magee1,-0.407916389166665,0.0102046103102537,-0.527498644166663,0.0461032376593205
Magee2,-0.394063300999997,0.0108730588800223,-0.760702055583331,0.032728052352796
Mageh1,-0.651387305000002,5.3067871054428e-4,NA,NA
Magi3,0.502066230333332,0.0141004871885721,NA,NA
Magohb,-0.879847585499997,6.085179903032e-5,-0.523158637333333,0.00279609388895027
Mak16,-0.439001278833333,0.0131011121862466,-0.357503959666662,0.011013646054125
Mal2,0.401571335,0.0365309066787551,NA,NA
Mamdc2,-1.18520737766667,0.00484743092835194,NA,NA
Mamdc4,-0.532874381916667,0.010151804729087,NA,NA
Maml2,0.53118291775,0.0342924314850366,NA,NA
Man1a,-0.682555932499998,0.00444238738800643,-0.986882197250001,1.940319745434e-4
Man2b1,-0.693464794166664,8.8437943628852e-4,NA,NA
Manba,-0.485752192583334,0.0134845181504604,NA,NA
Manea,0.586547292666669,4.5450844935463e-4,NA,NA
Map2k4,0.432956505833332,0.00499490030034411,NA,NA
Map2k7,-0.60927340208333,0.0142125780425575,NA,NA
Map3k2,0.403951176666668,0.00852690031749647,NA,NA
Map4k1,-1.38826143258333,1.4655688420396e-4,-0.929390447749998,0.00115835425259132
Map4k4,-0.37685286833333,0.00682864209826966,NA,NA
Map6d1,1.00749313083334,0.00162440103216506,0.792856481666668,0.00761554749518917
Mapk1,0.54232515416667,0.00101683827501611,0.350013132500003,0.0107381377724011
Mapk10,0.425521518333337,0.0118168980948262,0.320379500000008,0.0327939929641759
Mapk4,0.244867851500002,0.0482494822518746,0.447738402916668,0.0125627679332275
Mapk8ip1,0.473387706666669,0.00593076769922108,0.451249866666677,0.00900087338085295
Mapk8ip3,0.577480826666674,0.00201873714217884,NA,NA
Mapk9,0.335107624166668,0.00875924271502103,NA,NA
Mapkap1,-0.446533146166665,0.00467983168741101,NA,NA
Mapkapk3,-0.538904485249999,0.0271033543038468,NA,NA
Mapre2,0.541700771666669,0.00144170380574752,NA,NA
Mapt,0.565635810833339,0.00132538594403441,NA,NA
March1,0.843844936666674,0.00162621918601844,0.797452710833335,0.00246345899331803
March2,0.668894616500001,0.00385375233759337,0.627297580250001,0.00934558210757487
March3,0.312379513750003,0.0259408227056497,NA,NA
March7,0.346842968333336,0.0266564639230546,NA,NA
March9,0.486519435000002,0.0092727311158852,0.407858077500004,0.0286244760382914
Marcksl1,-0.634833735833332,0.00178199313313176,-0.472352418333331,0.021633279416319
Marco,0.441666909833335,0.0240432663200679,0.542195754500002,0.00110850801420898
Mark1,0.338177526666669,0.0119584314588857,NA,NA
Mas1,-0.571488913333333,0.0014259688512124,NA,NA
Masp2,4.0744534165,5.3675501583e-7,NA,NA
Mast3,-0.493286869999999,0.01655593156725,NA,NA
Mast4,0.968078599166674,0.0224186694228309,NA,NA
Matn4,-0.389143129166664,0.0253445738597809,NA,NA
Mbd2,-0.327358102499996,0.0180034541709904,-0.290775124166663,0.0484023345445143
Mbd3,-0.327194825833333,0.0311519887840892,NA,NA
Mbip,0.279819152500002,0.0258369881782846,NA,NA
Mboat1,-0.501425716499998,0.0132945970660377,NA,NA
Mboat2,-1.3086507305,0.0356258309787955,NA,NA
Mbp,0.42268364416667,0.0196164777058459,NA,NA
Mbtps1,0.270698496666665,0.0383520764112681,NA,NA
Mcc,0.534807357500002,0.0037344030174529,NA,NA
Mccc1,0.54417255416667,0.00814561368404723,NA,NA
Mccc2,-0.782886009749998,0.00169687144393734,NA,NA
Mcee,0.66754048416667,3.4270271985901e-4,0.591478353333336,6.0296782612489e-4
Mcf2,0.670304904083334,5.4081748799965e-4,NA,NA
Mcfd2,0.302466150000008,0.0266045415955294,NA,NA
Mcm5,-0.517222001916664,0.0397280949604796,NA,NA
Mcm7,-0.491852641666664,0.00264103668102355,NA,NA
Mcm8,0.448262695000004,0.0332754431967051,NA,NA
Mcm9,-0.389348656249999,0.0227915955690089,NA,NA
Mcoln3,0.67758967675,9.4900658994143e-4,0.981765291083335,5.757736830048e-5
Mdc1,0.405348668250003,0.0189035447220372,0.472948131166667,0.0220955663492619
Mdfi,-1.1274444205,0.0104029285554888,1.01788173525,0.00431626124728062
Mdga1,-0.626005737499995,0.00267107749697385,-0.485196746666666,0.0220881692276296
Mdga2,0.474217043333338,0.00952965711712025,NA,NA
Mdh1,0.722696994166672,1.482819985281e-4,0.382678291666672,0.0127175550499957
Mdh2,0.69223878,0.0011363752952872,0.591922215833335,0.00411757012916341
Me1,0.339314835000003,0.0178607096571821,NA,NA
Me3,-0.555803688333333,0.00868349005201555,NA,NA
Mea1,-0.570997800833329,0.00565572264523085,NA,NA
Mecr,-0.496553634666665,0.0115617077478033,NA,NA
Med1,0.354475773666669,0.00986988336688912,NA,NA
Med10,0.387648771666672,0.0361417874789353,NA,NA
Med11,0.402882475250005,0.0105048292370785,NA,NA
Med12,-0.392799879083332,0.00734361927404966,NA,NA
Med14,0.337540247500003,0.0236288817804267,NA,NA
Med16,2.41367411500001,1.67348590444e-6,2.4755765775,1.0434069886652e-4
Med17,0.432899461500003,0.00598918394579625,NA,NA
Med23,0.426437461500003,0.0102168421552605,0.428536502416671,0.012289242701782
Med25,-1.50881811666666,0.00256887625442952,NA,NA
Med31,0.671236410833334,4.7070402334638e-4,0.572973444166669,0.0012066963759545
Med6,-0.227034938333331,0.0467957285827057,NA,NA
Mef2a,0.630588862083334,0.0159285306871284,0.736738996583336,0.015067895744617
Mef2c,-0.617284317583332,0.00168007998287242,-0.387872310666664,0.046501471098545
Megf6,0.728066043166669,4.5121011455831e-4,NA,NA
Mei1,1.49880120775,5.095975109579e-5,1.39304060675,0.00126631174214228
Meig1,-0.454031028333331,0.0329437124367508,NA,NA
Men1,0.412872043333333,0.0295976806550527,0.367074141666668,0.0256615761645089
Meox1,-0.599223483833333,0.0487394075346265,NA,NA
Mepce,0.480092209166664,0.00136658007328215,0.309698065833334,0.0213237038189951
Mepe,0.751329812166668,0.00221690157328148,0.795577261833333,1.5976708381205e-4
Mesdc1,0.550538435750003,0.00942735848896063,NA,NA
Mesp2,-0.834303059083331,0.00563473442912499,NA,NA
Met,1.13610669183333,1.46425261696e-5,1.06181291791667,6.426560181548e-5
Metap1,0.308520687500002,0.0201181471516305,NA,NA
Metap1d,-0.436242454749999,0.00505349683704429,NA,NA
Mettl11a,-0.512698091666662,0.00226507419062541,-0.566651599166661,0.0115487824254488
Mettl14,-0.534418326249998,0.00251074449930458,NA,NA
Mettl2,0.28256016525,0.0329689760373317,NA,NA
Mettl21a,0.337372961666672,0.0221434974439585,0.344059105833335,0.02547587323682
Mettl22,-0.413290161666666,0.00473160880904855,NA,NA
Mettl5,0.365926382916668,0.0301672426457308,0.412451541000001,0.018119815426739
Mettl6,0.714232210583337,0.00183710057265738,NA,NA
Mettl7a1,-0.391707865083331,0.022894234755205,NA,NA
Mettl7a2,1.6018936775,9.54358142642e-6,1.42810364666667,2.9211946429602e-4
Mettl9,-0.575418088333324,0.0016229763125176,-0.601628055833331,0.00655923665376371
Mfap2,-0.760699556083333,0.0218799740351047,NA,NA
Mfge8,0.519633385000004,0.00241309081854479,0.394139458333333,0.0356261662841568
Mfi2,-1.35355901525,0.00125474479045102,NA,NA
Mfsd11,-0.586227390833333,0.00328716333841496,NA,NA
Mfsd2b,1.50485202083334,3.965310796593e-5,1.36221949833334,0.00161906996758237
Mfsd6,0.409365515833336,0.013758264399792,NA,NA
Mfsd8,-0.978231571583333,4.508544783112e-5,-0.578434685833332,0.00689360354312488
Mfsd9,0.342011653833334,0.0299907071388916,0.246950521250001,0.0495842779060216
Mgat1,0.457092279166673,0.00460189350499383,0.344240169999996,0.0183435200707137
Mgat3,0.42363219916667,0.00931820595651461,NA,NA
Mgat4b,-0.449095106999998,0.0192424082127288,NA,NA
Mgat4c,0.641861919583336,0.00165558936571245,NA,NA
Mgmt,-0.603420802833334,0.00194912742387173,0.58659629925,0.0415674850581223
Mia1,-0.949001411666666,0.010856995288345,NA,NA
Mical1,-0.434917084166667,0.00330875584628708,NA,NA
Micall1,-0.322142542499996,0.0442217912708936,NA,NA
Micall2,-0.826445323916666,4.6001237605341e-4,NA,NA
Midn,0.444715250000002,0.0166782305451298,0.396925990833333,0.0198243535159452
Mif,0.596652420000003,5.0896053151163e-4,0.438819299166671,0.00681467279852076
Mif4gd,-0.333509807499999,0.0443969874248809,NA,NA
Miip,-0.856507762249996,0.00904220917007844,NA,NA
Minos1,0.443479399166669,0.00915354206340077,0.369697745000003,0.0299040063260747
Minpp1,0.445398495000001,0.0217991100336493,NA,NA
Mir17hg,-0.841248743,1.9451278372493e-4,-0.558108823749997,0.0135112257937507
Mitd1,-0.485691243333333,0.0381855960145261,NA,NA
Mki67,-1.34570346183333,4.096540990347e-4,-0.543043485833332,0.00954663942420958
Mkl1,0.285545124166671,0.0365600944127814,NA,NA
Mkl2,0.299035846666667,0.0385716872757798,NA,NA
Mkln1,-0.596392746166662,0.00123252214405265,-0.362254732916666,0.0410800081953316
Mkrn2,-0.350406632166667,0.0109126707583952,NA,NA
Mkrn3,-1.44599567641667,8.7572473115308e-4,NA,NA
Mlf2,0.354639205833335,0.0192051557463709,0.344884087500002,0.0419082030136465
Mlh1,-0.624102674833329,9.513575379832e-4,NA,NA
Mllt1,0.59593575916667,0.00118770901842616,NA,NA
Mllt10,0.384877821666672,0.0234253565466601,NA,NA
Mllt11,0.419946415000002,0.00385088030601599,NA,NA
Mlxip,-0.496226605166667,0.0216685531419662,-0.645118633416665,0.00249910485383077
Mmaa,0.480959839750001,0.00165122925668749,NA,NA
Mmel1,0.953745288,0.00407192061660409,NA,NA
Mmgt1,-0.250142353333329,0.0488121546227814,-0.389995408333329,0.0257351479284889
Mmp23,-1.05588232766667,3.8628614274728e-4,NA,NA
Mnat1,-0.402762676666663,0.00493204327484836,NA,NA
Mnd1,-0.526520598333331,0.0286401218262038,NA,NA
Moap1,-0.338118245833332,0.018760950972414,-0.496274838333331,0.0128579530738375
Mob2,-0.308048509999999,0.0258678158053619,NA,NA
Mob3a,-0.35151442683333,0.0106298590290768,NA,NA
Mocs1,-0.46100397658333,0.0362794466864236,NA,NA
Mog,-1.18243237333333,0.00105484900268478,NA,NA
Mogs,0.411596238333335,0.0075146945649964,NA,NA
Mon1a,-0.539235428333329,0.00438827548838888,-0.374711712499998,0.00914090991144685
Morf4l1,0.349609797500003,0.0150925553849608,0.364682069166669,0.0271022447908838
Morf4l2,0.315088982500003,0.00944751894489821,NA,NA
Morn1,-0.741182563666666,0.0191197045999785,NA,NA
Morn2,-0.426530602666663,0.0465631025425653,NA,NA
Morn3,-0.587646966083332,0.0268498239998067,NA,NA
Morn4,0.410377000833334,0.009369247796058,NA,NA
Morn5,-0.422231679833331,0.024904002539214,NA,NA
Mosc1,-0.711057919499998,0.00839085858231065,NA,NA
Mosc2,0.324067918333334,0.0216088322037637,NA,NA
Mospd2,-0.501359229166666,0.0067145804445067,NA,NA
Mospd3,-0.436777424166666,0.0492212091373929,NA,NA
Mpdu1,0.403852141666666,0.00776843178643298,0.427944770833333,0.00912359792725818
Mpeg1,-0.552755038333334,0.00173524427562882,NA,NA
Mpg,-0.915046483333333,3.9624605751088e-4,NA,NA
Mphosph8,0.26619471333334,0.0484244941623987,NA,NA
Mpp3,0.953305909416668,0.0023350066064434802,0.404456054916668,0.0497589242165176
Mpp5,0.665073722333338,0.001584100262165,NA,NA
Mpp6,0.330865465833336,0.024839433464823,NA,NA
Mppe1,-0.812028284249997,1.6830190022089e-4,NA,NA
Mpped1,0.420998085000003,0.00929353745286757,NA,NA
Mpped2,0.377269940000001,0.0131471287175696,NA,NA
Mpv17l,0.577868550000002,0.00235124732583377,NA,NA
Mpzl1,-0.724955442499999,5.6208416941338e-4,-0.454949457499996,0.00320595289009905
Mrc1,-1.13130335816666,7.4303699427726e-4,-0.52711387225,0.00940050605402792
Mreg,0.630769875666667,0.00148062960326468,NA,NA
Mrfap1,0.390993263333339,0.0206460216212694,0.321802875000003,0.0342820603603225
Mrgpre,-0.394818817833333,0.0315122003154698,NA,NA
Mrgprf,-0.706853888166667,0.0222148523393728,NA,NA
Mrgprg,1.58720065691667,3.040124602837e-4,1.16042753166667,0.0397507756487787
Mri1,-0.793287555666664,9.3272421407136e-4,NA,NA
Mro,-0.608137127333331,0.0035377979350122,NA,NA
Mrpl1,0.635330076000001,3.3898444141287e-4,NA,NA
Mrpl14,0.419790707499999,0.00261893214457268,NA,NA
Mrpl15,0.461235539750001,0.00790562836872809,NA,NA
Mrpl2,0.351761300000001,0.00465289191959738,0.314043657500001,0.0372245392571567
Mrpl22,0.48185700666667,0.00158276749816978,NA,NA
Mrpl23,0.347311157500005,0.0145244556279874,0.391766697500007,0.0129261321372685
Mrpl27,0.279971835833333,0.038035834772283,NA,NA
Mrpl28,-0.408888729999997,0.00624104373010006,NA,NA
Mrpl30,0.362830893333335,0.0263038270142854,NA,NA
Mrpl33,0.593156089166667,0.0011261692809487,0.291840460833333,0.0458750868101877
Mrpl35,0.439693833250002,0.0360521142682235,NA,NA
Mrpl37,-0.542944187333335,0.00310546261754261,NA,NA
Mrpl39,0.392462047666668,0.0362294347734696,NA,NA
Mrpl42,-0.342096198333332,0.0115630407655294,-0.380819480833329,0.00716514914230957
Mrpl50,0.324887845833336,0.0142287667996813,NA,NA
Mrpl55,0.60353850416667,0.0156122414717085,0.58434777666667,0.0097538198201173
Mrps11,-0.415122542499999,0.00531309957101933,NA,NA
Mrps14,0.37949281916667,0.0274280993361662,NA,NA
Mrps15,-0.365087906666668,0.00941334419439608,-0.439172254166664,0.0120949594205949
Mrps23,0.334884108333332,0.013726808480316,NA,NA
Mrps27,-0.712566240500001,3.143430638701e-4,NA,NA
Mrps30,0.357937124166666,0.00665176435025886,NA,NA
Mrps33,0.522695022500002,6.5432155123415e-4,0.466319175000002,0.00384016615177462
Mrps35,-0.318712421666664,0.0270348746834982,NA,NA
Mrps36,0.31165997166667,0.0311072345605582,NA,NA
Mrps5,-0.414897572166661,0.00738554004685383,NA,NA
Mrps9,-0.39811323,0.0172679904217426,NA,NA
Mrs2,0.391357901833334,0.0208603850141968,0.289220527249999,0.0398865114152917
Mrto4,0.4782951425,0.0088060094887594,0.392661181666668,0.0259952720068052
Msh2,0.338430560000003,0.0223716212558725,0.269976463333332,0.0358867106962159
Msh5,-0.92042164675,4.4646989106474e-4,NA,NA
Msl3l2,0.403919093333334,0.00888061767333745,NA,NA
Msrb2,-0.422343558333331,0.00905481057177406,NA,NA
Mst1r,0.36713735591667,0.00932939118861334,NA,NA
Mt1,0.734168766666674,7.7457071039106e-4,0.647009338333341,0.0109875776739332
Mt2,0.496462430833333,0.0111336100385919,NA,NA
Mt3,-0.907098707499996,0.00508339603840441,NA,NA
Mtap1a,0.322322828333336,0.0313647864006745,NA,NA
Mtap1b,1.31995165833333,0.0153394113609425,NA,NA
Mtap1s,-0.66596943166666,0.00292465004743188,NA,NA
Mtap6,0.379404143333335,0.0143548613032866,NA,NA
Mtap7,0.510941477916669,0.00563913829930319,0.452169549500004,0.00550475508009096
Mtap7d1,0.376775760000006,0.0133876464930975,0.321633563333338,0.0335700266648167
Mtap7d2,0.712301793333337,6.137465833222e-5,NA,NA
Mtap7d3,-0.373898242333333,0.0373007098476018,NA,NA
Mtbp,-0.354053262166666,0.0226429393864142,NA,NA
Mtch1,0.449840927500002,0.00607882948126315,NA,NA
Mterfd1,-0.439158508166663,0.0103702393493276,NA,NA
Mtfp1,0.241524296666666,0.0435267774653559,NA,NA
Mthfd2,0.486385012083336,0.00566663954600466,0.595551022000002,0.00229970621663085
Mtmr10,-0.437691319833332,0.0104261644566674,NA,NA
Mtmr11,-0.388892713416666,0.00929700682481769,NA,NA
Mtmr3,0.644409568333334,8.3632528545766e-4,0.417841052500002,0.0215197069583422
Mtnr1b,-0.878022261166664,0.01184883147764,NA,NA
Mto1,-0.307208030749997,0.0197690981898203,NA,NA
Mtpap,-0.374023620833333,0.0143821126281136,-0.420278469166666,0.0214761144385967
Mtr,0.61802331066667,0.00176363307996162,0.759206433583335,0.0404838300757672
Mtss1l,0.427043378333337,0.0466897896781488,NA,NA
Mtus2,0.47143502933333,0.00258955907766422,NA,NA
Muc13,-0.711868778083332,0.0142140572600875,0.764148853083335,5.7109355195532e-4
Mus81,-0.561932317999998,0.0040618858060903,NA,NA
Mut,-0.504086519166666,0.00473277172458045,-0.329508949166664,0.0258302047496581
Mvd,-0.799165804499999,0.00281873301973889,-0.607301778666665,0.0347839114767686
Mvp,-1.10369800066666,5.0876907342504e-4,NA,NA
Mx2,-1.22154488383333,4.32319689367e-6,NA,NA
Mxd4,-0.347956084166665,0.0240120343104962,NA,NA
Mxra7,0.841008802666673,6.6198131190877e-4,NA,NA
Mxra8,-1.39981705841666,8.4919955007873e-4,NA,NA
Mybpc1,1.10636711216667,0.0120305865428382,0.981388970416669,0.0421023997976302
Mycn,-0.661779166,0.00346278806107124,-0.694567113166663,0.00364893793950639
Myeov2,0.60923439916667,0.00753856406338315,0.684089520833336,0.0024282195862487
Myg1,-0.546866844833334,0.00711111454252456,NA,NA
Myh2,1.11542117591667,0.0172536819761567,NA,NA
Myh7b,1.08872397225,5.996713679755e-4,NA,NA
Myh8,0.76603217916667,8.4611360104147e-4,NA,NA
Myl2,-0.348060500416663,0.0138801396827469,NA,NA
Myl9,-0.85105875833333,6.3343635806049e-4,NA,NA
Myo10,0.434067925250003,0.00639598022951502,0.561364037500001,0.00691968558809499
Myo18a,0.54692744141667,0.01231981770579,0.413710430500002,0.042619618843709
Myo18b,0.79846549416667,0.00851093559842212,0.981213250833337,0.0147114937405457
Myo19,-1.55447681433333,1.947056644644e-5,NA,NA
Myo1c,0.384828322500002,0.00978364283271995,NA,NA
Myo1f,-0.401260635416664,0.019996299749961,NA,NA
Myo1g,-0.429069784499998,0.00475449589977143,NA,NA
Myo3b,0.550631540333335,0.0408879082677806,0.664727420833335,2.9662563351026e-4
Myo5a,0.47951904083334,0.00249006109861991,NA,NA
Myo6,-0.475335159166664,0.0100069321030935,NA,NA
Myo9b,-0.261359768333332,0.0404569525779541,NA,NA
Myoc,-1.02680935683333,0.0153121414146078,NA,NA
Mzf1,-0.327689604,0.0240096535567323,NA,NA
Mzt1,2.24353805558334,3.8632317388727e-4,NA,NA
N28178,0.44532712,0.0192042958466238,NA,NA
N4bp3,-0.267944643333331,0.0415181320373768,NA,NA
Naa10,-0.291020083333331,0.0351875644868221,NA,NA
Naa16,0.29030800691667,0.0305027846724187,NA,NA
Nab1,0.386546240833336,0.0274786997966964,NA,NA
Naca,0.410057508333336,0.00331304655315328,NA,NA
Nacad,-0.556171088333333,0.00388814663875122,NA,NA
Nacc2,0.295301738333333,0.0413414183771711,0.33609513,0.0207936780056936
Naga,-0.727126448166666,0.014832310702534,NA,NA
Nagk,0.439434996666668,0.00452989863817546,0.3727296,0.00841454840860839
Naglu,-0.471048675833334,0.0329423841191206,NA,NA
Naip5,0.414626751666674,0.0183853072266105,0.420567335833336,0.0419043081460671
Naip7,-0.938991071333332,0.0322991438039283,NA,NA
Nalcn,0.746064885000003,1.0515911209567e-4,0.46321495416667,0.0234118432375107
Nampt,-0.411943712500001,0.00445143273295474,-0.452532349166669,0.00554029188179546
Nanos2,-0.981764738416665,0.00139692543693387,NA,NA
Nanos3,0.445947920833335,0.0379212546397828,NA,NA
Nanp,0.43273346958334,0.0267657751547281,NA,NA
Nap1l2,0.38462946916667,0.0279333774543866,NA,NA
Nap1l5,0.647293646666672,6.0351626308839e-4,NA,NA
Napb,0.378434812500005,0.0117275772184179,NA,NA
Naprt1,-0.405928681666664,0.0035561750403173,NA,NA
Narfl,-0.249771515833331,0.0372428476004086,NA,NA
Nat2,-0.389362388166664,0.00614464954029721,NA,NA
Nat9,-0.459190869999997,0.00530093145983992,NA,NA
Nav1,-0.561426335,0.0029540191941835898,NA,NA
Nbeal2,-0.589757555666667,0.00527781032132365,NA,NA
Ncald,1.02733764925,9.2677747388117e-4,0.793451103333336,2.8621671929762e-4
Ncam2,0.659343935250003,0.0026802827191881,NA,NA
Ncan,-0.546798942499997,0.0156333021283806,NA,NA
Ncaph,-1.069765596,3.1590151728941e-4,NA,NA
Ncdn,1.01848942500001,7.1474725245735e-4,0.901099521666669,0.00860395145285504
Nceh1,0.453081992500003,0.00297672885301497,NA,NA
Ncf2,-0.622010801916663,0.00468254242043096,NA,NA
Nckap5,-0.666424282666665,6.3618613456256e-4,-0.54781385708333,0.00566344183876791
Ncoa5,0.936663915000002,5.1868828489532e-4,0.886597563333334,0.00116318610387496
ND2,0.801484310833342,0.00162702831385452,0.754833074166665,0.0244434534556503
ND3,0.916056426666668,5.9484741936013e-4,0.899522643333341,5.3134990300656e-4
ND4,0.610549457500007,3.2478064383163e-4,0.657554963333336,0.0022821063209153
ND4L,0.414374515833341,0.0249828037327415,0.588593808333336,0.0189777381253875
ND5,-0.363593606666665,0.0367814572889287,NA,NA
ND6,1.18685601041667,0.00461615516634015,NA,NA
Ndc80,1.66170583558334,2.3878440306073e-4,1.57395458025,0.00199556402532599
Nde1,-0.393740892499997,0.00926017283436438,NA,NA
Ndfip1,0.832356125,6.39290994705e-5,0.544683368333336,0.00441752953835992
Ndfip2,0.950361055833334,0.00265443295463213,NA,NA
Ndor1,1.59077149166667,5.339743248938e-5,1.60682589833334,0.00106128261690699
Ndp,-0.430776799666667,0.00799933712981622,NA,NA
Ndrg2,0.450272331666667,0.00890918321392082,0.565125027500006,0.00316953499416842
Ndrg4,0.994607319166672,0.00030408942629446003,0.651659595833333,0.00823269837515406
Ndst1,0.659169528416666,0.00683176819159123,0.746761055250002,0.00199014392180318
Ndufa1,0.403528771666672,0.00706633616088897,NA,NA
Ndufa13,0.530926008333331,0.00489161229761673,0.467941198333339,0.0299955844251759
Ndufa2,0.249901775000007,0.0307356413871189,0.323947933333335,0.0299292877597652
Ndufa4,0.54223653,0.0010337696364724,0.504437525833337,0.00748536804189526
Ndufa5,0.688024669166671,0.00111372616463392,0.62506453666667,0.00445767416333839
Ndufa8,0.444455124999999,0.0110260247518208,NA,NA
Ndufaf4,0.425049165833336,0.010488577182023,NA,NA
Ndufb10,0.393503880000003,0.00660381238080996,0.395239331666666,0.0115124993817549
Ndufb11,0.550344658333339,7.5935510977673e-4,0.44117228083334,0.00864151530694709
Ndufb2,0.687428331666672,0.00176618103552167,0.616022153333338,7.0325071923444e-4
Ndufb3,0.369557375833338,0.020579304742839,NA,NA
