gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
Hn1,0.094743581666668,0.542626483650494,0.339352940833336,0.108751278975243
Hn1l,-1.01408482083333,6.4581120995455e-4,-0.565556274333329,0.13720115063246
Hnmt,0.186996515000001,0.213702421907198,0.16840141166667,0.234562662988788
Hnrnpa0,1.26210642708334,0.114206616907072,0.395882258666669,0.019995085471171
Hnrnpa1,0.372560098916667,0.0653614536205166,-0.140046071666662,0.363444334195155
Hnrnpa2b1,0.423037517166667,0.160908577183271,0.333810080833334,0.0658122685400611
Hnrnpa3,0.60094062166667,0.00367316856292679,0.499317834249998,0.0204403011459121
Hnrnpab,0.2803167175,0.0900935776594849,-0.00515385249999767,0.974078342615047
Hnrnpc,0.919685494166668,1.5761714658685e-4,-0.082971249166663,0.733182098392138
Hnrnpd,0.0789169258333384,0.670770316726328,0.461205075833332,0.00881350525217151
Hnrnpf,1.62741390258334,0.00277343880618715,0.551069151250001,0.0373465681944381
Hnrnph1,0.294456899999997,0.0695710097467125,-0.0383416741666647,0.832121313989215
Hnrnph2,0.559673698333338,0.17583130772353,-0.928774221666663,5.884436967562e-5
Hnrnph3,0.321920433666669,0.0868662538741272,0.381297490833333,0.00791897582989504
Hnrnpk,0.952514109333338,0.00989902454752706,0.0027586008333369,0.984180318557988
Hnrnpl,2.76685794558333,3.166856277593e-5,-0.149456307666666,0.448207793072935
Hnrnpm,0.0724190033333336,0.65525847832888,-0.221427896666665,0.205288225716665
Hnrnpr,0.0955093083333356,0.704775035408708,0.154282107500004,0.429855738345836
Hnrnpu,0.241014477500006,0.292224759218033,-0.211442767499999,0.135013134654143
Hnrnpul1,3.00492057141667,0.00211139159927733,0.525769085666669,0.026486935149632
Hnrnpul2,-0.194239159166665,0.169128984206392,-0.106478939166662,0.416786286087651
Hnrpdl,0.0693951883333366,0.7306568305871,0.394540901666668,0.0113771584975431
Hnrpll,-0.244461955,0.0697475668758944,-0.420447454166666,0.00375613894943621
Hoga1,0.182733432583334,0.314338162607806,1.02378506383334,6.6193778287356e-4
Homer1,2.149969531,2.6655899393544e-4,0.078366543166668,0.674581737767433
Homer2,-0.0462724358333322,0.735479628945714,-0.232191344166663,0.303491778367965
Homer3,0.261697324583333,0.294458446717359,0.576477473666669,0.0586340289922144
Homez,0.423802860083334,0.0418486415310799,0.192305354833335,0.100044675410022
Hook1,0.414901887916667,0.372182262011919,0.309792316416669,0.141367580717239
Hook2,-0.0765667241666659,0.640753883879857,-0.0140343891666657,0.920505060592596
Hook3,-0.265974958333331,0.0680526881409397,0.28086233416667,0.0679544119151125
Hopx,0.20696952916667,0.567512371064448,0.754435456666668,0.00177000107661843
Hoxa9,0.0224156560000015,0.919830556987552,0.0653974285000007,0.57982288297304
Hp,-0.353898771999999,0.338739488330251,0.688001857583335,0.151910641198696
Hp1bp3,0.090010670833335,0.469658437387845,0.176867687500003,0.177667065614305
Hpca,0.753486670000001,0.00254749006791898,0.701073205000004,0.00259019982748263
Hpcal1,-0.380239222499993,0.139630445289476,0.255003480000001,0.122832217841096
Hpcal4,2.10738393358334,0.00703746917273578,1.25889925333334,9.991810168881e-5
Hpdl,0.396226608166671,0.274634933913115,0.27202074375,0.197508055545363
Hpgd,-0.341920610499997,0.170306012937496,1.33726567375,2.001020983847e-5
Hpgds,-0.370990914749997,0.19642128203156,-0.121497718416667,0.573798741459553
Hpn,0.0274485023333373,0.866801267259775,-0.55102572033333,0.00595111007443541
Hprt,0.528466283333335,0.0171931015963798,0.345722771666672,0.0143774372426102
Hps1,0.0883371015000014,0.676490434553245,0.347957930916668,0.268566450737165
Hps3,-0.60546044825,0.00287796164730196,-0.49434289133333,0.00103162524249545
Hps4,0.217557600833336,0.219038047326736,-0.0184156983333281,0.871370308103204
Hps5,-0.0561423608333325,0.757522643626372,-0.0990489883333314,0.581519182105882
Hps6,0.170983430000001,0.250402886642317,-0.101432549999998,0.409258329880039
Hpse,0.329609692166668,0.333184571218462,-0.188886838666667,0.181574450122932
Hpx,-0.304716117749998,0.153525854990893,-0.582044044083331,0.00270873568393957
Hr,-0.54179704108333,0.015775524786082,0.0241079885000008,0.872497026824213
Hras1,-0.0736436523333337,0.77724093648983,-0.181724799999998,0.182984895864494
Hrasls,-0.288851071666665,0.126965485810476,0.113411882500007,0.370445417348594
Hrc,0.339247698750002,0.0625642878319834,0.646315218249999,5.1990617882773e-4
Hrct1,-0.144724033999999,0.675663344739492,0.0515962040833386,0.770176224544673
Hrh1,0.176989106750003,0.561975195497328,0.261689899750003,0.196954121694668
Hrh3,-0.00767725083333737,0.969555897523113,-0.065854753333328,0.706989587907243
Hrh4,0.666296295166666,0.00806344386341212,0.871210553166668,0.00109584430112671
Hrk,-0.505995239166662,0.0152267145410386,-0.529260834999997,0.0065641531059932
Hrsp12,0.114102614166669,0.438801273045068,0.523107419166667,0.00156232337411039
Hs1bp3,-0.460780110833333,0.0922465074904786,0.0553150615000035,0.733796213138215
Hs2st1,0.197172434250003,0.232353182276325,0.456204238750001,0.078249481024673
Hs3st1,0.317437145333338,0.091023966635487,-0.0390221267499999,0.83661279646574
Hs3st2,-0.729106603666665,0.0194537772622913,0.065388659333335,0.675181656466158
Hs3st4,1.03757400383334,0.0789254720940998,0.0608386420000002,0.840837992959632
Hs3st5,-0.336111064000001,0.0800739946036712,0.0522814314166666,0.886186964942964
Hs3st6,-0.594077470333333,0.0127857615803148,1.02796341016667,8.4978712491768e-4
Hs6st1,-0.0932004252499983,0.592136389550789,0.255607568333337,0.108129993503856
Hs6st2,0.0587369808333342,0.801780635304449,0.225037676833331,0.350260491889597
Hsbp1,-0.0768665216666644,0.616670366832922,-0.0878751158333362,0.501094770576255
Hsbp1l1,-0.0499302330833338,0.830835620697679,0.230228177416668,0.120201091450458
Hscb,0.0620885691666686,0.711366328032449,-0.179193869999994,0.169558135142622
Hsd11b1,-0.199315074166662,0.302281276607646,0.0310678766666701,0.835907410400461
Hsd17b10,-0.0960150683333296,0.540232754713831,-0.0522219533333317,0.643380593260098
Hsd17b11,0.665266940000006,0.110624461307941,-0.5655715275,0.0352499431220319
Hsd17b12,0.672517405000002,0.0338622891955745,0.732460863333335,0.0444717929256769
Hsd17b13,0.232894168500001,0.407922752715661,0.150819038333335,0.353825092932712
Hsd17b14,-0.442438586500001,0.148280083771834,-0.0518461741666663,0.729658976191253
Hsd17b4,0.0402549733333402,0.82771596919458,0.0795703516666713,0.512110053093799
Hsd17b7,1.05960248525,0.0359313289434436,0.239890803083338,0.0618589387521057
Hsd3b7,-0.253268042499995,0.199362438073989,-0.140501670833329,0.258478644601898
Hsdl1,0.770556465333334,0.00217649184883568,0.179310467583335,0.515930966730156
Hsdl2,1.23372726666667,7.50557101263e-6,0.0151603858333367,0.933208999306009
Hsf1,-0.271102975833331,0.0806002486892955,-0.165867768333333,0.268335362134306
Hsf2,0.159097560833338,0.332064390152547,0.589769192,0.00914786596760852
Hsf4,-0.712582104416663,0.00717418575697261,0.309533440416669,0.104942483606209
Hsf5,0.102522391666668,0.660027522746094,0.110538297500002,0.542425341217425
Hsp90aa1,-0.340756306666664,0.0521025603965973,-0.536389839999995,0.002947035396075
Hsp90ab1,-0.212526620833327,0.111357270699658,-0.316025128333333,0.0326233346734957
Hsp90b1,-0.23420020083333,0.110836401301761,-0.414224717499994,0.0118907161226541
Hspa12a,0.287087155833335,0.121081489092531,0.415953094166667,0.00861990230153609
Hspa12b,-0.972191177583332,4.4044491535131e-4,0.111759513750005,0.447662674865589
Hspa13,0.814962422166668,8.7380974146942e-4,0.019393496666666,0.86734634995714
Hspa14,0.149924938333337,0.292327679538848,0.00911665250000304,0.927728581307013
Hspa1a,-0.785995204416665,0.0572876331562331,-1.00995753225,6.4806069926296e-4
Hspa1l,0.101326357416667,0.447917918568414,-0.0367384714999979,0.794217693752593
Hspa2,0.5056237075,0.0343987943347044,-0.0375817258333306,0.77502968619946
Hspa4,0.506234431666668,0.0574069137422873,1.3648836455,0.0184806994060649
Hspa4l,0.179297240000002,0.254737224465469,-0.325535500000001,0.011860714935872
Hspa5,-0.0340004874999966,0.805291073178064,-0.428901693333327,0.00787205069038939
Hspa8,0.849626799166675,8.2143818876878e-4,0.52173738583334,0.00418886826523589
Hspa9,-0.395615959166667,0.0492599205097253,-0.143986856666661,0.241726487043837
Hspb1,-0.669443913333334,0.00856990683245216,-1.21114714166666,2.4048363899566e-4
Hspb11,0.633060404166669,0.00222630904008382,0.754597285000001,7.9142190587986e-4
Hspb2,-0.954398163499998,0.00132171702142428,-0.097660785333332,0.631900471273538
Hspb3,-1.30192358641667,2.1470740911424e-4,0.151683289083336,0.672105636046701
Hspb6,0.158826664583337,0.65834547375936,0.387598253083336,0.00872209586087413
Hspb8,0.0278435833333361,0.933719449246611,1.06026692116667,0.00156114941412961
Hspb9,0.258196036833335,0.144616912935706,0.241666358500002,0.137979842108922
Hspbp1,-0.412139975000002,0.0712477812113226,0.0455618466666667,0.76927106621519
Hspd1,0.309555205833336,0.054521179149547,-0.125060580833331,0.325304234114002
Hspe1,0.617310571666669,0.00452991018619398,0.402196149166672,0.0087103106919434
Hspg2,-0.232664561999997,0.469499835577037,-0.48770285141666597,0.0170860540348478
Hsph1,-0.1696116,0.259485144326797,-0.483402763333329,0.00484813802279109
Htatip2,-0.132850690749999,0.662650378363915,0.0332334768333338,0.904108047285985
Htatsf1,0.468086101333332,0.0377939484251083,0.165580579166672,0.311395585053442
Htr1a,1.95092117333333,0.00255232127560678,-0.549400215499999,0.0513527866896408
Htr1f,1.794085649,7.3961283842269e-4,0.378516532500002,0.340629725025708
Htr2a,2.40099426741667,8.122477250116e-5,0.770605970583334,0.00594683110167112
Htr2c,0.422088103333335,0.293495664580788,-0.152539444999999,0.694053156022671
Htr3a,0.580997235416667,0.221043175343711,-0.0961288599166643,0.692258149629534
Htr4,0.414517342000002,0.0217513080962543,-0.148031787249995,0.307638158477098
Htr5b,0.0386313850833346,0.854745642137025,-0.317170825666665,0.101150248632063
Htr6,-0.0157927036666665,0.934619925675648,0.125167284750002,0.750796296940217
Htr7,0.0418445774999991,0.77304834749461,0.235865424416673,0.372837874993004
Htra1,0.359061410000004,0.253242998008606,-0.512634185833331,0.00488302447504005
Htra2,-0.168053284166666,0.365808980561799,-0.00284413416666673,0.977400216731483
Htra3,-0.185705662916665,0.526429752079242,0.330664786750002,0.0544204506547275
Htra4,0.327228982,0.43174978173692,1.46167755658333,1.474814090648e-5
Htt,0.286529645000002,0.193819760118208,-0.355574601666667,0.0265735936125858
Hunk,0.380936759166667,0.100286067884216,0.744553815000003,0.00571303429397166
Hus1,-0.272510244333333,0.106076521792293,-0.446961803916665,0.00279556359021877
Huwe1,-0.391057428333326,0.0143869807704232,-0.24267466083333,0.0643792501395935
Hvcn1,0.0573747290000011,0.645651776761353,0.755729550666668,0.0015602655897721
Hyal1,0.438530947333335,0.328974199232254,0.464338584583334,0.0224087486304343
Hyal2,-0.322414474999997,0.133437329169275,-0.209087471666667,0.155663741457639
Hydin,-0.412385134833331,0.15987897745506,0.680858077750001,0.00582056721329974
Hyi,-0.625239869166665,0.00112771738101041,0.123962526666668,0.357429008858206
Hyls1,1.72386712758333,0.00327238803054286,0.3235966125,0.263590279224728
I730030J21Rik,0.336697729166669,0.0958302859897268,0.11013466,0.615821435516243
I830012O16Rik,0.389441245000001,0.320377801121069,1.322207572,3.5913814435093e-4
Iah1,-0.00782729399999837,0.965720890943278,0.375659951333335,0.132236479315808
Iars,-0.260056489999998,0.0731283024293332,-0.179734750000003,0.230797998611696
Iars2,0.779344926916669,0.00163838607918193,0.386874211083335,0.0221518537917312
Ibtk,0.583378682416667,0.0115580797665703,-0.227416819166669,0.155750852289776
Ica1,0.17847943916667,0.379409282845658,0.557225958333332,0.00180676053371639
Ica1l,-0.386010467499995,0.145673144110334,-0.386690580833333,0.0237553359553292
Icam2,-0.460878637249998,0.0444243567518411,-0.0801295308333341,0.664762602582809
Icam4,-0.497975896500001,0.0260533540589937,0.461901211500001,0.0068776117296523
Icam5,0.0194044600000005,0.88146333967063,-0.0782637708333311,0.528534575469018
Ick,-0.31041070325,0.173271822599539,0.491932219750001,0.0149627747148499
Icmt,1.03349294975,0.00168098877804695,0.901012503166667,7.3314328360525e-4
Icosl,0.180305984333335,0.493361048013386,-0.310813632666665,0.196507334597138
Ict1,-0.444432265,0.0160252335729224,-0.393126499166662,0.00718029839418273
Id1,-0.609113512499995,0.016745471551678,-0.967316183333331,7.433722025076e-5
Id2,-0.198612025833333,0.201261213655845,0.0547917708333383,0.731543594245248
Id3,-0.00697273916666141,0.967184499074202,0.591704172499997,0.0026649555736956102
Id4,-0.791780624166664,0.00150628234136219,-0.537384118333335,0.0019035862322024
Ide,-0.38160491783333,0.0310976035817936,-0.0994514866666609,0.473943141016616
Idh2,-0.126202830833332,0.451407319824189,-0.157474264166666,0.349908161873251
Idh3a,0.141134293333335,0.310552931109472,0.0873630933333338,0.5353883533992
Idh3b,-0.141479240000001,0.386933650266236,0.0345343241666694,0.803064276788783
Idh3g,-0.275357809999997,0.0570481312595143,-0.0470352691666669,0.692544111314924
Idi1,-0.363763899999997,0.0852398241445866,0.15072079416667,0.203907383981824
Ido2,-0.00643480550000053,0.97092939134571,0.446626787333334,0.127233152648242
Ids,0.52383643416667,0.00287478906804982,0.211916298333335,0.123802502864621
Idua,0.334732769166671,0.147174626323723,0.886503815333336,1.822038914062e-5
Ier3,-0.398210647416663,0.253739158465172,0.087696279250002,0.562355462907931
Ier3ip1,0.32714175166667,0.0378853384994361,0.13647650916667,0.356872860975969
Ier5,0.429791123333336,0.0220483900152175,0.252858820416668,0.56693196468343
Ier5l,-0.0732780083333289,0.73339710318138,-0.0289427724999989,0.856578565274152
Iffo1,-0.377745759166663,0.0318950442926176,0.0926786108333335,0.483449668203474
Iffo2,0.941197525916669,0.0750387229018378,-0.252315203249998,0.0935235906523743
Ifi204,-0.608477846083332,0.0065703532520475,-0.265910073416666,0.254009215420589
Ifi27l1,-0.146676592499995,0.487882078490483,-0.130179894999999,0.467051346232076
Ifi27l2a,-1.03054963316667,8.448505924711e-4,-0.0934007505833332,0.75619956564931
Ifi27l2b,0.115279678583333,0.648877529779255,0.369073427833333,0.0192400480927573
Ifi30,-0.883399398749997,1.0070154615851e-4,-0.220663765333333,0.209777774131863
Ifi35,-1.059453408,5.0866217888475e-4,-0.216149056499997,0.33856963563947
Ifi44,-0.782257711416666,0.0310196287161954,-0.490330129416666,0.0192696876240739
Ifi47,-0.0663045319166651,0.633868286333311,0.354866278333335,0.0501351866283843
Ifih1,-0.704825052166667,0.0166608921772845,-0.165662661083331,0.459313583887725
Ifit1,-1.25362434175,0.00393817391683425,0.277383614833334,0.157297879772794
Ifit2,-0.876894452249999,2.9019135374014e-4,0.127885023916668,0.367991686802588
Ifit3,-1.24804415733333,0.00298223291059801,0.653336819416666,0.0134342057514885
Ifitm1,-1.54960186983333,1.7659875002885e-4,-0.0734887739999976,0.717408370069264
Ifitm2,-1.44950950816666,2.4487549631404e-4,0.155901315500003,0.571894115940899
Ifitm3,-1.056464272,0.00418751758383933,0.126798267499998,0.542329725163768
Ifitm6,-0.54551923375,0.0351554392640781,0.116854530833334,0.656614967583435
Ifitm7,0.105983609166667,0.570520551993585,-0.0680434099999996,0.605866215892618
Ifna1,0.488417997166668,0.0191599267632478,0.446226873166669,0.00914998024131393
Ifna11,-0.828101062499999,0.018214194392954,-1.55697907758333,9.6317191143413e-4
Ifna12,0.235362728750001,0.258741100700938,0.305682611083334,0.168237767172856
Ifna14,0.779707801666669,0.00108794095554275,0.711925007916667,6.5243381917211e-4
Ifna2,0.432965897666668,0.0983352899412416,0.401352644333334,0.0151722670138626
Ifnab,0.339015518833336,0.0686882638299147,0.252953868666666,0.209935464472811
Ifnar1,0.290434606916669,0.107809028437705,0.292862413333333,0.0428506076305374
Ifnar2,-0.142110536666664,0.4697760997671,0.237736325000002,0.100825780819721
Ifngr1,0.396386356666669,0.0251839590690221,-0.191803835833332,0.22424607287309
Ifngr2,0.00990873583333496,0.953151688618763,-0.498523592499993,0.00385828334723901
Ifrd1,-0.089551072499999,0.63925692957331,-0.289905748333329,0.0503355797468227
Ifrd2,-0.345317695749996,0.0413506190578481,-0.107584867333332,0.622952473903983
Ift122,0.111889013833332,0.688935211545219,0.15396004416667,0.239425750489254
Ift172,-0.675528279166663,0.00690135578323695,-0.328901570833334,0.0360070881313597
Ift20,-0.410770169166662,0.0234526072972142,-0.0537563333333289,0.732455183486024
Ift27,-0.548163930833329,0.0181346052743276,0.29142793916667,0.045075328001838
Ift46,0.158185260833336,0.656870994833789,-0.0572182041666647,0.60263691199497
Ift52,-0.176433841666666,0.249816571401903,0.278904470000006,0.0237579302894592
Ift57,0.275870600833333,0.108336653591769,0.0074858783333358004,0.947899463475322
Ift74,0.446426929333336,0.0563268722823504,0.531965225583335,0.00771196234634127
Ift80,-0.185846810000001,0.268078940572201,0.0481305325000054,0.680144672837081
Ift81,0.417423628500002,0.0358384653311491,0.270422965333337,0.0565653046849022
Ift88,0.251134041666669,0.302999569561427,0.130245155000003,0.432464882365822
Igbp1,-0.56832047983333,0.00623400156853466,-0.145684266666663,0.256058914613039
Igdcc3,0.0842546519166696,0.639620252132343,0.230748557750003,0.152194209082258
Igdcc4,0.281555578333338,0.167050624898238,0.24913256,0.104154889985166
Igf1,0.977312075750001,9.8022082032942e-4,0.414771895500003,0.0297244167206997
Igf1r,-0.00371038166666438,0.985668860203304,-0.233063164166664,0.140641994387896
Igf2,-0.996233877499999,0.276903401704909,0.13960349575,0.716480030039434
Igf2as,-0.795112661999998,0.123578341764664,-0.0384436089166647,0.906353047176241
Igf2r,0.00690104333333252,0.958756930150467,-0.109949993333331,0.377064041831049
Igfbp2,-1.48342840833333,0.032354047561291,-0.469001650833327,0.340161212584035
Igfbp3,0.745614083583335,0.0173887013271274,-0.331756479833333,0.331731431296734
Igfbp4,-0.504555189999998,0.0116893256497263,-0.172293635249993,0.477465050599629
Igfbp5,-0.439720471666663,0.137262753356669,0.218390844166667,0.14436254336799
Igfbp6,-0.219244904999996,0.453455788777573,0.725235566666667,0.00679760871125044
Igfbpl1,-1.52718980941667,0.190274478275147,0.0901804881666681,0.808004479012654
Ighmbp2,1.00699967775,0.00478467816529489,0.409402356583335,0.166575761806433
Igj,0.463636960500002,0.0815018499350221,0.609216497083334,0.00526409433934579
Igkv4-72,-0.315377703916665,0.145667704163844,-0.410980113999998,0.0496601988459794
Iglon5,-0.388923638333333,0.0846774375299593,0.166879177500006,0.255169309984708
Igsf1,-0.227375216249998,0.418849206640348,0.382483336083334,0.0910740688482171
Igsf10,0.0875028772500022,0.688522529030626,0.251432955083336,0.0971676861093098
Igsf11,2.43877641075,7.8510574798033e-4,0.878376145166667,0.0118497893282082
Igsf21,0.492120303333335,0.0255958275484236,0.34966235916667,0.26229063080233
Igsf3,1.02645592325,0.0808432434033216,0.0861047558333343,0.625879337403396
Igsf5,-0.132773924916666,0.728546120415332,-0.685527888583332,0.0815544258041625
Igsf6,-0.272124001416667,0.564084559504284,-0.0203840399166664,0.928375622870995
Igsf8,-0.376755670833328,0.029193976858797,0.0772579566666707,0.737265549203684
Igsf9,0.11126599666667,0.557354668259859,-0.257725014999997,0.212048932944689
Igsf9b,0.300386212750002,0.188409534827388,0.216592539083336,0.174388961291219
Igtp,-0.209742593916667,0.432640625240614,0.884347140583333,0.00726975932649587
Ihh,-0.251440201083334,0.224130317624471,-0.409588891083331,0.217298017141811
Iigp1,0.388667187083334,0.0926476324460876,0.153815645999998,0.271067938710323
Ik,0.18289956166667,0.376646932889197,0.0978932125000025,0.381740789221533
Ikbip,-0.1882162275,0.27864996207823,-0.0650445294999944,0.818667633865761
Ikbkap,0.197467923333338,0.260627356108482,0.260387778333337,0.0380068452682631
Ikbkb,-0.615121588999996,0.00373187657578318,0.0590368189166668,0.657549017532907
Ikbkg,0.136333203916669,0.3972291985457,-0.0759016097499989,0.517144056204801
Ikzf1,-0.641739486083333,0.0677267500485125,-0.0477940723333319,0.80593641534119
Ikzf2,0.458003719250001,0.00522815864235565,-0.0129316836666646,0.933322920618406
Ikzf3,-0.03015231925,0.892798611582018,-0.229402752499998,0.169322011328862
Ikzf4,-0.286189833333331,0.067567581284708,-0.0685214674999948,0.535774599213559
Ikzf5,0.203819497500001,0.170903286778829,0.150855280000002,0.187577559358567
Il10ra,-0.414591310916665,0.0834241822561416,-0.168813142083328,0.289811123227996
Il10rb,-0.995731920583331,6.0647377623636e-4,-0.0321652023333332,0.840905825634973
Il11,-0.239868307333334,0.215065729168675,-0.0574952083333331,0.812207918245386
Il11ra1,-0.250689728333329,0.248993202028197,-0.366594300833331,0.0537439522531064
Il12rb1,0.761891152250003,0.0827015812298288,-0.0979175881666663,0.703254480213313
Il12rb2,0.608944986583333,0.0103499349272125,0.736272252750003,0.00116026487770769
Il13ra2,0.0565798343333359,0.754621640739893,-0.175538052583333,0.253648476074829
Il15ra,0.44661315416667,0.0251273909569606,0.591947014916671,0.0014150783583921
Il16,0.223774105583336,0.207175026935811,-0.331821551666662,0.0219364624735902
Il17d,0.274130692500002,0.0562651561318192,-0.100629274166659,0.528991327019039
Il17ra,0.5633193125,0.0101852913925486,0.813124269416668,0.0265656362245727
Il17rb,-0.345678866583332,0.0934063235854917,0.387130982916664,0.161741843156525
Il17rc,-0.576244976166667,0.0749435351027685,-0.00667303808333308,0.983818484194936
Il17rd,0.501991545416669,0.0185535538372683,0.208375907250002,0.288492375307782
Il17re,-0.255779230666667,0.636054290460229,-0.0221368312499983,0.967219129382773
Il18,-0.227468523333332,0.367054553516196,0.351885932500004,0.0116621697517834
Il18bp,-0.140444958500002,0.447706089367269,0.0498602309166642,0.805002558227605
Il1r1,-0.149643602666666,0.493508754625217,-0.776822831166664,0.00496106254581574
Il1rap,1.39619712866667,4.4026695460399e-4,0.713076869833333,0.00845493673369469
Il1rapl1,0.653046998416667,0.07381779338032,0.726035170583335,0.0225956334172781
Il1rapl2,-0.594845836833329,0.0249826346443454,-0.141458900916664,0.639319118446489
Il20rb,0.17946109641667,0.317211716840934,0.145650806083337,0.343147363093867
Il24,0.877667479583335,0.0426496291497069,0.596098110250001,0.00800534603623351
Il27,0.136166025166668,0.377483856148267,0.145598303666668,0.273531285803192
Il28b,-0.081833086249997,0.666930111454117,0.555310013500003,0.00230971901881328
Il33,-0.245805883333334,0.443140629342893,0.625767521666663,0.00920465445490557
Il34,-0.570713079166667,0.010266427398202,-0.403566324999996,0.00774847341297058
Il3ra,0.0927040490000035,0.843306547983733,0.453339410833335,0.239124039036886
Il4i1,0.0275051992500019,0.894220515468575,0.718983047583335,0.0108101104172969
Il4ra,0.193329171583335,0.456119111247715,0.116126706833333,0.545600332310322
Il5ra,-0.118565362499997,0.623554658665212,0.642559682333334,0.0249285843220305
Il6ra,0.914694868916669,0.00602536041465737,-0.0808650883333311,0.744085693239414
Il6st,-0.790165946666665,2.1869132565773e-4,-0.19122698333333,0.209465893484138
Ildr2,0.636992772000003,0.00303635300591699,0.328700791583335,0.0439561993112729
Ilf2,1.12027837441667,0.0695105408513318,-0.057203967499996,0.601210332635304
Ilf3,0.312981093833333,0.0744674936451651,0.0672368559166703,0.588273808827045
Ilk,-0.388621534999995,0.0371405223796249,0.075799139166671,0.616031698238782
Ilkap,-0.664988613333332,0.00323883689634717,-0.20185430833333,0.164619242387324
Ilvbl,-0.223749952999999,0.100329995334155,0.0414070440000014,0.749098766766698
Immp1l,0.483437605333332,0.0112967563641959,0.296540284500004,0.0417544299305576
Immp2l,0.0193128161666714,0.924631494612002,0.105679641000004,0.433406302971952
Immt,-0.481641619166666,0.00468930527302981,-0.0462047733333293,0.733554668682545
Imp3,0.476850221666673,0.0141476723781799,0.0494218750000037,0.673754988170431
Imp4,0.211039575000001,0.161506944684316,0.0729234341666665,0.479166290445644
Impa1,0.653228908333336,0.00124140479882224,0.161693795833335,0.246654619687101
Impa2,-0.100832893249997,0.50212045332187,0.362326372500002,0.0232717877767532
Impact,1.3314098255,2.2707989660183e-4,0.248986457166668,0.261268695167568
Impad1,0.848804445833338,0.00101501053984003,0.398651975000003,0.0263737027045711
Impdh1,0.178142288333339,0.294729849182264,0.365161030000001,0.0145370419360609
Impdh2,-0.0868602249999988,0.614387915908784,0.0125123175000024,0.912117134855602
Impg1,-0.0216153941666644,0.909307427592486,0.106194607250002,0.601015298102754
Ina,0.405399300833334,0.205435775121396,0.16271537416667,0.486264611648196
Inadl,0.716424661916668,0.0378442661909791,0.269980231083336,0.537875560221634
Inca1,-0.727917007916665,0.0146413014029535,-0.0976279995833318,0.60015766667305
Incenp,0.344850593333334,0.0685767212403685,0.405703655000002,0.0171065661243356
Inf2,0.0278373808333345,0.918710910938636,0.353450857500004,0.018703806123945
Ing1,0.326901095833332,0.02918782127821,-0.122455101666667,0.384493528077163
Ing2,-0.346977425333332,0.0387466568596719,-0.487257705833333,0.00174041703256716
Ing3,0.915079207500005,0.0263494840011232,0.149222065833335,0.406887595656387
Ing4,0.193619420000001,0.260975030804842,0.212806177500001,0.12114382479519
Ing5,-0.32651541125,0.0827174549191066,-0.0627765715833348,0.632082259851942
Inha,-0.4431917275,0.0660299377220716,-0.238495916666666,0.146557775009213
Inhba,0.139560339666669,0.62008102280047,-0.322552142249998,0.0511742448515167
Inhbb,-0.0270419629166643,0.94091015572794,-0.377834824083335,0.0228779238321513
Inmt,-1.74868243691667,0.0325296207553254,0.863091141333335,0.129713413239915
Ino80,0.743645203583335,0.111948180722458,0.842743453,0.00193205619889924
Ino80b,0.692574565083335,0.214824471036965,0.612214764916674,0.07880369893584
Ino80c,-0.288107965833331,0.113343221959588,0.376894668749999,0.107198684346283
Ino80d,-0.276010481666663,0.0755226992306809,-0.40116970083333,0.0589622220909286
Ino80e,0.8547521945,0.0369146940878926,0.674232981333336,0.005285016029676
Inpp1,-0.584041848249997,0.0106324291895251,-0.406324322249999,0.0268026763290819
Inpp4a,1.70381948658333,0.00224614942297209,0.713250314250002,0.0278731944129311
Inpp4b,0.581416296666667,0.0059382869001645,1.19268229108334,4.423026107518e-4
Inpp5a,-0.401060343333329,0.0316951497732281,-0.142241998333327,0.253531544727941
Inpp5b,0.309527981166669,0.24677301082926,-0.294519642499997,0.0528831416727591
Inpp5d,0.346726801166669,0.020324790532778,0.562596971333338,0.00235788384171935
Inpp5e,0.967991061083334,0.00387109764885558,0.593017261416669,0.00233164848321572
Inpp5f,1.34302439758334,0.00377657245374521,0.891381725833335,0.0440696102090689
Inpp5j,0.279824205000004,0.132654521527949,-0.111291235833331,0.409555783707655
Inpp5k,-0.720378572499998,0.00273292834277871,-0.212629721666666,0.11096827625234
Inppl1,7.0750083333948e-4,0.998031494596201,-0.0160518241666647,0.912967877348605
Ins1,-0.464565522583331,0.561178720305279,-1.4673491285,0.00308258747528326
Ins2,-0.273847128833332,0.415186543367148,-0.538679082166665,0.0144829976450653
Insc,-0.018903313333329,0.950655549574286,0.399773330250001,0.0451163495797193
Insig1,2.26756480283333,1.5289394879284e-4,0.301301408833332,0.124588303838055
Insig2,0.946640691916668,0.0013373994322697,0.771779559999999,0.00124484413071149
Insl5,-0.846815523166667,0.00373997232125124,-0.806221177333333,8.956281734921e-5
Insl6,0.0920999264999995,0.63138933182059,0.369173570250001,0.0203473965326413
Insm1,0.199006947499999,0.414539385894185,-0.337630337499998,0.0145915597584745
Insr,0.188954408833336,0.540086377461383,0.137480591250004,0.376983834965868
Insrr,-1.40207120591667,0.0018729424735206,0.666028340583336,0.0339360480580002
Ints1,-0.452012814166665,0.0082891269032065,-0.0505747691666656,0.717485728204827
Ints10,1.62129557941667,0.00262585269353456,0.833097778333336,0.019480435281887
