"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_52_P309737",0.0111018230968019,0.000322861310168306,-5.83271038757096,-0.742154622666666,69131,"Cdk12"
"A_30_P01032635",0.0111018230968019,0.000323429152451912,5.83122472195098,0.672166778833335,NA,""
"A_66_P119735",0.0111018230968019,0.000323641611633811,5.83066959084281,1.34494770283334,414075,"BC049265"
"A_52_P25251",0.0111018230968019,0.000323894316903482,5.83000982016908,0.909591250000001,272031,"E130309F12Rik"
"A_66_P127463",0.0111021126688623,0.000324286536181292,5.82898691631607,1.16197719091667,545641,"Gm5860"
"A_55_P2089462",0.0111057997623064,0.000325328029854878,5.82627726529708,0.705112903333337,228869,"Ncoa5"
"A_55_P2078173",0.0111057997623064,0.00032545937327965,-5.8259362233332,-0.77025282083333,NA,""
"A_30_P01020225",0.0111057997623064,0.00032563850739242,5.82547133223873,0.800303426916667,NA,""
"A_51_P235139",0.0111057997623064,0.000325929828137791,5.8247158899858,0.738109371333335,72330,"Kbtbd5"
"A_52_P137829",0.0111226237390665,0.000326808053448323,5.82244296954379,0.742882792583336,319518,"Pdpr"
"A_30_P01019507",0.011190409914073,0.000329520642461102,5.81546451894811,1.16930472616667,NA,""
"A_55_P2006632",0.011190409914073,0.000329573412381701,5.81532938589722,0.834990584666668,192164,"Pcdha12"
"A_30_P01019244",0.0111929100583944,0.000330948401904061,-5.81181663399679,-0.919137214083332,NA,""
"A_55_P1974412",0.0111929100583944,0.000331503541697213,-5.81040291208253,-0.629239071666664,14534,"Kat2a"
"A_51_P474288",0.0111929100583944,0.000331671789503677,5.80997496252475,0.919761877916668,76573,"1700027D21Rik"
"A_55_P1956807",0.0111929100583944,0.000331686831783451,5.80993671304137,1.11047547166667,665001,"Gm14391"
"A_30_P01028046",0.0111929100583944,0.000332132626955091,5.80880400622061,0.97007795725,NA,""
"A_51_P381260",0.0111929100583944,0.000332815462180651,-5.80707223164348,-0.587679748333329,18301,"Fxyd5"
"A_52_P359965",0.0111929100583944,0.000333436904197273,5.80549953353583,0.981068679250003,12874,"Cpd"
"A_51_P114966",0.0111929100583944,0.000333444640883422,5.80547997432655,1.07338860791667,67690,"Prss37"
"A_51_P389864",0.0111929100583944,0.000333577570208003,5.80514399159855,0.790225565333332,97440,"B3gnt9-ps"
"A_55_P2099760",0.0111929100583944,0.00033363766544302,5.80499214720187,0.767805532166669,NA,""
"A_30_P01019685",0.0111929100583944,0.000333903051622745,5.80432194563787,1.827683765,NA,""
"A_55_P2181114",0.0111980572605556,0.000334443688793947,-5.80295843033857,-0.608747180833335,NA,""
"A_52_P400857",0.0111988645764961,0.000334964681737847,5.80164673746028,1.17638725091667,218314,"Zfp595"
"A_30_P01033398",0.0111988645764961,0.000335242031291976,5.8009493700203,1.12385140608333,NA,""
"A_55_P2080995",0.0112368746794639,0.00033676830678887,5.79712295901841,0.728390322583337,245583,"Tgif2lx1"
"A_51_P384754",0.0112391230044471,0.00033757440815781,5.79510968766322,0.634432902500002,16825,"Ldb1"
"A_55_P2035320",0.0112391230044471,0.000337612703199715,-5.7950141750587,-0.747791057500001,18030,"Nfil3"
"A_55_P2113155",0.0112598918606033,0.00033862580520325,-5.79249166582434,-0.715565017499998,69269,"Scnm1"
"A_51_P251129",0.0112690263048594,0.000339290051904058,5.79084224173002,0.746284704500003,236920,"Stard8"
"A_30_P01031484",0.0112796464037617,0.000340316447460895,5.78830047846175,2.33539994508334,NA,""
"A_30_P01029348",0.0112796464037617,0.000340389619775448,5.78811959491837,1.65726089,NA,""
"A_51_P406835",0.0112977748259957,0.000341327221747043,5.78580557822312,1.59504931425,74369,"Mei1"
"A_52_P153848",0.0113233881251469,0.000342755147225694,-5.78229475433898,-0.866238980833334,19134,"Prpf4b"
"A_55_P2278531",0.0113233881251469,0.000342883888057958,5.78197900694281,1.01089299533334,319366,"C920008N22Rik"
"A_52_P231170",0.011338881648599,0.000344109468512607,5.77897964554568,1.12017831858333,230316,"Megf9"
"A_55_P2090833",0.011338881648599,0.000344866615273414,5.77713251212577,1.089405063,72899,"Macrod2"
"A_51_P327188",0.011338881648599,0.000344943961663809,-5.77694406770638,-0.843754322333334,223870,"Senp1"
"A_55_P1974830",0.011338881648599,0.000345237248578392,5.77622993176652,1.33504523641667,18575,"Pde1c"
"A_30_P01022250",0.011338881648599,0.000345553745011347,5.77546002577371,1.02283823183333,NA,""
"A_52_P141112",0.011338881648599,0.000345704781156083,5.77509288848988,1.05156349316667,70425,"Csnk1g3"
"A_52_P510119",0.0113512323340744,0.000346639148129844,5.77282552888333,1.1051064775,70974,"Pgm2l1"
"A_51_P240136",0.0113512323340744,0.000347578545030587,5.77055268946894,1.29244293966667,14709,"Gng8"
"A_51_P348652",0.0113512323340744,0.000347582240906615,-5.77054376068867,-0.651135325833335,50850,"Spast"
"A_52_P576837",0.0113512323340744,0.000347650864115244,5.7703779943405,0.946602217500001,382010,"BC088983"
"A_30_P01032219",0.0113523170860478,0.000348076506458033,-5.76935061033249,-0.920192512833333,NA,""
"A_66_P113884",0.0114175991183703,0.000350472813339998,5.76359209699731,0.705365661833335,NA,""
"A_55_P2038582",0.0114406651657552,0.000351670676603008,-5.76072965206956,-1.06251434341667,22678,"Zfp2"
"A_30_P01027149",0.0114406651657552,0.000352078942904111,5.75975648317046,0.734775822500003,NA,""
"A_55_P2105808",0.0114406651657552,0.000352367266849455,5.75906995925813,0.721524127500002,233064,"Wdr62"
"A_55_P1995745",0.0114444288455691,0.000352963791695208,5.7576515302133,1.30867553083334,100043381,"Gm14308"
"A_55_P1971604",0.0114444288455691,0.000353274394520834,5.75691400953704,0.66359037,12032,"Bcan"
"A_55_P1971679",0.0114569032242962,0.000354200227380936,5.75471983484192,0.845612999916668,NA,""
"A_30_P01030247",0.0114569032242962,0.000354610113925388,5.75375042692562,1.05295533283333,NA,""
"A_52_P598605",0.0114569032242962,0.000354847567802877,5.75318939347622,0.855025295000001,19206,"Ptch1"
"A_52_P519538",0.0114643145606134,0.000355835699177961,-5.75085912972402,-0.880144129833331,231380,"Uba6"
"A_55_P1973770",0.0114643145606134,0.000356462900790467,5.74938369651141,0.754780327500006,107449,"Unc5b"
"A_55_P1962571",0.0114643145606134,0.000357109900740635,5.74786466009766,1.3558648535,100038389,"Gm10286"
"A_55_P2052380",0.0114643145606134,0.000357407314230121,-5.74716739710757,-2.29659324283333,100702,"Gbp6"
"A_55_P2439006",0.0114643145606134,0.00035776380394483,-5.7463324696947,-0.621676114999997,97423,"R74862"
"A_30_P01031539",0.0114643145606134,0.000357793525721089,5.74626289999228,1.02884891433333,NA,""
"A_51_P388048",0.0114643145606134,0.000357955387825662,5.7458841405287,0.974103607833333,12936,"Pcdha4"
"A_55_P2116889",0.0114643145606134,0.000358247445912217,-5.74520119415688,-0.648031763333332,23897,"Hax1"
"A_66_P117933",0.0114801186496444,0.000359138144350934,5.74312214391419,1.322207572,667370,"I830012O16Rik"
"A_55_P2023163",0.0114846760744442,0.000359861942559853,5.74143681536919,0.741779470166666,381570,"Oog2"
"A_51_P133422",0.0114846760744442,0.000360074707024816,5.74094210834182,0.623934385666669,17974,"Nck2"
"A_55_P1983309",0.0114895184119933,0.00036062368965709,5.73966712158352,0.691283133916668,677368,"LOC677368"
"A_55_P1971840",0.0114899412760633,0.000361117725473548,5.73852155853931,0.936517039333334,17063,"Muc13"
"A_30_P01027903",0.0114899412760633,0.000361431316713941,-5.73779529614067,-0.69464468033333,NA,""
"A_55_P1974690",0.0115116271588075,0.000362511401765482,-5.73529913147848,-0.802378467083331,211147,"March11"
"A_30_P01032423",0.0115539730448405,0.000364244302149902,5.73131119151747,0.681603005083334,NA,""
"A_55_P1967514",0.0115773162919427,0.000365380406323885,5.72870790179477,1.23127219533334,627872,"Dnahc7a"
"A_55_P2129107",0.0116161626600591,0.000367253058725316,5.72443612139583,1.89914979775,78465,"1700084C01Rik"
"A_30_P01019836",0.0116161626600591,0.000367409479551801,5.72408038153976,1.50469839008333,NA,""
"A_55_P2013396",0.0116559776898186,0.000369124744954509,5.72019026597263,1.35552730966667,100043387,"100043387"
"A_30_P01032457",0.0116559776898186,0.000369744109842942,-5.71879043717281,-0.660485852416667,NA,""
"A_52_P214416",0.0116559776898186,0.000369877545689567,5.7184891938495,0.909072191583333,67163,"Ccdc47"
"A_55_P2157838",0.011725367789826,0.000372733190718513,-5.71207063694066,-0.74652901916666,NA,""
"A_52_P529195",0.011725367789826,0.000372890122943755,5.71171946366914,0.973500943083335,93875,"Pcdhb4"
"A_55_P2059894",0.0117389802485022,0.000373728812225468,5.70984543025079,0.747603034916668,668081,"Gm8966"
"A_55_P2117656",0.0117475631943774,0.000374408146331222,-5.70833083827998,-1.30560636025,276950,"Slfn8"
"A_55_P2000903",0.0117888188485382,0.000376130519451095,5.70450418463818,0.831458842416668,238693,"Zfp58"
"A_55_P2137561",0.0118114420639128,0.00037778066285583,5.7008559237469,0.704382945083335,NA,""
"A_30_P01030627",0.0118114420639128,0.0003784589916859,5.69936127059822,0.827532425250004,NA,""
"A_55_P1996088",0.0118114420639128,0.000378478744298679,5.69931779088033,0.805423489166673,NA,""
"A_55_P2139201",0.0118114420639128,0.000378485491833357,5.69930293868407,1.1431597325,208982,"Hmgcll1"
"A_55_P2105271",0.0118353914006841,0.00037966204223564,-5.69671761296726,-0.919294484666665,67399,"Pdlim7"
"A_52_P659270",0.0118495655872353,0.000381148053199737,5.6934647678658,0.946375931333336,140481,"Man2a2"
"A_55_P2171086",0.0118495655872353,0.000381513995655866,-5.69266585409594,-1.00174147558333,72461,"Prcp"
"A_52_P358388",0.0118495655872353,0.00038152305096471,5.69264609545464,0.819139961666668,232314,"Ppp4r2"
"A_55_P2132154",0.0118495655872353,0.000381755163583371,5.6921398016375,1.10805998075,381350,"BC061194"
"A_55_P2302725",0.0118562640222471,0.000383342316903374,-5.6886868236469,-0.810277580166666,NA,""
"A_55_P2066568",0.0118562640222471,0.000383403066449093,5.68855496872596,1.08002571983334,78552,"E130201H02Rik"
"A_55_P2154609",0.0118562640222471,0.000383465988008709,5.68841842358207,1.09767233983334,108096,"Slco1a5"
"A_30_P01029727",0.0118562640222471,0.000383612433317,5.68810071955433,0.688530091250001,NA,""
"A_55_P2033615",0.0118562640222471,0.000384020166229234,-5.6872168658424,-1.16966122025,NA,""
"A_51_P194230",0.0118951839295236,0.000385691953606869,5.68360357651606,1.16272276833334,22771,"Zic1"
"A_66_P140408",0.0118958656969414,0.000386125268396002,-5.68266983089996,-0.984478233333334,101966,"D8Ertd738e"
"A_52_P212214",0.0119090959731191,0.000387069199393694,-5.68063972077017,-0.640332060416666,217734,"Pomt2"
"A_55_P2032302",0.0119090959731191,0.000387378039707734,5.67997667276226,1.000573937,245305,"B230307C23Rik"
"A_30_P01022552",0.01196842808196,0.000389721706702834,-5.67496380665584,-0.651293231416666,NA,""
"A_52_P27075",0.0119772311827788,0.000390422379113016,5.67347153193613,0.976894373500003,67672,"0610040B10Rik"
"A_55_P2140423",0.0119900323731219,0.000391254124243045,-5.67170389500543,-0.706227743333329,76932,"Arfip2"
"A_52_P685511",0.012002334392968,0.000392070448385867,5.66997301803942,1.80614073533333,76862,"4833405L11Rik"
"A_55_P2036994",0.01202434478194,0.000393517823533289,5.66691376076522,0.729087850750001,22773,"Zic3"
"A_30_P01028483",0.01202434478194,0.000393620744183941,5.66669668989515,1.29551628925,NA,""
"A_55_P2148744",0.0120314781198271,0.000394341383651011,-5.66517851747753,-0.796285095,NA,""
"A_52_P594927",0.0120314781198271,0.000394693187397613,5.66443847242741,1.13058145458334,109168,"Atl3"
"A_55_P1998631",0.0120314781198271,0.000395582278947645,5.66257140992257,0.792192329166665,12332,"Capg"
"A_30_P01024855",0.0120314781198271,0.000395608140330019,5.66251717051056,0.843707262833335,NA,""
"A_51_P233727",0.0120314781198271,0.000395933740194108,5.66183461686565,1.06709320208334,78376,"Ng23"
"A_30_P01026176",0.0120338743075165,0.000396428573924546,5.66079847206996,1.09942153166667,NA,""
"A_55_P2279762",0.0120451565219297,0.000397296872506744,-5.65898372975669,-0.644386060833334,70753,"6330415B21Rik"
"A_52_P311853",0.0120451565219297,0.000398122079986671,-5.65726305839812,-0.900021648333331,73284,"Ddit4l"
"A_66_P132062",0.0120451565219297,0.000398287595754318,5.65691840427031,1.153761428,434282,"Gm5608"
"A_55_P2026959",0.0120451565219297,0.000398465719225924,-5.65654767180377,-1.42899179658333,NA,""
"A_30_P01022321",0.0120680304782645,0.000399639572684066,5.6541090219933,1.41085411391667,NA,""
"A_51_P501922",0.0121668120531467,0.000403521801027897,5.64609916988529,0.680770756333333,18844,"Plxna1"
"A_30_P01024177",0.0121668120531467,0.000403751929586948,5.64562701168898,0.929216068583337,NA,""
"A_55_P2239758",0.0122001203059989,0.000405563358442823,5.64192070744204,1.82450556641666,74363,"4931430N09Rik"
"A_55_P2106975",0.0122001203059989,0.000405704263978825,5.64163316353478,0.804090920333334,12728,"Clcn5"
"A_51_P138923",0.0122001203059989,0.0004069249810059,5.63914662001576,0.663195019583338,27412,"Peg12"
"A_51_P360004",0.0122001203059989,0.000407115970133195,5.63875832118869,0.670910486083334,74614,"4833422F24Rik"
"A_30_P01027720",0.0122001203059989,0.00040747103012434,5.63803697931843,1.71463827,NA,""
"A_55_P2092611",0.0122001203059989,0.000407517244019393,5.637943141402,1.099866874,212980,"Slc45a3"
"A_55_P2177885",0.0122001203059989,0.000407809337892803,-5.63735030972053,-0.611824159166662,629378,"Dact3"
"A_55_P2153496",0.0122049613926082,0.000408393052924218,-5.63616699386237,-1.10175878491667,19054,"Ppp2r3d"
"A_55_P2070686",0.0122253958168671,0.000409685893413551,5.63355269120174,1.04707224841667,69368,"Wdfy1"
"A_66_P130647",0.0122253958168671,0.000409922013977707,5.63307619578436,1.79125914841667,15379,"Onecut1"
"A_66_P112853",0.0122310907507763,0.000410535764077701,-5.6318390381807,-0.560411492499998,13664,"Eif1a"
"A_55_P2181888",0.0122608832226204,0.000411959573175257,5.62897677716161,0.73024069041667,66260,"Tmem54"
"A_30_P01027893",0.0122626696897235,0.000412443486055548,5.62800643378088,1.5790557375,NA,""
"A_55_P1998697",0.0123130469756801,0.000414667414112272,-5.62356293640153,-0.63075540333333,NA,""
"A_55_P2054744",0.0123130469756801,0.000414989138970865,5.62292227251553,0.664848700250001,212531,"Sh3bgrl2"
"A_55_P2030010",0.0123184330367025,0.000415596482554587,5.62171432139015,0.705344440750002,67188,"2700046G09Rik"
"A_30_P01028102",0.0123362520997398,0.00041688035986019,-5.61916713843949,-0.634385973583331,NA,""
"A_55_P2057247",0.0123362520997398,0.000417731525067336,5.61748316375668,1.34949958983333,626848,"Etohi1"
"A_30_P01021171",0.0123362520997398,0.00041792376682283,5.61710334469001,0.761041441000002,NA,""
"A_66_P113599",0.0123362520997398,0.000417957772611098,5.61703617806887,2.56071692308334,NA,""
"A_55_P2034009",0.0123362520997398,0.00041836451161008,5.61623326869781,0.761710030666668,14404,"Gabre"
"A_55_P2083949",0.0123362520997398,0.000418756250196844,5.61546077576321,1.39651773741667,76983,"Scfd1"
"A_51_P316553",0.0123593381483853,0.000419967140235153,5.61307792861429,0.685227199333333,16542,"Kdr"
"A_55_P2012599",0.0123947910145376,0.000421600275097824,5.60987602288104,0.900724671416668,94118,"Kifc5c-ps"
"A_55_P2074080",0.0124015635699047,0.000422771610766832,5.60758784409371,0.980526827499997,100040320,"Gm2710"
"A_55_P1988970",0.0124015635699047,0.000422794867742591,-5.60754248220645,-0.625973847499996,59030,"Mkks"
"A_55_P1957165",0.0124015635699047,0.000423392339202824,5.60637806892038,0.713680145250001,73331,"1700034P13Rik"
"A_55_P2123826",0.0124015635699047,0.000423545397596386,5.60608006178046,1.25171814083334,18025,"Nfe2l3"
"A_30_P01019781",0.0124147198821808,0.000424423864062942,5.60437194441987,0.636744894416669,NA,""
"A_55_P2370250",0.0124826164299028,0.000427397048991956,-5.59861930189335,-2.11658659691667,27204,"Syn3"
"A_52_P445387",0.0124826164299028,0.000428441892637321,-5.5966080629127,-0.660454748333331,12750,"Clk4"
"A_55_P2017066",0.0124826164299028,0.000429106165703435,5.59533217375988,0.899576752500003,NA,""
"A_55_P2111277",0.0124826164299028,0.00042952734324246,5.59452432199275,0.890534891000001,NA,""
"A_30_P01026097",0.0124826164299028,0.000429574063463219,5.5944347622119,0.773706222750004,NA,""
"A_30_P01031264",0.0124826164299028,0.000429882947780819,5.5938429174603,0.831748852500006,NA,""
"A_55_P2161958",0.0124826164299028,0.000430282102585051,5.59307879515363,0.952268675750004,628709,"Gm10324"
"A_51_P219918",0.0124826164299028,0.00043052028062028,5.5926232074114,1.15875680275001,230678,"Tmem125"
"A_55_P2180445",0.0124826164299028,0.000431582429965863,5.59059486872001,0.921764596666673,NA,""
"A_55_P2038852",0.0124826164299028,0.000431681596460896,5.59040577314836,0.683746889583335,242915,"Fam59b"
"A_51_P336691",0.0124826164299028,0.000432153156649703,-5.58950722733036,-0.562017837499996,108014,"Srsf9"
"A_30_P01017943",0.0124826164299028,0.000432343146808956,5.58914550842519,1.07215652275,NA,""
"A_30_P01028946",0.0124826164299028,0.000432354442350672,-5.5891240085084,-0.908742304333334,NA,""
"A_55_P1974533",0.0124940423310032,0.000433182082270254,5.58755034623194,0.737598760250002,13684,"Eif4e"
"A_51_P227275",0.0125012861176529,0.000433865369080284,5.58625362629254,2.02886728441667,12994,"Csn3"
"A_30_P01031536",0.0125598324814608,0.00043633141981638,5.58159210723472,0.654435965583335,NA,""
"A_30_P01027172",0.0125794870698008,0.000437449064683177,5.5794889108393,0.619234777750003,NA,""
"A_55_P2045891",0.0126353343926845,0.000439827914322419,5.57503182810774,0.894986223500004,231207,"Cpeb2"
"A_55_P1960451",0.0126538930333785,0.000440993641204337,5.57285728488183,0.950154917666669,330267,"Thsd7a"
"A_55_P2100550",0.0126538930333785,0.000441679731480357,-5.57158038535413,-0.735792805833333,76784,"Mtif2"
"A_52_P330289",0.0126538930333785,0.000442302610751808,5.57042300299784,1.19268229108334,234515,"Inpp4b"
"A_51_P488991",0.0126538930333785,0.000442503084338313,5.57005087808567,0.756085718583334,102644,"Oaf"
"A_55_P2182324",0.0126538930333785,0.000443016462633977,-5.56909876870624,-0.81097793,NA,""
"A_55_P2075136",0.0126538930333785,0.000443454731812009,5.56828690879764,0.936806340333336,NA,""
"A_55_P1992934",0.0126538930333785,0.000443535813054229,-5.56813680803948,-1.21493659008333,NA,""
"A_55_P2093784",0.0126844032756703,0.000445430433236089,5.56463791453797,0.873791075166668,18718,"Pip4k2a"
"A_30_P01028952",0.0126844032756703,0.000445482171111377,5.56454259549084,1.15613782791667,NA,""
"A_30_P01021883",0.0127129067024565,0.00044692267677411,-5.56189352681315,-0.640944160083331,NA,""
"A_55_P2091889",0.0127194736024827,0.00044759321536615,5.56066359305716,0.547943866833333,76508,"2210015D19Rik"
"A_55_P2307080",0.0127227847930126,0.00044833461826646,-5.55930601548358,-1.4286518015,319737,"D130051D11Rik"
"A_55_P1955627",0.0127227847930126,0.000448731466161673,5.55858035652422,1.22557003966667,83453,"Chrdl1"
"A_55_P2066996",0.0127227847930126,0.000449185519381897,-5.5577509530192,-1.79391275566667,12390,"Cav2"
"A_55_P2024595",0.0127227847930126,0.000449468908654252,5.55723375914823,0.732491775916667,380753,"Atxn7l1"
"A_55_P2111533",0.0127268583655669,0.000450189653000474,-5.55591998117517,-1.38353335266666,213119,"Itga10"
"A_51_P160372",0.0127268583655669,0.000450492687833679,-5.55536829242081,-0.584302656666665,22377,"Wbp1"
"A_52_P588378",0.0127302714174818,0.000451053551900129,5.55434828145893,0.887693172916669,58226,"Cacna1h"
"A_30_P01026719",0.0127514016456639,0.000452243011803075,-5.55218965277662,-0.61770568333333,NA,""
"A_55_P1966620",0.0127565425649829,0.000452866300744492,-5.55106098235781,-0.7809015575,271457,"Rab5a"
"A_66_P106470",0.0127687607365853,0.000453866475194425,5.54925337442566,1.03097963775,235542,"Ppp2r3a"
"A_55_P1993744",0.0127687607365853,0.000454182819936611,5.54868255168018,0.836647411250001,17909,"Myo10"
"A_51_P322972",0.0128292115748813,0.000456936478298855,5.54373201192167,0.840605506833333,216019,"Hkdc1"
"A_55_P2017972",0.0128292115748813,0.000457219991486143,5.54322416005562,1.81062811225,20539,"Slc7a5"
"A_30_P01024886",0.0128439251942029,0.000458251499447949,-5.54137933448121,-0.795564420833333,NA,""
"A_55_P2030183",0.0128439251942029,0.000458976654247861,5.54008512424998,0.945011860833334,NA,""
"A_52_P498193",0.0128439251942029,0.000459076312724457,5.53990743454345,0.777938550083335,216188,"Aldh1l2"
"A_52_P522864",0.0128466066769552,0.000459616229757289,5.5389455010076,0.612895975833336,668923,"Zfp442"
"A_52_P263201",0.012847452211825,0.000460090583547676,-5.5381013940626,-0.930650803999997,67878,"Tmem33"
"A_55_P2054640",0.0128669047178014,0.000461231988397802,5.53607416330639,0.948706627083334,18191,"Nrxn3"
"A_66_P102510",0.0128818019703243,0.000462471281900747,5.53387926342112,0.619138067000002,67726,"Fam114a2"
"A_30_P01029874",0.0128818019703243,0.000463141510775464,-5.53269490042894,-0.673797556166666,NA,""
"A_52_P28806",0.0128818019703243,0.000463861808001687,5.53142414469265,0.793405801583334,14235,"Foxm1"
"A_52_P108346",0.0128818019703243,0.000464163607870962,-5.53089234620554,-0.70217741683333,17869,"Myc"
"A_51_P359516",0.0128818019703243,0.000464301834024268,5.53064890526269,0.775641203833335,269295,"Rtn4rl2"
"A_51_P311362",0.0128818019703243,0.000464437742578321,5.53040962311556,2.32095999675,NA,""
"A_52_P160518",0.0128854068925531,0.000465212186660805,5.52904758451013,0.741445440250002,54650,"Sfmbt1"
"A_55_P2038747",0.0128854068925531,0.000465458543424175,5.52861482791959,1.02261078166667,101772,"Ano1"
"A_66_P102318",0.0128938413129432,0.000466208925760954,-5.52729822545341,-1.52263368066667,NA,""
"A_55_P2109554",0.0128959071660725,0.000467174911193251,-5.52560673115683,-0.707091465833333,26943,"Serinc3"
"A_52_P472523",0.0128959071660725,0.000467175177505062,5.52560626535636,1.69770207266667,50720,"Sacs"
"A_55_P2117984",0.0129391531589976,0.00046918910656395,5.52209200416138,0.764005508166665,93840,"Vangl2"
"A_30_P01018181",0.0129528919203031,0.000470135038069697,5.52044705114098,1.223559531,NA,""
"A_52_P402786",0.0130548998040639,0.000474622322581329,-5.51269265154787,-1.13989928125,19126,"Prom1"
"A_52_P523516",0.0130548998040639,0.000474740039195106,5.51249030549863,0.790491627333332,73940,"Hapln2"
"A_55_P2094986",0.013102990291488,0.000476941780806004,5.50871573062685,0.703285760166668,232975,"Atp1a3"
"A_55_P2130725",0.0131138760486982,0.00047779132895461,5.50726438013916,0.682340131333333,434768,"Rhox8"
"A_30_P01020542",0.0131300426680551,0.000478834215313288,5.50548657899815,1.26646032183334,NA,""
"A_55_P2007205",0.0131322798991914,0.000479369752620073,5.5045752929914,1.10981211108333,NA,""
"A_52_P580707",0.0131352851085382,0.000479933504778073,5.50361719488955,0.698000578166669,331188,"Zfp781"
"A_52_P559919",0.0131437519252467,0.000480697208230875,5.50232123536971,1.18016259675,19106,"Eif2ak2"
"A_51_P430900",0.0131542902678631,0.000482546051025991,-5.49919313640694,-0.8913963805,19252,"Dusp1"
"A_30_P01027987",0.0131542902678631,0.000482625297682112,5.4990593495359,1.23882289891667,NA,""
"A_30_P01017921",0.0131542902678631,0.000482784609311022,5.49879046677875,0.723515556750002,NA,""
"A_66_P107760",0.0131542902678631,0.00048339412930075,5.49776262477827,0.641970463250001,NA,""
"A_55_P1952547",0.0131542902678631,0.000483714397017773,-5.49722311931718,-0.622606039166667,59009,"Sh3rf1"
"A_55_P1967736",0.0131542902678631,0.000484248083293836,5.49632496569862,0.953904257500001,93960,"Nkd1"
"A_52_P399088",0.0131542902678631,0.000484528937705823,5.49585274249506,0.815251410250002,218440,"Ankrd34b"
"A_55_P1965935",0.0131542902678631,0.000484720295397077,5.49553116834393,0.599187557500004,66521,"Rwdd1"
"A_30_P01027996",0.0131573141559352,0.000485356820352465,5.4944624918763,0.922945563833332,NA,""
"A_30_P01019049",0.0131573141559352,0.000485741350151709,5.49381763637671,1.43839951958334,NA,""
"A_55_P1971619",0.0131781768271713,0.000486967092821948,5.49176577945157,1.00145017858333,NA,""
"A_30_P01023210",0.0132007583811448,0.000488257854326972,-5.48961116369789,-0.759973314916666,NA,""
"A_30_P01030834",0.0132197718358948,0.000489449458526008,5.48762757532772,0.651400559666667,NA,""
"A_30_P01022913",0.0132197718358948,0.00048988547707009,5.48690307873356,1.27668289608333,NA,""
"A_55_P2080333",0.0132197718358948,0.000490661964647224,-5.48561459228037,-1.080119912,NA,""
"A_55_P2174576",0.0132197718358948,0.00049078899898894,5.48540400598438,0.81853114491667,664883,"Nova1"
"A_51_P469480",0.0132296420855798,0.000491612749904879,-5.48403990562314,-1.49043187591667,22612,"Yes1"
"A_30_P01029324",0.0132340040601891,0.00049266347454476,-5.48230355889861,-0.708456276916664,NA,""
"A_51_P481693",0.0132340040601891,0.000492689770570144,-5.48226015593043,-0.928616165416663,50527,"Ero1l"
"A_52_P481182",0.0133794250161806,0.000498567269265097,-5.47262190646557,-0.858369510833331,170460,"Stard5"
"A_30_P01022770",0.0133794250161806,0.000499484760667967,5.471128540558,0.815392673583335,NA,""
"A_51_P431397",0.0133794250161806,0.000499872792789873,5.47049785533363,0.623639540166668,227720,"Nup214"
"A_52_P78257",0.0133794250161806,0.000499953625859562,5.47036654108041,1.02165764916667,83436,"Plekha2"
"A_30_P01027457",0.0134329269785327,0.000502872944805625,5.46563952920971,0.677118211333333,NA,""
"A_51_P205278",0.0134329269785327,0.000502881534714331,-5.46562566447616,-0.73505020783333,72745,"Tmem161b"
"A_30_P01026892",0.013459762027894,0.000504351413399604,5.46325696951861,1.01926933975,NA,""
"A_55_P2171273",0.0134685518383437,0.000505146349497144,5.46197907236739,0.579190671583335,218613,"Mier3"
"A_55_P2128944",0.0135029961303032,0.00050690496724772,-5.45915978664976,-0.697862106666665,94044,"Bcl2l13"
"A_55_P2114118",0.0135197591397176,0.000508001596490476,-5.45740714570581,-0.636470429999997,54725,"Cadm1"
"A_30_P01025296",0.0135204017501334,0.000508650219981817,5.45637245150281,0.750107598916668,NA,""
"A_30_P01027558",0.0135204017501334,0.00050896047239432,5.45587804062847,2.8669635505,NA,""
"A_51_P191611",0.01352104316147,0.000509452004770378,-5.45509541868389,-1.26630256383333,12359,"Cat"
"A_30_P01026733",0.0135507603460859,0.000511485458325099,5.45186646279232,0.697802563833335,NA,""
"A_55_P2080531",0.0135507603460859,0.000511508531159935,5.45182990539917,1.300059961,272158,"Poln"
"A_55_P1966332",0.0135616025306696,0.000513384186443269,5.44886405162139,1.16850521916667,211623,"Plac9"
"A_30_P01019478",0.0135616025306696,0.000513626090387587,5.44848240472253,0.714446479333334,NA,""
"A_51_P118603",0.0135616025306696,0.000513789975988895,-5.44822395711384,-0.641976293333332,77305,"Wdr82"
"A_51_P300434",0.0135616025306696,0.000514024601119293,-5.44785410967578,-0.554722314166662,13518,"Dst"
"A_55_P2162698",0.0135616025306696,0.000514261743445833,5.44748048128986,0.710225323333335,54614,"Prpf40b"
"A_30_P01033410",0.0135619018731861,0.000515536109408772,5.44547587237841,1.03808532366667,NA,""
"A_51_P177762",0.0135619018731861,0.000515825693424625,5.44502110296193,0.668419805083334,103142,"Rdh9"
"A_30_P01017425",0.0135619018731861,0.000515927652608645,5.44486105016313,0.560063983500002,NA,""
"A_55_P2008651",0.0135619018731861,0.00051630978057345,5.44426150259224,0.605901689166672,110391,"Qdpr"
"A_55_P2171143",0.0135619018731861,0.000516617092338176,-5.44377969033237,-0.561304145833333,15381,"Hnrnpc"
