"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_51_P202633",0.133342877287526,0.0542193738301761,-2.23811137959018,-0.263885532416664,50498,"Ebi3"
"A_66_P103398",0.133379108921935,0.0542387167671765,2.23788665977458,0.238259105833338,70155,"Ogfrl1"
"A_55_P2081123",0.133387096592139,0.0542465758030527,2.23779537870328,0.303526313333331,56013,"Srcin1"
"A_55_P2080902",0.133395194345566,0.0542544801641926,2.23770358435267,0.933189861666668,NA,""
"A_55_P1988260",0.133414733456693,0.0542670389085314,2.23755776520037,0.323173050000001,NA,""
"A_52_P194316",0.133420713540696,0.0542762589558946,2.23745073274449,0.345421326083336,224088,"Atp13a3"
"A_55_P2021854",0.133420713540696,0.0542786953458625,2.23742245250303,0.284652264333333,NA,""
"A_51_P111932",0.133451756755975,0.0542959375373442,-2.237222350661,-0.27177890666667,240832,"Tor1aip2"
"A_52_P129443",0.13345894721163,0.0543034763603339,-2.23713487960871,-0.293850640249998,216560,"Wdpcp"
"A_65_P19780",0.133494737840952,0.0543226538720206,2.23691242180897,0.240818875000004,16601,"Klf9"
"A_30_P01032331",0.133535737344635,0.0543439536713469,2.23666543644645,0.348310228416667,NA,""
"A_52_P159050",0.133550447090967,0.0543545564675256,-2.23654252557305,-0.282226183166664,110911,"Cds2"
"A_52_P282700",0.133559467310704,0.0543645932018161,2.2364261984607,0.243853683500003,56805,"Zbtb33"
"A_52_P593015",0.133559467310704,0.0543674612689982,2.23639296106628,0.233069544750004,52023,"Pibf1"
"A_51_P107234",0.133644346844796,0.0544066325414345,-2.23593918699099,-0.238336154166667,224742,"Abcf1"
"A_55_P2024337",0.133648993298908,0.0544131440103197,-2.23586378705056,-0.455616937499999,68777,"Tmem53"
"A_52_P86158",0.133681659550269,0.0544310646010099,-2.2356563204699,-0.317855915833331,53375,"Mtx2"
"A_55_P2183668",0.133764070671159,0.0544692437521605,2.23521454531345,0.786306287500006,70853,"Vwa3b"
"A_55_P2112459",0.133822788766756,0.0545015546142935,2.23484091141827,0.384995115000002,75677,"Cldn22"
"A_51_P160344",0.133822788766756,0.05450240579522,-2.23483107155182,-0.241225564166664,73139,"Cenpv"
"A_51_P513941",0.133840898543951,0.0545144079485422,-2.23469233976911,-0.233132418333328,16976,"Lrpap1"
"A_51_P386526",0.133947041360241,0.054562270918078,-2.23413939568177,-0.327316527749998,94254,"Wbscr16"
"A_55_P2103132",0.133952741009531,0.0545706372858301,2.23404279111237,0.530607951833335,18992,"Pou3f2"
"A_30_P01028047",0.133952741009531,0.0545738534183115,-2.23400565904118,-0.480136781666664,NA,""
"A_55_P2054352",0.133987958846237,0.0545957305219541,-2.23375313276542,-0.281668300833331,19654,"Rbm6"
"A_52_P480266",0.133987958846237,0.0545974647889469,-2.23373311848222,-0.496153521833333,73242,"Atat1"
"A_55_P2016388",0.134003731548198,0.0546085240147156,-2.23360550439772,-0.273336954166664,73830,"Eif3k"
"A_52_P527500",0.134025582596704,0.05462206155813,2.23344932733376,0.303881051916669,117599,"Helb"
"A_55_P2417003",0.134071836763482,0.0546488638771461,-2.23314023262902,-0.216102235583332,NA,""
"A_55_P1952634",0.134071836763482,0.0546501814482002,2.2331250417472,0.282942632083333,51960,"Kctd18"
"A_30_P01020614",0.134080875206139,0.0546585005118048,-2.23302913578392,-0.270764901083332,NA,""
"A_55_P1998384",0.134207504463048,0.0547147605391543,2.23238092224487,0.296823264166669,59043,"Wsb2"
"A_55_P2157922",0.134222431031969,0.0547254856380127,2.2322574250427,0.307618730000005,69702,"Ndufaf1"
"A_55_P2137596",0.134236303547274,0.0547359687463693,-2.23213673738021,-0.646557087999999,77590,"Chst15"
"A_30_P01032510",0.134236303547274,0.054740422169698,-2.23208547387186,-0.256037406583332,NA,""
"A_55_P2072228",0.134248128904451,0.0547498850570264,2.23197655990891,0.220933115000003,107951,"Cdk9"
"A_55_P1992267",0.134274780635821,0.0547693152542733,-2.23175298448175,-0.269811025583332,NA,""
"A_55_P2136622",0.134274780635821,0.0547700373847244,-2.23174467672651,-0.564137330833335,216874,"Camta2"
"A_51_P295420",0.134284412276188,0.0547797086403054,-2.23163342410572,-0.223045303333333,106205,"Zc3h7a"
"A_66_P124925",0.134284412276188,0.0547851717673994,2.23157058796338,0.265248865000004,56330,"Pdcd5"
"A_55_P2125551",0.134284412276188,0.0547878916691157,-2.23153930632957,-0.279471904999994,109129,"Mmadhc"
"A_66_P125212",0.13433268634264,0.0548143140778139,2.23123550147309,0.331469708333334,218975,"Mapk1ip1l"
"A_30_P01028855",0.13433268634264,0.0548184805973271,-2.23118760801692,-0.329111085416665,NA,""
"A_52_P270158",0.13433268634264,0.0548215180255524,-2.23115269554212,-0.522318158499997,72219,"Fam75d3"
"A_55_P2093173",0.134340648368957,0.0548294111546293,2.23106198012286,0.268905113333336,NA,""
"A_55_P2024933",0.13435847244569,0.0548428620668834,2.23090741899699,0.316054913333335,68036,"Zfp706"
"A_55_P2002494",0.13435847244569,0.0548459746659462,2.23087165821364,0.554883133833332,NA,""
"A_30_P01028146",0.134415219042158,0.0548737853672055,-2.23055222869621,-0.372213619749997,NA,""
"A_52_P230688",0.134422689417972,0.0548814817213063,-2.2304638577431,-0.269311406916668,66532,"Rep15"
"A_52_P275678",0.134442354455087,0.0548946966020288,2.23031215056011,0.302256197083333,238252,"Gpr135"
"A_30_P01023951",0.134442354455087,0.0549012446739481,-2.23023699186543,-0.302890905666661,NA,""
"A_55_P2023200",0.134442354455087,0.0549062185605724,2.23017990755983,0.350388987583334,56727,"Miox"
"A_52_P540488",0.134442354455087,0.0549080997575739,2.23015831876599,0.392166540500002,237859,"Ccdc55"
"A_66_P115072",0.134459977188081,0.0549199450535576,-2.23002239779042,-0.485160683166669,101359,"Prrt4"
"A_65_P17866",0.134470122969848,0.0549287373616336,-2.22992152756686,-0.231869900249997,67048,"Vma21"
"A_51_P265151",0.134487937845002,0.0549406633292624,-2.22978473171255,-0.297124304333332,234094,"Arhgef10"
"A_30_P01021109",0.134577087669809,0.0549817345628771,2.22931385141249,0.29904987975,NA,""
"A_55_P1966322",0.13459853345853,0.0549951490020335,2.22916013047308,0.350465563333335,68135,"Eif3h"
"A_66_P129769",0.134600533675813,0.0550006190529151,2.22909745778294,0.51023816316667,235344,"Sik2"
"A_55_P2035946",0.134704004418599,0.0550475557480962,2.22855993670536,0.449431382500004,18619,"Penk"
"A_52_P262201",0.134718845626027,0.0550582775704836,-2.22843721334344,-0.40551998833333,16467,"Atcay"
"A_55_P2045891",0.134741014376719,0.0550719953676353,2.22828023202813,0.386385798000002,231207,"Cpeb2"
"A_66_P117682",0.134785246162311,0.0550947331698065,-2.22802011407068,-0.258695007499998,NA,""
"A_55_P1989205",0.134806799924604,0.0551082033913502,-2.22786606614377,-0.304859851166666,NA,""
"A_30_P01024700",0.134837084936033,0.0551252446865935,2.22767123195298,0.563651266666669,NA,""
"A_55_P2030174",0.13492476335668,0.0551657541215671,2.22720832334161,0.351507277916669,15962,"Ifna1"
"A_55_P2166703",0.134956296030234,0.0551849573612855,-2.226989001551,-0.370548875833334,NA,""
"A_55_P2358679",0.134956296030234,0.0551879768411515,-2.22695452266798,-0.294808077666664,384309,"Trim56"
"A_52_P429774",0.135006290616421,0.0552170540193795,-2.22662259090384,-0.306840515000001,226744,"Cnst"
"A_30_P01023713",0.135006290616421,0.0552177548679004,-2.22661459246496,-0.272009722499996,NA,""
"A_55_P2159573",0.135029337325435,0.0552318486146037,-2.22645376871876,-0.45283558925,70335,"Reep6"
"A_30_P01024120",0.135032206456856,0.0552376899032263,-2.22638712563277,-0.246330588249998,NA,""
"A_51_P253883",0.135035605463855,0.0552454324587225,2.22629880175811,0.286120105833337,76820,"Fam49a"
"A_52_P84096",0.135035605463855,0.0552484159933004,-2.22626477008559,-0.391825706666664,110208,"Pgd"
"A_52_P660242",0.135055119108487,0.0552610683012603,-2.22612047172823,-0.247162051666667,57905,"Isy1"
"A_30_P01030189",0.135213275734119,0.0553304558795846,-2.22532969173178,-0.454348273333333,NA,""
"A_55_P1960698",0.135218991062153,0.0553374688093203,-2.22524982283297,-0.490769810333333,72614,"Pih1d2"
"A_55_P2180481",0.135237403829018,0.0553512575730918,-2.22509281436549,-0.4390733865,613264,"1810020O05Rik"
"A_51_P141836",0.135237403829018,0.0553543537190846,2.22505756479192,0.272156310000003,100763,"Ube3c"
"A_55_P1996639",0.135238074330616,0.0553620570612595,-2.2249698707952,-0.4005096355,20022,"Polr2j"
"A_51_P169614",0.135238074330616,0.0553673257302645,-2.22490989977576,-0.30194118075,105372,"Utp15"
"A_55_P2110032",0.135238074330616,0.0553686526451596,-2.22489479695445,-0.262883124999997,432442,"Akap7"
"A_51_P175555",0.135239047259538,0.0553737258387509,2.22483705762883,0.259082880833336,105083,"Pelo"
"A_66_P113487",0.135262169389355,0.0553878688715927,2.22467611965036,0.299409346666671,23970,"Pacsin2"
"A_51_P215066",0.135278077614895,0.0553990592659152,2.22454880937027,0.235870035833337,68032,"Tmem85"
"A_55_P2038867",0.135342350526623,0.0554300587313571,2.22419626864252,0.29054103,223722,"Mcat"
"A_66_P118776",0.135345505984532,0.0554394526912473,-2.22408947441378,-0.307808117999999,66962,"2310047B19Rik"
"A_55_P2041414",0.135345505984532,0.0554407081446543,-2.2240752032772,-0.467528925416667,NA,""
"A_51_P380178",0.135358805291314,0.0554534866260301,-2.22392996435083,-0.383890804166661,15903,"Id3"
"A_55_P1999902",0.135358805291314,0.0554615346278723,2.2238385085068,0.317676213333334,18720,"Pip5k1a"
"A_30_P01027092",0.135358805291314,0.0554626761206725,-2.22382553787579,-0.275092976749997,NA,""
"A_30_P01027119",0.135358805291314,0.0554648718560349,-2.22380058876649,-0.419179759166665,NA,""
"A_51_P315555",0.135359262586143,0.0554697382543029,2.22374529763905,0.256898191666671,70223,"Nars"
"A_66_P133204",0.135372014071533,0.0554826960621212,-2.22359809670769,-0.299603229666666,99696,"Ankrd50"
"A_55_P2136880",0.135372014071533,0.05548432268126,2.22357962067876,0.2922938975,17872,"Ppp1r15a"
"A_55_P2106827",0.135377225393295,0.0554911382596597,-2.22350221142011,-0.30784452833333,NA,""
"A_51_P266224",0.135396019465027,0.0555078021930316,-2.22331298701221,-0.254377530833334,29806,"Limd1"
"A_55_P2038007",0.135396019465027,0.0555082025253281,2.22330844179695,0.432431096666669,13007,"Csrp1"
"A_30_P01019353",0.135400795385947,0.0555148409579563,-2.22323307635654,-0.300754698,NA,""
"A_51_P231946",0.135435807889965,0.0555338778800085,-2.22301700139574,-0.336858659,66346,"1700029P11Rik"
"A_30_P01032219",0.135454898081211,0.0555479535812129,-2.22285728476845,-0.763251651916663,NA,""
"A_55_P2296118",0.135454898081211,0.0555510702352481,-2.2228219255676,-0.393351903333331,399612,"9630010G10Rik"
"A_51_P495232",0.135505501422931,0.0555800853376923,-2.22249283594746,-1.02645145366666,69590,"Gpx8"
"A_55_P2114354",0.135505501422931,0.0555811911882368,2.22248029672798,0.497071453166668,210544,"Wdr67"
"A_55_P1986213",0.135519209992728,0.0555914986685921,-2.22236343221865,-0.292076161499996,269608,"Plekhg5"
"A_52_P484838",0.135529449318401,0.0556003838539451,-2.22226271059251,-0.327330255166665,19727,"Rfxank"
"A_30_P01030613",0.135592034513059,0.0556307462281966,2.22191864525347,1.26622722233333,NA,""
"A_52_P599317",0.135622795649383,0.0556523866306023,2.22167352992761,0.449188142583335,50786,"Hs6st2"
"A_55_P1988424",0.135622795649383,0.055655322920624,-2.22164027855593,-0.308066429999997,21991,"Tpi1"
"A_55_P2051596",0.135622795649383,0.0556574312955674,2.22161640379314,0.376841328750002,NA,""
"A_55_P1977245",0.135755794522979,0.0557167046344956,2.22094557034342,0.232605035833336,102570,"Slc22a13"
"A_55_P2082614",0.135770163509556,0.055727295154083,2.22082578486665,0.451558859166667,244556,"Zfp791"
"A_55_P2120055",0.135783362545382,0.0557374064166206,2.22071144102117,0.605872488583334,14186,"Fgfr4"
"A_51_P391926",0.135790432185008,0.0557490437051093,-2.22057986531354,-0.221349729166665,66530,"Ubxn6"
"A_55_P2145376",0.135790432185008,0.0557496962584723,-2.22057248809294,-0.220473983333333,66587,"Fastk"
"A_55_P2036392",0.135833828877158,0.0557722084898502,-2.22031803578925,-0.398449541249999,277468,"Slc39a12"
"A_51_P370825",0.135833942537556,0.0557802021833744,-2.22022770864359,-0.308353714999997,234388,"Ccdc124"
"A_52_P148678",0.135833942537556,0.0557816460073338,-2.22021139508023,-0.233990810000002,18803,"Plcg1"
"A_30_P01020385",0.135847414790565,0.0557918744210552,-2.22009583758869,-0.561732254166667,NA,""
"A_55_P2384701",0.135848053737804,0.0557968327461228,-2.22003982746002,-0.372821375333329,328456,"6720482D04"
"A_30_P01019614",0.135876190746905,0.0558130863370829,-2.21985625836549,-0.502763479416665,NA,""
"A_55_P2086475",0.135882198168388,0.0558213113641611,2.21976338445543,0.235168274999999,NA,""
"A_30_P01031949",0.135882198168388,0.055827667814919,2.21969161904225,1.00910693991667,NA,""
"A_30_P01026505",0.135882198168388,0.0558296452497306,2.21966929510786,0.439517609999999,NA,""
"A_55_P2005335",0.135884988799334,0.0558354890199345,-2.21960332735067,-0.26324401583333,240444,"Kcng2"
"A_55_P2062246",0.135887676813461,0.0558412908140076,-2.21953784017293,-1.23124423066666,100039796,"Tgtp2"
"A_55_P1972688",0.135961493380802,0.0558763246155885,-2.21914254200278,-0.258664932500002,232341,"Wnk1"
"A_52_P387009",0.136042290354137,0.0559189184939085,-2.21866226973745,-0.342036064416665,112407,"Egln3"
"A_52_P123354",0.136042290354137,0.0559189351377871,2.21866208213791,0.282048703333336,80385,"Tusc2"
"A_55_P2027819",0.136050233495129,0.0559269029943683,2.21857227968324,0.356815467500002,67945,"Rpl41"
"A_30_P01033376",0.136127582474185,0.0559634048313279,-2.2181610434729,-0.346679494666668,NA,""
"A_51_P354652",0.136138515704311,0.0559726055441623,-2.21805742829876,-0.2836317265,67554,"Slc25a30"
"A_30_P01027724",0.136141494245974,0.0559785362112713,-2.21799064811661,-0.230144589166665,NA,""
"A_55_P2042833",0.136163640980681,0.0559923493071376,-2.21783513764794,-0.581854600499997,NA,""
"A_52_P205603",0.136202364842826,0.056012981248405,-2.21760292968713,-0.425373799749999,545140,"Olfr288"
"A_55_P2199118",0.136256405949334,0.0560399155859233,2.21729991640921,0.287741052416669,666938,"Bend4"
"A_55_P1963868",0.136264581092777,0.0560479881925734,2.2172091269337,0.249764647500001,102595,"Plekho2"
"A_30_P01019762",0.136272084891055,0.056055824339564,-2.21712100914845,-0.439453417499998,NA,""
"A_51_P219721",0.136272084891055,0.0560641363139097,2.21702755392665,0.262460924999999,67059,"Ola1"
"A_30_P01032456",0.136272084891055,0.056065206345651,2.21701552407585,0.615631472833336,NA,""
"A_55_P2381926",0.13630199910365,0.056082225287108,-2.21682421872463,-0.312433873166666,67374,"Jam2"
"A_52_P18854",0.13631716864507,0.0560931790089847,-2.21670112112382,-0.350790261666664,71331,"5430411C19Rik"
"A_51_P154534",0.136354168275634,0.0561186373784565,-2.21641511216992,-0.23998637,17828,"Muted"
"A_55_P2139256",0.136354168275634,0.0561222090607229,2.21637499676353,0.330050305833334,20111,"Rps6ka1"
"A_55_P2182705",0.136354168275634,0.0561225442171516,2.21637123257781,0.305184857500002,16647,"Kpna2"
"A_55_P2045549",0.136372435599252,0.0561347769752115,2.21623386002123,0.215969717500005,244745,"Dpy19l1"
"A_55_P2075258",0.136473369231974,0.0561835916515626,-2.21568596990572,-0.366841489916663,67261,"2900005J15Rik"
"A_52_P299053",0.136473369231974,0.0561857591881094,-2.21566165260693,-0.268197729000001,70757,"Ptplb"
"A_55_P2321453",0.136536626172952,0.0562165216338634,-2.21531663247405,-0.363363756249996,52682,"D11Ertd726e"
"A_30_P01023103",0.136539278080672,0.0562223333159448,2.2152514716969,0.352162729333338,NA,""
"A_30_P01031879",0.136599155296468,0.0562517106380043,-2.21492219365116,-0.27087966725,NA,""
"A_52_P683211",0.136652916263671,0.0562785732090766,-2.21462125059628,-0.268441796249999,NA,""
"A_51_P225224",0.136725620376439,0.0563132416186275,2.21423306728283,0.323487755000004,56213,"Htra1"
"A_55_P2081273",0.136731680934192,0.0563204642404448,2.21415222497479,0.658082396083334,242425,"Gabbr2"
"A_30_P01033622",0.136770884563698,0.0563413402241898,-2.21391861891755,-0.447971146166666,NA,""
"A_55_P1959338",0.136784316033398,0.0563516014548044,2.21380382512446,0.375394673333338,68229,"AI846148"
"A_55_P2096834",0.136814589308263,0.0563688025844375,-2.21361143989797,-0.260065234999997,233902,"Fbxl19"
"A_30_P01024819",0.136830550772751,0.0563801087217392,-2.21348501842195,-0.450874970666664,NA,""
"A_55_P2141786",0.13683979628602,0.0563886484678226,-2.21338954636334,-0.244623797499997,93737,"Pard6g"
"A_30_P01032169",0.136874226334751,0.056407567712776,2.21317808500895,0.502590930333334,NA,""
"A_55_P2150352",0.136920297311169,0.0564312871112401,2.21291307074366,0.698401315833335,NA,""
"A_30_P01029059",0.136933309919077,0.0564413836453066,2.21280029654485,0.446443036833336,NA,""
"A_55_P2079020",0.136966253905102,0.0564641310564905,2.21254628994562,0.489296930000002,NA,""
"A_55_P2084696",0.136966253905102,0.0564644316800527,2.21254293373856,0.463770935083333,319163,"Hist1h2aa"
"A_30_P01025530",0.137014787816911,0.0564891760618167,2.21226674401499,0.293632854750001,NA,""
"A_52_P109319",0.13703069773098,0.0565045372911203,-2.21209534628351,-0.360520246416668,13559,"E2f5"
"A_51_P395856",0.13703069773098,0.0565052090716189,2.21208785172912,0.821960117916667,108114,"Slc22a7"
"A_30_P01021501",0.137037044817754,0.056512563333534,-2.21200581144643,-0.320133870666666,NA,""
"A_55_P2025660",0.137053920633461,0.0565242603296976,2.21187534755511,0.216138028333337,56705,"Ranbp9"
"A_51_P188795",0.137106300379355,0.0565506023756945,-2.21158163560445,-0.275094453333331,110198,"Akr7a5"
"A_51_P276939",0.137121733374062,0.0565620759922729,-2.21145374770247,-0.386056530833333,78816,"Gmip"
"A_55_P2067308",0.137121733374062,0.0565664477197987,2.21140502601515,0.247679684166672,100504508,"LOC100504508"
"A_30_P01022615",0.137130509000524,0.0565797284216281,-2.21125703902158,-0.299729906166665,NA,""
"A_55_P2074085",0.137130509000524,0.0565841614276122,2.21120764960439,0.539304431416669,243374,"Gimap8"
"A_55_P2128283",0.137130509000524,0.0565897136687258,2.2111457958344,0.633602095833334,11819,"Nr2f2"
"A_30_P01023345",0.137130509000524,0.0565926849426132,2.21111269733213,0.265064632500001,NA,""
"A_55_P2007776",0.137130509000524,0.0565976590537178,-2.21105729205607,-0.243729937916664,212670,"Catsper2"
"A_55_P2046158",0.137130509000524,0.0565992378987617,-2.21103970673118,-0.327806789999995,76281,"Tax1bp3"
"A_52_P255804",0.137130509000524,0.0566074798297097,2.21094791516781,0.240536490000004,12412,"Cbx1"
"A_55_P2080396",0.137130509000524,0.056607989853927,2.2109422353875,0.219762832499999,66163,"Mrpl4"
"A_55_P1957018",0.137160582862483,0.05662514574049,-2.21075121171155,-0.303730058333333,140721,"Caskin2"
"A_55_P1981099",0.137201017598702,0.0566465814303606,2.21051261425785,0.390996534999999,NA,""
"A_55_P2172742",0.137249225028435,0.0566732669967086,-2.21021570539036,-0.420743469333332,170731,"Mfn2"
"A_55_P2117490",0.137249225028435,0.0566806865347158,2.21013317860178,0.805344546750003,78672,"9530057J20Rik"
"A_52_P417859",0.137249225028435,0.056685666458963,-2.21007779336034,-0.228382686666663,66771,"4933439F18Rik"
"A_55_P2157829",0.137249225028435,0.056685667837157,2.21007777803314,0.386891775083334,20290,"Ccl1"
"A_55_P2022277",0.137249225028435,0.0566902067083123,2.2100273022269,0.352494252166666,18023,"Nfe2l1"
"A_55_P2062836",0.137261298198091,0.0567037953705478,-2.20987620942896,-0.32243409825,74044,"Ttf2"
"A_51_P219385",0.137261298198091,0.0567046830089317,-2.20986634098782,-0.462607196416664,20475,"Six5"
"A_30_P01017972",0.137261908586295,0.05670967995518,2.20981078959192,0.386390683083337,NA,""
"A_51_P509971",0.137376555717351,0.0567617951014379,-2.20923170893487,-0.280101973333331,67220,"Plekho1"
"A_55_P2178720",0.137391676689974,0.0567727921169744,-2.20910958179197,-0.381412200166666,NA,""
"A_51_P213314",0.137442188881648,0.0567984157101904,-2.2088251097897,-0.6997176095,78806,"4930555I21Rik"
"A_55_P2039436",0.137446303107107,0.0568048670866111,-2.20875350679941,-0.281641555833332,67444,"Ilkap"
"A_55_P2033461",0.13746531478967,0.0568236003940266,2.20854563360824,0.306068859166672,NA,""
"A_66_P122699",0.13746531478967,0.0568259054173409,2.20852006069518,0.48886905641667,13048,"Cux2"
"A_55_P2004099",0.13746531478967,0.0568269798323366,2.20850814102525,0.245295276583338,NA,""
"A_55_P2167107",0.137504839665135,0.0568480722594979,2.20827418439029,0.279746085833334,18647,"Cdk14"
"A_51_P128648",0.13757210737861,0.0568806379880243,2.20791313394404,0.2218893975,67003,"Uqcrc2"
"A_51_P353392",0.137575381161679,0.056886747189879,-2.20784542497269,-0.304050906666662,56724,"Cript"
"A_30_P01021463",0.137589340471308,0.0568994426021114,2.20770474317692,0.697313974500002,NA,""
"A_55_P1999349",0.137589340471308,0.0569020315046745,2.20767605853798,0.232653155000001,71207,"Nudt4"
"A_52_P341161",0.13760691504243,0.056914548133258,2.20753739434874,0.329120264500002,14950,"H13"
"A_55_P1954921",0.13760691504243,0.056920146190886,-2.20747538655326,-0.21506808833333,30839,"Fbxw5"
"A_30_P01024453",0.13760691504243,0.0569279104611264,-2.20738939428603,-0.345440408999998,NA,""
"A_55_P2165324",0.13760691504243,0.0569283265659998,2.20738478609105,0.270208586666666,74205,"Acsl3"
"A_55_P2132403",0.137633860071789,0.0569442314355574,-2.20720867086942,-0.263760849999997,230676,"Szt2"
"A_52_P73475",0.137688690823804,0.0569716764893682,2.2069048845639,0.367689730416668,241303,"Fam78a"
"A_52_P127024",0.13769231082468,0.0569779340067838,-2.20683564094903,-0.34029164641667,21951,"Tnks"
"A_55_P2083224",0.13769859786953,0.0569942379425692,2.2066552621427,0.318856540000002,80913,"Pum2"
"A_30_P01023644",0.13769859786953,0.0569944324179092,2.20665311086872,0.487063370833337,NA,""
"A_51_P351285",0.13769859786953,0.0569954584302161,-2.20664176130472,-0.26688907833333,18554,"Pcsk7"
"A_51_P454190",0.13769859786953,0.0570048373119471,2.20653802311664,0.271522996916669,329152,"Hecw2"
"A_55_P1958678",0.13769859786953,0.0570088833397251,2.20649327588931,0.23471867166667,14312,"Brd2"
"A_52_P109393",0.13769859786953,0.0570106223859773,2.2064740437889,0.337740095666671,18164,"Nptx1"
"A_55_P2111141",0.13769859786953,0.0570138547921195,2.20643829816565,0.588207011083334,58178,"Sorcs1"
"A_55_P2082444",0.137711395094638,0.0570266065610155,2.20629730194309,0.257461018333339,19155,"Npepps"
"A_51_P251209",0.137711395094638,0.057028674106736,-2.20627444402719,-0.224192207499998,12289,"Cacna1d"
"A_51_P493558",0.137723359416793,0.0570383894767395,-2.20616704590086,-0.25062329333333,215615,"Rnpep"
"A_55_P1994927",0.137793611336696,0.057072247607463,-2.20579290333238,-0.218623214999996,74760,"Rab3il1"
"A_55_P2138159",0.137883826626732,0.0571143798426537,-2.2053276342949,-0.307118894999999,NA,""
"A_30_P01024653",0.137891193397052,0.0571221978523375,-2.2052413366512,-0.253444375833332,NA,""
"A_30_P01020467",0.137903520625396,0.0571320714402631,2.20513236549574,0.589662160833337,NA,""
"A_51_P513085",0.137928510265529,0.0571471922307246,2.20496551881141,0.288933917500001,109145,"Gins4"
"A_52_P121491",0.137928543429583,0.0571519738010443,-2.2049127667768,-0.538559217,320183,"Msrb3"
"A_55_P2171143",0.137989779707123,0.0571821175681493,-2.20458030964803,-0.244558619999999,15381,"Hnrnpc"
"A_52_P263518",0.138030197446262,0.0572036377746635,-2.20434306768575,-0.26520756333333,14702,"Gng2"
"A_55_P2041592",0.138103265538947,0.0572386931387873,2.20395680009474,0.269134866500003,107605,"Rdh1"
"A_55_P1981291",0.13811447066874,0.0572481115070987,-2.20385306076748,-0.450074108333331,78709,"Spink8"
"A_55_P1976724",0.138127920489846,0.0572584611467466,2.20373908324425,0.334920007750002,NA,""
"A_51_P156434",0.138133107953871,0.0572653864181541,-2.20366282859494,-0.248669785499997,70556,"Slc25a33"
"A_30_P01022448",0.138146286309154,0.0572756250818209,2.20355010657171,0.340756687833337,NA,""
"A_30_P01027384",0.138165142703962,0.0572882189752161,2.20341148195829,0.239996264,NA,""
"A_55_P1987988",0.138193011331161,0.057304551278254,2.20323175223762,0.242893616666668,76559,"Atg2b"
"A_52_P646755",0.138273817274071,0.0573438143693963,2.2027998855195,0.227021060833334,75623,"1700029F09Rik"
"A_52_P28651",0.138273817274071,0.0573476186406135,2.2027580566392,0.345427006666668,58235,"Pvrl1"
"A_52_P374292",0.138287554696518,0.0573580963325218,-2.2026428659984,-0.293216626666664,68550,"1110002N22Rik"
"A_51_P462862",0.138308212491591,0.0573714456047253,-2.20249613548987,-0.494963462333331,230996,"9430015G10Rik"
"A_55_P2021351",0.1383993246595,0.0574161358534204,2.2020051602911,0.267959105833338,NA,""
"A_55_P2031357",0.1383993246595,0.0574188079284911,2.20197581630011,0.39676809091667,22762,"Zfpm2"
"A_55_P2067153",0.138415637510701,0.0574303604355816,2.20184896531161,0.338044145833335,NA,""
"A_55_P2358002",0.138428634417506,0.0574405381294806,2.20173723109849,0.234197913333338,69104,"March5"
"A_55_P2148268",0.138452392898047,0.0574551825759982,2.20157649350895,0.254013741916665,268880,"AI480653"
"A_30_P01017718",0.138555608687448,0.057502804725414,-2.2010540707876,-0.267734182583332,NA,""
"A_66_P130416",0.13863859967878,0.0575457870964973,-2.2005829124459,-0.372835746500001,11881,"Arsb"
"A_55_P2150831",0.13863859967878,0.057546832069646,2.20057146211095,0.334529561,12561,"Cdh4"
"A_52_P119672",0.138650864313459,0.0575596858659556,2.20043063285165,0.409842917666671,19877,"Rock1"
"A_55_P2081360",0.138650864313459,0.057561508534849,-2.20041066576041,-0.220045551666662,83962,"Btbd1"
"A_55_P2066518",0.138669892014556,0.0575764056178804,-2.20024749353775,-0.314918424999997,11652,"Akt2"
"A_30_P01018066",0.138669892014556,0.0575789948798383,2.20021913681003,0.309569017666669,NA,""
"A_55_P1977318",0.13875464336554,0.057618982016324,2.19978137028359,0.396096598333335,60321,"Wbp11"
"A_55_P2178006",0.138849617448481,0.057663220437141,2.19929741002916,0.377013946500002,99375,"Cul4a"
"A_66_P138915",0.138856414513306,0.0576745849592721,-2.19917314317946,-0.374464221833334,14360,"Fyn"
"A_55_P2131875",0.138856414513306,0.0576765826355824,-2.19915130181576,-0.23515544666666,73826,"Poldip3"
"A_52_P179309",0.138856414513306,0.057683510734653,2.19907556000662,0.318998250000003,53623,"Gria3"
"A_55_P1986123",0.138856414513306,0.0576852428228044,-2.19905662525928,-0.249691703333331,109232,"Sccpdh"
"A_51_P477419",0.138897471512157,0.057710806067932,-2.19877723936109,-0.317051294999995,18029,"Nfic"
"A_55_P1953391",0.138897471512157,0.0577119018139628,2.19876526645041,0.297322345833338,268859,"Rbfox1"
"A_55_P1963300",0.138933961338994,0.0577318659219483,-2.19854716335243,-0.347475547666668,231668,"Vsig10"
"A_55_P2169729",0.138955287029481,0.0577455308053655,2.19839792052628,0.239513984166667,NA,""
"A_55_P2010699",0.139028328531094,0.0577806904465882,-2.19801407944481,-0.338756428333332,231807,"BC037034"
"A_52_P589169",0.139072918811247,0.057804029720572,2.19775940922417,0.381465411666669,72061,"2010111I01Rik"
"A_52_P322535",0.139094023071884,0.0578176095765289,-2.19761127697998,-0.312145129916669,66308,"2810021B07Rik"
