"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P1989947",0.0205719730489993,0.00247256214495387,4.30323053440041,0.616261801750001,NA,""
"A_51_P286826",0.0206065025539126,0.00247742458717923,-4.30179920309804,-0.58254084575,632687,"March10"
"A_52_P512575",0.020616172527404,0.00247929981066883,-4.30124801259155,-1.1568815475,74318,"Hopx"
"A_51_P314418",0.0206225440797002,0.00248077892071474,-4.30081356996935,-0.574768237000002,12144,"Blm"
"A_52_P215469",0.0206250660378153,0.00248248277821968,4.30031346075967,1.00473752616667,101476,"Plekha1"
"A_55_P2112464",0.0206250660378153,0.00248254271244254,4.30029587585241,2.367937354,108071,"Grm5"
"A_55_P1980721",0.0206250660378153,0.0024832211624913,4.3000968481821,0.615017749166672,NA,""
"A_55_P2398264",0.0206328119542319,0.00248486697945121,4.29961428072262,1.749848111,552912,"LOC552912"
"A_55_P1978441",0.0206449874901409,0.00248704695644996,4.29897562322798,0.669108363333335,16568,"Kif3a"
"A_51_P333099",0.0206543873001314,0.00248889329490332,-4.29843518207881,-0.566554414166667,66407,"Mrps15"
"A_66_P124958",0.0206700990947822,0.00249150110766032,4.29767258592194,0.613269447083333,67163,"Ccdc47"
"A_55_P2112693",0.0206840498418526,0.00249389767528715,4.29697252202287,0.670374796666669,217692,"Sipa1l1"
"A_55_P2010332",0.0206923864551815,0.00249585425579611,4.29640152075043,1.17121407916667,14030,"Ewsr1"
"A_55_P2169539",0.0206923864551815,0.00249727698371767,4.29598661999013,0.680202786583335,NA,""
"A_55_P2099742",0.0206923864551815,0.00249866902267226,-4.29558091540497,-1.21380635683333,24047,"Ccl19"
"A_55_P2133646",0.0206923864551815,0.00249936531635564,4.29537807460423,1.469792159,382090,"4922501C03Rik"
"A_30_P01020699",0.0206923864551815,0.00249952465083144,4.29533166664473,2.8659416975,NA,""
"A_51_P414637",0.0206923864551815,0.00250053945949599,-4.29503616701559,-1.1000492475,12831,"Col5a1"
"A_55_P2375121",0.0206923864551815,0.00250099683391779,4.2949030275472,0.819006546250002,98884,"AI225934"
"A_30_P01025177",0.0206923864551815,0.00250148632326035,4.29476056865468,0.692095753500001,NA,""
"A_30_P01026450",0.0206923864551815,0.0025026582819398,4.29441960886243,0.735628341083333,NA,""
"A_52_P306697",0.0206923864551815,0.00250271227749058,-4.29440390399933,-0.630437341583329,13405,"Dmd"
"A_30_P01026411",0.0206923864551815,0.00250277092905666,4.29438684532586,0.614149630083336,NA,""
"A_30_P01021394",0.02069419884075,0.00250391253012682,4.29405489907059,0.7464320225,NA,""
"A_55_P2086811",0.02069419884075,0.00250442082828531,4.29390715240617,1.96035519566667,434484,"Sp140"
"A_30_P01024453",0.0207227760857957,0.00250859559101444,-4.29269489872173,-0.709079376999997,NA,""
"A_51_P345836",0.0207231362162861,0.0025093583142807,-4.29247365664209,-0.545298761999994,23992,"Prkra"
"A_51_P221014",0.0207231362162861,0.00251007187603673,-4.29226674039417,-0.526974020833329,16423,"Cd47"
"A_30_P01030834",0.0207443655788784,0.00251336034270002,4.29131398057078,1.00805100808333,NA,""
"A_51_P511236",0.0207475617740122,0.00251446477858504,4.29099429632057,1.20358748866667,18708,"Pik3r1"
"A_51_P191469",0.0207692113955675,0.00251806849205164,-4.28995223590666,-0.597435505833328,268749,"Rnf31"
"A_51_P492125",0.0207692113955675,0.00251852444175917,-4.28982050671491,-0.520134209166667,109006,"Ciapin1"
"A_30_P01026843",0.020771626018319,0.00251985169374387,4.28943719440207,1.54383199491667,NA,""
"A_51_P203955",0.020771626018319,0.00252025328647031,-4.28932125671996,-0.875910788916665,14469,"Gbp2"
"A_55_P2387284",0.0207947013582198,0.00252417437324107,4.2881903051336,0.670947095833338,NA,""
"A_51_P509098",0.0207947013582198,0.00252519411071307,-4.28789649445605,-0.729462158333334,11886,"Asah1"
"A_55_P2079599",0.0207947013582198,0.00252565486703735,-4.28776378151762,-0.562205180833331,NA,""
"A_55_P1976351",0.0207947013582198,0.00252592832703462,4.28768502840586,1.62817334816667,74182,"Gpcpd1"
"A_55_P1959430",0.0208330868755575,0.00253145406648066,-4.28609564950622,-1.44666389075,12647,"Chat"
"A_55_P2039622",0.0208330868755575,0.00253203129919666,-4.28592983472059,-1.30935924341667,26888,"Clec4a2"
"A_51_P421664",0.020841388667837,0.00253376072262376,-4.28543328758397,-0.586210457249999,71929,"Tmem123"
"A_30_P01029467",0.0208564676603054,0.0025363148822619,4.28470061226518,1.98532642083333,NA,""
"A_55_P2185548",0.020880016918583,0.00254125814505349,4.28328486520017,0.704963542500007,264064,"Cdk8"
"A_51_P456465",0.020880016918583,0.00254127282083001,-4.28328066648818,-0.645807549166662,58187,"Cldn10"
"A_51_P311919",0.020880016918583,0.00254134396523664,4.28326031257801,0.606386605833332,18167,"Npy2r"
"A_55_P2032128",0.0208953120483451,0.00254409325256301,-4.28247423102874,-0.667480333583335,69537,"Dnase1l1"
"A_55_P1977850",0.0208953120483451,0.00254510460597246,-4.28218529322154,-0.735329942249997,58198,"Sall1"
"A_55_P1994270",0.0208953120483451,0.0025453724518085,4.282108791944,0.703637529583335,67420,"Far1"
"A_55_P2129316",0.0208992752595111,0.00254657766565649,-4.28176466990702,-1.27775365816666,NA,""
"A_55_P2161595",0.0209008338555951,0.00254749006791898,4.28150427042952,0.753486670000001,15444,"Hpca"
"A_51_P509384",0.0209236005825965,0.00255098825589608,4.28050681869387,1.13244855041667,237320,"Aldh8a1"
"A_52_P612368",0.0209286003917314,0.00255232127560678,4.28012711751045,1.95092117333333,15550,"Htr1a"
"A_52_P23379",0.0209600225704172,0.00255687786135029,-4.2788308184663,-0.827998871749998,211896,"Depdc7"
"A_55_P2027087",0.0209647620373641,0.00255890281903562,4.27825553885887,1.01985430933333,227120,"Plcl1"
"A_55_P1977422",0.0209647620373641,0.00255899273736732,4.27823000492098,0.575516270833337,NA,""
"A_51_P371174",0.0209647620373641,0.00255963011220471,-4.27804903851228,-0.561687602499999,29810,"Bag3"
"A_30_P01018652",0.0209767246799453,0.0025618157659873,4.27742884617688,1.38423293433333,NA,""
"A_30_P01022727",0.0209817709945256,0.00256368873298238,4.27689783410614,1.07856374883334,NA,""
"A_51_P503866",0.0209817709945256,0.00256388262524277,-4.2768428868474,-0.557897254499998,192193,"Edem1"
"A_30_P01022099",0.0209941899160246,0.00256669148983386,-4.27604738276094,-1.81502689308333,NA,""
"A_55_P2104289",0.0209941899160246,0.00256689197353975,4.27599063924896,0.787776304250001,NA,""
"A_55_P2052170",0.0209941899160246,0.00256757730730046,-4.27579670321516,-0.567687750833331,NA,""
"A_55_P2002768",0.0210212693492856,0.00257196602957007,-4.27455610164509,-0.714571587249998,108832,"5430405G05Rik"
"A_52_P113830",0.0210212693492856,0.00257287519282973,4.27429938512248,0.986421796250002,72030,"1600025M17Rik"
"A_55_P2171578",0.0210212693492856,0.00257306905754849,4.27424465701962,0.505866707500003,54484,"Mkrn1"
"A_51_P516870",0.0210306291283858,0.00257494169769928,-4.273716238455,-1.00065481166666,16431,"Itm2a"
"A_51_P512820",0.0210348161176714,0.00257620011382402,4.27336137322427,0.716735061916669,232449,"Dera"
"A_55_P2054739",0.0210348161176714,0.00257690858035284,-4.2731616724054,-0.589646017666666,74414,"Polr3c"
"A_51_P156800",0.021039685342263,0.0025782323805981,-4.27278868132442,-0.541111594999993,101513,"Mob2"
"A_55_P2062632",0.0210488138943954,0.00258019191754102,4.27223694510831,0.790495360000005,226026,"Smc5"
"A_52_P554703",0.0210488138943954,0.00258080621118671,4.27206407472504,1.4175127835,243385,"Gprin3"
"A_52_P272534",0.0210496856405239,0.00258444819268514,4.27104008262689,1.6898962495,NA,""
"A_52_P652104",0.0210496856405239,0.00258476965241028,4.27094977458839,1.14583362083333,67382,"Brd3"
"A_55_P2134032",0.0210496856405239,0.00258506142300683,4.27086781762642,1.87523143375,NA,""
"A_51_P496845",0.0210496856405239,0.00258510680985694,4.27085506957365,0.525726982500004,12343,"Capza2"
"A_51_P206346",0.0210496856405239,0.00258516784683616,-4.27083792616377,-0.513840474999999,28193,"Reep3"
"A_52_P393589",0.0210496856405239,0.00258541091556678,4.27076965996108,0.782678600500004,71566,"9030425E11Rik"
"A_55_P2253348",0.0210496856405239,0.00258600652516236,4.27060241138014,1.13319175333334,108150,"Galnt7"
"A_51_P104897",0.0210710878907167,0.00258936421761893,-4.2696603392894,-0.690079626666664,16440,"Itpr3"
"A_55_P2076174",0.0210805358798755,0.00259190418569083,-4.26894857124373,-0.577673495833331,NA,""
"A_51_P297105",0.0210805358798755,0.00259261007794256,-4.26875089451486,-1.06856115858333,22228,"Ucp2"
"A_55_P1995126",0.0210805358798755,0.00259271135056853,4.26872253907746,0.565924675000005,100502641,"Gm17511"
"A_51_P163252",0.0210920436569234,0.00259485579781501,4.26812239288722,1.88350997866667,30953,"Schip1"
"A_66_P117610",0.0210949706011668,0.00259685205489007,-4.26756419937119,-0.759586485499998,100047133,"Gm16894"
"A_51_P124313",0.0210949706011668,0.00259823558221092,4.26717760856858,0.756164141000001,258756,"Olfr414"
"A_30_P01026881",0.0210949706011668,0.00259828603010623,-4.26716351640507,-0.792436520833332,NA,""
"A_55_P2097111",0.0210949706011668,0.00259857986977683,4.26708144080832,0.852602564666666,19246,"Ptpn1"
"A_51_P462448",0.0210949706011668,0.00259886187640632,-4.26700267983201,-0.549106871666661,625249,"Gpx4"
"A_30_P01031907",0.0211074526010679,0.0026021881497584,4.26607438693097,0.695141500000001,NA,""
"A_55_P2064831",0.0211074526010679,0.00260235674626797,-4.26602736924149,-0.715205754999998,628004,"Gm10561"
"A_55_P2024431",0.0211074526010679,0.00260258852459502,4.26596273695311,1.0096131525,14387,"Gaa"
"A_55_P2124346",0.0211176550090253,0.00260505973730141,-4.26527401498268,-0.60546596083333,117198,"Ivns1abp"
"A_55_P2126950",0.0211176550090253,0.00260530646504238,-4.2652052911133,-0.746791167499996,68910,"Zfp467"
"A_30_P01026945",0.0211193139217078,0.00260624116632088,4.26494500177705,0.718477876666672,NA,""
"A_52_P565575",0.0211402788272678,0.00260955911687833,4.26402185269403,1.38380921583333,244867,"Arhgap20"
"A_30_P01024885",0.0211449996392363,0.00261158566206036,4.26345863152409,0.900216554000002,NA,""
"A_52_P393607",0.0211449996392363,0.00261160370946079,-4.26345361787293,-0.603186560833333,20370,"Sez6"
"A_55_P2254779",0.0211585629320932,0.00261401029829241,4.26278539053894,0.838366313083338,105596,"AU020094"
"A_52_P117420",0.0212001034241203,0.00261987520278026,4.26115967927815,0.627246061666671,320165,"Tacc1"
"A_55_P2120596",0.0212162920606478,0.00262260916066496,4.26040318428885,0.777844394416668,193217,"BC018473"
"A_51_P470328",0.0212306575101345,0.00262552091932972,4.25959842495851,0.685281360833335,20363,"Sepp1"
"A_55_P2152862",0.0212306575101345,0.00262585269353456,4.25950678937772,1.62129557941667,70885,"Ints10"
"A_51_P495242",0.0212628514408017,0.00263062228583157,-4.25819081138916,-1.04535441358333,16797,"Lat"
"A_52_P377326",0.0212628514408017,0.00263130450959487,4.25800278921124,1.19406529141667,226971,"Plekhb2"
"A_55_P2044381",0.0212915606906491,0.00263559330890161,4.25682198938475,1.46368732533334,NA,""
"A_52_P239403",0.0213088408972367,0.00263847362217307,4.25603013772322,1.32758448841667,233726,"Ipo7"
"A_55_P2175444",0.0213088408972367,0.00263920553544191,4.25582906953603,1.04366066241667,NA,""
"A_30_P01028608",0.0213635876893,0.00264672468037095,-4.25376691275004,-1.10092063941667,NA,""
"A_51_P179864",0.02138040051158,0.00264989631305426,-4.25289897093196,-0.652259021666662,19108,"Prkx"
"A_55_P2169729",0.02138040051158,0.00265028574214545,4.25279247779012,0.545073576666667,NA,""
"A_30_P01024649",0.021403217426243,0.00265385394959845,-4.25181750110374,-0.836208969166665,NA,""
"A_55_P2391065",0.0214046073751529,0.00265509362229418,-4.251479103518,-0.631218712749998,75216,"4930534B04Rik"
"A_51_P254234",0.0214046073751529,0.0026555060966305,4.25136654675741,0.555613671666666,72170,"Chchd4"
"A_55_P2048660",0.0214302341717746,0.00265981530702166,4.25019176629376,1.24219738558333,NA,""
"A_30_P01021627",0.0214302341717746,0.00266016699197493,-4.25009598015303,-1.02030731683333,NA,""
"A_30_P01027826",0.0214480074905535,0.00266311462221536,4.24929368915884,0.841340809833332,NA,""
"A_55_P2133032",0.021492827493804,0.00266942269643741,4.24757995583222,0.862647995583336,67703,"Kirrel3"
"A_55_P2078269",0.0215240153279017,0.00267429180686327,4.24626013027845,0.751475900833334,NA,""
"A_30_P01027230",0.0215240153279017,0.00267478430308019,4.24612677795796,1.08398281191667,NA,""
"A_55_P2003494",0.021529331606655,0.00267618916856896,4.24574653030431,1.20355893250001,NA,""
"A_55_P2085186",0.0215398906823011,0.00267887456769083,-4.24502028513718,-0.686314891666667,NA,""
"A_55_P2158701",0.0215398906823011,0.00267996358505453,4.24472599235431,1.79529086491667,319156,"Hist1h4d"
"A_55_P2014665",0.0215398906823011,0.00268011371247679,4.24468543247246,0.656507946333335,26934,"Racgap1"
"A_55_P2073552",0.0215398906823011,0.00268048001853794,-4.24458647793928,-1.30474078358333,68162,"A930003A15Rik"
"A_30_P01022612",0.021556780804724,0.00268411686877276,-4.24360480253609,-0.679896416666667,NA,""
"A_52_P344978",0.021556780804724,0.00268460789131089,4.24347237323951,0.847938500416671,NA,""
"A_30_P01023644",0.021556780804724,0.00268555899940062,4.24321593257186,0.903083050833338,NA,""
"A_30_P01030979",0.021556780804724,0.00268556251582237,-4.24321498464498,-0.847047722416665,NA,""
"A_55_P1957125",0.0215665181848103,0.00268847903844562,-4.24242923343585,-0.655409005666666,100042894,"Vmn2r46"
"A_55_P2077664",0.0215665181848103,0.00268921637532879,4.24223073014314,0.855571909166672,432825,"Gm5458"
"A_51_P454217",0.0215665181848103,0.00268962926587798,-4.24211959877392,-0.628650447916663,18034,"Nfkb2"
"A_30_P01026086",0.0215665181848103,0.00268975760001367,4.24208506080048,0.73487193825,NA,""
"A_66_P135165",0.0215670410012993,0.00269056832153511,4.24186691607093,1.87998199733333,18028,"Nfib"
"A_51_P321331",0.0215699211111063,0.00269167324176756,-4.2415697238415,-0.617704328999998,20773,"Sptlc2"
"A_55_P2185712",0.0215743094070384,0.00269296661719436,-4.24122200937212,-0.733759352499996,12847,"Copa"
"A_55_P2064492",0.021574990351759,0.00269496065920326,4.24068627808544,0.572822690000002,245867,"Pcmtd2"
"A_30_P01028236",0.021574990351759,0.00269510727002611,4.24064690559141,1.03391022291667,NA,""
"A_51_P349727",0.021574990351759,0.0026952889879103,-4.2405981082595,-0.664718523916667,107375,"Slc25a45"
"A_30_P01025465",0.0215971977056258,0.00269897573725874,4.23960885712991,1.61366053083334,NA,""
"A_55_P2077114",0.0215971977056258,0.00270002359671458,-4.23932795464808,-0.484252476666665,NA,""
"A_30_P01031754",0.0215971977056258,0.0027003029520982,4.23925308692607,0.991899639166672,NA,""
"A_55_P1963062",0.0216537178414887,0.00270870736486528,-4.23700458181079,-0.506832242499996,20055,"Rps16"
"A_51_P386069",0.0216537178414887,0.00270929950192612,4.23684644567625,0.553462510833336,319642,"Rab9b"
"A_55_P2026734",0.0216537178414887,0.00270961521608728,4.23676214625819,0.891473854166671,19736,"Rgs4"
"A_55_P1974019",0.0216625588186294,0.00271147034056681,4.23626701964411,0.547288119166673,69635,"Dapk1"
"A_55_P2123529",0.0216676875590785,0.00271332445860339,-4.23577252600968,-0.545025403333328,NA,""
"A_55_P1961302",0.0216676875590785,0.00271361028817248,4.23569632758155,0.744505788333337,NA,""
"A_30_P01019627",0.0216947438409775,0.00271774868400921,4.23459405279498,0.927242431666668,NA,""
"A_55_P2142928",0.0217387082084519,0.00272400764822974,-4.23293038721048,-0.764234691666665,239857,"Cadm2"
"A_30_P01030493",0.0217498823735456,0.00272622169942913,4.232342866138,0.80747893241667,NA,""
"A_30_P01020852",0.0217498823735456,0.00272734332216781,4.23204542813952,0.908942998166667,NA,""
"A_52_P574668",0.0217498823735456,0.00272766335688144,-4.23196058375166,-0.828613867666665,23959,"Nt5e"
"A_55_P1970841",0.0217570600546281,0.00272931559812801,4.23152272860417,1.38838261491667,22026,"Nr2c2"
"A_51_P505696",0.0217696754311692,0.00273292834277871,-4.23056632026185,-0.720378572499998,19062,"Inpp5k"
"A_55_P2093231",0.0217696754311692,0.00273381965798707,4.2303305701555,0.636123865833335,NA,""
"A_55_P2122479",0.0217696754311692,0.00273426773413073,4.23021208666477,0.986436765500001,NA,""
"A_55_P2396446",0.0217696754311692,0.00273431570633204,4.23019940275203,1.30871770583333,NA,""
"A_55_P2077048",0.0217696754311692,0.00273483172649657,-4.23006298149504,-0.990399424,209378,"Itih5"
"A_55_P2127934",0.0217696754311692,0.0027354132597843,4.22990927361974,0.708653275666666,74337,"Palm3"
"A_52_P219661",0.0217744028374461,0.00273675995426576,4.22955345733337,1.043953732,107371,"Exoc6"
"A_30_P01032469",0.0218149572434897,0.00274318776308424,4.22785773001713,1.08190188,NA,""
"A_30_P01028688",0.0218149572434897,0.00274336528921896,4.22781095738229,0.854482574333336,NA,""
"A_66_P115541",0.0218177140621302,0.00274541399364577,-4.22727142294652,-0.780136711083332,20667,"Sox12"
"A_51_P500718",0.0218177140621302,0.00274615939881157,4.2270752250873,0.602328210333335,13178,"Dck"
"A_51_P386880",0.0218177140621302,0.00274648683920285,-4.22698905773038,-0.610611689999999,20867,"Stip1"
"A_30_P01031083",0.0218177140621302,0.00274672870179675,-4.22692541764355,-0.753515977499997,NA,""
"A_55_P1977628",0.0218337537022274,0.00274958945132629,-4.22617314042955,-1.12828300216667,18491,"Pappa"
"A_30_P01031482",0.0218337537022274,0.00275025747488391,4.22599759493102,0.699692309750002,NA,""
"A_52_P86073",0.0218387640104955,0.00275164350023355,4.22563351687797,0.613010064749998,94061,"Mrpl1"
"A_55_P1952166",0.0218527503004949,0.00275421076204253,4.22495967553091,0.738315577833331,13496,"Arid3a"
"A_52_P598309",0.0218527503004949,0.00275491653171229,-4.22477454733272,-0.579830294999997,68949,"1500012F01Rik"
"A_55_P2064841",0.0218545878616294,0.00275590364406733,-4.22451570666335,-0.79556052333333,330657,"Prss53"
"A_55_P1952690",0.021857296507376,0.00275741446320914,-4.22411973280353,-0.637968782499998,269261,"Rpl12"
"A_55_P2132596",0.021857296507376,0.00275775630861497,4.22403017020636,0.621270594416664,18526,"Pcdh10"
"A_55_P1986551",0.0218579872910986,0.00275859903901971,4.22380942810112,0.932865300916667,84004,"Mcam"
"A_55_P1996613",0.0218595706798659,0.00276063170958292,4.22327729549079,0.741044818333339,NA,""
"A_55_P2072522",0.0218595706798659,0.00276091653948696,4.22320276359826,0.888394866333337,93887,"Pcdhb16"
"A_55_P1989816",0.0218595706798659,0.00276106575630786,4.22316372110049,0.742978718333339,22724,"Zbtb7b"
"A_30_P01022751",0.0218701764681252,0.00276316136026125,4.22261564734688,2.16976052916667,NA,""
"A_55_P2058942",0.0218869413013129,0.00276665719589571,-4.22170235918052,-0.998732017833332,67689,"Aldh3b1"
"A_51_P303180",0.0218869413013129,0.00276679264194757,-4.22166699886112,-0.587812973333331,68303,"Fam114a1"
"A_51_P266774",0.0218940366543988,0.00276844640609046,-4.22123540798211,-0.590440510833329,170731,"Mfn2"
"A_52_P141161",0.0219260960521002,0.00277343880618715,4.21993419874748,1.62741390258334,98758,"Hnrnpf"
"A_55_P2188797",0.0219260960521002,0.00277401609287174,4.21978389856379,1.2966292705,100038676,"7120432I05Rik"
"A_66_P124239",0.0219278868831997,0.00277554317530532,4.21938647543269,0.598958232333334,NA,""
"A_55_P2111192",0.0219278868831997,0.00277575864240995,4.21933041907953,0.988167265833333,108943,"Rg9mtd2"
"A_55_P2142218",0.0219312555229911,0.00277716677346643,-4.21896419218754,-0.629518474999996,NA,""
"A_51_P109144",0.0219312555229911,0.00277770127678936,-4.21882523083841,-0.619917639666664,66790,"Grtp1"
"A_55_P2008639",0.0219560373023228,0.00278169914440152,-4.21778676840816,-0.615645930833333,NA,""
"A_55_P2170605",0.0219560373023228,0.00278235793668344,4.2176157986261,1.31463929758333,241134,"9430031J16Rik"
"A_30_P01020590",0.0219758325016762,0.00278635891405254,4.216578400021,1.7211255535,NA,""
"A_52_P191975",0.0219758325016762,0.00278638575879389,4.21657144496427,1.1064681425,20168,"Rtn3"
"A_52_P276343",0.0219929186281625,0.00278931240093775,-4.21581362959219,-0.590815252833332,52874,"D19Bwg1357e"
"A_55_P1997898",0.0219994772202027,0.00279090467690359,-4.21540169017341,-0.618946918416668,21425,"Tfeb"
"A_30_P01031858",0.0220164054223862,0.002794017423712,4.21459711832408,1.09626376725,NA,""
"A_30_P01030145",0.0220164054223862,0.00279457432718042,-4.2144532736335,-0.742122167333332,NA,""
"A_30_P01028290",0.0220328183827407,0.00279741926509062,4.21371892504385,0.963666774166667,NA,""
"A_30_P01019084",0.0220393718996989,0.00279930669361074,4.21323217667378,0.664400513833334,NA,""
"A_66_P125777",0.0220393718996989,0.00279977502614654,4.2131114532415,0.760847758666669,215113,"Slc43a2"
"A_55_P2095844",0.0220459025206243,0.00280136671387932,4.21270132170897,1.57876939058333,545156,"Kalrn"
"A_30_P01022770",0.0220603203428352,0.00280396135022313,4.21203329697121,0.774922037416668,NA,""
"A_51_P514256",0.0220642543752428,0.00280522408628515,4.21170842890891,0.78687190666667,73710,"Tubb2b"
"A_55_P2330435",0.0220681055150337,0.00280647655258769,4.21138635843364,0.553838453333336,100223,"9630041G16Rik"
"A_30_P01019639",0.0220808637253847,0.00280913594535927,4.2107030109119,0.874453990916667,NA,""
"A_51_P472531",0.0220808637253847,0.0028096256135069,-4.21057726354674,-1.15615273216667,77041,"Arsk"
"A_55_P2172999",0.0220812505847519,0.00281043812966423,-4.21036866046361,-0.592027118499997,19249,"Ptpn13"
"A_30_P01032078",0.0220936353808484,0.00281277815021828,-4.2097682527403,-0.658435685416665,NA,""
"A_51_P502798",0.0220970023516259,0.0028139706406509,-4.20946248763764,-0.758177767583332,244853,"Fam55d"
"A_55_P2280237",0.0221061697536962,0.0028159022276045,4.20896750744102,1.41796819858333,242109,"Zfp697"
"A_51_P374900",0.022124747659242,0.00281981404210402,-4.20796620114128,-0.753151534250001,74191,"P2ry13"
"A_51_P259118",0.022124747659242,0.00282049150653704,4.20779294260983,0.944588729249999,93688,"Klhl1"
"A_52_P305279",0.022124747659242,0.00282056308089752,-4.20777464039995,-0.789886617416666,219140,"Spata13"
"A_55_P1993517",0.0221301652954229,0.00282201872774085,4.20740252678923,1.46935277075,100855,"Tbc1d14"
"A_30_P01018035",0.0221519402570447,0.00282556118595509,4.2064978145587,0.919871678083333,NA,""
"A_30_P01019899",0.0221731132242877,0.00282902834217726,-4.20561351514449,-0.797117545499999,NA,""
"A_55_P2120993",0.0221816429275,0.00283088339342286,4.20514086253711,0.716925523083336,101095,"Zfp282"
"A_30_P01032925",0.0221940530820537,0.00283323440257266,4.20454232243209,0.685929950833335,NA,""
"A_66_P106536",0.0222058709815936,0.00283551064350675,4.20396332655141,0.591963350000006,70257,"2010107E04Rik"
"A_52_P214772",0.0222292692161146,0.0028400101895905,4.20282027010395,0.980647619750001,73844,"Ankrd45"
"A_55_P1958371",0.0222292692161146,0.00284057424613053,4.20267711570596,0.948438865333335,320150,"Zdhhc17"
"A_55_P2017660",0.0222292692161146,0.00284080363275521,4.20261890741257,0.725254214666668,NA,""
"A_30_P01030102",0.0222408185194759,0.00284366833135136,4.20189239794302,1.33236982916667,NA,""
"A_30_P01027337",0.0222408185194759,0.00284435360361065,-4.20171872440051,-1.00012688341666,NA,""
"A_52_P399088",0.0222408185194759,0.00284521877067861,4.20149952310794,1.788562886,218440,"Ankrd34b"
"A_30_P01020726",0.0222408185194759,0.00284535481145495,4.20146506194022,0.927583777333334,NA,""
"A_55_P2097508",0.022247852895219,0.00284768569149247,4.20087489039422,0.686499887500007,328949,"Mcc"
"A_30_P01022343",0.022247852895219,0.00284779284700459,4.20084777145346,2.9575851145,NA,""
"A_51_P112174",0.0222710883519461,0.00285292140093391,4.19955111831207,1.17385866108333,52906,"Ahi1"
"A_51_P517525",0.0222710883519461,0.00285406795142354,4.1992615788435,0.505362539166668,271711,"Tmem169"
"A_55_P2214408",0.0222710883519461,0.00285424163203796,4.19921773003228,0.742405850249998,100125931,"A130049A11Rik"
"A_55_P1982718",0.0222710883519461,0.00285504377058591,-4.19901525290056,-0.618742855833332,66404,"2410001C21Rik"
"A_66_P110633",0.0222710883519461,0.00285543331078674,-4.19891694660447,-0.9651859395,71898,"Apol9b"
"A_55_P1969750",0.0222710883519461,0.00285624342826334,4.19871254755087,0.770005878333336,20866,"Stim1"
"A_55_P2110743",0.0222710883519461,0.00285688812677304,4.19854992958696,0.680585925000003,393082,"Mettl7a2"
"A_51_P266579",0.0222710883519461,0.00285742424149174,4.19841473073696,0.969237144416669,383348,"Kctd16"
"A_52_P253915",0.0222710883519461,0.00285769573654201,4.19834627479752,0.759420900333337,110911,"Cds2"
"A_55_P2012999",0.0222921268895626,0.00286116585920516,-4.19747191891897,-1.03940446083333,11735,"Ank3"
"A_55_P2083834",0.0223020891775594,0.00286321543107109,4.19695603063556,0.855128538083335,100038721,"Gm10781"
"A_30_P01023896",0.0223033261969251,0.00286414521143409,4.19672213092052,1.22051772916667,NA,""
"A_55_P2141013",0.0223135281331648,0.00286622664256768,4.19619881283661,0.634492915833341,233274,"Siglech"
"A_55_P1959628",0.0223305000414519,0.00286917863230934,4.19545731780566,0.520640935333336,109054,"Pfdn4"
"A_55_P2249536",0.0223305907445353,0.00287037670697379,4.19515661379766,1.20090883858334,98415,"Nucks1"
"A_51_P308254",0.0223305907445353,0.0028707341069144,-4.19506693636455,-0.644165365833331,20931,"Surf2"
"A_51_P436020",0.0223310326768584,0.00287156284551534,4.19485903864692,0.793976401250001,66074,"Tmem167"
"A_30_P01032325",0.0223344984780984,0.00287313108420462,4.19446580624678,2.67583393616667,NA,""
"A_55_P2091147",0.0223344984780984,0.0028735526058793,4.19436014999645,1.59266795741667,319160,"Hist1h4k"
"A_55_P2128303",0.0223381071581019,0.00287478906804982,4.1940503215315,0.52383643416667,15931,"Ids"
"A_51_P496934",0.0223519942155103,0.00287796164730196,-4.19325600298447,-0.60546044825,12807,"Hps3"
"A_55_P2096762",0.0223519942155103,0.00287812155459145,-4.19321599194755,-0.659543269166665,14570,"Arhgdig"
"A_66_P136364",0.0223545497233978,0.0028792233492129,-4.19294037255073,-0.780178727499997,NA,""
"A_51_P180140",0.0223657293239874,0.00288143638530544,-4.19238711332251,-0.854439061666664,319177,"Hist1h2ba"
"A_55_P2100928",0.0224142565171543,0.00288870831074792,-4.19057234562532,-1.181286325,19215,"Ptgds"
"A_55_P2326727",0.0224142565171543,0.00288923787730196,4.19044038008458,0.515267948333335,77361,"9430085M18Rik"
"A_51_P414837",0.0224281259480348,0.00289180095358186,-4.18980204089536,-0.544885672999998,14084,"Faf1"
"A_30_P01029787",0.0224310437226744,0.00289361096996776,-4.18935161938464,-0.76189190658333,NA,""
"A_30_P01017838",0.0224310437226744,0.00289372792606108,-4.1893225253574,-0.638199338666666,NA,""
"A_55_P2071858",0.0224461792980016,0.00289645640428083,-4.18864414724291,-0.846245303333333,17314,"Mgmt"
"A_30_P01027862",0.022472364874647,0.00290061220373783,-4.18761221606939,-1.1718106055,NA,""
"A_55_P2003586",0.0224776883169906,0.0029025584042322,4.18712949964041,0.615069012666668,74154,"Unkl"
"A_52_P426870",0.0224776883169906,0.00290341594612151,4.18691691389822,0.830254663916671,226151,"Fam178a"
"A_55_P2161485",0.0224776883169906,0.00290363031009001,4.18686378334749,0.878663107333334,242748,"Ptchd2"
