"gene_name","logFC","P.Value"
"Cep57l1",0.107119873083333,0.366732561521663
"Cep63",0.378420306583336,0.136001551329785
"Cep68",0.0803885483333335,0.479859758079618
"Cep70",0.296385061666671,0.0505339951795751
"Cep76",0.173353076833334,0.515312875766557
"Cep78",-0.35812558383333,0.0431871994178412
"Cep97",-0.28066269775,0.186847921817454
"Cept1",-0.0287666024999922,0.848304732126279
"Cerk",0.324484423333338,0.0333387994257101
"Cetn1",0.417655274500002,0.02678242858828
"Cetn2",0.223232468333336,0.091990500934693
"Cetn3",-0.0989275641666634,0.515384648505536
"Cetn4",0.218205648083336,0.323284518219299
"Cfdp1",-0.167542817499999,0.212330943804121
"Cfh",-0.144204607499994,0.439192701453209
"Cfhr2",0.00561447649999991,0.971091584637394
"Cfl1",0.925221720833335,0.000901040006875613
"Cfl2",-0.187823374166662,0.109482701538883
"Cflar",0.130680074000002,0.619058885919041
"Cfp",0.149387849166668,0.303237743576511
"Cftr",1.04327228966667,0.063438266583813
"Cggbp1",-0.0370351216666638,0.860933054240627
"Cgn",-0.365065909416664,0.155377964184887
"Cgref1",-0.200437934999998,0.349504889720825
"Cgrrf1",0.281693142500002,0.0465836194157689
"Chac1",-0.263051318333332,0.15764032318454
"Chac2",-0.214662338833332,0.191202456092687
"Chad",0.0863329357499998,0.719893656643442
"Chadl",0.0635096691666686,0.671339688686118
"Chaf1a",-0.132582635416666,0.638631270055295
"Chaf1b",0.0337403158333345,0.820090004857321
"Chat",-0.233900218333332,0.589547840941455
"Chchd1",0.24579043583334,0.0967589733635858
"Chchd10",0.728043940000003,0.00756275113024004
"Chchd2",0.815379685000003,0.00522415457358528
"Chchd3",-0.00780008599999782,0.951686744565133
"Chchd4",-0.109593174999997,0.506796967198593
"Chchd5",0.0639273952500012,0.649717771593462
"Chchd6",0.337564398333337,0.029824157252073
"Chchd7",0.3351081715,0.027577150733351
"Chchd8",-0.176475879916666,0.274567488173863
"Chd1l",0.0126435995833329,0.941233818334884
"Chd2",-0.128237312500001,0.503275871005263
"Chd3",0.351831687500006,0.0755407544977175
"Chd4",0.108827688333335,0.327081076003444
"Chd5",0.170228830000003,0.246603346682346
"Chd6",-0.121781937583334,0.478757989451794
"Chd7",0.141258421666672,0.508568364096597
"Chd8",0.222475755000003,0.110944269500428
"Chd9",-0.0478092766666602,0.674643183272065
"Chdh",0.120161920083335,0.629252934209934
"Cherp",-0.339381666666664,0.123528770285012
"Chfr",0.00878293333333424,0.954235697787818
"Chga",-0.144485389166663,0.38507971280297
"Chgb",0.696564567500005,0.00118006606359184
"Chi3l1",0.53007753216667,0.0483502192975573
"Chi3l3",0.0474667378333349,0.938634259031586
"Chia",0.225266684083334,0.573918642937195
"Chic1",0.399231008583333,0.0549113773382139
"Chic2",-0.00772067741666937,0.944717875516226
"Chid1",-0.337987350583331,0.153483775435955
"Chka",0.0264272150000018,0.883070693303487
"Chkb",0.0354507900000058,0.838872829967686
"Chl1",0.0791515091666692,0.559225518597271
"Chm",0.356005508500004,0.041254685875228
"Chml",-0.150368010333331,0.456470974326483
"Chmp1a",-0.0417222391666652,0.703065415967263
"Chmp1b",-0.240706762416668,0.0909606204947727
"Chmp2a",-0.213478778333334,0.104445615729856
"Chmp2b",-0.379768247500001,0.0534527939855976
"Chmp3",0.0920138070000025,0.475514553218944
"Chmp4b",0.2095399025,0.253654397372562
"Chmp4c",1.44001701541667,0.0000304006256401892
"Chmp5",-0.168286136666664,0.225234013829397
"Chmp6",-0.253193527500001,0.142270444543645
"Chmp7",0.127128250000002,0.340891681346584
"Chn1",0.238601329166668,0.0846151011459083
"Chn2",-0.0805326949166627,0.794683576779479
"Chordc1",-0.172119288333331,0.218253962845289
"Chpf",-0.0790769299999958,0.483905334353079
"Chpf2",0.402953236666667,0.0271307651021
"Chpt1",-0.00138390625000007,0.991030788270986
"Chrac1",-0.0465752258333278,0.709048623286291
"Chrd",0.291284961083333,0.0965487074421327
"Chrdl1",1.66425379541667,0.00135169721918319
"Chrm1",-0.0855290449999959,0.60514620775507
"Chrm3",0.353554688666669,0.123439528393204
"Chrm4",-0.379610173916667,0.204519141682082
"Chrna1",0.167771555250003,0.393182209678246
"Chrna2",0.92806208166667,0.000313013930603733
"Chrna4",0.341824752666671,0.0442540662728737
"Chrna6",0.731123702833336,0.000837351045652548
"Chrna7",0.887541892833336,0.00831043916441619
"Chrna9",-0.162350925666663,0.631287906680551
"Chrnb2",0.10028047,0.61753586823395
"Chrnb4",0.653439496666667,0.0239504002021109
"Chst1",0.523821842500006,0.0208457973207532
"Chst10",-0.282195105833331,0.0671283852229965
"Chst11",-0.351635226666668,0.0357419540848708
"Chst12",0.195741643500005,0.183156541747881
"Chst14",0.0786615622500015,0.776920672629932
"Chst15",-0.164353291666668,0.361566655619239
"Chst2",0.181621588833336,0.373489910929364
"Chst3",-1.00211791666666,0.0061240428075043
"Chst5",0.113523655666668,0.496005128354578
"Chst7",0.565327850083337,0.0136424356371387
"Chst8",-0.023222902499997,0.874117078807559
"Chst9",-0.0771341014166662,0.792170251182599
"Chsy1",-0.0641816491666667,0.63401192979981
"Chsy3",-0.306555699333332,0.237545062352201
"Chtf18",0.118892364083337,0.415658326458299
"Chtf8",0.494990399166669,0.0698781647670415
"Chuk",0.0413195766666732,0.735637324432716
"Churc1",0.335186325,0.0183447651885737
"Ciao1",0.0233259205833356,0.875300600811424
"Ciapin1",-0.163576194999996,0.269668978052883
"Cib1",0.245352280000002,0.114914120673142
"Cib2",0.0151198191666708,0.9261294055332
"Cic",0.232985500833333,0.0953001051167793
"Cidea",0.012850093333336,0.935849155002102
"Cideb",0.0878737360833348,0.71447299054139
"Cinp",0.550867634666668,0.00712218175467323
"Cir1",0.131503670833334,0.297021247091237
"Cirbp",0.654908018250003,0.0085050028763994
"Cirh1a",-0.011264024999992,0.923092170423705
"Cisd1",0.125854086666667,0.331618785197083
"Cisd2",-0.34593455225,0.0718721788052437
"Cisd3",-0.219193559166666,0.168635204260106
"Cish",-0.133766749333335,0.424384162715376
"Cit",-0.0295951309999989,0.916575740541723
"Cited1",0.0924201935833331,0.52503039844367
"Cited2",0.0849112641666707,0.752013802017522
"Cited4",-0.363125066583335,0.1779223181528
"Ciz1",-0.199108136666663,0.200591816961625
"Ckap4",0.431420236000001,0.0113800074911491
"Ckap5",0.156921117500001,0.251405309251189
"Ckb",0.226766812499998,0.302806585985499
"Cklf",-0.362539275416664,0.117041936394707
"Ckmt1",-0.0363934658333314,0.823257220910199
"Cks1b",0.0355200404999998,0.770195050822222
"Clasp1",0.174339930000002,0.298146254757218
"Clasp2",0.0229091334166691,0.891942114887984
"Clasrp",0.0524263608333317,0.734837544852362
"Clca1",1.27926148083333,0.00215165513265734
"Clcc1",0.0593088541666695,0.648088689479631
"Clcn2",-0.153765009999997,0.229676333439401
"Clcn3",0.231061951666669,0.163721183751371
"Clcn4-2",-0.0449144549999971,0.737261672675396
"Clcn5",0.268266320083334,0.0652975648387112
"Clcn6",-0.173128524416665,0.317305545960461
"Clcn7",-0.365446477999999,0.194189931333317
"Clcnkb",0.194452894916668,0.583008248269025
"Cldn10",0.325381010000003,0.0735812060514956
"Cldn11",-0.581895827499999,0.0427850114516292
"Cldn12",0.162045960833336,0.215191988374619
"Cldn14",-0.549945074666663,0.0156213313908577
"Cldn15",0.137997497916668,0.553717349957524
"Cldn2",-0.560051000833332,0.705544661313333
"Cldn22",0.453304657833337,0.0264032489106934
"Cldn26",-0.594944884,0.0479928277317412
"Cldn5",-0.176039760833328,0.470553405063672
"Cldn7",0.353864174000002,0.0241086251117349
"Cldn9",0.12177106416667,0.599499672651453
"Cldnd1",0.3702467075,0.0882042190366585
"Cldnd2",0.420254442500002,0.0655431024816144
"Clec10a",-0.420856572249998,0.158250482847525
"Clec11a",0.0459406573333325,0.765628892935975
"Clec14a",0.0309360554166656,0.910934711881431
"Clec16a",-0.351903269999998,0.132988529530836
"Clec18a",0.654565922166668,0.00216782778203573
"Clec1b",0.328948322916667,0.0582216781903889
"Clec2d",1.30704307566667,0.0000802183999307301
"Clec2e",-0.0473661669166621,0.763726294458306
"Clec2l",-0.310287041666662,0.303383648346381
"Clec3b",0.228827603583335,0.3607496915908
"Clec4a1",-0.350178807916667,0.0271387410124238
"Clec4a2",2.34686622441667,0.0029887803312923
"Clec4n",0.361934097000002,0.0194999168599824
"Clgn",-0.0278938156666655,0.884603133128381
"Clic1",-0.00358325666666381,0.985606738926688
"Clic3",-0.3753134045,0.593084160749727
"Clic4",0.525232193000001,0.0909546300592479
"Clic5",0.264663763916671,0.26919060895371
"Clic6",0.101017021750003,0.915250148938775
"Clint1",-0.204855774999993,0.404123794556318
"Clip1",-0.0596447499999968,0.734233775126726
"Clip2",-0.105216842333332,0.714571212420573
"Clip3",0.172729390000001,0.43859534025636
"Clip4",0.261602128333337,0.29567415135948
"Clk1",-0.0509014624999953,0.721948071028673
"Clk2",-0.215649591666665,0.192009213277751
"Clk3",-0.504654698333331,0.0319614107301463
"Clk4",0.180132756666668,0.389290728645733
"Clmn",-0.151866859999997,0.20968698116811
"Cln3",0.208357342500003,0.167488529671425
"Cln5",-0.0492514574999987,0.736691464595621
"Cln6",-0.0739794967499989,0.818296711794104
"Cln8",0.124811634166669,0.37048997380786
"Clns1a",-0.559147958333334,0.00877475688121513
"Clock",-0.20905355083333,0.128371329870089
"Clp1",-0.510084108499999,0.024515162682216
"Clpb",-0.402982720833329,0.0363004510850297
"Clpp",0.0398093925000023,0.774393317809
"Clps",0.729035833416667,0.00199797121232166
"Clptm1",0.265351061666673,0.44869104830699
"Clptm1l",-0.184721654999997,0.161350982510591
"Clpx",-0.131277359999995,0.383507734447859
"Clstn1",-0.145483520833329,0.53191532897421
"Clstn2",0.104037202500002,0.482973008255391
"Clstn3",0.108266279999999,0.473962725121904
"Clta",-0.0906963074999947,0.425780434977193
"Cltb",0.337242994666667,0.0342563775940616
"Cltc",0.249159550833335,0.0623959478143394
"Clu",0.44468746416667,0.039309672132584
"Cluap1",-0.332019863333334,0.0241503746572581
"Clvs1",0.064269929166672,0.69081962337976
"Clvs2",-0.181789083333332,0.463230843465543
"Clybl",0.232736991083335,0.308807852714768
"Cma2",0.0752473454166669,0.616900541390058
"Cmas",0.153776511666667,0.276737657831059
"Cmbl",0.136896525833334,0.286579236221917
"Cmc1",0.172244288,0.170988882065542
"Cml1",-0.513453654166668,0.00352905705194147
"Cml5",-0.0129125678333306,0.939866069528762
"Cmpk1",-0.728820452833329,0.00441588525449895
"Cmpk2",-0.317718166166664,0.0429145285683134
"Cmtm2a",-0.482076510999998,0.05378900848292
"Cmtm2b",0.668597580333334,0.18088818540625
"Cmtm3",-0.0340450382499977,0.852036954563086
"Cmtm4",2.50929075466667,0.0000241346206183202
"Cmtm5",0.391226290833339,0.408489445001488
"Cmtm6",0.065781938333334,0.731582196191006
"Cmtm7",0.204602904833335,0.472803586218694
"Cmtm8",0.0273720053333353,0.896935811405686
"Cmya5",0.583440066,0.118032325842493
"Cnbp",0.318305924166667,0.049307069200729
"Cndp2",-0.162575734999997,0.560574746729775
"Cnfn",-0.40795480525,0.0278533011045979
"Cnga2",0.55555486766667,0.0391041406319078
"Cnga3",1.30717207008334,0.0000806803049456257
"Cnga4",-0.0946242960833299,0.659989943330823
"Cngb1",0.295034725583335,0.128563288755607
"Cnih",-0.201424971666663,0.192491510050088
"Cnih2",0.547629494999999,0.0335556026026805
"Cnih3",0.0509667308333359,0.733511187701211
"Cnih4",0.261064575833336,0.156246650324941
"Cnksr2",0.365069425000003,0.0806894506024571
"Cnksr3",-0.687976217833331,0.00141642879468871
"Cnn1",-0.709882518416665,0.27766506160192
"Cnn2",0.254617310416666,0.130311333797048
"Cnn3",0.473493227416667,0.0357823487965462
"Cnnm1",0.363571802500005,0.0142143949904465
"Cnnm2",0.2373569675,0.049887830380174
"Cnnm3",0.933491319166668,0.00619211929850928
"Cnnm4",-0.0750054991666662,0.679114882938371
"Cno",-0.478760933166665,0.00925509578568904
"Cnot1",0.21589368916667,0.102325178987599
"Cnot10",-0.133749867499999,0.429800965163357
"Cnot2",0.0882701483333346,0.496838685304228
"Cnot3",0.0574298801666693,0.890283778198006
"Cnot4",-0.0554804466666674,0.66120723472864
"Cnot6",0.207080066666668,0.217052567170511
"Cnot6l",0.480514031499998,0.0169044437168636
"Cnot7",-0.438832309916664,0.0693927177371616
"Cnot8",0.155932597500003,0.278370206216411
"Cnp",-0.300074762500001,0.367844624381242
"Cnpy2",-0.148836773333331,0.222709882892094
"Cnpy3",-0.0596999324999992,0.770281770011069
"Cnpy4",-0.0101456597500018,0.949868515380816
"Cnr1",-0.198898738416666,0.278931362922792
"Cnr2",-0.0471915916666639,0.881305160715318
"Cnrip1",0.0723192641666675,0.656248974256098
"Cnst",-0.263229637499999,0.352449686963414
"Cntf",0.263531111000001,0.187543479809146
"Cntfr",0.0792076089166702,0.682123704053692
"Cntln",0.667477679583333,0.00277483931531522
"Cntn1",0.444024177500005,0.0103769907980715
"Cntn2",0.323088249000001,0.299290857426286
"Cntn3",0.106870955083334,0.649078926342849
"Cntn4",0.416250310666667,0.110189093340973
"Cntn6",-0.342368205999997,0.123309994965522
"Cntnap1",0.0177292916666687,0.884473738442612
"Cntnap2",-0.215955981499999,0.444745700899545
"Cntnap4",-0.28617730425,0.162709987766373
"Cntnap5b",-0.147009609166664,0.635552341696275
"Cntrob",-0.339930794916667,0.18149437278267
"Coasy",0.0949683050000072,0.396751570130379
"Cobl",0.612114557666667,0.133676063594799
"Cobll1",0.146244410833333,0.318534529594572
"Cobra1",0.0155554675000076,0.896222312798572
"Coch",-0.695309597750001,0.0383368738216188
"Cog1",-0.128166999166668,0.409970642416737
"Cog2",-0.126651443333333,0.607555352879007
"Cog3",-0.392662300833333,0.0128943873261074
"Cog4",-0.0293394225000014,0.786020033880725
"Cog5",0.285901517333335,0.179577956550296
"Cog6",0.271343184750002,0.159772606090494
"Cog7",-0.483637445000001,0.0245445698158908
"Cog8",-0.364724148916664,0.178537033387845
"Coil",-0.0306299716666629,0.842545097033822
"Col11a1",0.0417166159166662,0.906918812353863
"Col11a2",0.46122658216667,0.182190881423694
"Col12a1",0.0416517233333371,0.801327631201304
"Col14a1",-0.104301856749999,0.712894399030507
"Col16a1",0.369116255000003,0.0486963205183843
"Col18a1",0.299517410500004,0.543330425512033
"Col19a1",-0.30263746825,0.196037698121918
"Col1a1",-0.522527437749995,0.0420893097165677
"Col1a2",-0.398750313333332,0.268038041558513
"Col20a1",0.117332455833335,0.568342376413258
"Col22a1",0.214079512000003,0.180352434217373
"Col23a1",-0.186029939666668,0.552375984903403
"Col25a1",0.632474152916668,0.274368842707533
"Col27a1",0.133468509416667,0.611939625017415
"Col2a1",1.62026144275,0.000450433824614171
"Col3a1",-1.16252025141666,0.0111764440397209
"Col4a1",-0.748141761333329,0.0304659156769738
"Col4a2",-0.405523827499996,0.14271600015859
"Col4a3bp",0.249659016333338,0.351061549948825
"Col4a4",0.218899477083335,0.524953891915825
"Col4a5",-0.46716829508333,0.0787744867273341
"Col4a6",0.256277351666669,0.0771390314724193
"Col5a1",-0.0728452524166663,0.700982260793548
"Col5a2",0.296560101666668,0.154821334605019
"Col5a3",-0.138249912166666,0.684907891629854
"Col6a1",0.5949524,0.0871033815265609
"Col6a2",0.48592776125,0.334780109175231
"Col6a3",0.740349525083337,0.176013730706162
"Col7a1",-0.0977909011666682,0.465132523636649
"Col8a1",0.378675735250001,0.717089181381991
"Col8a2",0.0585530926666689,0.947662963293187
"Col9a1",0.0146397804166671,0.960895195669085
"Col9a2",0.123129012083336,0.665352428506012
"Col9a3",0.571492810416669,0.489266292430178
"Colec11",0.0159597659166693,0.951663693391493
"Colec12",-0.036029046583332,0.817241326773492
"Colq",0.726870263333336,0.00423318607664568
"Commd1",-0.0107434491666663,0.94287078016295
"Commd10",-0.132536583333334,0.32582534877576
"Commd2",0.139855033333337,0.445702431280386
"Commd3",-0.0227064591666633,0.850766889479831
"Commd4",-0.0311702324999974,0.808685491974926
"Commd5",0.0349884550000024,0.75589074601354
"Commd6",-0.390104095000002,0.023333549423321
"Commd7",0.109262010000002,0.426251183968679
"Commd8",-0.0147957146666648,0.932639450813904
"Commd9",-0.233205966666665,0.164977394814751
"Comp",0.204845789166669,0.539230331117149
"Comt",0.198514574166667,0.134934708195713
"Comtd1",-0.169165732499996,0.230392594255798
"Copa",-0.0415880091666665,0.809599755479765
"Copb1",-0.333210612499999,0.0928769341136629
"Copb2",-0.1055698875,0.388175864771974
"Cope",-0.323218212499995,0.0591454059519219
"Copg",0.256654326666668,0.40617277956661
"Copg2",0.136856568333338,0.394890732059343
"Copg2as2",-0.27073958058333,0.184996074135571
"Cops2",-0.172754316666664,0.274026207273598
"Cops3",-0.229529544166667,0.132101763933477
"Cops4",-0.0604666008333332,0.615709238395946
"Cops5",-0.0468698533333338,0.667379324366737
"Cops6",0.09277034083334,0.41278995113307
"Cops7a",-0.200895453333331,0.132757339360649
"Cops7b",0.316413158750004,0.0201149280035952
"Cops8",-0.610400717499997,0.00686791489400429
"Copz1",-0.2085568375,0.226083616162904
"Copz2",0.302824615416668,0.344374156096931
"Coq10a",-0.0260092366666651,0.817256887474796
"Coq10b",0.310178234583336,0.0851677134527969
"Coq2",0.334831642500005,0.0487182311458207
"Coq3",-0.106927919749999,0.688145512220001
"Coq4",-0.210715600833334,0.130724202972081
"Coq5",-0.547889379416665,0.0334302538048321
"Coq6",0.0676806233333362,0.619516300877788
"Coq7",0.555726550666668,0.0145879617369151
"Coq9",-0.336794135833333,0.0944715311091127
"Coro1a",0.0534871075000005,0.745055793321906
"Coro1b",-0.394138456916664,0.127219575691956
"Coro1c",-0.0572757124999992,0.626299338757061
"Coro2a",-0.203177542166666,0.188782260711935
"Coro2b",-0.133603144166663,0.297367395858006
"Coro6",-0.154068118916666,0.524878810715539
"Coro7",0.122945357583337,0.457879587051621
"Cort",-0.451146059166666,0.185497380970598
"Cotl1",0.449729285833335,0.00568800113778015
"COX1",-0.342246950000003,0.505520048043867
"Cox10",0.0912454156666689,0.823923214934635
"Cox11",-0.0581391974999974,0.632394825994001
"Cox15",0.314295143833334,0.240406491705514
"Cox16",0.0946294283333335,0.736253053413121
"Cox18",-0.584190193333333,0.00532656879776365
"Cox19",-0.406658991666665,0.0100417908105826
"COX2",1.50844898583334,0.001620752377965
"COX3",0.982217046666673,0.00165110491120401
"Cox4i1",0.380877215833333,0.0672373392248006
"Cox4i2",0.397936751333338,0.0348666885722544
"Cox4nb",0.0429381057500002,0.792665203708308
"Cox5a",0.443234924166674,0.0220323998618485
"Cox5b",0.26091580916667,0.0762037258235255
"Cox6a1",0.860470906666666,0.00431148474831694
"Cox6a2",-0.118572899999998,0.619165348550265
"Cox6b1",0.162688340833338,0.222488218845498
"Cox6b2",0.224747934416669,0.581963670299212
"Cox6c",0.679922113333333,0.00337561698933474
"Cox7a1",0.0815557196666656,0.748756548455789
"Cox7a2",0.286166633333334,0.0968911487724252
"Cox7a2l",0.274234029999999,0.0598106001724165
"Cox7b",0.411095170000003,0.0187511426761444
"Cox7c",0.625546244166669,0.00899920936584115
"Cox8a",1.2246378775,0.00513720462523577
"Cox8b",0.780742321083334,0.262949482207007
"Cp",-0.378828610999998,0.180819773337736
"Cpa2",0.0676522634999994,0.610608255367266
"Cpb2",-0.559536332583333,0.0897341759621922
"Cpd",0.221433422500002,0.21787308445587
"Cpe",1.44552472583334,0.00127805882854237
"Cpeb1",0.305392077500002,0.099301547579439
"Cpeb2",0.289979232750003,0.129026922677934
"Cpeb3",0.327739755000003,0.0319672910263095
"Cpeb4",-0.129714241166665,0.496893039894656
"Cplx1",0.195954017499998,0.280267745551661
"Cplx2",1.37602264333334,0.00069487067378001
"Cplx3",-0.407821971083331,0.155997968639665
"Cplx4",-0.120934031333332,0.609213608486904
"Cpm",-0.237804057,0.094269335326949
"Cpne1",-0.160660062499998,0.416469576790946
"Cpne2",0.0545796825000036,0.819783382278862
"Cpne3",-0.358869801833331,0.0397993595049102
"Cpne4",-0.213826197499996,0.0950356459864866
"Cpne5",0.343068523333331,0.0916565137963995
"Cpne6",0.126316367500003,0.442173178550521
"Cpne7",0.169595840833333,0.433215080803099
"Cpne8",-0.435824852249997,0.00617647220619178
"Cpne9",-0.0219357512499965,0.913134909585065
"Cpox",0.143442045000002,0.278486419932753
"Cpped1",0.0477627183333347,0.751335086460183
"Cpsf1",-0.386422784166667,0.117481731508522
"Cpsf2",1.46797881308333,0.0415650634690562
"Cpsf3",-0.189510680000001,0.236246320551505
"Cpsf3l",-0.302350914166665,0.040470260033129
"Cpsf4",-0.142604307499996,0.29594440054377
"Cpsf6",-0.290602127416667,0.0285221636673129
"Cpsf7",-0.133684972500001,0.40003737653281
"Cpt1a",0.0206912929166672,0.950062794058847
"Cpt1b",-0.361632427999999,0.0930469071338561
"Cpt1c",-0.145059676666666,0.500103317975438
"Cpt2",0.250531658333335,0.188036300410733
"Cpxm1",0.0070133350833359,0.965207421885448
"Cpxm2",-0.0787967143333344,0.755049866053499
"Cr1l",0.0045086925000053,0.975026699556587
"Cr2",0.395736586500002,0.0519203130552668
"Crabp2",0.209381068333334,0.238995205957196
"Cradd",0.179444759500001,0.632264875270291
"Cramp1l",-0.0399377766666653,0.722208318147152
"Crb2",-0.289239068999995,0.260814791605304
"Crbn",-0.277963271666662,0.0659273882786197
"Crcp",0.162886719166671,0.261483853573142
"Creb1",0.130018190333335,0.495664921093527
"Creb3",0.0951553366666698,0.501164638572334
"Creb3l1",0.0581268815833322,0.842148761139401
"Creb3l2",0.173241749833335,0.514685275986059
"Creb3l3",0.0854047180000022,0.754372666701621
"Creb5",0.683156873333337,0.084437462043402
"Crebbp",0.326468524166669,0.150467387658603
"Crebl2",0.524722058333337,0.00606814393094961
"Crebzf",0.0149462941666663,0.924567280659382
"Creg1",0.564131202500002,0.00276551436737188
"Creg2",0.193814918333336,0.247360376620197
"Creld1",-0.147176692499997,0.529514162277152
"Creld2",0.140112130000004,0.368952912284382
"Crem",-0.15930308008333,0.373566227818075
"Crh",-0.609386020333332,0.116947244941758
"Crhbp",-0.676276603999998,0.0410683105157606
"Crhr1",0.244693652500004,0.170844990425467
"Crhr2",0.183763859166669,0.661516667102551
"Crim1",0.882665886833337,0.0174116631932003
"Crip1",-0.0517707049999991,0.807828988451584
"Crip2",0.243408638333335,0.172084049162497
"Crip3",-0.0171104133333326,0.924406441524928
"Cript",-0.0162584916666635,0.936764975499627
"Crispld1",0.208265041333332,0.437977486575991
"Crispld2",-0.183466833333334,0.50880449074269
"Crk",-0.139060544999998,0.255125489241528
"Crkl",-0.0195624585833336,0.93312104637258
"Crlf1",0.0333106116666695,0.905048011484305
"Crlf2",0.874562283333335,0.000305477750395448
"Crlf3",0.24287476416667,0.227933539465833
"Crls1",0.220249497500003,0.287001783975715
"Crmp1",-0.0531666708333276,0.637329279224107
"Crnkl1",0.241085601250001,0.247161263625616
"Crocc",-0.225364377499993,0.64357940462528
"Crot",-0.297054435833331,0.0804639709299279
"Crtac1",0.296350188333333,0.304512225130211
"Crtam",0.0598043781666675,0.89955447999974
"Crtap",-0.0312577073333298,0.919973422323008
"Crtc1",0.412796372500004,0.0486717284151962
"Crtc2",-0.175677769999998,0.203984761984434
"Crtc3",0.0882359870833334,0.668067192808306
"Crxos1",0.606950141250001,0.00272847481153552
"Cry1",0.331152379166667,0.155659754087046
"Cry2",0.253027004166672,0.210429974349929
"Cryaa",0.305160331583335,0.137424673273521
"Cryab",-0.174342364999998,0.327943121942843
"Cryba4",1.19547902183334,0.0000505734950766068
"Crybb1",0.784075275250002,0.0143035800586583
"Crybb3",0.403390774083336,0.0537022566200558
"Crybg3",0.334497020250001,0.0554558620428859
"Cryga",-0.0931478124999998,0.476583819599091
"Crygd",-0.00660046466666397,0.971638531782716
"Crygn",-0.116296578083332,0.785046934970719
"Crygs",0.245509527500001,0.428758538874268
"Cryl1",-0.107524096666664,0.411782403361763
"Crym",-0.113926349166665,0.432692263673123
"Cryz",0.223680990833335,0.183136246370721
"Cryzl1",-0.111296747499999,0.608206037529576
"Cs",0.334869980000004,0.0139903108401265
"Csad",0.261161181666667,0.0633864274787784
"Csda",-0.151498481666666,0.433757381393979
"Csdc2",0.361602676666665,0.230919043767917
"Csde1",0.393505680833336,0.0131287967889093
"Cse1l",-0.377932732499998,0.0516932414347335
"Csf1",0.206753000000001,0.364386341961963
"Csf1r",0.436621682583334,0.18365997927267
"Csf2ra",-0.365772184166669,0.0244945215322782
"Csf2rb",0.552169852333335,0.0183160868330954
"Csf2rb2",1.02936275008333,0.000178369693489347
"Csf3r",0.272290510000001,0.152985518020518
"Csgalnact1",0.141470994166673,0.291870583732437
"Csgalnact2",-0.281619761666665,0.069231825251581
"Csk",0.245970400166666,0.0811492841792747
"Csl",-0.534699907499997,0.0201688134221128
"Csmd1",-0.114394699999995,0.58972051684846
"Csmd3",0.128005238666669,0.50926600029991
"Csn3",0.92571055416667,0.0206312852599364
"Csnk1a1",0.1625748,0.331077418205335
"Csnk1d",0.167052246666675,0.236523293642709
"Csnk1e",0.0291506391666712,0.80789547347554
"Csnk1g1",0.383836592000002,0.040762810993208
"Csnk1g2",0.0432767041666704,0.716534636519069
"Csnk1g3",0.43713708825,0.10322042195836
"Csnk2a1",0.342295161583333,0.147118159862513
"Csnk2a2",-0.0237284783333305,0.838030812986388
"Csnk2b",0.296462104166666,0.0442622377191771
"Cspg4",-0.355451727500002,0.081428048380779
"Cspg5",0.202342986666666,0.276425785208295
"Cspp1",-0.0978038869999995,0.542804491680232
"Csprs",0.50644507275,0.00391821338923208
"Csrnp1",-0.198003038249999,0.367393878316846
"Csrnp2",-0.0343189324999962,0.807347335944941
"Csrnp3",0.0356854408333351,0.791647357291981
"Csrp1",0.803500885000004,0.00329286273113206
"Csrp2",-0.619161936666666,0.0522458001499788
"Csrp2bp",0.228705206416667,0.135035005525755
"Cst3",1.11422825750001,0.00118885180665545
"Cst6",0.0325453266666731,0.878112455680302
"Cstad",-0.347589539166663,0.201902250961765
"Cstb",0.100587075,0.426595802680944
"Cstf1",-0.0122762499166651,0.943143434874769
"Cstf2",0.223795661666673,0.108631889169627
"Cstf2t",-0.130856895833334,0.339404232783212
"Cstf3",-0.00220251833332696,0.988775511910137
"Ctage5",0.0578775616666718,0.642336644766994
"Ctbp1",0.592237136666668,0.00494263153405569
"Ctbp2",-0.206867516666664,0.315347152178672
"Ctbs",-0.243349689249996,0.351667116009906
"Ctcf",-0.00397738083333188,0.978616787253288
"Ctdnep1",0.348864106666667,0.054177980216961
"Ctdp1",-0.0552690615833313,0.745859121396785
"Ctdsp1",-0.0045266333333327,0.97761139326456
"Ctdsp2",0.503045000000002,0.0129016057206966
"Ctdspl",-0.000299324999996742,0.998019966021091
"Ctdspl2",0.290482605333334,0.257269786746391
"Ctf1",0.149870506833336,0.624877476341987
"Ctgf",-0.438693935,0.107461062868583
"Cth",-0.308063018833332,0.0958464704248531
"Cthrc1",0.106141093750006,0.428894874742834
"Ctif",0.0664839791666711,0.571562009630386
"Ctla2a",-0.281641171666664,0.240047454187397
"Ctla2b",-0.38149317525,0.0206713939820301
"Ctnna1",0.0150313008333374,0.938737853636639
"Ctnna2",0.0202287541666681,0.895068889573119
"Ctnnal1",-0.0850995633333316,0.81977513496973
"Ctnnb1",-0.0864714766666683,0.547086660934742
"Ctnnbip1",0.64220893666667,0.00474986512582083
"Ctnnbl1",0.259034212500005,0.0464248836650967
"Ctnnd1",-0.235408730833333,0.129787162167503
"Ctnnd2",0.101540777500002,0.526320401764517
"Ctns",0.232160069166667,0.128120318992293
"Ctps",-0.202380787499996,0.1902192861544
"Ctps2",0.490231014166669,0.0302489912194988
