"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P1993518",0.641098485683272,0.399919225436079,-0.887321507576279,-0.117774973333335,100855,"Tbc1d14"
"A_55_P2019784",0.641127326118249,0.399959378286703,0.887242464911823,0.152853784166668,74342,"Lrrtm1"
"A_52_P341339",0.641138267372456,0.39999729171757,-0.887167835851413,-0.170097506916667,20662,"Sos1"
"A_51_P283754",0.641138267372456,0.40003737653281,-0.887088938122275,-0.133684972500001,269061,"Cpsf7"
"A_66_P125828",0.641138267372456,0.400048418989966,0.887067204580802,0.141780268333337,NA,""
"A_51_P325862",0.641138267372456,0.400054853757137,-0.887054539999588,-0.124644249999996,27281,"Hrasls"
"A_55_P1953851",0.641193342885798,0.400126774225732,-0.886912999701989,-0.114510559166664,53416,"Stk39"
"A_52_P126266",0.641193342885798,0.400133548311981,-0.886899669160557,-0.106098424999999,108097,"Prkab2"
"A_30_P01025005",0.641289927763445,0.400215989347756,0.886737448597722,0.162274476749999,NA,""
"A_51_P158120",0.641293203554463,0.400257666920516,0.886655448050792,0.167609353416667,97884,"B3galnt2"
"A_52_P545643",0.641293203554463,0.400262369365667,-0.886646196381806,-0.139994464999999,103266,"AI597468"
"A_55_P2097560",0.64136396919218,0.400346916510872,0.886479870170396,0.197400300250001,NA,""
"A_66_P118329",0.64136396919218,0.40036568184924,-0.886442957276035,-0.107791510833334,18213,"Ntrk3"
"A_52_P676956",0.64136396919218,0.40038817562942,-0.886398711872958,-0.171841549583331,117149,"Tirap"
"A_66_P116195",0.64136396919218,0.400395218763551,0.886384858350232,0.114823189166669,23997,"Psmd13"
"A_30_P01029452",0.64149240556511,0.400498435979133,-0.886181854779152,-0.105025974416666,NA,""
"A_55_P2046393",0.64149240556511,0.40051974936282,-0.886139941108641,-0.207261626666668,52377,"Rcn3"
"A_55_P1962303",0.641504966194045,0.400567427806418,-0.886046185201915,-0.242442376666661,15122,"Hba-a1"
"A_51_P145533",0.641504966194045,0.400571941972734,0.886037308862321,0.128939990000003,56736,"Rnf14"
"A_55_P1990944",0.641596107335222,0.400665944590397,0.885852484953139,0.236655880666666,12362,"Casp1"
"A_55_P1980416",0.641596107335222,0.400687016756524,0.885811058015553,0.122785550833335,74570,"Zkscan1"
"A_52_P522977",0.641596107335222,0.400717573052095,-0.88575098846748,-0.195718594333332,66970,"Ssbp2"
"A_51_P363763",0.641596107335222,0.400724699543396,-0.88573697921911,-0.147114912916663,54387,"Mcm3ap"
"A_55_P2077666",0.641596107335222,0.400739744320237,0.885707404798569,0.0966788625000063,53627,"Porcn"
"A_52_P198019",0.641848595314005,0.400919634875871,0.885353844554792,0.226262116833334,70300,"Fuz"
"A_30_P01022264",0.642084071812487,0.401088916371926,0.885021239006386,0.179546938583337,NA,""
"A_55_P2205638",0.642274657366035,0.401230170690967,-0.884743778169454,-0.287743065083332,110956,"D17H6S56E-5"
"A_55_P2040341",0.642281043686548,0.401256362216011,0.884692338752425,0.15066559666667,NA,""
"A_55_P2047748",0.64229374449129,0.401302428009442,0.884601872647253,0.109858740833337,17134,"Mafg"
"A_51_P286814",0.64229374449129,0.40130870170694,-0.884589552647653,-0.162116751666668,20602,"Ncor2"
"A_55_P1966274",0.642296492250423,0.401332621034901,-0.884542582228994,-0.103270628333329,245469,"Pdzd4"
"A_55_P2160204",0.642311545572732,0.401364229987842,0.884480514747743,0.262570442500001,NA,""
"A_51_P154842",0.642442257595798,0.401468116174663,0.884276547940505,0.327351073833334,243262,"Oas1f"
"A_55_P1967592",0.642560120104457,0.401579388359545,-0.884058121478541,-0.115316729166665,12454,"Ccnk"
"A_52_P266320",0.642560120104457,0.401586192799218,-0.884044765816085,-0.13371222583333,338351,"Akap17b"
"A_55_P2097455",0.642857092669477,0.401794016127651,-0.883636930746765,-0.141251074249999,NA,""
"A_55_P2167769",0.642861842785665,0.401831774467626,0.883562849471123,0.145275600833338,93760,"Arid1a"
"A_52_P49378",0.642861842785665,0.40184142912279,0.883543907985148,0.153481610833335,16560,"Kif1a"
"A_55_P1975456",0.642892413035527,0.401903355654116,0.883422421926791,0.11212854916667,18045,"Nfyb"
"A_52_P285470",0.642892413035527,0.40190498426311,-0.883419227138985,-0.174577908499998,14725,"Lrp2"
"A_55_P2020549",0.642905351982032,0.4019505711983,0.883329804519419,0.224406097083335,66383,"Iscu"
"A_55_P2088131",0.642905351982032,0.401957520180407,0.883316174140168,0.117063396666671,434179,"Gm5595"
"A_51_P384629",0.643003174438006,0.402062379810654,0.883110513118533,0.216863456666669,13033,"Ctsd"
"A_51_P292757",0.643003174438006,0.402063134654122,-0.883109032783969,-0.097536139166662,67131,"Acbd4"
"A_55_P2156464",0.643102097838462,0.402147220778381,-0.88294414266307,-0.20331870083333,68106,"Nt5c3l"
"A_52_P151853",0.643161335983462,0.40220649622444,-0.882827920240427,-0.131478871666662,21985,"Tpd52"
"A_55_P2118173",0.643250345310191,0.402284394460644,-0.882675202353303,-0.734591180249998,16002,"Igf2"
"A_55_P2175060",0.643261622096315,0.40231368276085,-0.882617788698746,-0.211572782083332,71910,"Ppapdc1b"
"A_52_P79187",0.643354589823626,0.40239406644781,0.882460228419419,0.19697794166667,106585,"Ankrd12"
"A_52_P299358",0.643358476706478,0.40241873676946,-0.882411876556628,-0.143478163333333,225010,"Lclat1"
"A_52_P366105",0.643421661182895,0.402480499870914,-0.882290835071199,-0.210788579166666,219024,"Tmem55b"
"A_55_P2010877",0.643454773330916,0.402523455113194,0.882206660474599,0.395840165000001,69017,"Prrt2"
"A_51_P315555",0.643471781734996,0.402556338132668,0.882142227616562,0.116415864166667,70223,"Nars"
"A_51_P326994",0.643594309030268,0.402655238658053,0.881948458911686,0.0983301471666689,72691,"Calhm2"
"A_55_P2102540",0.643630921118573,0.402700393108858,0.881860002314865,0.302284766666672,99543,"Olfml3"
"A_51_P303180",0.643912576027318,0.402940522446874,0.881389712821946,0.216822013000001,68303,"Fam114a1"
"A_52_P662974",0.643912576027318,0.4029788599306,-0.881314647958027,-0.388536100666667,77288,"9430021M05Rik"
"A_30_P01018430",0.643912576027318,0.40298089581512,0.881310661834659,0.176505312416668,NA,""
"A_55_P2213348",0.643912576027318,0.40298623497122,0.881300208198441,0.151922887500001,78279,"5330421C15Rik"
"A_52_P920158",0.643912576027318,0.403003923411345,-0.88126557636696,-0.124910547916665,666794,"Rbm24"
"A_51_P518592",0.643912576027318,0.403010166322743,0.881253353758277,0.174909462833332,246103,"Atxn7"
"A_55_P2388991",0.644010326189695,0.403093607671085,0.881090002070944,0.123046946000001,433658,"Gm15688"
"A_66_P135987",0.64401304952334,0.403124554391458,-0.881029424334623,-0.104462485833333,320634,"Ocrl"
"A_51_P368757",0.64401304952334,0.403139835936885,-0.880999512162781,-0.141055939999999,14400,"Gabrb1"
"A_55_P2114963",0.644091380154035,0.403211133969013,-0.880859963719874,-0.204669876833334,50912,"Exosc10"
"A_55_P2049262",0.644203923575077,0.403322667184407,-0.880641700004906,-0.184840340000001,100036569,"Gm16525"
"A_52_P659312",0.644203923575077,0.403326124781078,-0.880634934385682,-0.137833645750002,211949,"Spsb4"
"A_30_P01032370",0.64430680924911,0.403412811916386,0.880465323661043,0.1201741275,NA,""
"A_51_P451075",0.644337727060389,0.403454443222091,-0.880383877709923,-0.116829561666668,11938,"Atp2a2"
"A_30_P01021972",0.644412827475476,0.403523743292829,-0.880248314878856,-0.119192504166664,NA,""
"A_65_P12993",0.644488716979841,0.403610116924421,-0.880079376437445,-0.128581723499998,16561,"Kif1b"
"A_55_P2050298",0.644488716979841,0.403615820993597,0.880068220737814,0.110549341666671,NA,""
"A_30_P01020997",0.644489340310588,0.403649149354701,0.880003041236125,0.199701083083336,NA,""
"A_55_P2012498",0.644489340310588,0.40366076798671,-0.879980319848058,-0.109741216416662,66953,"Cdca7"
"A_55_P2053551",0.644635346745971,0.403774499050676,0.879757932045246,0.289039211666669,328329,"Mast4"
"A_51_P346179",0.644644228824547,0.403802346107007,-0.879703487177279,-0.368344280249999,68352,"Aspdh"
"A_55_P2091284",0.644760487782089,0.403897457899928,0.879517550544884,0.249806388333337,16998,"Ltbp3"
"A_51_P322542",0.644791102723299,0.403938924769413,-0.879436495588681,-0.101767194166664,70508,"Bbx"
"A_55_P2069485",0.644827080870026,0.403983753800282,-0.879348875304163,-0.145995639249998,19249,"Ptpn13"
"A_66_P139785",0.644907341385214,0.40405632972474,0.879207037181318,0.133821919166667,67916,"Ppap2b"
"A_51_P129360",0.644908277400691,0.404087430517188,-0.879146261169036,-0.146805290166665,19227,"Pthlh"
"A_55_P2041075",0.644908277400691,0.404101515728544,0.879118737467805,0.15068595666667,12445,"Ccnd3"
"A_55_P2003338",0.644908277400691,0.404123794556318,-0.879075204136862,-0.204855774999993,216705,"Clint1"
"A_66_P138769",0.645035903136482,0.404233243758449,-0.87886136273035,-0.336411543749998,71472,"Usp19"
"A_52_P603654",0.645035903136482,0.404248364059056,-0.878831823987251,-0.1231024775,55943,"Stx8"
"A_55_P2042062",0.645202443207318,0.404375038811984,0.878584385375838,0.170475116833333,71148,"Mier1"
"A_51_P104891",0.645203917077395,0.404398265562146,-0.878539021664113,-0.117977111666663,28042,"Ept1"
"A_52_P129443",0.645299609253355,0.404480961383471,-0.87837752511655,-0.148803244583329,216560,"Wdpcp"
"A_55_P1990086",0.645299609253355,0.404515531549802,-0.878310020050704,-0.132660887749998,380718,"Mks1"
"A_55_P2062310",0.645299609253355,0.404564952592076,0.87821352284699,0.0947720383333372,NA,""
"A_66_P117543",0.645299609253355,0.404576339235793,0.878191291010153,0.178498764333337,NA,""
"A_30_P01024395",0.645299609253355,0.404587471728418,0.87816955582048,0.179964067499998,NA,""
"A_55_P2053783",0.645299609253355,0.404592081047992,0.878160556663468,0.199616245083334,235542,"Ppp2r3a"
"A_55_P2058384",0.645336202731918,0.404637332135721,0.878072213081974,0.12102935866667,NA,""
"A_52_P420504",0.645558675437012,0.404799141775637,-0.87775637000646,-0.377480504833335,11475,"Acta2"
"A_51_P509808",0.645691708535232,0.404904880380851,-0.877550022848999,-0.144085974749997,55935,"Fnbp4"
"A_55_P2258567",0.645778351239037,0.404981535766138,-0.877400455071742,-0.130033281666668,105260,"D930043N17Rik"
"A_65_P09443",0.645837917694443,0.405041216105994,0.877284022446832,0.102363386666672,26441,"Psma4"
"A_30_P01033630",0.645845643358624,0.405068756199569,0.877230297552172,0.154392796916667,NA,""
"A_51_P327564",0.645845643358624,0.405090711699064,-0.877187468878758,-0.237969262499997,12091,"Glb1"
"A_55_P2144372",0.645858588049778,0.405121156581675,-0.877128082664697,-0.134909506416665,17391,"Mmp24"
"A_51_P337856",0.645859752285715,0.405166158853855,0.877040306412325,0.193258210000002,69459,"Ubl7"
"A_55_P2107035",0.645859752285715,0.405166538230881,0.877039566472619,0.11534029916667,210711,"Mcmbp"
"A_55_P2206254",0.645929038614888,0.405232331633364,-0.87691124998963,-0.113588256999998,627096,"LOC627096"
"A_51_P420400",0.645956671274392,0.405271996392209,0.876833899199006,0.180853172750002,16842,"Lef1"
"A_52_P467072",0.646041003984631,0.405347238526221,-0.876687183261678,-0.135424012583332,67878,"Tmem33"
"A_55_P2026572",0.646069219761433,0.4053872749528,-0.876609123429843,-0.102315252499997,70638,"Fam189a1"
"A_55_P2430221",0.646124266407304,0.405444149749103,0.876498242904971,0.163644734916668,75698,"Fam35a"
"A_51_P414115",0.646267633690309,0.405556452764142,-0.876279334487175,-0.1169402375,223646,"Naprt1"
"A_55_P2092747",0.646327753709034,0.405647021575801,0.876102823174381,0.197442299583336,NA,""
"A_55_P2070239",0.646327753709034,0.405657203057502,-0.876082982037849,-0.19002276583333,50907,"Preb"
"A_55_P1958102",0.646327753709034,0.405661205852084,0.876075181698974,0.119673583333336,NA,""
"A_55_P2120662",0.646336945062917,0.405708322825544,0.875983367866367,0.378415184416667,214944,"Mob3b"
"A_30_P01028724",0.646336945062917,0.405711659075582,0.87597686701644,0.103848935000001,NA,""
"A_51_P448814",0.646376336222162,0.405761817790684,-0.875879134829778,-0.101554050000001,22751,"Zfp90"
"A_30_P01025758",0.646376336222162,0.405781072354063,-0.875841620386747,-0.1242804,NA,""
"A_55_P2072776",0.646507051824896,0.405885480840809,0.875638219129066,0.113932991500002,14287,"Fpgs"
"A_55_P2193419",0.646524576856711,0.405918831948856,0.87557325468054,0.195630095833337,328606,"4731420N21"
"A_52_P161707",0.646533256654698,0.405946630504889,0.875519108915243,0.134395888333332,71902,"Cand1"
"A_55_P2102628",0.64666060123008,0.406069678322256,-0.875279469151647,-0.140722589166661,22258,"Usp4"
"A_55_P2082186",0.64666060123008,0.406071294615978,0.875276321708353,0.0942940216666681,NA,""
"A_51_P101196",0.646679719900982,0.406105654237656,-0.875209414587326,-0.136555007499998,19186,"Psme1"
"A_52_P462432",0.646751009471734,0.40617277956661,0.875078715705603,0.256654326666668,54161,"Copg"
"A_55_P2103698",0.64686936803444,0.406269471734859,-0.874890474553792,-0.196478784666663,100038882,"Isg15"
"A_30_P01019852",0.646938861047767,0.40633548014926,-0.874761987064993,-0.157079939166664,NA,""
"A_55_P2150108",0.647127096186918,0.406476078150385,0.87448835793724,0.13355546,70974,"Pgm2l1"
"A_66_P119376",0.647341197349528,0.40667711629286,-0.874097218027661,-0.143048838333332,239217,"Kctd12"
"A_30_P01030943",0.647341197349528,0.406696076499441,0.874060336120821,0.258140060833334,NA,""
"A_30_P01023313",0.647341197349528,0.406757482755274,-0.873940895383309,-0.11961828025,NA,""
"A_30_P01033371",0.647341197349528,0.406762989341971,-0.873930185197743,-0.192220305999998,NA,""
"A_51_P336691",0.647341197349528,0.40677284102515,0.873911024155226,0.0936211525000044,108014,"Srsf9"
"A_30_P01026062",0.647341197349528,0.406775087586354,0.87390665474953,0.128777629583334,NA,""
"A_55_P2110355",0.647341197349528,0.406776745006412,-0.873903431193467,-0.122901220833331,232337,"Zfp637"
"A_30_P01031699",0.647341197349528,0.406796658686755,-0.873864701326992,-0.100304409166668,NA,""
"A_55_P2270412",0.647341197349528,0.406846290314627,-0.873768179251176,-0.303431474666663,414098,"C230096K16Rik"
"A_52_P402897",0.647341197349528,0.406869260902336,-0.873723509580488,-0.137627227583332,12561,"Cdh4"
"A_55_P2040873",0.647341197349528,0.406880479880657,0.873701693284921,0.411787490000003,NA,""
"A_51_P195573",0.647341197349528,0.406894568500735,0.873674297321536,0.119110157333331,13433,"Dnmt1"
"A_55_P1970650",0.647341197349528,0.40690145987085,-0.873660896983551,-0.251700976666667,380921,"Dgkh"
"A_55_P2124701",0.64744500860376,0.40698909334783,-0.873490506850305,-0.0911290158333298,NA,""
"A_55_P2166528",0.647625288571067,0.407124805487691,-0.873226686323227,-0.141075474999997,66128,"Mrps36"
"A_55_P2033520",0.647647824498024,0.407170228140019,-0.873138399913789,-0.105474259166664,69792,"Med6"
"A_55_P1984401",0.647647824498024,0.407183747518755,0.873112124122248,0.18194437591667,210274,"Shank2"
"A_55_P2103206",0.647805902626082,0.407305526041889,-0.872875467523143,-0.257260996666661,18218,"Dusp8"
"A_66_P117815",0.647834996595925,0.407362370964368,0.872765015908165,0.137392695833338,NA,""
"A_55_P2150786",0.647834996595925,0.40736860669489,-0.87275290033709,-0.120319345833332,68350,"Mul1"
"A_30_P01021616",0.647909749149011,0.4074386078613,-0.872616902181226,-0.14352869583333,NA,""
"A_55_P2089761",0.647909749149011,0.407467511050905,0.872560753941542,0.122674512500003,NA,""
"A_51_P110814",0.647909749149011,0.407482801894884,0.872531050611926,0.0897437366666676,74167,"Nudt9"
"A_55_P2112235",0.647915749901836,0.407508972638664,-0.872480214294695,-0.259932319166666,214444,"Cdk5rap2"
"A_52_P104761",0.647922046636422,0.407535329966343,0.87242901787972,0.116845170750001,19820,"Rlim"
"A_52_P343641",0.648012514710835,0.407692098260239,-0.872124559974127,-0.144445495333331,20437,"Siah1a"
"A_51_P468599",0.648012514710835,0.407696925842242,-0.872115185699485,-0.130008599999998,74355,"Smchd1"
"A_51_P250551",0.648012514710835,0.407719308324274,-0.87207172407176,-0.183890326499998,64340,"Dhx38"
"A_55_P1964183",0.648012514710835,0.407738343892085,-0.872034762711469,-0.136021427083332,26903,"Dysf"
"A_51_P266224",0.648012514710835,0.407760333080199,0.871992067829038,0.108280208833335,29806,"Limd1"
"A_51_P179697",0.648012514710835,0.407763633496549,-0.871985659780195,-0.175634896666669,68952,"Fam57b"
"A_55_P2161640",0.648012514710835,0.407769984532509,-0.871973328788281,-0.130085459999998,105727,"Slc38a1"
"A_30_P01023966",0.648012514710835,0.407771434124789,0.871970514319958,0.126412526000003,NA,""
"A_55_P2153621",0.648054284035033,0.407820119632817,-0.87187599267179,-0.197216011583335,66395,"Ahnak"
"A_52_P625277",0.64822148263755,0.407947744923753,0.871628249433326,0.141437297833335,329470,"Accs"
"A_55_P2183208",0.648226158460156,0.407985803529673,0.871554381584705,0.153267276666668,666317,"Prl2c1"
"A_30_P01032061",0.648226158460156,0.408000596978856,-0.871525670335486,-0.142451348916666,NA,""
"A_55_P2145557",0.648226158460156,0.408017910034947,-0.871492069948833,-0.100782679166663,NA,""
"A_52_P328497",0.648326517826962,0.408103490947803,-0.871325993265483,-0.103615756666661,234854,"Cdk10"
"A_51_P489138",0.648370863754783,0.408153817962541,0.871228341142219,0.260675217500001,20741,"Spnb1"
"A_55_P2120060",0.648401005979067,0.408203065070445,0.871132792674297,0.142813428250003,13131,"Dab1"
"A_30_P01032889",0.648401005979067,0.408217619755151,0.871104555465951,0.356023601250001,NA,""
"A_30_P01029167",0.648445820974454,0.408270082879159,-0.871002778885297,-0.146320934416666,NA,""
"A_51_P233027",0.648445820974454,0.408290664352369,-0.870962854094417,-0.168582889749995,67809,"Fam82a2"
"A_30_P01031483",0.648486739758768,0.408359820338747,0.870828712898552,0.137655634583334,NA,""
"A_55_P2135860",0.648486739758768,0.40836126164698,-0.870825917378098,-0.130765932249997,77613,"Prss36"
"A_51_P450682",0.64854789278569,0.408464298313301,0.87062608849163,0.0966751985000016,73407,"Tepp"
"A_55_P2092219",0.64854789278569,0.40846990782858,-0.870615210445349,-0.128981857666665,71907,"Serpina9"
"A_51_P437717",0.64854789278569,0.408473080825732,-0.870609057374113,-0.190934188333332,56700,"0610031J06Rik"
"A_55_P1955437",0.64854789278569,0.408489445001488,0.870577324526778,0.391226290833339,67272,"Cmtm5"
"A_66_P134394",0.648683052144732,0.408596998727274,0.870368782432523,0.201725955250001,110855,"Pde6c"
"A_52_P642207",0.648774053412611,0.408676745664835,-0.870214181605914,-0.139926529333332,54484,"Mkrn1"
"A_55_P1986958",0.648800502418436,0.408754080196021,0.870064277968925,0.10545966083334,52592,"Brms1l"
"A_30_P01020715",0.648800502418436,0.408760663764176,-0.870051517445486,-0.175490589166667,NA,""
"A_55_P2077914",0.648800502418436,0.4087606884814,0.870051469537893,0.108125507833334,66648,"5730494M16Rik"
"A_52_P121342",0.648841996282673,0.4088092594367,0.869957331955193,0.125339091666671,18189,"Nrxn1"
"A_55_P2048499",0.648933783434087,0.408889522777716,0.869801787262959,0.136835336166668,NA,""
"A_52_P463977",0.64895884377686,0.408927745971461,-0.86972772100587,-0.121474284999996,68487,"Tmem140"
"A_55_P2011943",0.648972360174371,0.408977647276582,0.869631033086623,0.099262908333337,52857,"Gramd1a"
"A_66_P108672",0.648972360174371,0.408981129604859,0.869624286098278,0.144353785833333,212508,"Mtg1"
"A_55_P2223582",0.648976800624208,0.409006361401381,-0.869575400871305,-0.257500107333333,320973,"D330023K18Rik"
"A_55_P2146249",0.649061832051187,0.409082387354879,0.869428117641767,0.097588683333333,NA,""
"A_30_P01026031",0.649091354375718,0.409140201966672,0.869316127765169,0.09975352616667,NA,""
"A_52_P418934",0.649091354375718,0.409145869094722,-0.869305150849239,-0.128803754166665,20333,"Sec22b"
"A_55_P2043762",0.649479621891637,0.409420948819762,-0.868772465797522,-0.313806234583334,67768,"N6amt1"
"A_51_P198775",0.649479621891637,0.40944431876729,-0.868727222143941,-0.115778207750001,381306,"BC055324"
"A_51_P487918",0.649479621891637,0.409457960664374,0.868700812605171,0.121939800083335,320435,"Rinl"
"A_66_P133928",0.649548380558443,0.409550246690104,-0.868522171143574,-0.118215579166664,67391,"Fundc2"
"A_55_P2117853",0.649548380558443,0.40956397497323,0.868495599232431,0.179265984583333,16876,"Lhx9"
"A_55_P2157250",0.649548380558443,0.409584858444049,0.868455179236392,0.478644430000003,14580,"Gfap"
"A_66_P116812",0.649548380558443,0.409603934032904,0.868418259672798,0.186787370416669,NA,""
"A_55_P1977533",0.649548380558443,0.409629861815154,0.868368080083199,0.156590291833338,13808,"Eno3"
"A_55_P2028666",0.649548380558443,0.409640922603108,-0.868346674161364,-0.284844279749999,NA,""
"A_55_P2065631",0.649548380558443,0.409658595105046,-0.868312473450233,-0.142930493333333,320191,"Hook3"
"A_55_P1992049",0.649548380558443,0.409683169616832,0.868264917357827,0.12943937166667,60596,"Gucy1a3"
"A_55_P2031496",0.649548380558443,0.409703387605859,0.868225793431487,0.143494690833339,52822,"Rufy3"
"A_55_P2147736",0.649594198505167,0.40975474210385,0.868126423236249,0.146002394166672,26757,"Dpysl4"
"A_51_P190254",0.649632304037766,0.409801234622185,0.868036468493974,0.115271743333333,69938,"Scrn1"
"A_55_P2038233",0.649694091940609,0.409862669913102,0.867917613213816,0.220342610250001,NA,""
"A_55_P1972969",0.649743948215662,0.409965292131625,0.86771910406969,0.106890104166666,NA,""
"A_55_P2125841",0.649743948215662,0.409970642416737,-0.86770875561237,-0.128166999166668,16834,"Cog1"
"A_55_P2037787",0.649743948215662,0.410024415754393,0.867604753168101,0.237669104583334,NA,""
"A_30_P01031371",0.649743948215662,0.410025727583074,-0.867602216094577,-0.0930116824999985,NA,""
"A_52_P588378",0.649743948215662,0.410031236000306,0.867591562891479,0.123914201416667,58226,"Cacna1h"
"A_52_P315890",0.649743948215662,0.410043723397179,0.867567412812409,0.155638622249999,77117,"Zfp934"
"A_66_P126523",0.649743948215662,0.410051341649326,-0.867552679701453,-0.145316721666662,12034,"Phb2"
"A_55_P2160331",0.649779257103288,0.410103823328539,-0.86745118944598,-0.106516450833332,76895,"Bicd2"
"A_51_P245405",0.649779257103288,0.410118547320991,-0.86742271750606,-0.131918976666665,19057,"Ppp3cc"
"A_51_P183165",0.64990983557447,0.410223429693035,-0.867219926251458,-0.27458107033333,228866,"Pcif1"
"A_30_P01018060",0.649919438078422,0.410251956816691,-0.867164775072888,-0.135258789833332,NA,""
"A_55_P2125947",0.649976989649249,0.410310753395367,-0.867051112833317,-0.299024265666663,67512,"Agpat2"
"A_51_P112174",0.650012740322066,0.410397647780371,0.866883154564613,0.172263409166671,52906,"Ahi1"
"A_55_P1999324",0.650012740322066,0.41042127337841,0.866837492960177,0.172266237750001,229228,"Nudt6"
"A_55_P2153241",0.650012740322066,0.410438426042876,-0.86680434287061,-0.155254908166663,NA,""
"A_55_P2090330",0.650012740322066,0.41044284239914,0.866795807760028,0.128368825833334,58802,"Kcnmb4"
"A_55_P1994882",0.650012740322066,0.410446111092366,0.866789490680528,0.129603386666668,232236,"C130022K22Rik"
"A_55_P2110027",0.650012740322066,0.41047304590144,0.866737437797041,0.1074024275,14533,"Bloc1s1"
"A_51_P498631",0.650012740322066,0.410499222293994,-0.866686852903898,-0.129545706666661,54722,"Dfna5"
"A_55_P2103055",0.650012740322066,0.410542971343778,0.866602314598717,0.159268904166668,14782,"Gsr"
"A_30_P01029146",0.650012740322066,0.41055598947038,-0.866577160301274,-0.198257248749999,NA,""
"A_55_P2165074",0.650012740322066,0.410558014143759,-0.866573248173295,-0.114318009166668,268749,"Rnf31"
"A_55_P2112230",0.650026092856908,0.4105948662044,-0.866502044018768,-0.106720535833331,68671,"Pcyt2"
"A_51_P493256",0.650026092856908,0.410612154743287,-0.866468641314954,-0.225254524999997,668173,"Pex10"
"A_55_P2044193",0.650026092856908,0.410633856924194,0.866426712542634,0.128519163750002,56433,"Vps29"
"A_55_P2123727",0.650173131901391,0.410749219075316,0.866203858290934,0.375228359916671,14784,"Grb2"
"A_55_P2127825",0.65023484001373,0.410810680318398,0.866085146762794,0.145326283333338,192197,"Bcas3"
"A_55_P1973349",0.650393171435367,0.410933194631533,0.865848549499059,0.217323324166673,97122,"Hist2h4"
"A_55_P2086128",0.650453341292701,0.410993695789322,-0.865731729208192,-0.208369430833329,338521,"Fa2h"
"A_52_P269461",0.650529739389494,0.41106445559957,0.865595116124766,0.109359167500003,72108,"Ddhd2"
"A_51_P209930",0.650552896517914,0.411101576315946,-0.865523455308834,-0.158291296666663,20167,"Rtn2"
"A_52_P168449",0.6505903805847,0.411147752699696,-0.865434319079473,-0.131921708333332,19094,"Mapk11"
"A_55_P1979053",0.650620471421983,0.411193752870618,0.86534553002733,0.218033660833333,11984,"Atp6v0c"
"A_30_P01023012",0.650620471421983,0.411211749437573,0.865310795148804,0.162744439333335,NA,""
"A_30_P01019025",0.650651564529287,0.411253892544437,-0.865229459628035,-0.129331347166666,NA,""
"A_55_P1998401",0.650771084094563,0.411365095583922,-0.865014867781888,-0.216938174416666,27103,"Eif2ak4"
"A_51_P439824",0.650771084094563,0.411374427558411,-0.864996861452452,-0.200534274999997,67903,"Gipc1"
"A_55_P2022181",0.650831748609728,0.411435273205943,-0.86487946498601,-0.185180723166667,11877,"Arvcf"
"A_55_P1960826",0.650873775201578,0.411491667309105,0.864770668332468,0.146731638500002,69309,"Slc16a13"
"A_55_P2171206",0.650873775201578,0.411506839103905,-0.864741400392687,-0.132079614166665,17183,"Matn4"
"A_51_P417839",0.651064897464934,0.411650179388541,0.864464919932258,0.164371808333337,208727,"Hdac4"
"A_66_P123643",0.651107577898344,0.41171526056819,-0.864339411176339,-0.151396620833328,56195,"Ptbp2"
"A_51_P427171",0.651107577898344,0.411730888305385,0.864309275240917,0.302135273333333,210808,"9030625A04Rik"
"A_55_P2178510",0.651107577898344,0.411761245811923,0.864250737283256,0.53784045466667,17201,"Mc3r"
"A_51_P336952",0.651107577898344,0.411782403361763,-0.8642099412744,-0.107524096666664,68631,"Cryl1"
"A_66_P118195",0.651107577898344,0.411789700481458,-0.864195871303792,-0.1103692275,26371,"Ciao1"
"A_55_P2045100",0.651130180750155,0.411826503411303,0.864124912267162,0.155513663000001,269019,"Stk32a"
"A_51_P278540",0.65113537583915,0.411852297248601,-0.864075182320705,-0.157941271499999,60315,"Myg1"
"A_66_P128942",0.651200181567122,0.411915798074485,-0.863952763496597,-0.136865540333332,70478,"Mipep"
"A_55_P1961888",0.651285244816236,0.411992117948672,0.863805649331625,0.127785939166669,28071,"Twistnb"
"A_55_P1982034",0.651341721061396,0.412050359056469,0.863693396719758,0.205947963916669,NA,""
"A_55_P1958165",0.651424033076744,0.412126416999315,0.863546821182319,0.319595323583336,109225,"Ms4a7"
"A_51_P508474",0.651424033076744,0.412147467157649,0.863506257608892,0.157196844083333,258830,"Olfr103"
"A_55_P1970120",0.65146015149687,0.412192838086305,0.863418832972553,0.139072047500004,232023,"Vopp1"
"A_52_P84275",0.651461592541576,0.412235009850904,-0.863337578846563,-0.127154299166664,116891,"Derl2"
"A_55_P2096535",0.651461592541576,0.412238788518998,0.863330298612702,0.129445384916666,57295,"Icmt"
"A_55_P1975843",0.651463231252316,0.412262344862807,-0.863284914451113,-0.224305544499998,NA,""
"A_30_P01031105",0.651536333752397,0.412331127876487,-0.863152406070821,-0.101813397499997,NA,""
"A_30_P01022594",0.651537944381731,0.412354669144634,-0.863107058114253,-0.219364586583332,NA,""
"A_51_P433127",0.651564066120239,0.412415093656752,0.862990669672912,0.135586103333335,66599,"Rdm1"
"A_55_P2167160",0.651564066120239,0.412442464090772,0.862937953266386,0.175857144250001,76987,"Hdhd2"
