"gene_name","logFC","P.Value"
"Ndufb10",-0.33622780833333,0.0124249799073125
"Ndufb11",-0.0548580536666661,0.728998145689218
"Ndufb2",0.142480938333337,0.246338146514624
"Ndufb3",-0.291721799166668,0.0165869671783428
"Ndufb4",0.0397994008333349,0.725669408637791
"Ndufb5",-0.0175081141666613,0.871021422378189
"Ndufb6",0.163322150833338,0.251487580581234
"Ndufb7",-0.188995745833328,0.216035079851445
"Ndufb8",0.0538738825000031,0.74442975118641
"Ndufb9",-0.187416591666665,0.106241652520773
"Ndufc1",0.183267210833336,0.170859951519609
"Ndufc2",0.485531377500005,0.00413572771987484
"Ndufs1",-0.0434400091666625,0.705720783813312
"Ndufs2",0.154081997500004,0.37265512481518
"Ndufs3",0.00803535166667224,0.944964107582215
"Ndufs4",0.108960498333332,0.31884583599399
"Ndufs5",0.000665490833336335,0.99623574539171
"Ndufs6",-0.222311091666665,0.112121736766272
"Ndufs7",0.0621257633333343,0.560771915213641
"Ndufs8",-0.041048204166664,0.727422037048138
"Ndufv1",0.213380245,0.102248507085614
"Ndufv2",0.17003265166667,0.150627332595358
"Ndufv3",0.287390219083335,0.0282849317248365
"Neat1",-0.849247080833326,0.00792773185852767
"Neb",0.465430027666666,0.0837406199719371
"Nebl",0.197926302500003,0.183019022633133
"Necab1",0.896248249416667,0.0226438704607011
"Necab2",0.12304768833334,0.520302137335382
"Necab3",0.846684218333337,0.000795592588632535
"Necap1",0.00515188083333307,0.962989037115404
"Necap2",0.468359813250002,0.0136329754813077
"Nedd1",-0.20985936158333,0.290513466031788
"Nedd4",-0.275303525833328,0.132192966286727
"Nedd4l",0.335330747500002,0.02741940621067
"Nedd8",-0.18561519583333,0.106453257049031
"Nedd9",-0.381860472416664,0.0406449969140359
"Nefh",-0.0145335558333279,0.905064791895962
"Nefl",0.149391099166667,0.330795854684014
"Nefm",-0.183704969999997,0.332908800837166
"Negr1",0.457600569833334,0.027547896108381
"Neil1",-0.0978162376666649,0.556994714388818
"Neil2",0.00552384158333297,0.977751062627448
"Nek1",-0.978620960833331,0.000636203472037796
"Nek11",-0.942065941333333,0.0810490998614035
"Nek3",-0.221102878083331,0.0578157407859893
"Nek4",0.0728899066666688,0.601619107667487
"Nek5",-0.128768040999997,0.780122453558926
"Nek6",-0.125696731666663,0.353644168121079
"Nek7",0.30178292916667,0.0469043559396741
"Nek8",0.0429269808333324,0.829478824851989
"Nek9",0.3276990275,0.0190281011153045
"Nelf",0.188162064166676,0.179948919044329
"Nell1",0.195232772500002,0.30133522484893
"Nell2",-0.0021780566666596,0.995686238069763
"Nemf",-0.143132537499998,0.246464874676957
"Nenf",0.0671141383333342,0.651382958584695
"Neo1",-0.117143847499998,0.453844846843089
"Nes",0.0195251568333372,0.890843536062002
"Net1",0.548687185333337,0.0227204392751999
"Neto1",0.0989626376666681,0.623083849544555
"Neto2",0.109003693166668,0.487728769856428
"Neu1",0.147697477500003,0.326199802354522
"Neu2",0.87160571425,0.000134112801675593
"Neu3",-0.176509235166664,0.160575029049034
"Neu4",-0.748545883416666,0.000922343102545739
"Neurl1a",-0.0342925458333294,0.771711778303538
"Neurl1b",-0.349015250833329,0.142738797476022
"Neurl2",0.24891138575,0.0951617315090695
"Neurl4",0.0136695085833356,0.950061401253065
"Neurod1",-0.00862856324999761,0.952061842628084
"Neurod2",0.297014324166664,0.112518159203232
"Neurod6",0.116616670833338,0.563002257442304
"Nexn",0.33065711375,0.182832516703203
"Nf1",0.0984687558333395,0.646955348243785
"Nf2",0.07292705191667,0.659035505629249
"Nfam1",0.209139923583335,0.25216250971752
"Nfasc",0.0110805083333325,0.95749165308011
"Nfat5",0.557105520833336,0.013732483553802
"Nfatc1",0.737531360166669,0.000873560812867124
"Nfatc2",0.256165454250002,0.257738276748447
"Nfatc2ip",-0.11550560225,0.537911401330579
"Nfatc3",0.00234045083333445,0.990469531674608
"Nfatc4",0.0676323366666676,0.730557804951048
"Nfe2l1",0.51730863875,0.00642386738214406
"Nfe2l2",-0.180263959166664,0.218741656656991
"Nfe2l3",1.25171814083334,0.000423545397596386
"Nfia",0.629733323750004,0.0639302180259844
"Nfib",0.0693389158333417,0.579771294780978
"Nfic",0.408206504166671,0.0653428778965125
"Nfil3",-0.747791057500001,0.000337612703199715
"Nfix",0.457849937500002,0.135509784165972
"Nfkb1",0.663509943833335,0.0121208573242252
"Nfkb2",-0.308184665833334,0.198921318723944
"Nfkbia",-0.579189354999997,0.000974174319739314
"Nfkbib",0.359583166333336,0.121846764440632
"Nfkbid",-0.0065455795000009,0.973489628094181
"Nfkbie",-0.101474907916668,0.384766105028651
"Nfkbil1",-0.0561485466666678,0.646137237386404
"Nfkbiz",-0.55794707733333,0.0362797198633377
"Nfrkb",0.543569683000001,0.0294559729480935
"Nfs1",0.0839269500000039,0.513151781844986
"Nfu1",0.218001104166667,0.0815284465183337
"Nfx1",-0.000268704166664691,0.998290902882129
"Nfxl1",0.492126070083335,0.144972490813532
"Nfya",-0.23241565633333,0.255633976366071
"Nfyb",1.02239011683333,0.000243610577617578
"Nfyc",0.312785571583333,0.0209146205958216
"Ng23",1.06709320208334,0.000395933740194108
"Ngb",0.987233179083336,0.041259380624207
"Ngdn",-0.0800531266666642,0.485067510330833
"Ngef",0.291816917500004,0.156641682133748
"Ngf",0.561741196416664,0.0193268086302743
"Ngfr",0.1167894305,0.562072787655423
"Ngfrap1",-0.12464048333333,0.374123609455626
"Ngly1",-0.780500133083332,0.00186292222398539
"Ngrn",-0.226737026666664,0.0589016813186087
"Nhedc2",-0.421842795999998,0.0280458935965342
"Nhej1",-0.114816093249997,0.394504164853304
"Nhlh1",0.862957183250001,0.00409085637383165
"Nhlh2",-0.142710838666665,0.513934066577594
"Nhlrc1",0.0676492750000062,0.661759533439496
"Nhlrc2",0.0794580058333327,0.502635007521121
"Nhlrc4",0.749417176583335,0.00871150327171212
"Nhp2",-0.0319428658333312,0.760760838695727
"Nhp2l1",-0.0849296008333305,0.436856353917777
"Nhsl1",-0.221933244166665,0.0766449117117122
"Nhsl2",0.672220144166667,0.00412772631378275
"Nicn1",-0.148520749166666,0.286661919537355
"Nid1",0.468660457500002,0.0701145742089387
"Nid2",-0.15727879325,0.707549505949443
"Nif3l1",-0.19376493,0.126816290360119
"Nin",0.103184254583336,0.366331729993708
"Ninj1",-0.0805428941666637,0.527697099008945
"Ninj2",0.917482177083334,0.000109249498058215
"Ninl",0.0580266844166681,0.777207240660608
"Nip7",0.130595211666668,0.227902589489325
"Nipa1",-0.0464645958333314,0.701897070315071
"Nipa2",-0.13848482333333,0.218886846370038
"Nipal2",0.187453320916669,0.336515004645452
"Nipal3",0.205002165833335,0.135601295363875
"Nipbl",0.573633086750003,0.0152028845275754
"Nipsnap1",0.0691794641666679,0.547759621565053
"Nipsnap3b",0.227518217083336,0.0868225534769102
"Nisch",-0.0881974008333302,0.610984040214504
"Nit1",0.0497988225000014,0.619614077885104
"Nit2",0.107484128583335,0.400839886598805
"Nkain1",0.342700873333337,0.0126599559288558
"Nkain2",0.904066740833334,0.00210752891246059
"Nkain3",0.116885754750003,0.342883003889483
"Nkain4",-0.317845267499999,0.0130646127913114
"Nkap",0.108346223750003,0.400346112641831
"Nkd1",0.953904257500001,0.000484248083293836
"Nkd2",0.102459812500001,0.500242979302173
"Nkg7",-0.053820352499999,0.766655823338144
"Nkiras1",0.0483587858333383,0.784192472104708
"Nkiras2",-0.00147386166666585,0.994862872146878
"Nkpd1",0.423108228166668,0.0359136578379652
"Nkrf",0.0599694661666685,0.685897734070449
"Nktr",0.616495691666668,0.0294963338581256
"Nkx1-1",-0.064725342,0.909177962164797
"Nkx2-2",0.418113906000002,0.258493773731011
"Nkx6-1",0.0393212473333335,0.877126918949455
"Nkx6-2",0.401355856000002,0.0281520588054747
"Nle1",0.325204432833335,0.0352472716405436
"Nlgn1",0.576631013083335,0.0119693589893498
"Nlgn2",0.341350237500002,0.083279538516431
"Nlgn3",0.208484606666669,0.15938229322896
"Nlk",-0.102313757499994,0.570013739724677
"Nln",0.151968353750002,0.652078782838535
"Nlrc3",0.1884591695,0.16740364775125
"Nlrc5",0.452012426666668,0.28127895835785
"Nlrp1a",-0.44250955333333,0.00303838082275052
"Nlrp3",0.278614694666667,0.242052128281065
"Nlrp9c",-0.249516725333331,0.479118690624966
"Nlrx1",0.596942062750001,0.0286404531398595
"Nmb",-0.131548016666665,0.286152134171009
"Nmbr",-0.754106025166664,0.0242695001231156
"Nmd3",0.076873355750001,0.52974730939661
"Nme1",-0.155633595833331,0.257855809304913
"Nme2",0.00724821916667118,0.950896508518838
"Nme3",-0.182787274999994,0.229907593109788
"Nme4",0.299440735583339,0.0341462374199661
"Nme5",0.0133508000833356,0.951169692204681
"Nme6",-0.442696337999998,0.0982158182135904
"Nme7",-0.0713386394999986,0.698540130554398
"Nmi",0.136119355500002,0.347865474771299
"Nmnat1",0.00528763958333478,0.975010291821143
"Nmnat2",0.995995758250002,0.00492495589251755
"Nmnat3",0.221685223583334,0.238534197912266
"Nmral1",0.0450861516666716,0.676572788445519
"Nmt1",0.110566855833339,0.322246479832387
"Nmt2",0.159973363416668,0.362228531760256
"Nnat",0.557118113333338,0.0332080734888384
"Nnmt",-0.366970316499998,0.125221517638997
"Nnt",-0.215985819999998,0.239706332882485
"Noa1",0.127510858333336,0.348347258981959
"Nob1",-0.606563389666666,0.000649269079514885
"Noc2l",-0.284439234166667,0.0488034615173751
"Noc3l",0.156398687500001,0.34300441791742
"Noc4l",-0.121666912499997,0.421724765181744
"Nod1",-0.211022672499997,0.127153194600214
"Nodal",0.673664247666672,0.000603144135327028
"Nog",0.50623569966667,0.0175099718250523
"Nol10",0.267800657666666,0.142893418130994
"Nol11",0.126081785833334,0.377917455252598
"Nol12",-0.234988336666664,0.219123819362926
"Nol3",0.41744095466667,0.0434515157772183
"Nol4",0.369980905000004,0.110718348095511
"Nol6",0.152093024166666,0.407965611929745
"Nol7",-0.258722830750001,0.0617903513593218
"Nol8",-0.243822366333335,0.111690344649249
"Nolc1",-0.17584832,0.227298075249496
"Nom1",-0.212354006249999,0.249552685068301
"Nomo1",-0.175841270833331,0.159966750988579
"Nono",0.00890006083333539,0.940104862296003
"Nop10",-0.509251878333332,0.0052113347497467
"Nop14",-0.14988111933333,0.388154874929762
"Nop16",-0.878610360000001,0.000242521283819853
"Nop2",0.00767970333333601,0.956394635703703
"Nop56",0.0256932450000029,0.812880950061772
"Nop58",-0.206138838333327,0.0770396160475846
"Nos1",-0.180140803166664,0.135467777335812
"Nos1ap",0.0160970366666682,0.949965881839801
"Nos2",0.118470310416669,0.388454783556776
"Nos3",0.312937116833336,0.317657618496413
"Nosip",-0.00606202083332796,0.956740283045708
"Nostrin",-1.29447745158333,0.0000264446208463731
"Notch1",-1.360033736,0.000526181357827106
"Notch2",-0.086668457499993,0.595101305927975
"Notch3",-0.227740372583332,0.163066498733521
"Notch4",0.0712755945833337,0.620820473132646
"Notum",1.060992405,0.000221999605652796
"Nov",0.103768315000002,0.530506961422157
"Nova1",0.81853114491667,0.00049078899898894
"Nova2",0.300397119166668,0.142089677837673
"Noxa1",0.447771367500001,0.0220171196975036
"Noxo1",0.434446257500003,0.0053820359406846
"Npas1",0.267795066750002,0.131677682715303
"Npas3",0.610132088583335,0.0141186617611193
"Npas4",-0.733276644999998,0.0119513779351285
"Npb",0.490312595000002,0.0101367927218388
"Npc1",-0.132071406333331,0.576283841921677
"Npc1l1",-0.0482406146666667,0.836446705599392
"Npc2",0.0455462166666702,0.806543275793353
"Npcd",0.656736375250002,0.00288431396583773
"Npdc1",-0.0387374216666601,0.760285664979415
"Npepl1",0.408760388583335,0.0396435489383283
"Npepps",0.321644854166671,0.152082113742296
"Npff",0.263255775916667,0.124007069101389
"Nphp3",0.853366504333335,0.000133181759612326
"Nphp4",-0.102166467,0.47728115023238
"Nphs2",1.47100113066667,0.000131701644689601
"Npl",-0.50466620483333,0.124440930552699
"Nploc4",-0.0809818841666647,0.498412938627004
"Npm1",0.294379044166668,0.0363043383887734
"Npm2",0.120093406083335,0.69917664508954
"Npm3",0.123169629416667,0.554099780326299
"Npnt",0.623910284666668,0.0711720234151859
"Nppa",0.0670858374166672,0.83172815920978
"Nppc",-0.157679757083334,0.414481696624126
"Npr2",0.156790010833335,0.285365561997825
"Npr3",-0.655280505666665,0.0257762297261054
"Nprl2",-0.20829306833333,0.179744523491054
"Nprl3",-0.794229599999996,0.00536937000384055
"Nptn",0.0241093408333395,0.85167779003235
"Nptx1",0.408928324916671,0.0560362106297558
"Nptx2",0.0816458593333387,0.664296883692499
"Npw",0.652174713166668,0.0121484414187662
"Npy",-0.020173730833335,0.932572125376769
"Npy1r",0.000900746666671282,0.994170654745024
"Npy2r",-0.206601000833336,0.207037846957722
"Npy5r",0.139174277583336,0.388344252340319
"Nqo1",-0.493447866666665,0.0661400969618708
"Nqo2",0.37083356,0.158979115666036
"Nr1d1",0.792555990500004,0.00122175452234496
"Nr1d2",0.589865572500001,0.0083862477037381
"Nr1h2",-0.0693106191666679,0.534231581768238
"Nr1h3",0.140017955000005,0.399409354188617
"Nr1i3",-1.06420845675,0.0180958913487056
"Nr2c1",0.400473302500004,0.0218836924170297
"Nr2c2",0.552967620750001,0.001798503790289
"Nr2c2ap",0.111270158333335,0.411221902493745
"Nr2e1",-0.0657250441666672,0.63774870339044
"Nr2f1",-0.137013852499999,0.324310583090961
"Nr2f2",0.173574397500003,0.480366028323587
"Nr2f6",-0.131132190833336,0.372498305977516
"Nr3c1",0.956523027750004,0.037486219472464
"Nr3c2",0.643286797416668,0.0218250139198943
"Nr4a1",-0.816513176666664,0.00474556672603249
"Nr4a2",-0.460031241666663,0.0315898759782847
"Nr5a1",0.0484274820833317,0.783145611038688
"Nradd",-0.168796151916665,0.486060911576929
"Nrap",0.436388502500002,0.0258071158525067
"Nrarp",-0.10727652325,0.566269324904358
"Nras",0.318503669083335,0.0262364839403838
"Nrbf2",-0.369627195,0.0385117081947418
"Nrbp1",0.0731561166666683,0.580990445689115
"Nrbp2",0.30095606666667,0.0219268598496765
"Nrcam",0.00114787333333766,0.993994376993799
"Nrd1",-0.0086701141666623,0.946361939413283
"Nrf1",0.172615874333333,0.283667990784983
"Nrg1",0.543398058249998,0.0111376861321015
"Nrg2",0.175702991666668,0.295671549562973
"Nrg3",0.815663426416669,0.0100274301497947
"Nrgn",0.590463744999999,0.0148925726646075
"Nrip1",-0.210288159333331,0.0949061082154321
"Nrip2",0.194623571083335,0.385854899105006
"Nrip3",-0.188179815,0.144703480659995
"Nrl",-0.373473069083332,0.02661223089659
"Nrm",0.524686206250001,0.0106478426999897
"Nrn1",-0.311075099166663,0.0528033267066445
"Nrn1l",0.0277392746666667,0.861802319203615
"Nrp1",-0.121466384499998,0.5411381230521
"Nrp2",0.281658401666668,0.202766550973608
"Nrsn1",-0.138255916666665,0.402157791574696
"Nrsn2",0.124610502500003,0.513521105854864
"Nrtn",-0.0554290299999955,0.696077696397039
"Nrxn1",-0.141197521666662,0.274040327198094
"Nrxn2",0.1423281225,0.397171217303355
"Nrxn3",0.948706627083334,0.000461231988397802
"Nsa2",0.489041192500006,0.00236642773672011
"Nsd1",0.665537487666668,0.0221353628561524
"Nsdhl",0.0616737360833346,0.757614631247469
"Nsf",0.65478406916667,0.00721951203593836
"Nsfl1c",0.350080621666672,0.0235604972338707
"Nsg1",0.393878282500001,0.00932950413841471
"Nsg2",0.144061247499998,0.293128338833262
"Nsl1",-0.294759146749999,0.153882658668765
"Nsmaf",0.258124185000003,0.0934423271132913
"Nsmce1",0.148128860833337,0.210985957905027
"Nsmce2",0.276864984083334,0.0876726255670038
"Nsmce4a",-0.00672533333332836,0.965193826857615
"Nsun2",-0.0364656366666605,0.815613082763584
"Nsun3",0.0430114751666686,0.725821098940444
"Nsun4",-0.222269051833335,0.0843276924650793
"Nsun5",-0.0745963613333327,0.596430059143412
"Nsun6",0.633540222583334,0.00112926194808391
"Nsun7",0.891130413916668,0.00296414135922441
"Nt5c",-0.0669437383333307,0.533885294169689
"Nt5c1a",0.284284479500001,0.0889962683169604
"Nt5c2",0.116767067916669,0.66706102171581
"Nt5c3",-0.189265370833329,0.148980246711571
"Nt5c3l",0.225740103833335,0.188205466415169
"Nt5dc1",0.281432364083336,0.0616892776585011
"Nt5dc3",0.0448280616666707,0.82894932704015
"Nt5e",0.160107859833335,0.350643107474346
"Nt5m",-0.110801639166667,0.339362357131837
"Ntan1",0.233748131666667,0.0499518522608686
"Ntf3",0.0169101483333343,0.899775561598306
"Ntf5",-0.430562337,0.331795199831119
"Nthl1",0.0394637953333383,0.768323539319495
"Ntm",0.515274153333335,0.00757569039713745
"Ntn1",0.224813113083335,0.182643292539002
"Ntn3",0.301396777083335,0.122651760778235
"Ntn5",0.0661173562500004,0.810389938764352
"Ntng1",0.237036005000004,0.153137834093557
"Ntpcr",0.755004776416668,0.00341355718346458
"Ntrk2",0.222230515,0.197593583741146
"Ntrk3",0.564807945000002,0.0386091167618671
"Nts",-0.378840198083331,0.0414482111280321
"Ntsr1",-0.215653991166665,0.341265481862491
"Ntsr2",0.168885030833337,0.254758223122581
"Nuak1",0.0688941610833336,0.709548057374321
"Nuak2",-0.0669378124166631,0.656025982387323
"Nub1",-0.307045496666664,0.0292921893224761
"Nubp1",0.153421890833334,0.170181781746511
"Nubp2",0.066687782499999,0.559103371838136
"Nubpl",0.0027794789999982,0.989675520540451
"Nucb1",-0.0074310349999962,0.967490540085879
"Nucb2",-0.240728905666662,0.289196859730712
"Nucks1",0.402745382500003,0.0282532925679103
"Nudc",-0.400351469999995,0.0485450806678555
"Nudcd1",0.901655926083334,0.0001362881767138
"Nudcd2",0.208385469500001,0.210123951911458
"Nudcd3",-0.157600949166662,0.208502588129431
"Nudt1",0.166242686250003,0.145097118280661
"Nudt10",0.123950904166669,0.386482828577008
"Nudt11",0.16433695916667,0.294828784314119
"Nudt13",0.0584054241666667,0.718435361928625
"Nudt14",0.2039988365,0.324366779540572
"Nudt15",0.451654554833336,0.0406867026815342
"Nudt16",-0.0272761474166625,0.864328865248917
"Nudt16l1",0.160122316666671,0.210905816744901
"Nudt17",0.0953681556666695,0.584158544018233
"Nudt19",0.230481632500002,0.271505559827004
"Nudt2",0.0777201410833328,0.53991234773513
"Nudt21",-0.0330343211666637,0.817511291344682
"Nudt22",-0.0203283292499989,0.872149521309717
"Nudt3",0.103487714166672,0.445298661880451
"Nudt4",0.0382408966666699,0.831784483817688
"Nudt5",0.488910851666668,0.0103862942340231
"Nudt6",0.384097951499999,0.0318083336137733
"Nudt7",0.354214585750004,0.204568518254407
"Nudt8",-0.15486192425,0.2989760626252
"Nudt9",0.15607301166667,0.291461691240097
"Nuf2",-0.329377286749998,0.29141530487334
"Nufip1",0.405672911666668,0.0139907953810414
"Nufip2",0.170578187916671,0.363171179382984
"Numa1",-0.417124750833331,0.0109822610422483
"Numb",0.643113410916667,0.00884450506762395
"Numbl",0.345469302500002,0.0411009398501709
"Nup107",-0.325074909166663,0.0196969964509092
"Nup133",-0.137275653333328,0.264518018490988
"Nup153",-0.145260586666666,0.205582066938025
"Nup155",-0.0217756799999993,0.882519072075125
"Nup160",-0.323114941583333,0.0818561162493892
"Nup188",0.467041177416668,0.0106174331080228
"Nup205",0.144716708333336,0.275223760381766
"Nup210",1.12946746416667,0.00321305882482212
"Nup214",0.623639540166668,0.000499872792789873
"Nup35",0.249028756666668,0.0661228965891603
"Nup37",0.260042834500002,0.0491941528243276
"Nup43",-0.0441090754166638,0.724502330118999
"Nup50",-0.0606917714999984,0.627874112451303
"Nup54",-0.284848474166663,0.0551573124647275
"Nup62",-0.182843036666661,0.341699453538105
"Nup85",-0.0640863249999963,0.673393573734394
"Nup88",-0.0475818699999948,0.737126054206767
"Nup93",0.348645034166671,0.03320089002696
"Nup98",0.0951268455000012,0.391718863290917
"Nupl1",-0.16636741358333,0.174867571184121
"Nupl2",0.268457376666669,0.0338439891152519
"Nupr1",-0.215254005666665,0.149509329994618
"Nus1",0.2227403075,0.110520986256526
"Nutf2",0.199454215833336,0.172273360531196
"Nwd1",0.355842811500002,0.0390869788952769
"Nxf1",-0.328715224166665,0.0283114558054727
"Nxf2",0.0480717781666682,0.8390977798992
"Nxn",-0.110029645833331,0.609316664299247
"Nxnl1",0.205572157416668,0.359977510470396
"Nxph1",0.0396711435000023,0.772028462107309
"Nxph3",0.949179603333336,0.121928188087423
"Nxph4",0.0152355830000017,0.910388273391657
"Nxt1",-0.0616768274999977,0.610825054053212
"Nxt2",-0.0316213324999985,0.775846360769484
"Oaf",0.756085718583334,0.000442503084338313
"Oas1a",0.261190292166666,0.431735794929889
"Oas1b",0.132175728250001,0.217835558094833
"Oas1c",0.412672371083334,0.0533085728794055
"Oas1d",0.323471212916668,0.212257077846629
"Oas1f",0.0278236488333352,0.885968661640287
"Oas2",-0.104402172416665,0.785499974018932
"Oasl1",0.211922699666668,0.315546977605203
"Oasl2",0.0914061389166658,0.726128475309759
"Oat",-0.222207644999996,0.17249190988057
"Oaz1",-0.0497119966666659,0.637326412423956
"Oaz2-ps",0.11156389116667,0.612294243772604
"Obfc1",0.371511215916668,0.0187290000880341
"Obfc2a",-0.609310676999999,0.00391320725848619
"Obfc2b",0.135055819166672,0.430671564852831
"Obox3",0.404490009833333,0.154111902193924
"Obp1a",0.540833172000001,0.00397650979692079
"Obsl1",0.578565720583334,0.00867251136190588
"Ocel1",0.0317898358333331,0.925996901872822
"Ociad1",0.39847541166667,0.258588025726197
"Ociad2",0.216728455000002,0.111302872962467
"Ocln",-0.421129980666667,0.207414086820356
"Ocm",0.662467028666669,0.00720151435362037
"Ocrl",0.253450965750003,0.256002939928353
"Odc1",0.111685821833333,0.702816397280105
"Odf2",0.229064671666666,0.100161767067569
"Odf2l",-0.237935395749999,0.325319827079443
"Odf3",0.215424050916669,0.287552279294745
"Odf3b",0.499518306833338,0.0535179093262646
"Odf3l2",0.294425003166668,0.110312795217332
"Odz1",0.264569428333331,0.283474414847704
"Odz2",0.043812887500005,0.78600592854369
"Odz3",0.479488852583334,0.178894884769501
"Odz4",1.32386304,0.0000037205069047694
"Ofd1",0.176161373750002,0.250701732419276
"Ogdh",0.0111844700000017,0.920816359653031
"Ogfod1",0.471593461666671,0.0619703728918979
"Ogfod2",0.0658464174999995,0.621772330195712
"Ogfr",0.01339069166667,0.898557241457911
"Ogfrl1",-0.213999710000001,0.173311424566391
"Ogg1",1.08729854941667,0.00153874530674378
"Ogn",-0.729958961916662,0.0422193424727643
"Ogt",-0.00110666241666735,0.994378487989979
"Ola1",0.3709796225,0.0161413927105098
"Olfm1",0.253064066666667,0.0389897376290205
"Olfm2",-0.28589810508333,0.109341441449444
"Olfm3",-0.3943410605,0.155654044729127
"Olfml1",-0.115321887166663,0.648521449756416
"Olfml2b",-0.576172285333328,0.00278290918645107
"Olfml3",1.58318171916667,0.000582848233088586
"Olfr1008",0.274966646250001,0.186324573782224
"Olfr103",0.940819961083334,0.00018588758718357
"Olfr1030",0.737819130333335,0.00339717383684715
"Olfr1036",0.596281668083336,0.00781646195936149
"Olfr1115",-0.121538105916665,0.547401097520047
"Olfr1131",0.352550121999999,0.0144477222972543
"Olfr1134",0.668113295666666,0.000893193011442978
"Olfr1143",1.08179129316667,0.000733950229859738
"Olfr1229",0.121811152000001,0.465886971204253
"Olfr1251",0.232985384500002,0.232215379775864
"Olfr1252",0.633713891166666,0.00190001370016545
"Olfr128",-0.227855236416665,0.289377370614
"Olfr1312",0.650805443750002,0.00116308144397714
"Olfr1341",0.685498286083335,0.00365877198070942
"Olfr1347",0.761887717583336,0.000573966599410156
"Olfr1350",0.601605846916669,0.00214005587341822
"Olfr1368",0.283598296166669,0.0949400285087022
"Olfr1372-ps1",0.461143735583335,0.0147941925347982
"Olfr1402",1.02197924391667,0.000633550979810233
"Olfr1415",-0.593401846333331,0.0305857773157112
"Olfr1443",0.204246737583334,0.124016851467259
"Olfr1466",1.34693246933334,0.0000856800358538093
"Olfr149",0.493250446000001,0.0073166657565296
"Olfr159",0.647550181500001,0.0313538473272534
"Olfr173",1.62881878416667,0.000285544416079749
"Olfr18",1.10007511125,0.00959691556017758
"Olfr187",-0.387261661333334,0.00479747198876618
"Olfr207",0.96276293375,0.000820049003327046
"Olfr209",0.332586131250001,0.0603568315884094
"Olfr212",0.23720318675,0.371446163048404
"Olfr288",0.278718783000001,0.220889925483408
"Olfr319",0.701284215916672,0.00130627222300719
"Olfr362",-1.41706181125,0.0000789791184757835
"Olfr373",0.382023795083338,0.111353735020988
"Olfr414",0.532568686333334,0.00972478162527932
"Olfr456",-0.020798197083332,0.913379060560104
"Olfr482",0.174813998000001,0.191430869836096
"Olfr513",0.28438811091667,0.20218040712897
"Olfr521",1.13931933025,0.000166863401889869
"Olfr522",0.686070341583336,0.00288928494799088
"Olfr524",0.315080442416669,0.259612198946176
"Olfr53",0.513142152583334,0.0238821879789121
"Olfr538",1.09004806875,0.000130743995077547
"Olfr544",0.4690846775,0.0291180767149697
"Olfr549",0.601415424083335,0.0034779873698765
"Olfr576",0.661394254916668,0.0233913948118072
"Olfr609",0.032366978833335,0.829934200825192
"Olfr629",0.0617480763333358,0.733812391429337
"Olfr691",-0.267969847666664,0.146173471744914
"Olfr700",-0.674792142583333,0.0282081647710221
"Olfr704",0.296092862166667,0.090848279751383
"Olfr74",0.618690363500001,0.00156875023861227
"Olfr745",0.156760628666667,0.461782440159385
"Olfr75-ps1",-0.0476704644166634,0.733193556618643
"Olfr821",-0.415891149416666,0.0254259140940834
"Olfr868",-0.514281614666666,0.0398351460898125
"Olfr9",0.0916820941666678,0.526813504170083
"Olfr921",1.09728780266667,0.020628691034475
"Olfr96",-0.162687358999997,0.474436265340681
"Olfr97",-0.140027645833332,0.500303877013218
"Olig1",0.300418270000002,0.043259174943978
"Olig2",-0.245275796,0.067545640078648
"Oma1",0.104161074833335,0.663470931603104
"Omg",-0.023383659166667,0.869999884393372
"Omp",0.710834209416668,0.00646131580103369
"Onecut1",1.79125914841667,0.000409922013977707
"Onecut2",-0.526461591666664,0.00270634815296867
"Oog2",0.741779470166666,0.000359861942559853
"Opa1",0.000390918333341261,0.997388111328968
"Opa3",0.114236999333334,0.419645654327847
"Opalin",0.681880445999999,0.00849310388470523
"Opcml",0.133646651666673,0.328213271549436
"Ophn1",0.498923401166671,0.0571637312624818
"Oplah",-0.0198886241666667,0.872071155443434
"Opn1mw",-0.250400135333333,0.185400746039498
"Oprd1",1.05540053883333,0.000919871115174067
"Oprl1",0.0436911533333344,0.668659811050507
"Oprm1",0.636982531083333,0.00114156199547899
"Optn",0.654348421333334,0.0101349684382971
"Orai1",0.15634297125,0.357647951514108
"Orai2",0.185260775000001,0.142992179803693
"Orai3",-0.372974240916663,0.0661711071397527
"Oraov1",0.254645472000001,0.251345686793916
"Orc2",0.199644778083332,0.235884594099604
"Orc3",0.281857248833337,0.108191012874777
"Orc4",0.136048470583336,0.486695859152418
"Orc5",-0.573768565666665,0.00652338790237161
"Orc6",-0.0461861783333308,0.68500706992975
"ORF19",0.17326848083334,0.108715276595189
"ORF61",0.0847284983333374,0.463576768689113
"Ormdl1",-0.149866892083329,0.330339429348373
"Ormdl2",-0.0214903285833312,0.871619311733277
"Ormdl3",0.0947003850000012,0.45113068514026
"Os9",0.192235679166668,0.14600211686268
"Osbp",0.15573196375,0.559745875082144
"Osbp2",0.119854607499999,0.328344959642754
"Osbpl10",0.251777148666667,0.186214715163208
"Osbpl11",-0.0830009508333305,0.495165069368255
"Osbpl1a",0.880693554166669,0.00140849027241823
"Osbpl2",0.213658657500002,0.115466917124638
"Osbpl3",0.186394306166669,0.273629299074381
"Osbpl5",-0.412347801666664,0.0315663430490036
