"gene_name","logFC","P.Value"
"Hgsnat",-0.144637900000001,0.368711648403175
"Hhat",0.144933434499999,0.244332203022307
"Hhatl",-0.509085162750001,0.00653943678455859
"Hhex",-0.221975422749999,0.258993241273672
"Hhip",-0.749766302750004,0.00261128422392408
"Hhipl1",0.41926282375,0.05276844247159
"Hiat1",-0.0900492624999991,0.537072395474975
"Hiatl1",0.070535367499998,0.544503631240439
"Hibadh",0.144349977500003,0.222789883636095
"Hibch",0.057340792499998,0.588832257941634
"Hic1",-0.327573384750004,0.0206560145250688
"Hic2",0.496338687,0.0194977001900193
"Hif1a",0.173847710000002,0.157021371196591
"Hif1an",0.240191113000002,0.219179687107358
"Hif3a",1.58351731425,0.00279515548736802
"Higd1a",0.137889175000002,0.210190507347692
"Higd1b",0.31696838825,0.0993979703434615
"Higd2a",-0.0330340424999989,0.839801019730766
"Hilpda",-0.159027813249999,0.157785255885583
"Hinfp",-0.2423620065,0.0435753980112611
"Hint1",0.498759875000001,0.0106991337403031
"Hint2",-0.168812524999996,0.321642251428206
"Hint3",-0.259616079500001,0.169202005852237
"Hip1",0.118022337000001,0.333107701444601
"Hip1r",-0.914936007750001,0.00234520095288393
"Hipk1",-0.211077111,0.268259179168792
"Hipk2",0.319283415000001,0.166081927459174
"Hipk3",-0.186942555000003,0.19993099686646
"Hipk4",0.226061586,0.336259790740311
"Hira",-0.355290961249999,0.0673186609523627
"Hirip3",-0.000238910000000203,0.998661170008939
"Hist1h1b",-0.461387836750001,0.0369291174061478
"Hist1h1c",-0.609505422500005,0.011557851754005
"Hist1h1e",-0.65165494325,0.0705271488451871
"Hist1h2aa",0.0186227969999999,0.929801929701205
"Hist1h2ab",0.362603247499997,0.376633196232567
"Hist1h2ac",0.323157131749998,0.0522537620723593
"Hist1h2af",0.362119402499998,0.0203548924676076
"Hist1h2ag",0.304557452500001,0.0904973695709244
"Hist1h2ah",0.366446572500003,0.0184283681664396
"Hist1h2ak",0.453981765749999,0.00330592776802117
"Hist1h2an",0.429688029999999,0.0295554708132524
"Hist1h2ba",0.288345682499997,0.158553901415063
"Hist1h2bc",0.491119075000004,0.00258648074687915
"Hist1h2be",0.814968331499998,0.0000374710380414349
"Hist1h2bm",0.2594151825,0.0939980899633563
"Hist1h3c",0.427878949750001,0.0198170401013734
"Hist1h3d",-0.17973334,0.116780510667275
"Hist1h4c",0.24248762375,0.390636124236027
"Hist1h4d",-0.234125725,0.338040900842917
"Hist1h4h",-0.38470778025,0.0390755532074192
"Hist1h4i",0.714519468000002,0.00032932669798751
"Hist1h4j",-0.0578129067500015,0.816906579972211
"Hist1h4k",0.0495742224999987,0.839128456402413
"Hist2h2aa1",0.2248940325,0.0839040541637604
"Hist2h2aa2",0.345210057499999,0.02005634286384
"Hist2h2ac",0.317120430000001,0.0412582142384743
"Hist2h2be",0.0114041749999991,0.950592995687102
"Hist2h3b",0.512415992749998,0.00780981378220435
"Hist2h3c2-ps",0.191697722499997,0.112314026823157
"Hist2h4",-0.00642488249999751,0.978629150731531
"Hist3h2a",-0.00201484250000128,0.984565268105566
"Hist3h2ba",-0.69014997,0.224375172771731
"Hist4h4",-0.201471422499997,0.454062833853893
"Hivep1",0.753989764,0.00521977378709017
"Hivep2",-0.339403427499997,0.0195469449820626
"Hivep3",-0.490454241,0.0408550918049012
"Hk1",0.695925684999999,0.000750920564580814
"Hk2",-0.33071889475,0.075440755798557
"Hk3",-0.132754330999999,0.570903480975793
"Hkdc1",-0.384988483499999,0.0612004772688494
"Hlcs",-0.0441213590000018,0.79428856431177
"Hlf",-0.2332424275,0.403041427171582
"Hltf",-0.100906459999997,0.397297277264905
"Hmbox1",0.240331899999999,0.15425529486475
"Hmbs",0.0534935425,0.705639150398929
"Hmg20a",0.131880885000001,0.224240486427734
"Hmg20b",0.168328785,0.27227596019577
"Hmga1",0.420915602499997,0.0039019511560971
"Hmga2",-0.531593933,0.0218442176069638
"Hmga2-ps1",0.785929727,0.0109833875485028
"Hmgb1",0.407452129999999,0.0462027588585057
"Hmgb1-rs17",0.4215230525,0.0415454611942866
"Hmgb2",-0.209638627250001,0.315437869371561
"Hmgb3",-0.410458955000001,0.00656675972285729
"Hmgcl",0.0341167275000007,0.811192577737074
"Hmgcll1",0.141181244999999,0.30208321540466
"Hmgcr",0.358344711999999,0.131894076964595
"Hmgcs1",0.301246520000003,0.0223292453143769
"Hmgcs2",-0.201951812749998,0.395955956398998
"Hmgn1",0.3628377425,0.0475038707024532
"Hmgn2",-0.0694198025000023,0.741841475450564
"Hmgn3",-0.221877377500002,0.0482934692627304
"Hmgn5",-0.0877872524999983,0.508548046953332
"Hmgxb3",0.504494844999998,0.00186596021624517
"Hmgxb4",0.233702737500003,0.146096417865018
"Hmha1",-0.311534075000001,0.0438167836276651
"Hmmr",-0.0794408975000014,0.581944100809514
"Hmox1",0.0300797690000003,0.822057343937097
"Hmox2",0.406349774999999,0.024544063885672
"Hn1",-0.433360047500003,0.0413870104726391
"Hn1l",0.3896440625,0.22505464958277
"Hnmt",-0.0671478187500014,0.549248687150424
"Hnrnpa0",-0.0831600129999988,0.79971493323362
"Hnrnpa1",0.114213709249997,0.616979262949242
"Hnrnpa2b1",0.132667620000003,0.203172930511936
"Hnrnpa3",0.410748512500003,0.0183517594784866
"Hnrnpab",0.236307344999997,0.133807643509179
"Hnrnpc",0.286667725000001,0.0201124120391627
"Hnrnpd",-0.133194289999999,0.307830494808158
"Hnrnpf",0.232354817500003,0.181151127663995
"Hnrnph1",0.263997979999997,0.141720761127015
"Hnrnph2",0.461987470000002,0.00228031764846688
"Hnrnph3",0.355361008500001,0.0446771630421807
"Hnrnpk",0.237146292499997,0.0997727676704276
"Hnrnpl",0.761072688000002,0.00144076010816024
"Hnrnpm",0.337018555000007,0.0640373733065156
"Hnrnpr",-0.148793812500001,0.432250012111134
"Hnrnpu",0.302810055,0.0331546247982795
"Hnrnpul1",0.0462514404999972,0.799396528590648
"Hnrnpul2",0.095617445000002,0.48824345209616
"Hnrpdl",-0.197938792499999,0.216444485564532
"Hnrpll",-0.060656342499998,0.62550886061063
"Hoga1",-0.498056815999999,0.0321544724582686
"Homer1",0.40822597825,0.0755956520156785
"Homer2",0.406262546499999,0.0393009236770236
"Homer3",-0.178999783999998,0.660029392833775
"Homez",-0.205434777499999,0.197021150531229
"Hook1",-0.4792102775,0.00632026490993868
"Hook2",0.111434747500002,0.378589003368737
"Hook3",0.0850711424999986,0.628785867679731
"Hopx",0.1535525475,0.226360844447472
"Hoxa9",-0.17203824325,0.183453427621544
"Hp",-0.39125309225,0.263008434231705
"Hp1bp3",0.102428320000001,0.387918483160714
"Hpca",0.886007269999997,0.0263639514713584
"Hpcal1",-0.279716637500002,0.131510303941631
"Hpcal4",0.0608284949999955,0.762160089490525
"Hpdl",-0.430697105999997,0.0512029727364887
"Hpgd",-0.621575649749998,0.0123384345422101
"Hpgds",-0.120078171249999,0.556794023923415
"Hpn",0.69091600025,0.00137051025217529
"Hprt",-0.0715416575000027,0.553617201942793
"Hps1",0.320082882750002,0.44815205673292
"Hps3",0.112447398250003,0.345825432903524
"Hps4",0.315568649999999,0.018959156887076
"Hps5",0.130221337500002,0.436082164055192
"Hps6",0.0472082924999988,0.679303407039718
"Hpse",-0.0731054402499982,0.781386207010832
"Hpx",0.32718738575,0.0426183750325681
"Hr",0.089076592749997,0.669508793547289
"Hras1",1.024536221,0.0000239487741886759
"Hrasls",-0.238056132499999,0.0751991097358474
"Hrc",0.157219153750001,0.190692343116248
"Hrct1",-0.125476497499999,0.328743732349129
"Hrh1",0.256890020999998,0.059828149330332
"Hrh3",-0.0030355825000008,0.98524418932882
"Hrh4",-0.466288808000001,0.0548150889124648
"Hrk",-0.00836014499999749,0.951511318381269
"Hrsp12",0.0308686899999984,0.771305761474782
"Hs1bp3",0.222829398250001,0.179018148019545
"Hs2st1",-0.248847989500002,0.264774881752347
"Hs3st1",-0.0102363614999987,0.946699012080711
"Hs3st2",-0.19215048875,0.505601118316402
"Hs3st4",-0.0690065700000027,0.53557323964757
"Hs3st5",-0.648889519750002,0.0103924263926092
"Hs3st6",-0.627411717999999,0.0263403620076807
"Hs6st1",-0.448873716999998,0.175918390873288
"Hs6st2",-0.376693390999998,0.0225641876005596
"Hsbp1",0.0134435899999961,0.909185324839591
"Hsbp1l1",-0.4174968595,0.00911843444286412
"Hscb",0.1961731325,0.255139042625293
"Hsd11b1",0.0102478925000007,0.948731255289993
"Hsd17b10",-0.00852121999999866,0.958627626651405
"Hsd17b11",0.372572930000004,0.0934116296419953
"Hsd17b12",-0.4955157325,0.107205011506438
"Hsd17b13",0.315223693,0.11693993039196
"Hsd17b14",0.172674927499999,0.176423812164733
"Hsd17b4",-0.202648369999999,0.129984385205543
"Hsd17b7",-0.578975837499998,0.00443502426428972
"Hsd3b7",-0.0838811224999993,0.440854979605632
"Hsdl1",-0.514013884500001,0.119397843674277
"Hsdl2",-0.081328727499999,0.652823580721911
"Hsf1",0.0164476099999984,0.90201917182287
"Hsf2",-0.110651368500001,0.505038962926262
"Hsf4",0.0782908252500008,0.75558485535302
"Hsf5",0.0363799600000005,0.808549730830835
"Hsp90aa1",0.557825017500003,0.00123222655744731
"Hsp90ab1",0.717746595000001,0.00162397399514373
"Hsp90b1",0.688730357499999,0.000315177868831709
"Hspa12a",-0.4762978725,0.0911819539381903
"Hspa12b",-0.218709709750001,0.0810727551657889
"Hspa13",-0.0687665999999982,0.617622443534279
"Hspa14",-0.0208768925000058,0.860816103257427
"Hspa1a",1.0956847065,0.0000697294369409738
"Hspa1l",0.348776310249998,0.0337946930289253
"Hspa2",0.185756857499998,0.152108228893689
"Hspa4",-0.0180651425000029,0.858634251018058
"Hspa4l",0.173683925000002,0.120578764844136
"Hspa5",0.520325067500002,0.00134031148293943
"Hspa8",0.731160469999992,0.0179720309751602
"Hspa9",0.116681337500001,0.321627617253581
"Hspb1",0.617065599999998,0.00973653679823289
"Hspb11",-0.300569404999996,0.0149172543057858
"Hspb2",-0.20725426475,0.261771715079725
"Hspb3",-0.236637479749998,0.256365168967175
"Hspb6",0.127306867,0.560230768430555
"Hspb8",-0.322379122250002,0.217755862881483
"Hspb9",-0.189257502499999,0.215019768191504
"Hspbp1",0.142013395000005,0.546936537232143
"Hspd1",0.2724845575,0.0405284306328799
"Hspe1",0.112971812500001,0.332735645641944
"Hspg2",0.504817335249999,0.050593179754557
"Hsph1",0.534768605,0.00100607198514698
"Htatip2",-0.14572764325,0.564251545299421
"Htatsf1",-0.0846617349999992,0.680287972541842
"Htr1a",-0.0164805129999994,0.929989214929624
"Htr1f",-0.104158010999999,0.772992970387736
"Htr2a",-0.410830171250001,0.163349412464723
"Htr2c",-0.342339792499999,0.20891210466753
"Htr3a",-0.00775631474999727,0.971797527536582
"Htr4",0.375081284750003,0.0346985182508244
"Htr5b",-0.332679209749998,0.0775175549039414
"Htr6",0.16724452575,0.628038946378242
"Htr7",-0.447936572749999,0.0207789803792442
"Htra1",0.386868290000001,0.0283499707689656
"Htra2",0.0571451449999998,0.563520852404464
"Htra3",-0.247821969500001,0.102184511580351
"Htra4",-0.4993842975,0.0317444440026695
"Htt",0.314478314999999,0.050817732107042
"Hunk",-0.542728670000002,0.00169407908657942
"Hus1",-0.0504272505000003,0.632271985149433
"Huwe1",0.284432252500002,0.0279334458428114
"Hvcn1",-0.350687659,0.0405846250942262
"Hyal1",-0.584444775750003,0.0124391040542072
"Hyal2",0.143935442499998,0.302316346824419
"Hydin",-0.46744527775,0.0563445305067503
"Hyi",-0.164144972500004,0.252520119693906
"Hyls1",0.501318368749999,0.136945041527723
"I730030J21Rik",0.116785247499998,0.594396924170555
"I830012O16Rik",-0.454517360250001,0.184203960726456
"Iah1",-0.357983965000001,0.094237643764412
"Iars",-0.333062612500001,0.017617488717199
"Iars2",0.0933722225000011,0.568797188154521
"Ibtk",0.284169957500003,0.100729379908119
"Ica1",-0.3875264575,0.0057327186426383
"Ica1l",-0.00449116500000102,0.981465793386441
"Icam2",0.0705840724999991,0.662001280689923
"Icam4",-0.0266587759999997,0.85890903419391
"Icam5",0.3239814925,0.00768825285041135
"Ick",-0.37506556825,0.152289606279209
"Icmt",0.288573426499996,0.064484813452808
"Icosl",0.237089471750004,0.176458367539552
"Ict1",0.349575464999999,0.0064010300744332
"Id1",0.9797732,0.000359864011426294
"Id2",-0.338298697499997,0.03428302720166
"Id3",-0.4135233025,0.0692166237441411
"Id4",0.212677012499999,0.0896917380935112
"Ide",-0.238159692499998,0.0892318134239408
"Idh2",-0.0714003200000004,0.590774995611417
"Idh3a",-0.300809912500002,0.0190252381913414
"Idh3b",-0.081774967500003,0.655896563377996
"Idh3g",0.00272905000000279,0.978422039075775
"Idi1",-0.200274740000003,0.106543656226375
"Ido2",-0.0692661437500011,0.799742342444097
"Ids",-0.340118650000001,0.0265213499635221
"Idua",0.618359342499996,0.0668694920300707
"Ier3",0.17428049025,0.253658103869947
"Ier3ip1",0.0940960000000004,0.537919748696352
"Ier5",-0.0278810064999995,0.950351702949581
"Ier5l",0.622194445,0.000973825226103718
"Iffo1",-0.260743312499999,0.0790621511353268
"Iffo2",0.212891153999999,0.147254388107798
"Ifi204",-0.305749982,0.303711008461927
"Ifi27l1",-0.0844251774999982,0.694174723667589
"Ifi27l2a",-0.190851803749998,0.712651265140032
"Ifi27l2b",-0.0297882762499988,0.861848089732985
"Ifi30",0.156838854999997,0.552810143962837
"Ifi35",-0.0674683839999997,0.788129533386523
"Ifi44",-0.300476204000002,0.448381742372713
"Ifi47",-0.0847417670000006,0.688278008598789
"Ifih1",-0.394191043500002,0.0719156620718161
"Ifit1",-0.80155161975,0.0290209613816909
"Ifit2",-0.38475023675,0.038786640962821
"Ifit3",-0.591838123000002,0.0848414754934691
"Ifitm1",-0.183225256249999,0.327099756059911
"Ifitm2",-0.2942824685,0.288483788058231
"Ifitm3",-0.562189365000002,0.0700803560141004
"Ifitm6",-0.392938251,0.262048281226972
"Ifitm7",0.245894775,0.242131487065525
"Ifna1",-0.0146454230000002,0.921232270897478
"Ifna11",1.54624599275,0.00121842526814505
"Ifna12",-0.019554479,0.924130952902182
"Ifna14",0.142440022250001,0.274602025304703
"Ifna2",-0.071425281749999,0.62230545902824
"Ifnab",0.27936833375,0.0947850944473168
"Ifnar1",-0.345252814499998,0.0564339840705955
"Ifnar2",-0.564588907500001,0.000623679500024005
"Ifngr1",0.386629415,0.0177681875470555
"Ifngr2",0.244062410000005,0.0656288010280647
"Ifrd1",0.405654395000003,0.0105693347645835
"Ifrd2",0.247911170499998,0.129486276446906
"Ift122",0.106829345,0.455755236826376
"Ift172",0.0504319499999983,0.751271597714491
"Ift20",-0.179686837500004,0.193575298340594
"Ift27",-0.209518684999999,0.245220588086888
"Ift46",0.2228062065,0.262937775386762
"Ift52",-0.316229474999997,0.0198891012369202
"Ift57",-0.241064244999997,0.114861120079134
"Ift74",-0.196706170000002,0.15295829434578
"Ift80",-0.186475825,0.12324011449555
"Ift81",0.0134604295000003,0.914568818899399
"Ift88",-0.00584384750000133,0.96697413419777
"Igbp1",-0.121392302499999,0.377653423737076
"Igdcc3",0.109209040499998,0.600418369811359
"Igdcc4",0.179093637500001,0.37408342785079
"Igf1",0.1456819435,0.340720460108565
"Igf1r",0.264423170000001,0.19541818049041
"Igf2",-0.874194676000002,0.252964071133414
"Igf2as",0.547445417750001,0.087114577059646
"Igf2r",0.0198790849999977,0.85620088698316
"Igfbp2",0.871469802499997,0.144504795580142
"Igfbp3",-0.3080527935,0.212864518726726
"Igfbp4",0.38116270225,0.164959140972461
"Igfbp5",-0.273508940000001,0.0418346405366296
"Igfbp6",0.0761245100000068,0.69926693323688
"Igfbpl1",-0.910828309499999,0.00659343622623271
"Ighmbp2",0.151914587250003,0.49280454743513
"Igj",-0.272522378249999,0.089808882622169
"Igkv4-72",0.133803566250002,0.491964203477882
"Iglon5",-0.00840005750000117,0.944709289960515
"Igsf1",-0.124270454499999,0.390305979603377
"Igsf10",-0.26125427425,0.0954074790656583
"Igsf11",0.0296613504999996,0.853798538850895
"Igsf21",-0.77062188,0.00515933035551614
"Igsf3",0.552598166250002,0.0426120518927815
"Igsf5",0.618958874249999,0.140825806414365
"Igsf6",0.174445467749999,0.236083757599805
"Igsf8",-0.178065782500001,0.398445497072267
"Igsf9",0.2833100625,0.166000089113114
"Igsf9b",-0.129866862249998,0.375537754663326
"Igtp",-0.707340052999999,0.00778725204577097
"Ihh",1.1044218355,0.000584961002851543
"Iigp1",0.378162900000003,0.0450183845340642
"Ik",-0.0488975924999995,0.723602776016762
"Ikbip",0.471958132499998,0.000825509638788001
"Ikbkap",-0.418259177499998,0.00226609333569432
"Ikbkb",-0.289763038250003,0.193661244059223
"Ikbkg",0.2097651355,0.111744548195705
"Ikzf1",0.282590637499998,0.176796573819324
"Ikzf2",-0.0293782884999967,0.86055053374144
"Ikzf3",0.197218486750001,0.243118984481762
"Ikzf4",0.3509021325,0.0159642885059149
"Ikzf5",-0.106438619250001,0.474484662501208
"Il10ra",0.342700792999999,0.0289128033671367
"Il10rb",-0.0357884287500028,0.808774213586991
"Il11",-0.266735023999998,0.101481269259768
"Il11ra1",0.5652370025,0.00307833259889414
"Il12rb1",-0.280067410500001,0.313582387042438
"Il12rb2",-0.104106576750002,0.575979073558522
"Il13ra2",0.639858892,0.00756118809741316
"Il15ra",0.104776880000003,0.66332256096423
"Il16",0.0794818900000003,0.534529494426542
"Il17d",0.331646104999997,0.0312149336813249
"Il17ra",-0.68949136975,0.0228297895068086
"Il17rb",-0.43336855,0.00869633739742645
"Il17rc",-0.236540004750001,0.47868432374948
"Il17rd",-0.369383281000001,0.024884588695616
"Il17re",-0.0062506184999993,0.984458575761739
"Il18",-0.349857482499999,0.0196075657826213
"Il18bp",-0.0662501632499986,0.794576282405146
"Il1r1",0.227064834,0.152952564644571
"Il1rap",-0.240023592749999,0.274664631631756
"Il1rapl1",-0.11859510825,0.572858718130262
"Il1rapl2",-0.430794921250001,0.103192131501
"Il20rb",-0.170742783999999,0.348712268411441
"Il24",-0.174555133249997,0.219583248191667
"Il27",-0.0438992574999997,0.725338487312652
"Il28b",-0.0308377039999996,0.822706552532216
"Il33",0.441254635749999,0.143874161586534
"Il34",0.262510002500001,0.0505566203742387
"Il3ra",-1.04217445775,0.00987789915817062
"Il4i1",-0.185600452500001,0.469210363267602
"Il4ra",0.0168721777500007,0.90654254143816
"Il5ra",0.29671101425,0.207784039762135
"Il6ra",0.0612992650000006,0.770701847066544
"Il6st",-0.0962166075000006,0.550897639848599
"Ildr2",0.17732145475,0.249309529756918
"Ilf2",0.127896847499997,0.420033365624713
"Ilf3",0.122757233999998,0.338207999378217
"Ilk",0.0584860075000009,0.791548921311452
"Ilkap",0.172778275000002,0.326792978331038
"Ilvbl",0.132524018499998,0.524527667973906
"Immp1l",0.292951815000002,0.0656972510673718
"Immp2l",0.130588934749998,0.319104004673999
"Immt",-0.191103385000002,0.359613651415653
"Imp3",0.0997968624999963,0.433118728654426
"Imp4",-0.00100859500000006,0.992016746557378
"Impa1",0.133707752500001,0.405317900526619
"Impa2",-0.11361265975,0.451795087776809
"Impact",0.165150350000001,0.197284672090806
"Impad1",-0.149904262499996,0.287592711970245
"Impdh1",-0.436015865,0.00178747654537981
"Impdh2",0.0455513049999983,0.647528642259888
"Impg1",-0.31643125475,0.143624796262001
"Ina",0.237937772499999,0.295127229781205
"Inadl",0.118307983999999,0.664276887023293
"Inca1",-0.210472971499999,0.25141735604836
"Incenp",-0.0372032600000018,0.816822138984055
"Inf2",-0.189867577499999,0.0954333417434647
"Ing1",0.527583852499999,0.00382497190953999
"Ing2",0.214170094250001,0.0647771646929352
"Ing3",0.144931796999998,0.22768519462023
"Ing4",0.251945949750002,0.187385055988729
"Ing5",0.19169895175,0.157034979349544
"Inha",-0.261942082499999,0.133941484015789
"Inhba",0.108318425,0.420292901927228
"Inhbb",0.377314893500003,0.014788649695416
"Inmt",0.61279971475,0.36007319706892
"Ino80",0.0827066547499999,0.548888144502065
"Ino80b",-0.088472813500001,0.756727020910698
"Ino80c",-0.445854679750001,0.0387484929576595
"Ino80d",0.417602172500001,0.0491845396678125
"Ino80e",-0.241954644999998,0.0848125841200716
"Inpp1",-0.173996065500001,0.274815274611655
"Inpp4a",0.3086317125,0.149012155013578
"Inpp4b",0.049129688999999,0.812554776947406
"Inpp5a",0.116961197499997,0.381953629720304
"Inpp5b",0.183701380000002,0.275291699275736
"Inpp5d",-0.32266044975,0.036103198187583
"Inpp5e",-0.0684882125000001,0.624876630962689
"Inpp5f",-0.437769776749999,0.166812492625204
"Inpp5j",0.232945340000001,0.0794530542115644
"Inpp5k",-0.169575497499995,0.302159440775805
"Inppl1",0.0426841974999999,0.784182620880118
"Ins1",0.7287986545,0.190210007052902
"Ins2",0.368530801999999,0.226275449801959
"Insc",-0.133592944000002,0.411242445251629
"Insig1",-0.254344621,0.158905009913427
"Insig2",-0.222630364999999,0.0902960625858711
"Insl5",0.417450855500004,0.009377609455018
"Insl6",-0.222207765499999,0.298238143406001
"Insm1",0.354544369999997,0.010368585891744
"Insr",0.177335972750001,0.386226072221847
"Insrr",-0.0957322517500003,0.733656120258611
"Ints1",-0.0328379099999978,0.826855838679873
"Ints10",0.0849801174999989,0.5453189266417
"Ints12",-0.304982139,0.0825999660379228
"Ints3",0.0275817499999977,0.848725365262152
"Ints4",-0.322188982249999,0.320783179046515
"Ints5",-0.419151075999999,0.0902557658735431
"Ints7",-0.186837131249998,0.173577569011158
"Ints8",0.227483372750001,0.0655643971077365
"Ints9",0.23593415125,0.0636197909132377
"Intu",0.0168086924999979,0.880353008923071
"Invs",0.435502793500003,0.00240128745405247
"Ip6k1",0.344722362499997,0.091491549190794
"Ip6k2",-0.405744516000004,0.0155933976572357
"Ipcef1",0.706720166000002,0.0252062073441076
"Ipmk",0.232116817500003,0.130688972523365
"Ipo11",-0.0269596374999992,0.82707632944913
"Ipo13",-0.152244645,0.40606578064844
"Ipo4",-0.115864072499999,0.463709796564365
"Ipo5",0.0705595174999996,0.60081475735393
"Ipo7",-0.285110966249999,0.0323156759468239
"Ipo8",0.474368139999999,0.00219518325255637
"Ipo9",-0.298326937499999,0.0440354356544693
"Ipp",-0.00145018775000061,0.989867021213733
"Ippk",-0.033015915,0.827800185638772
"Ipw",-0.8187444075,0.000597735988132405
"Iqca",-0.526233987500001,0.0184297881405836
"Iqcb1",0.361700792250003,0.0603772274394756
"Iqcc",-0.174151272750002,0.284511600471306
"Iqcd",0.464723915,0.0164097684997543
"Iqce",0.151787107499995,0.246528830842559
"Iqcf1",0.17421027375,0.357907367450582
"Iqcf4",4.343343985,0.00597560769233559
"Iqcg",-0.310510930000001,0.337315884868811
"Iqck",1.478791555,0.00223308907253495
"Iqgap1",-0.042653442749998,0.759506772687404
"Iqgap2",-0.11461699875,0.559962423211249
"Iqsec1",0.138577930000002,0.395306576938908
"Iqsec2",-0.2179878,0.0494811633074731
"Iqsec3",2.1736720525,0.000987586714573204
"Iqub",0.163753431,0.544096082580405
"Irak1",-0.168193921249999,0.434725937084765
"Irak1bp1",0.317647950000001,0.0291812859667807
"Irak2",1.112916175,0.00109787367560787
"Irak3",-0.0904052189999982,0.681206662699971
"Ireb2",-0.388428054499999,0.0407135858117799
"Irf1",0.1681428025,0.261031732094398
"Irf2",0.482335832750001,0.00420503673383324
"Irf2bp1",-0.055297794000003,0.893681354920871
"Irf2bp2",0.682227567499998,0.00283286959511084
"Irf3",0.199201559999997,0.120744982465009
"Irf5",0.0105370959999984,0.96009618052307
"Irf6",-0.0373496782500009,0.894537496831653
"Irf8",0.0812100592500009,0.477774307142807
"Irf9",-0.00834115999999874,0.956218234062625
"Irgm1",-0.120929489249999,0.629365681948146
"Irgm2",-0.6430985445,0.0632175261258107
"Irgq",-0.302953579999997,0.0235720862919564
"Irs1",0.0495596849999966,0.720391870832975
"Irs2",-0.238240232499997,0.337345315164803
"Irs3",-0.194379664,0.166275462580884
"Irs4",0.0259568935000001,0.86451379724049
"Irx1",-0.0646065907500004,0.673060692531706
"Irx3",0.00296977549999955,0.988390090779428
"Isca1",-0.110490753499999,0.579036148777194
"Isca2",0.116048337500002,0.378497627061583
"Iscu",-0.125838289999999,0.57599609548826
"Isg15",-0.483167452750001,0.0326640485419103
"Isg20",-0.553105751749998,0.0145483578708249
"Isg20l2",0.831997469249998,0.000100295839161428
"Islr",-0.171536814749999,0.417309997885231
"Islr2",0.384054487499998,0.0225344605761973
"Ism1",-0.0102466467500015,0.947532872204721
"Isoc1",0.427926348000003,0.0078513127646069
"Isoc2a",-0.0902674420000009,0.680575556863859
"Isoc2b",-0.291711145250003,0.286521862680236
"Ispd",-0.39808148825,0.0323375948560849
"Isy1",-0.285417552499997,0.0466969444005617
"Isyna1",-0.0267741175000005,0.874283241239361
"Itch",0.129180142499999,0.569596522915983
"Itfg1",-0.191264825000001,0.106302418730855
"Itfg2",-0.131379684000001,0.466477901587657
"Itfg3",-0.332939374999997,0.0102398080665453
"Itga1",1.07112094475,0.0495093430626769
"Itga10",0.9774301465,0.0000213908758593671
"Itga11",-0.165302332749999,0.375081696207824
"Itga3",-0.203934139749999,0.583017897546456
"Itga4",-0.0504929425,0.808079965772295
"Itga6",0.105214854999998,0.605513750883013
"Itga7",0.073040562500001,0.606988443286647
"Itga8",-0.3163583525,0.0329251530787756
"Itga9",-0.312462496750001,0.171909939391972
"Itgal",0.255014544500001,0.0483251277647606
"Itgam",0.187738209999996,0.480950147458642
"Itgav",0.614586376249999,0.00434533214193415
"Itgb1",0.0217586787499986,0.920836591040296
"Itgb1bp1",-0.23324895,0.294950859796362
"Itgb1bp3",0.32622374525,0.144070532532132
"Itgb2",-0.18780044975,0.207792622292234
"Itgb3",-0.0645404355000014,0.738254003999824
"Itgb3bp",-0.12989295575,0.311180714860291
"Itgb4",-0.885344580500004,0.0000461113920761166
"Itgb5",0.476555187499999,0.00209416740158575
"Itgb7",-0.5248153955,0.00152999406360257
"Itgb8",-0.67890193475,0.00401763166358687
"Itgbl1",-0.458131132250003,0.00973522590563062
"Itih2",0.18644416175,0.541126833734438
"Itih3",-0.3654678525,0.008566525062657
"Itih5",-0.189269239750001,0.139166210668061
"Itk",-1.02680491125,0.000731285160267697
"Itm2a",-0.291789384999998,0.102635511229532
"Itm2b",0.1039915025,0.520230360298714
"Itm2c",0.283751392499997,0.192167810303662
"Itpa",0.181989927499998,0.187050342655713
"Itpk1",-0.225640790000002,0.378138029134794
"Itpka",0.253591512499998,0.0675510946492432
"Itpkb",-0.663400071999999,0.190928787107458
"Itpkc",0.122704958499998,0.486474136978608
"Itpr1",0.367296469999996,0.022377015873248
"Itpr2",-0.132830524999997,0.375493249695914
"Itpr3",0.363363185000001,0.0194816553729687
"Itprip",0.223033811499999,0.289912831061417
"Itpripl2",0.338080026999997,0.0703940472645426
"Itsn1",0.303773325000002,0.151810923831832
"Itsn2",-0.205287610000003,0.183534927692498
"Ivd",-0.240993370000002,0.0471223245916452
"Ivns1abp",0.213818849999999,0.083583158286508
"Iws1",-0.337089121499998,0.119543135572101
"Izumo4",0.0405444525000007,0.71393063168145
"Jag1",0.140721695000002,0.406672428886437
"Jag2",0.0693987992500027,0.635568768649075
"Jagn1",0.0193559100000034,0.873401776570921
"Jak1",-0.4374996325,0.0060544627417071
"Jak2",0.3445456625,0.0339598137303735
"Jak3",-0.106965669999999,0.734687684684701
"Jakmip1",0.179476792500001,0.261359786833784
"Jakmip2",0.195307082499998,0.156170646542845
"Jam2",-0.118210204500002,0.616798787502981
"Jam3",-0.129541590000001,0.223026293173927
"Jarid2",0.0445331125000017,0.789942034549598
"Jdp2",0.424028857500002,0.0323300142149838
"Jhdm1d",0.35509394875,0.0423163178222526
