"gene_name","logFC","P.Value"
"Gabrr2",0.460504813416668,0.0330901015997119
"Gad1",0.0829058641666673,0.697728027289097
"Gad2",0.0258864183333358,0.905897926675089
"Gadd45a",-0.0522894505833325,0.803191724153193
"Gadd45b",0.799611096333335,0.0778819440626499
"Gadd45g",0.0189763650000003,0.895207409114194
"Gadd45gip1",0.243915977416668,0.412407961185086
"Gadl1",0.851150512333334,0.00872712935537649
"Gak",-0.102654724166666,0.512331645033196
"Gal",0.252254537416665,0.169567713853016
"Gal3st1",-0.586798046833332,0.00714625060228461
"Gal3st2",0.0970617190833343,0.580622325769036
"Gal3st3",1.78987948391667,0.000346295169481849
"Gal3st4",-0.0489672471666642,0.834042254929099
"Galc",-0.0218047381666642,0.909965711580918
"Gale",0.102423214166668,0.587802019553382
"Galk1",-0.386938219999996,0.0332381761653638
"Galk2",0.492740677500004,0.0297350319197697
"Galm",0.499580907166669,0.191410009914262
"Galns",0.324300705833338,0.120731265493936
"Galnt1",0.829055218916668,0.0210681709696027
"Galnt10",0.0916009299999985,0.686825299332096
"Galnt11",0.586544484583337,0.00860417843773982
"Galnt12",-0.191125503583334,0.524288637556617
"Galnt13",-0.219664036999996,0.252912786750315
"Galnt14",0.561064771583334,0.0410582853276299
"Galnt2",0.126781200833335,0.565232461418049
"Galnt3",0.847134698333335,0.000313956404454956
"Galnt4",-0.267599493666667,0.0523597764373891
"Galnt6",0.10001060766667,0.611379360743726
"Galnt7",1.13319175333334,0.00258600652516236
"Galnt9",0.162585458333332,0.395315199427965
"Galntl1",0.30823927166667,0.066853168785723
"Galntl2",-0.407646703416663,0.31737462918428
"Galntl4",-0.172909572499997,0.295705567898905
"Galntl6",1.87287962983333,0.00032387462131015
"Galp",-0.00753743458333123,0.974673477524646
"Galt",0.119970384833334,0.476033903810714
"Gamt",-0.193755929166663,0.403307934401183
"Ganab",0.309945833333341,0.182632293077243
"Ganc",0.781874134666666,0.0309127690626405
"Gap43",0.489061569166669,0.0258522043067359
"Gapdh",0.40702448583334,0.0735730623894244
"Gapvd1",-0.284389759166666,0.0879452129792082
"Gar1",0.266760630000004,0.0461190727851523
"Garnl3",-0.0156250224999948,0.933818340142693
"Gars",0.303076849999998,0.0846293946021484
"Gart",0.24444850575,0.0978633481363706
"Gas1",0.584142823833336,0.0910317730960978
"Gas2",0.142903094666668,0.35460891234167
"Gas2l1",0.0785379766666718,0.555242015654992
"Gas2l3",0.210558793166667,0.456994912379321
"Gas5",-0.0852389974999976,0.600213324437318
"Gas6",0.285693078333336,0.331492346250492
"Gas7",1.14233327958334,0.0379227083065654
"Gas8",-0.0753544966666642,0.611116701667339
"Gata2",-0.228719281499998,0.22856125639124
"Gata5",0.592056766416666,0.00603377060367904
"Gatad1",0.0462637109166657,0.779569429699327
"Gatad2a",0.346274308166668,0.445285844758369
"Gatad2b",-0.509383324500002,0.216076822976684
"Gatc",-0.157691313999997,0.411563907183682
"Gatm",2.57648413083334,0.000499247903989788
"Gatsl2",0.2196724225,0.21830694192376
"Gatsl3",-0.168023633666666,0.520274934362615
"Gba",-0.486188243666664,0.0267973056888199
"Gba2",0.114331392500008,0.439527929973989
"Gbas",0.409466887500002,0.0400829351058911
"Gbe1",-0.0820383648333269,0.787526293500333
"Gbf1",1.39193205391667,0.00125775015467075
"Gbp10",-0.0839287604166676,0.675383689816498
"Gbp11",0.578816195583333,0.127150092131761
"Gbp2",-0.875910788916665,0.00252025328647031
"Gbp3",-0.977641498250001,0.00334750223408284
"Gbp4",-1.16405145541667,0.00136512301366355
"Gbp5",0.406458155000001,0.0963532503403085
"Gbp6",-1.87156524716666,0.0000201572788235049
"Gbp7",-0.445805394499999,0.19988016765614
"Gbp9",0.513213727250001,0.029987107277254
"Gca",0.718409053666667,0.000824826066748323
"Gcap14",0.133621508333333,0.388476694054576
"Gcat",-0.203808827499998,0.402098182489158
"Gcc1",-0.0183526624999963,0.894362053802378
"Gcc2",-0.273761845833326,0.0725666414821278
"Gcdh",-0.414573791499997,0.0218224289717315
"Gcfc1",0.23652324041667,0.106089331887331
"Gcgr",0.735672773666671,0.0038133893227442
"Gch1",0.199651615,0.444988713531102
"Gchfr",-0.534349010249999,0.00947421979941963
"Gck",-0.157684783999999,0.390448577100251
"Gclc",0.444898045833334,0.0235892183552212
"Gclm",0.586329501333335,0.0595340278888308
"Gcm1",-0.305667159166665,0.0909454176959353
"Gcn1l1",-0.0623795549999961,0.737268230491318
"Gcnt1",0.55731311766667,0.0937083198277013
"Gcnt2",1.29466833941667,0.0106938317866187
"Gcsh",0.170871867500004,0.208991992736873
"Gda",0.943643231083335,0.00427675881841393
"Gdap1",0.0286512399999967,0.818740673926556
"Gdap10",0.316371610833334,0.110126627604349
"Gdap1l1",0.101699879166667,0.448948751005388
"Gdap2",0.0209809383333361,0.885333376347367
"Gde1",-0.398557414999999,0.02496329050546
"Gdf1",0.675510048333336,0.00730895923274538
"Gdf10",-0.320579993166668,0.0772049458747498
"Gdf11",-0.284203358333331,0.313793269856675
"Gdf3",0.675119330750004,0.0188658073221248
"Gdf5",0.839657204,0.00789097137262415
"Gdf7",0.514013643666669,0.113018361609754
"Gdf9",-0.0936717769166648,0.757699250966477
"Gdi1",0.156768229166666,0.654030693604688
"Gdi2",-0.13577813333333,0.353297706952536
"Gdpd1",0.427779190833338,0.00952328447743554
"Gdpd2",-0.2466282375,0.229334748253539
"Gdpd5",-0.173773338333332,0.303123165710059
"Gem",-0.181740374166665,0.495389852542067
"Gemin4",0.549265292166668,0.00168188669773119
"Gemin5",-0.672783811083333,0.0211629855498499
"Gemin6",-0.283402756416661,0.147963116343247
"Gemin7",-0.560300887499997,0.00393787500624167
"Gemin8",0.45461032691667,0.074231902216312
"Get4",0.30384111916667,0.166822381380285
"Gfap",0.547617022500004,0.0674492290531863
"Gfer",-0.366817478583332,0.0406102056767901
"Gfm1",0.39372208416667,0.066662504889662
"Gfm2",0.00436016866666833,0.979296889068219
"Gfod1",0.647060990666667,0.00684692267966238
"Gfod2",0.077092843333336,0.640452683386129
"Gfpt1",0.0784248616666705,0.601770011486216
"Gfpt2",-0.253210081916666,0.148443406934106
"Gfra1",0.483255178750001,0.105388805454485
"Gfra2",-0.556649883333332,0.00367772508390203
"Gfra4",2.10331025583334,0.00186331774053741
"Gga1",-0.212142418333332,0.170857931149722
"Gga2",0.201992951666666,0.176875085712837
"Gga3",0.171362722500003,0.340489338842097
"Ggct",-0.0767985974999981,0.655473126625237
"Ggcx",0.787703491750003,0.00495287802969247
"Ggh",-0.0261474958333299,0.916640866882349
"Ggn",-0.280178814166664,0.209615690085279
"Ggnbp1",0.835914174000001,0.0016569901205023
"Ggnbp2",0.108552514166668,0.458076305915395
"Ggps1",-0.0436581049999933,0.908227119595657
"Ggt1",-0.578611890833331,0.0957990618835577
"Ggt5",0.845524629166668,0.0133286215771443
"Ggt7",-0.341466879999997,0.0497446025582782
"Ghdc",0.286165996083335,0.551823543508624
"Ghitm",-0.102808431666665,0.565820231361145
"Ghr",-0.171169002666666,0.244843737260414
"Ghrh",0.428488786416668,0.0479332751576818
"Ghrl",-0.0878728385833325,0.807391251343281
"Gigyf1",0.391930831416669,0.0252619659133182
"Gigyf2",0.191572345000006,0.35942708429112
"Gimap1",-0.683672208416664,0.00840854598190562
"Gimap4",-0.1272087245,0.675757040016173
"Gimap6",-0.0388074623333328,0.891039591308136
"Gimap8",0.411445747416668,0.0865980988392103
"Gin1",0.359882198249997,0.183403497191606
"Gins1",-0.128857381999998,0.597428043509925
"Gins2",0.473481298583335,0.0142866221795187
"Gins3",-0.0389481741666664,0.802294979031195
"Gins4",0.4483462325,0.0146501950877621
"Gipc1",-0.491592601666666,0.0919262930583242
"Git1",-0.148169972499995,0.435118403100059
"Git2",0.0226609666666704,0.925520312284118
"Gja1",-0.408201244166664,0.0249990984222367
"Gja4",-0.547713725166668,0.00895445289565613
"Gjb1",-0.617001653333331,0.0173693785717802
"Gjb2",-2.01635638216666,0.0000206344259593584
"Gjb6",0.168511251666668,0.540588963127809
"Gjc1",1.22422816475,0.000262557207954801
"Gjc2",0.844513156333337,0.0129703709026523
"Gjc3",0.497906801750002,0.116273447811631
"Gjd2",0.251776599083334,0.127013606946266
"Gjd3",0.260915409750003,0.130569669803458
"Gkap1",-0.242466929999997,0.381738998923767
"Gkn1",1.45904251166667,0.000279321612304677
"Gkn3",-1.20906818633333,0.00476963992646954
"Gla",0.72326621083333,0.00805165989689942
"Glb1",-0.64389125833333,0.00317197272682169
"Glb1l",-0.659346140333332,0.0490882054848375
"Glb1l2",-0.417959581833331,0.389431475582213
"Glcci1",0.44921740275,0.300143844718901
"Glce",0.271047444166673,0.0830256591963687
"Gldc",0.1314014475,0.6435287157074
"Gldn",0.11101387475,0.577338448683372
"Gle1",0.16202471575,0.218305790866568
"Glg1",0.56352345,0.114750784409053
"Gli1",0.278779621916669,0.342846943387472
"Gli2",-0.477182582166667,0.0252801614388391
"Gli3",-0.326915691083332,0.0759695591993324
"Glipr1",0.54468623441667,0.00601375918538253
"Glipr2",-0.110109808249996,0.691668004075068
"Glis1",0.551808926666668,0.0436526363521159
"Glis2",0.00588127416666673,0.970675625771402
"Glmn",0.0965358235000018,0.631653139460754
"Glo1",-0.867185558333329,0.00078266476684728
"Glod4",0.527988554166667,0.221643536581884
"Glod5",0.09549082775,0.544762781686519
"Glp1r",0.588873407500001,0.0324234656121227
"Glp2r",1.35267808916667,0.0525966524853083
"Glra2",-0.154335070833333,0.47662492804263
"Glrb",0.0775985591666704,0.658494211565557
"Glrp1",0.390192512916668,0.225814545787632
"Glrx",0.0167152725000026,0.897397564856979
"Glrx2",0.898361949416669,0.00029224861994893
"Glrx3",-0.0322736491666653,0.848027029284023
"Glrx5",-0.129130331666666,0.312164423040234
"Gls",2.03224832316667,0.00026625891429319
"Gls2",-0.487708747499997,0.0169310828626686
"Glt1d1",0.948367487916666,0.00481812548446079
"Glt25d1",-0.412275862499998,0.0101422010799443
"Glt25d2",0.662602537583336,0.00242619659628413
"Glt8d1",-0.432489556666663,0.0228958731888826
"Glt8d2",-0.305354880416664,0.16769007606367
"Gltp",-0.307060243416663,0.32745907646632
"Gltpd1",0.388252839166674,0.232539091247317
"Gltscr1",0.106968890583334,0.840457536695983
"Gltscr2",0.592927347583336,0.0215775018102944
"Glud1",-0.099922292499997,0.455494554158325
"Glul",0.227261805000001,0.242755980973745
"Glycam1",-0.385379028416665,0.147279556494156
"Glyctk",-0.240638833083334,0.369938798551402
"Glyr1",-0.0565236749999958,0.818689459409538
"Gm10032",0.340211409083338,0.11363696779746
"Gm10034",-0.745968099499999,0.0551988956226954
"Gm10046",0.146436764666668,0.409469208539124
"Gm10050",1.10600087516667,0.000579160969264879
"Gm10063",0.0111427866666709,0.926597389080894
"Gm10065",-0.50997727125,0.0944840603186133
"Gm10081",1.83631191075,0.00000198704790840058
"Gm10094",0.447964630833335,0.00849037368183464
"Gm101",0.299568549833334,0.464668981107203
"Gm10101",-0.0765100224166639,0.630065606725547
"Gm10114",-0.25026295558333,0.25777179422188
"Gm10115",-0.513763858333331,0.0167858802003858
"Gm10118",0.267592017249999,0.150084828668193
"Gm10125",0.666145333416669,0.00617064160249059
"Gm10134",-0.928819691499998,0.00062112954704301
"Gm10142",0.445386471500003,0.0285436712623406
"Gm10144",0.503164170833335,0.00662408573932971
"Gm10183",0.228147786166666,0.396893604410582
"Gm10204",-0.687825127249999,0.0112464012735709
"Gm10216",0.831516435833334,0.00640245338971183
"Gm10240",-0.0153630691666677,0.898751518637928
"Gm10244",0.287045058833335,0.0367029707626757
"Gm10253",0.750249788333333,0.000823713591790848
"Gm10257",0.430631115833338,0.0138379392545035
"Gm10269",-0.466797473333331,0.00678281175687025
"Gm10272",0.657160285666668,0.0739468129040901
"Gm10286",1.48125793633334,0.00231239206839913
"Gm10304",-0.624685786666669,0.0280736612643146
"Gm10318",0.29913260166667,0.130232131555419
"Gm10324",0.969771582416667,0.000764426058506275
"Gm10325",0.260469271666667,0.328270303972345
"Gm10334",-0.373222290916665,0.0942549382104256
"Gm10336",0.672989455083333,0.0236773118352568
"Gm10371",0.38512173541667,0.178125400216602
"Gm10374",0.604061321666666,0.0226911070960284
"Gm10384",0.318223959166671,0.141009706759635
"Gm10387",-0.114864714249999,0.5270333953358
"Gm10394",0.260649773499999,0.410332125777261
"Gm10404",0.627612586833335,0.0212311557723707
"Gm10405",0.121739749166668,0.507486449549377
"Gm10406",0.239998957500006,0.251978970502554
"Gm10419",0.450563598333337,0.0279196462903836
"Gm10420",0.129710942500008,0.310801830466429
"Gm10427",-0.111569878666664,0.502809866591728
"Gm10432",-0.531545655666665,0.0492263394693094
"Gm10447",0.142639592250001,0.681653177859496
"Gm10451",-0.498272136749999,0.0371838018558536
"Gm10452",0.657173858166668,0.0183490731462359
"Gm10461",0.249359435666669,0.285934792523304
"Gm10471",0.356422157083334,0.0574484580453162
"Gm10493",1.0393464975,0.00587380832908567
"Gm10495",0.0466289582500057,0.812217612789452
"Gm10501",-0.00610772725000253,0.968626652683856
"Gm10509",0.385568362333336,0.210330662198596
"Gm10516",-0.390750740833328,0.0189529810900809
"Gm10523",0.258628166000001,0.173120797060391
"Gm10536",0.58461915025,0.168435600892402
"Gm10561",-0.715205754999998,0.00260235674626797
"Gm10565",-1.09462867733333,0.000134916867803285
"Gm10572",-0.243738810916664,0.470815050164694
"Gm10605",0.985903594083332,0.00630563947794946
"Gm10615",0.00367701758333627,0.991650933525205
"Gm10624",0.275955100666669,0.323234924118598
"Gm10627",-0.630671119083329,0.00233349502552969
"Gm10631",0.737196014166667,0.00338226595271795
"Gm10638",0.0902652110833344,0.754198063206967
"Gm10639",0.785856301166668,0.109999487069736
"Gm10643",0.465528845916668,0.0772127699791781
"Gm10648",0.662030319916668,0.0298599455811358
"Gm10653",0.923075319166671,0.000210561920216056
"Gm10655",-0.571573803083332,0.015426741958884
"Gm10674",0.850470904166668,0.0349946927788509
"Gm10687",-0.455566710749998,0.0791456256800217
"Gm10691",-0.866458661249998,0.00191546474086775
"Gm10696",0.498063546666666,0.151178121948709
"Gm10697",1.001212506,0.000449792511685549
"Gm10712",-0.0723754899999989,0.699519194487258
"Gm10714",-1.0536285635,0.00315587824150627
"Gm10724",-0.200644171833332,0.482480538500968
"Gm10725",-0.270819296249998,0.158295605314088
"Gm10731",-0.413131810833335,0.0267826541576187
"Gm10754",0.329293111166669,0.319820021531436
"Gm10765",0.0624082741666694,0.650497656075548
"Gm10767",0.157895835000003,0.373608176935396
"Gm10777",0.717325279500002,0.00191651300272932
"Gm10778",0.628476422250001,0.00697214415439673
"Gm1078",-0.258437861166668,0.205354335768853
"Gm10781",0.855128538083335,0.00286321543107109
"Gm10785",0.263640283250003,0.264247677154609
"Gm10790",-0.270359077749996,0.114382205359904
"Gm10791",0.192605543250002,0.40772741120194
"Gm10792",1.27955163,0.0000191897387300161
"Gm10796",0.838216963250003,0.136965259829357
"Gm10817",-0.43353628433333,0.141130569364728
"Gm10827",1.44749596633333,0.000442609966554434
"Gm10835",0.110319955083336,0.460608813017553
"Gm10836",-0.467944076416664,0.12893467085812
"Gm10845",0.580055719166667,0.00299652991487641
"Gm10847",-0.589104752833332,0.189718117458481
"Gm10848",2.06860837233334,0.00114221454254588
"Gm10856",0.781822580000004,0.00431338344969937
"Gm10866",-0.425323443166667,0.102484450015005
"Gm10869",-0.071774010333332,0.770095743186635
"Gm10910",0.675580431000004,0.0750097465308623
"Gm10914",0.643330263583335,0.0255913961472789
"Gm10923",0.112620719166667,0.369699269298305
"Gm10941",-0.0757086094999995,0.585940652788102
"Gm11123",-0.461893736666665,0.0348124805267564
"Gm11127",-1.72041629833333,0.00000384872084202923
"Gm11159",-0.173371158916665,0.328390407829813
"Gm11213",1.53679192275,0.00397082112571274
"Gm11223",-0.376796625833329,0.185221583281523
"Gm11240",-0.248225732499996,0.21194001454937
"Gm11362",0.196068815000002,0.15163000469698
"Gm11428",-0.674528640749998,0.09531390326132
"Gm11559",-0.0155035055833341,0.944713315117743
"Gm11564",0.203100377916668,0.394730794793425
"Gm11595",0.120020012083334,0.583779926941875
"Gm11627",0.145349940583333,0.513041583678634
"Gm11677",0.0915472720000015,0.536017068990396
"Gm11686",-1.21182199833333,0.02331762929396
"Gm11696",-0.147698810249996,0.29632835050896
"Gm11744",-0.714656368166665,0.0437869961996684
"Gm11810",-0.0577860941666639,0.65845728383985
"Gm11818",-0.168205053083332,0.41323210567777
"Gm11937",0.131634027750003,0.453425800532355
"Gm11938",0.562853085583336,0.1141452425479
"Gm11961",0.0703071336666685,0.813283364838296
"Gm11968",-0.515804717416667,0.0294259526429918
"Gm11992",-0.82087383825,0.0133315551985657
"Gm12034",-0.413667854166667,0.0161431362525609
"Gm12059",-0.357264613416664,0.0875553665325405
"Gm12060",0.110063677500003,0.394754846712966
"Gm12070",0.532617860833334,0.0215028796267894
"Gm12216",0.0147638216666657,0.944588531934916
"Gm12250",0.196378052916669,0.521498154601332
"Gm12253",0.172197120583335,0.414161067751203
"Gm12270",-0.148092265833331,0.250650279725724
"Gm12271",1.04600128616667,0.00085093530297653
"Gm12298",-0.18356522683333,0.294837015617096
"Gm12372",-0.196694140833333,0.165550347498431
"Gm12471",-0.425102589166661,0.00889551111894441
"Gm12472",0.332930567166668,0.0602243839897996
"Gm12508",-0.375166651666667,0.0211553806144602
"Gm12588",0.859249149333337,0.00488607635202905
"Gm12592",0.0461295948333351,0.819799197950951
"Gm12618",-0.424446496666665,0.0153215139596837
"Gm12633",-1.1885275205,0.0430287808391979
"Gm12657",0.608706529166668,0.00168993787487415
"Gm12680",0.198330644833334,0.549254832274032
"Gm12693",0.107758128333341,0.595660805963756
"Gm12751",0.0672518508333351,0.776172546888196
"Gm12770",-0.353738158333332,0.0263957194937433
"Gm128",0.147383454083335,0.616017763514271
"Gm12824",-0.141092502916663,0.577577812817763
"Gm129",0.167551686916665,0.713400105640858
"Gm12942",-0.655909661749998,0.0024599156687577
"Gm13004",-0.635688681666666,0.00102978187626429
"Gm13023",0.46593324166667,0.131261013033063
"Gm13035",-0.0193134100000023,0.903261463119446
"Gm13111",-0.243406195166662,0.250503215093314
"Gm13141",-0.282943172499998,0.105463164199751
"Gm13157",1.26091734183334,0.0008856084980618
"Gm13178",-0.296783883749995,0.201606755589978
"Gm13194",0.182064805833338,0.257188435958762
"Gm13196",-0.15254961333333,0.451152661417078
"Gm13212",1.55352183466667,0.00019770464623591
"Gm13215",-0.181623714166664,0.228905934211427
"Gm13229",0.458263989166664,0.0226997998060871
"Gm13238",0.488307210583338,0.00621791622593777
"Gm13247",1.7383403195,0.000102327566954936
"Gm13251",1.25060136733334,0.000679969893498172
"Gm13271",0.113509619750004,0.703462975299066
"Gm13298",2.40199938533334,0.000000296279237571584
"Gm13304",1.81833499166667,0.000052349961152899
"Gm13308",-0.0322103924999979,0.811476767217625
"Gm13315",0.168764120000002,0.435205467201616
"Gm1332",0.249524484833335,0.1580822261874
"Gm1337",0.314274172666667,0.275535545469981
"Gm13370",0.388959587333333,0.376144563805837
"Gm13372",-0.252292258999996,0.250703619863987
"Gm13375",1.097382812,0.00696098595687783
"Gm13430",0.175027795833341,0.353949549753081
"Gm13446",0.312154058083336,0.0735077774810775
"Gm13476",-0.586902569666664,0.00399735234941316
"Gm13547",0.326314574750001,0.0217963008450687
"Gm13570",-0.112928001583331,0.716371653219196
"Gm13637",-0.249108897499994,0.0641383490854161
"Gm13770",0.591977901666667,0.0384350464656934
"Gm13777",-0.309722461666659,0.0623458977726073
"Gm13889",0.32339428916667,0.0812832697727603
"Gm13981",-0.669339651666661,0.00068620050513832
"Gm14124",0.385511652083336,0.175326220883124
"Gm14151",-0.264169655999998,0.346813727549923
"Gm14217",-0.476580382499996,0.00952208156726513
"Gm14308",0.751773715583335,0.018363529513509
"Gm14322",0.667496097499999,0.0325967713711363
"Gm14325",0.509486402500006,0.0604571692239855
"Gm14326",0.42711891666667,0.0449914498507869
"Gm14378",0.637755915833338,0.0212619631030292
"Gm14390",0.862291890166669,0.00949007467043062
"Gm14391",0.421658510000004,0.138791817926647
"Gm14393",-0.222759855666666,0.357950885559928
"Gm14406",1.16808233333334,0.00378433790083605
"Gm14407",0.0123219850000051,0.930247676883086
"Gm14410",0.595413374500001,0.0301850256999838
"Gm14411",0.611259239166667,0.0553001787423553
"Gm14418",0.687663338333339,0.0214931665630184
"Gm14431",0.631681995000003,0.0330261740076483
"Gm14435",-0.184078796666665,0.279412617116828
"Gm14439",-0.489022169166665,0.0053860186296682
"Gm14440",0.168910117499999,0.310201407772289
"Gm14446",-0.363669119666666,0.114501063977938
"Gm14484",0.526254285333334,0.0400173641176995
"Gm14486",-0.244067792333333,0.124852262359503
"Gm14488",0.536554610666666,0.019475138418208
"Gm14496",-0.303099789583334,0.312251258792374
"Gm14634",-0.109037843166664,0.503018022130613
"Gm14635",0.520461251583336,0.0597067976249112
"Gm14703",0.467983087000001,0.00466300444383563
"Gm14816",-0.336082984166666,0.132585389682944
"Gm14958",-0.0961171958333349,0.453198511998162
"Gm14989",0.59236198725,0.0130999990940527
"Gm15032",-0.213169062499997,0.180575375652582
"Gm15292",0.161005463166669,0.295861088262969
"Gm15348",-0.0866424091666627,0.638059022763414
"Gm15417",0.90750359225,0.00125149927055627
"Gm15421",0.416217698333336,0.0213833307014927
"Gm15431",0.343687474999999,0.095355852732962
"Gm15432",-0.190861658333329,0.160245439367715
"Gm15455",-0.154048590000002,0.384262834186413
"Gm15466",1.0450261185,0.131456294923352
"Gm15501",-0.128246578333334,0.506334598352211
"Gm15645",-1.15773956433333,0.000117795576669383
"Gm1568",0.229165513333333,0.121300502675265
"Gm15688",0.55380079025,0.00583995186090356
"Gm15706",-0.207405493333329,0.115478408810788
"Gm1574",0.591363882416666,0.0918751671976923
"Gm15760",0.257016595166669,0.275229133106684
"Gm15772",0.530841893333339,0.132114365697557
"Gm15800",0.490502827500004,0.0481216981369571
"Gm15998",-0.483579317749999,0.0938092160461216
"Gm16039",-0.734521255083333,0.00583457903574778
"Gm1604b",0.304848511333334,0.357435037468601
"Gm16062",0.0792881151666673,0.57952116190261
"Gm16223",0.524422035833334,0.159917722033009
"Gm16287",-0.717878238499999,0.0104953266963075
"Gm16381",0.216994163333339,0.162938420905968
"Gm16386",0.651967678333332,0.00689174131888406
"Gm16441",0.650866038000002,0.00670700747697303
"Gm16442",1.23896326333334,0.0191145326646367
"Gm16485",0.988961529833336,0.0968347050069112
"Gm16491",-0.0841893494166666,0.766513707303548
"Gm16498",1.06886424,0.0304324783794246
"Gm16515",0.0117654883333334,0.94809637759071
"Gm16516",-0.816520542333332,0.0318612922493975
"Gm16517",0.732110250833333,0.00543532633866436
"Gm16519",-0.298074482499999,0.0342628793733803
"Gm16523",-0.499650015666665,0.0158205824473262
"Gm16525",-0.0245017716666656,0.878991137113379
"Gm166",-0.363879197999999,0.159811220528725
"Gm1673",-0.386594942499997,0.00986768812651927
"Gm16853",0.202957007750004,0.604760294259884
"Gm16894",-0.759586485499998,0.00259685205489007
"Gm17019",-0.026717048166665,0.895868286288398
"Gm1715",-0.19684270875,0.308776058393932
"Gm17244",2.11892177666667,0.000304542813134982
"Gm17501",-0.425080647166665,0.211352860522532
"Gm17511",0.565924675000005,0.00259271135056853
"Gm17753",-0.194349229999998,0.413229751989423
"Gm17778",0.119797667583333,0.656237097903484
"Gm17821",0.723672132500004,0.019892644358413
"Gm19296",0.653317707499999,0.00953379143450079
"Gm19333",2.31812969875,0.0000130066125988625
"Gm19364",0.469116432916669,0.0066052285433166
"Gm19402",0.771987588916669,0.0152937535597992
"Gm1943",-0.022792072999998,0.862053083339942
"Gm19606",0.321736005500002,0.0519091328787217
"Gm19668",0.346303757750004,0.192655899038506
"Gm19671",-0.173580041416667,0.740154495477235
"Gm1973",-0.0713688722499981,0.665426902075742
"Gm1976",0.461661225166668,0.0618227082191329
"Gm19809",-0.0102780524999968,0.963463520528511
"Gm19858",-0.592101811916663,0.0128998445140693
"Gm1987",5.631361069,0.0000114354427048472
"Gm19875",0.420290112499998,0.107785604909196
"Gm19887",-0.0862460879999976,0.533434881720605
"Gm19958",-2.32679252983333,0.043666269332125
"Gm2000",0.135512326666667,0.344278030733076
"Gm20056",-0.341938313499997,0.111945821344277
"Gm2011",0.562390787416668,0.0139873776407867
"Gm20117",-1.44276192541666,0.00363109240393604
"Gm2012",-0.908830208333333,0.0265410727776033
"Gm2016",-0.65960575175,0.00246446367022209
"Gm20472",0.554652946666671,0.028030740094926
"Gm20555",0.135773647833336,0.608955588997022
"Gm2061",0.532326720333335,0.021678251698529
"Gm2099",1.553959165,0.000042050093057211
"Gm2115",0.293677164999998,0.122137769992513
"Gm2137",0.2322964375,0.111650435074997
"Gm2138",0.346597098916668,0.0968759921080376
"Gm2149",-0.804716618416665,0.00087363229253183
"Gm2155",0.640896164750003,0.0142759950245021
"Gm216",0.078915362,0.681259331976899
"Gm22",0.0140573914999997,0.938602147214529
"Gm2347",-0.302245119749999,0.123993524531601
"Gm2382",0.370102091416669,0.0472119169891084
"Gm2436",-0.329665480833331,0.11435711009309
"Gm2444",-0.165805835666667,0.447191615195207
"Gm2464",1.05261028225,0.00058802974432581
"Gm2483",0.752279967166667,0.118783996071909
"Gm2533",0.222639425666671,0.349329679935599
"Gm2569",1.019629461,0.061417632971443
"Gm2581",-0.0549191641666624,0.762340060752815
"Gm2590",-0.530375996749997,0.0553593516007465
"Gm266",-0.304019537999999,0.344565223453202
"Gm2683",0.0756238455833342,0.669600655701619
"Gm2692",0.132954825166665,0.567329228975925
"Gm2694",-0.228260525666667,0.236776421548383
"Gm2695",0.0211658926666658,0.875008828944163
"Gm2696",-0.21554914583333,0.238420740200998
"Gm2701",-0.0697655184166628,0.644660944277691
"Gm2710",1.62928686666667,0.000196852623213188
"Gm2724",-0.854918062916666,0.00359331274463637
"Gm2745",0.334429024916668,0.150871387127651
"Gm2824",0.6184553815,0.00966448853851303
"Gm2885",-0.61603204708333,0.0140903903967494
"Gm2897",0.981289052750003,0.00053703931584632
"Gm2921",0.278074228000007,0.10718321055546
"Gm2a",0.397009114166668,0.177840080451158
"Gm3002",1.49265877358334,0.00103313277244387
"Gm3014",-0.249668813666663,0.156330342670894
"Gm3065",0.0436184913333353,0.84522330696867
"Gm3086",0.685858476583334,0.0185317265588084
"Gm3099",-0.000916860916662543,0.99598317301573
"Gm3134",0.132085940000001,0.655935834525928
"Gm3146",0.270026306499999,0.0820952378382986
"Gm3161",0.371041370750002,0.0903669323770866
"Gm3187",0.610515012666668,0.0041858065255623
"Gm3238",0.185897468333333,0.4667107765318
"Gm3258",-0.407220799166662,0.0160057602528031
"Gm3264",-0.560027848750002,0.015149887953389
"Gm3285",0.0105876115833317,0.968863088455169
"Gm3325",0.722616326583334,0.0258079038202905
"Gm3364",-0.668550052166664,0.0196651652514848
"Gm3366",1.74155242116667,0.00031162501240969
"Gm3414",-0.0138676347499977,0.974394373094494
"Gm3448",-1.13755798325,0.000479425446348345
"Gm3510",-0.567602601083333,0.0181894589371009
"Gm3515",-0.31778326408333,0.0677961576353137
"Gm3556",-0.502589329499997,0.0413072963508672
"Gm3561",0.596504645416669,0.036062522173579
"Gm3613",-0.68113896,0.00224966345321002
"Gm3625",0.472183977833334,0.046386631242316
"Gm3643",-0.307742988333333,0.168710219657104
"Gm3696",1.9606412825,0.000106289239799301
"Gm3718",0.248821298833337,0.26614751041236
"Gm3727",0.614087018333336,0.0146838822832985
"Gm3807",-0.0409659374166642,0.876744606602384
"Gm3852",0.540845791916666,0.0949067660439631
"Gm3871",0.441117807333333,0.236205047911584
"Gm3877",0.358929763416667,0.138661214632485
"Gm3893",4.11104934725,0.000000237322713284716
