"gene_name","logFC","P.Value"
"AU017193",0.0999767817500032,0.651208763493594
"AU018794",-0.871424038333332,0.000619747494595834
"AU019278",-0.776654376333332,0.00241691543139764
"AU019823",0.668960309416669,0.000367690174832975
"AU020094",0.162187070583334,0.389577297772514
"AU021034",-0.380026261583332,0.137267367414645
"AU021092",-0.283489588249998,0.125595060052108
"AU022252",-0.144114348416666,0.260188298735709
"AU022751",0.369837840666668,0.0458858102541824
"AU024581",-0.0641070749999972,0.659427163457533
"AU040320",0.186300565000003,0.0817732490616816
"AU040972",-0.330827511249995,0.135104902557301
"AU041133",0.135441534333335,0.40306814201761
"AU046084",-0.180412585916668,0.376197631597812
"Auh",0.266614954583337,0.0601065478880214
"Aup1",-0.284866192499997,0.0797752825098863
"Aurka",0.167915692750002,0.222777478784442
"Aurkaip1",0.267362241666671,0.111929754044366
"Aurkc",0.0849095300833351,0.615572634299879
"Auts2",0.144527528333334,0.243979955091908
"AV313155",-0.343326919249998,0.0307536256993881
"AV356131",-0.280275249916663,0.0263615312762686
"Aven",-0.261372153333332,0.0381836245337558
"Avl9",0.090059399166666,0.394368672680944
"Avp",0.902020650166668,0.110382950937776
"Avpi1",0.0932405191666685,0.440712901124678
"Avpr1b",0.589019136333333,0.146655707571708
"AW047481",-0.357848999916664,0.0619003305730289
"AW050198",0.145255862333335,0.508215928795363
"AW061096",0.213291077333336,0.154932456037118
"AW061147",0.832773196666666,0.000236517025680338
"AW112010",-0.493549120499997,0.0274170665133463
"AW125324",-0.675935464583334,0.00179688242874428
"AW146020",-0.804636153333331,0.000484792088885636
"AW146154",0.414483523916667,0.041749106093797
"AW209491",-0.408209295833329,0.00357960441644413
"AW492981",0.478230414833333,0.00592559093462605
"AW495222",-0.121885813833332,0.767122762359927
"AW549542",-0.292723962166667,0.158129322598345
"AW549877",-0.961760345833332,0.0000129269013077134
"AW551984",0.610312186333337,0.00755399330034264
"AW552889",0.376850971583336,0.0202784391401427
"AW554918",0.328945136500003,0.0404656301545298
"AW555355",-1.09368489516667,0.00747067428711324
"AW555464",-0.0454378683333303,0.759115388040317
"Axin1",0.00237112124999861,0.988030947056972
"Axin2",0.671193046083335,0.000471975157027887
"Axl",-0.541403007499996,0.00224520196771428
"AY074887",0.0769810061666663,0.466408521591998
"Aym1",-0.183200235583333,0.283534756593435
"Azgp1",0.149646261416668,0.403928030114186
"Azi1",-0.205243765000001,0.212533173830789
"Azi2",-0.296990294833334,0.0146756047912573
"Azin1",0.470402444166668,0.0488421032237761
"B020031M17Rik",1.2815880825,0.00399569762999636
"B130019D13Rik",0.0764308913333354,0.663434884532757
"B130021B11Rik",-0.275495563666665,0.212117852320815
"B130024G19Rik",-0.538747517583333,0.0654339998104617
"B130034C11Rik",-0.127813893249999,0.48997005072503
"B130046B21Rik",0.111840099666669,0.541359153001739
"B130052P14Rik",0.3059705975,0.0832615439307724
"B130055M24Rik",-1.28102331708333,0.0000158941980175931
"B230104C14Rik",-0.529500223333332,0.0193532271751375
"B230104I21Rik",-0.0536310851666668,0.654978415020972
"B230110G15Rik",-0.459649589999996,0.0477416258303755
"B230114P17Rik",0.230947438083334,0.563763054370247
"B230117O15Rik",-0.597015930666664,0.0154721607019454
"B230118H07Rik",0.0798412941666662,0.540655696166714
"B230206F22Rik",0.107880874083334,0.670430664784564
"B230206H07Rik",-0.887226414666665,0.0108899661736025
"B230208H17Rik",-0.137568254166663,0.218751334693303
"B230209K01Rik",0.608142567416668,0.000928333681849959
"B230213L16Rik",-0.014744112499999,0.917782996854063
"B230216G23Rik",-0.0653835126666653,0.664545165106585
"B230216N24Rik",0.296383764666666,0.101649743002021
"B230217C12Rik",-0.231855343333333,0.13986256821354
"B230219D22Rik",0.367750941666669,0.0849345194012535
"B230303A05Rik",-0.0232353089999968,0.865198324099799
"B230303O12Rik",-0.207573019416665,0.479171533350991
"B230307C23Rik",0.331411531583333,0.102654123891105
"B230308N11Rik",0.517899625083334,0.00868589325692073
"B230311B06Rik",0.98902135891667,0.00598062596050382
"B230312A22Rik",-0.125242907499997,0.299618329794781
"B230334C09Rik",0.6345395725,0.000366615056015686
"B230334L07Rik",-0.160964904999997,0.273416865213426
"B230340J04Rik",-0.15340957425,0.234765686696588
"B230343J05Rik",0.384103693166669,0.0170354101279388
"B230354K17Rik",0.337298243333338,0.0167245149794565
"B230369F24Rik",0.405335090833335,0.00803041430119108
"B2m",-0.110404046666664,0.557301721863312
"B330016D10Rik",-0.130871011749998,0.320295630927333
"B3galnt1",0.466718355833336,0.0287659384969963
"B3galnt2",-0.787389682499999,0.0012960170045673
"B3galt1",-0.0125041041666663,0.928188635081642
"B3galt2",0.0931440046666676,0.642551931131667
"B3galt4",0.189844804916671,0.316165304742282
"B3galt5",0.117251760000004,0.371345619207767
"B3galt6",-0.0696674351666626,0.684591340434676
"B3galtl",-0.0690214499999993,0.579766144278875
"B3gat1",-0.200522418166664,0.265351629974324
"B3gat2",0.539527374083336,0.00586268205157604
"B3gat3",-0.37022623583333,0.0970866920731925
"B3gnt1",-0.319613115833333,0.0347275389816767
"B3gnt2",0.361657258333338,0.00987922781510757
"B3gnt4",-0.671618553666664,0.00297371974297197
"B3gnt9-ps",-0.954793322499999,0.000103390353842335
"B3gntl1",-0.0559026764166672,0.690654547380253
"B430105A11Rik",-0.476764238999999,0.0493372879676689
"B430105G09Rik",-0.0661157104999965,0.692370659325122
"B430203I24Rik",-0.630325671833333,0.000551747708200463
"B430316J06Rik",-0.725212818833334,0.0107655242707584
"B4galnt1",-0.145086127499997,0.312317189550831
"B4galnt4",-0.243742659999995,0.186686823498326
"B4galt1",-0.112324589750001,0.561632126680486
"B4galt2",-0.0419896241666624,0.749211669240999
"B4galt3",-0.0363486349999977,0.815173972768242
"B4galt4",-0.30579756,0.0161641675059482
"B4galt5",-0.0502807908333267,0.652152905593613
"B4galt6",0.0650470508333338,0.66213714961736
"B4galt7",0.29914817916667,0.0276754283920939
"B630005N14Rik",-0.110394499499998,0.312765692085786
"B630019K06Rik",0.140700603333341,0.211319147274142
"B830008H07Rik",0.00516397908333488,0.982534755686232
"B830017H08Rik",-0.675363051250002,0.0036077215059681
"B930025B16Rik",-0.363929040666665,0.0238952289731259
"B930025P03Rik",-1.30463810566667,0.00140175418343134
"B930036G03Rik",0.154151558333336,0.318912237151162
"B930041F14Rik",-0.356031620833331,0.0126480596049204
"B930049P21Rik",-0.796416996166666,0.00308863010865
"B930095G15Rik",0.0690494666666677,0.60822639032453
"B930095M22Rik",-0.790069656083332,0.00694863510182319
"B930096F20Rik",0.176863750000001,0.200832935715313
"B9d1",-0.0226210458333309,0.835707669246461
"B9d2",0.153383877500001,0.231165627227846
"Baalc",0.204425932500005,0.414402348436071
"Baat1",-0.216811119999997,0.270890216528124
"Bace1",-0.224604436666665,0.0650788910126928
"Bace2",0.0290980548333346,0.952298622652044
"Bach1",0.023057038750002,0.879967700519212
"Bach2",-0.464466692499999,0.00292182506022559
"Bad",-0.111122318333326,0.464569008406538
"Bag1",0.181395313333335,0.105072432149205
"Bag2",-0.124621981499997,0.347628168487217
"Bag3",-0.162037592499997,0.175321222053883
"Bag4",0.281618973,0.0254811983750447
"Bag5",0.345497807500003,0.0514492781517824
"Bag6",-0.228640568333331,0.0818958658384917
"Bahd1",-0.180067073333332,0.147093815758604
"Bai1",0.688353597500001,0.000942441211168837
"Bai2",0.301867505833336,0.0818239478872739
"Bai3",-0.128443300833329,0.397527369023015
"Baiap2",0.155796396666668,0.238206752612895
"Baiap2l1",-0.508801896833333,0.500432867757141
"Baiap2l2",1.88405815416667,0.0000215339723925409
"Bak1",-0.3842649925,0.0221489915995952
"Banf1",-0.374177470000001,0.0185722101276926
"Bank1",0.120783268249999,0.384034861304924
"Banp",0.724233893583333,0.000894967520810569
"Bap1",-0.242049712499993,0.114647338637389
"Bard1",0.755769353166667,0.0106757852741928
"Barhl1",0.315458823750001,0.0971069812762756
"Barx2",1.17029276291667,0.000122536692247614
"Basp1",0.423013110833336,0.00796001339388013
"Batf2",-0.405333157666665,0.0068589791770016
"Batf3",-0.0633834810833331,0.671193232402418
"Bax",0.11668889916667,0.285260497282003
"Baz1a",-0.427029000083333,0.0304432886379623
"Baz1b",-0.0305583569999968,0.808615515477189
"Baz2a",-0.117666544166667,0.26718202537049
"Baz2b",0.0778847283333359,0.498595278785467
"BB070754",-0.137908971833332,0.318084560616947
"BB085087",0.28068815741667,0.0675088733926546
"BB094273",0.489685618333336,0.00973017404327972
"BB116930",0.101053848750002,0.458331653900094
"BB163080",-0.191999344499996,0.272301084477004
"BB166591",-0.166864346666667,0.335109557168205
"BB187676",0.0109874406666695,0.936438799059991
"BB212172",0.217864869166666,0.09498155025115
"BB283564",-0.025847076583335,0.839420402509064
"BB287469",0.330953451166667,0.0675413025077179
"BB557941",-0.0452468947499973,0.787016590492311
"Bbc3",-0.167731004999997,0.206220044319924
"Bbip1",-0.753566612083333,0.000263886606790983
"Bbox1",-0.483314300999998,0.0188878355730385
"Bbs1",0.0678084125000016,0.530494693866227
"Bbs10",-0.0566716399999976,0.652692232114709
"Bbs12",-0.727940312749997,0.000297020158203242
"Bbs2",-0.670859864166665,0.00145624878106479
"Bbs4",0.0572102050000041,0.60644037547664
"Bbs5",-0.161250661666664,0.198796899809094
"Bbs7",0.107172714166671,0.410517758521347
"Bbs9",0.180687639333335,0.376574374354473
"Bbx",0.461384899333336,0.00383055412967335
"BC002230",-0.491902541916666,0.0140238232995944
"BC003266",0.144137615000005,0.201574030652953
"BC003331",-0.055424051666666,0.630889115334932
"BC003965",-0.142043001416669,0.270955342117328
"BC004004",0.0621748985833364,0.622900069510483
"BC005537",-0.235540904166662,0.0886509376932525
"BC005561",0.0864477150000003,0.631270514453372
"BC005624",0.0829316033333338,0.429604223237286
"BC005764",0.257489309166667,0.130474796234894
"BC006779",-0.432804858833332,0.00753875322356609
"BC006965",-0.138967592833331,0.382304979820071
"BC013529",-0.426430957583333,0.0537849136653184
"BC013712",-0.638942868166667,0.0114834101058485
"BC016423",0.0813033531666694,0.650520639767468
"BC016495",-0.298323671583332,0.105743774762517
"BC017158",0.055171125833338,0.678773669212649
"BC017612",0.0777971211666664,0.707281457394205
"BC017643",0.143369566666665,0.195375281728253
"BC017647",0.0122891386666675,0.95786002390829
"BC018242",-0.4837107925,0.167140106857356
"BC018473",0.70424689991667,0.000428872600198626
"BC018507",-0.0462804624999986,0.655320123726203
"BC020402",-0.346376471583332,0.124493759511816
"BC020535",-0.505233278416664,0.0265094315797502
"BC021767",0.214801173750002,0.390460464120354
"BC021891",-0.209795713833332,0.469325937508398
"BC022687",-0.262794979333334,0.0721461135555281
"BC022960",0.0615697360833352,0.749040636642181
"BC023202",0.0256759483333351,0.891539426633194
"BC023829",0.187231688333336,0.126107728895047
"BC023969",-0.271100077916665,0.158048801313058
"BC024139",0.289417950666668,0.125715684119633
"BC024479",-0.345097394583332,0.122302594626544
"BC024659",0.211983755833336,0.164565703261329
"BC024978",0.243270975083336,0.0916073559589887
"BC025920",-0.331604590166666,0.01611717315053
"BC025933",0.128752106749999,0.502142842357978
"BC026513",-0.463201045666664,0.0952614869255389
"BC026585",-0.607483333166666,0.0178597168443454
"BC026590",0.165709928333339,0.231609949426552
"BC026762",0.00810325058333206,0.982346985354616
"BC028528",1.4754094975,0.000031281631313896
"BC028777",0.290019889250003,0.0680443317866361
"BC028789",0.224912115416668,0.175865071251378
"BC029214",-0.202103210833327,0.136558194699007
"BC029722",0.0982990850000043,0.342539367496234
"BC030307",0.811416571333335,0.00115049414147805
"BC030336",0.271278862500001,0.131990797019069
"BC030476",0.191222712666667,0.477040521856592
"BC030499",-0.149980564749997,0.678150427151375
"BC030500",0.443400555249999,0.126378429962127
"BC030867",-0.418906360749998,0.00616016494300839
"BC030870",1.50769639333334,0.00178729564849028
"BC031181",-0.174147171666663,0.233380195942715
"BC031353",-0.187986031666664,0.102550987534088
"BC031361",-0.0748334964166641,0.577986852995974
"BC031781",-0.11269823483333,0.488488865837483
"BC032203",0.0842718808333363,0.493381506442131
"BC033916",0.695573991333335,0.00380864256097845
"BC034090",-0.622641821499998,0.00863605909527048
"BC037032",-0.0376173033333274,0.904455831231571
"BC037034",-0.338756428333332,0.0577806904465882
"BC037704",-0.0591480909999991,0.833893069803222
"BC040756",0.0518089207500037,0.802204771972237
"BC046331",-0.434527263,0.011160740683939
"BC046404",-0.260342276666663,0.0877280869592878
"BC048355",0.29401057766667,0.0788004685039484
"BC048403",0.200487806666672,0.123527775976673
"BC048507",0.739302835000002,0.00665600190940138
"BC048546",-0.300753311583332,0.107203390144171
"BC049265",0.865353773833334,0.0057009647959094
"BC049762",-0.269230388666664,0.134380382486154
"BC051019",-0.21048496416666,0.471917324021142
"BC051142",0.0561114004166701,0.614181592938385
"BC051226",-0.268444880583331,0.481935432368588
"BC052040",-0.480055648166666,0.00852792022980978
"BC052688",0.162712497500001,0.179618572443128
"BC053749",1.05850086583334,0.00015010799508795
"BC055308",-0.2265003205,0.102125104695777
"BC055324",-0.156045984499999,0.34208390375278
"BC056474",0.501944216666672,0.0116541646663399
"BC057022",-0.122194635833333,0.371130109913146
"BC057079",0.24171856666667,0.108558421977487
"BC060267",-0.42448320558333,0.186389724994971
"BC061194",1.57862788891667,0.000209433693140212
"BC062258",0.12776420841667,0.329151289306747
"BC065397",0.0754027085833364,0.752514555941642
"BC066135",0.672056701416668,0.000161133778863104
"BC067068",0.0151934858333362,0.902940627122087
"BC068157",0.034836385000002,0.759784247932836
"BC068281",0.313271364583334,0.0378255640423896
"BC080695",0.661737189000002,0.00210691663615731
"BC088983",-0.405124326416663,0.0396565249653345
"BC089491",0.575392681833335,0.0135500873387212
"BC096441",0.701985738,0.00581417064911583
"BC147527",0.125331313750001,0.455229017190338
"Bcam",-0.560913300166667,0.231991300348272
"Bcan",0.120948659166666,0.354238656714188
"Bcap29",0.0568695683333402,0.614949178213824
"Bcap31",-0.379587247499998,0.0150090730860116
"Bcar1",-0.0393230074999966,0.68561523886719
"Bcar3",-0.620204180833332,0.0099520482499606
"Bcas1",0.0500613633333327,0.787515576609891
"Bcas2",0.0266591816666697,0.821131303127975
"Bcas3",0.373560445833334,0.0109945501284435
"Bcat1",0.0609969441666678,0.599350899405283
"Bcat2",-0.743261747166663,0.100599909769201
"Bccip",0.107894510833335,0.515077433618365
"Bcdin3d",-0.199241768333335,0.125188371851209
"Bche",-0.893243013916665,0.00071290001041661
"Bckdha",-0.291452647499996,0.0660175745050596
"Bckdhb",0.173433111666668,0.150712361048487
"Bckdk",-0.456292704166666,0.0136245034008198
"Bcl10",-0.120428976666664,0.421103852905447
"Bcl11a",0.0868846075000036,0.4706276569459
"Bcl11b",0.156932895833336,0.397792147829146
"Bcl2",0.390732917000003,0.0489316295832813
"Bcl2a1d",-0.548301628083333,0.00742682647627848
"Bcl2l1",0.339323105833337,0.0151547519010731
"Bcl2l12",-0.431489572583331,0.0360974694145042
"Bcl2l13",0.178091166666666,0.168319487351745
"Bcl2l15",0.0395809073333337,0.847190323043321
"Bcl2l2",0.896917692916668,0.0000445376801013217
"Bcl3",0.289420870833334,0.402535152321536
"Bcl6",0.0329980533333352,0.856647865566845
"Bcl6b",-0.505343845249997,0.00600125714779578
"Bcl7a",0.130781926666671,0.320476697266867
"Bcl7b",0.418157019166671,0.00301589332255971
"Bcl7c",0.245355696250002,0.10421278032024
"Bcl9",0.431150561333334,0.0125705060024487
"Bcl9l",0.228936776500003,0.51701975577643
"Bclaf1",0.552144330833336,0.00402938660211377
"Bco2",0.121056687833335,0.36649259297756
"Bcor",-0.0544351365833329,0.734910384997296
"Bcorl1",0.608650793916669,0.00856921468222595
"Bcr",0.868619384166673,0.000424022985835735
"Bcs1l",0.0976105325000063,0.471893305503656
"Bdh1",0.147585783333334,0.365365217985122
"Bdh2",-0.55878172358333,0.0142578383932494
"Bdnf",0.288310078333335,0.0621029861545948
"Bdp1",0.197729375666668,0.277606994612976
"BE949265",0.0473306381666667,0.891663593722038
"Bean1",0.154924397416668,0.34116605776124
"Becn1",-0.358864246666664,0.0157281781058299
"Begain",-0.10880895583333,0.528964474782721
"Bend3",-0.279634221666665,0.0290706951362147
"Bend4",0.287741052416669,0.0560399155859233
"Bend5",0.0489790149999987,0.761462345831118
"Bend6",0.617219087500006,0.00664507370504877
"Bend7",-0.424747689416665,0.101044372533554
"Best2",0.277999056500001,0.109785121503613
"Bet1",0.0940754166666675,0.446472104997889
"Bet1l",-0.071127715833331,0.537207851444061
"Beta-s",-0.0448499783333318,0.914963058911605
"Bex1",0.430757132500005,0.00407708573794717
"Bex2",0.00245191583333693,0.982089998796969
"Bex4",0.0505768291666708,0.672465825515869
"Bfar",0.494332097499999,0.0128716533027183
"Bfsp1",-1.28426138691667,0.00260545865274733
"Bfsp2",-1.04391193216667,0.0157095595717361
"Bglap",0.495041571000002,0.00443693779421883
"Bglap-rs1",0.668171123166667,0.0925900867513166
"Bglap2",-0.109959705916665,0.83606208110599
"Bgn",-0.220181527333333,0.254576054801001
"Bhlha9",1.04529431933334,0.000330071631642578
"Bhlhb9",-0.327682670249999,0.0356195251111773
"Bhlhe22",-0.305827769999999,0.0288688049288982
"Bhlhe40",0.0447259825000028,0.826297550670319
"Bhlhe41",0.139357175583335,0.536002525713919
"Bhmt",-0.807201225916667,0.180999184063921
"Bicc1",-0.280484112166665,0.104392680173019
"Bicd1",0.412692464416667,0.0155167110320051
"Bicd2",-0.00428374083333161,0.96719816089418
"Bid",-0.0605818504999966,0.641303604792937
"Bin1",0.124911605000001,0.337965252230764
"Bin3",0.0445427308333333,0.688833180348903
"Birc2",-0.579879575000001,0.00137077841982549
"Birc5",-0.309173120583331,0.0241054307400234
"Birc6",0.121973610000001,0.310369840142886
"Birc7",-1.23656486566667,0.0000539038141930707
"Bivm",0.092711181666667,0.485936756802374
"Blcap",0.0597737533333351,0.685245146203363
"Blm",-0.482996925749999,0.00139609000748385
"Blmh",-0.635958100833333,0.000875474791481065
"Blnk",0.277229020833337,0.305558111292143
"Bloc1s1",-0.026463445000001,0.791125930560871
"Bloc1s2",0.552913001666667,0.00646923704272264
"Bloc1s3",0.0937962159166705,0.543240203503607
"Blvra",-0.127181215833332,0.31591005870309
"Blvrb",0.0244925200000026,0.816155497238234
"Blzf1",-0.318564884999997,0.0138668007106862
"Bmf",-0.901594073999999,0.000219482723027099
"Bmi1",0.135384614166668,0.277243293653058
"Bmp1",0.886529384500001,0.000428690892151266
"Bmp2",0.475869145583336,0.253072198444851
"Bmp2k",0.109847681749999,0.456102295222744
"Bmp3",-0.0306154275833324,0.888481048211122
"Bmp4",-1.16576003891666,0.0101877193549817
"Bmp6",-0.245219032499994,0.59253532622694
"Bmp7",-0.16719291708333,0.500314156438819
"Bmp8a",0.419412690500002,0.034402332555145
"Bmper",0.121976326166667,0.371118504334204
"Bmpr1a",-0.141129294999997,0.23925470251435
"Bmpr1b",0.831608904916672,0.00756105806834845
"Bmpr2",0.974134444500001,0.000625808211856249
"Bms1",0.0594710320833389,0.697456964855857
"Bmx",0.298451325750001,0.0187467268408756
"Bmyc",-0.0488823341666613,0.722341138619622
"Bnip1",-0.413371857166664,0.0115186475282045
"Bnip2",-0.30919700583333,0.0199301417178335
"Bnip3",0.523155460000002,0.00284721801092473
"Bnip3l",0.300220813333334,0.0377963568123724
"Boc",-0.142924399583331,0.312945271022682
"Bod1",-0.0589205008333273,0.581548266521487
"Bok",0.0270922608333368,0.886597895403288
"Bola1",0.0943717271666689,0.421337435145245
"Bola2",0.311528147500004,0.0352126083175202
"Bola3",0.511554965833337,0.00571174990090306
"Bop1",-0.170952214999994,0.264790879012675
"Bpgm",-0.230167148333329,0.0701983063123338
"Bphl",-0.451903579166666,0.00531392452546822
"Bpifa5",0.132314071083336,0.44596182088953
"Bpifb1",-0.156885774666665,0.218772181242115
"Bpifc",0.782823995000001,0.00225510736251668
"Bpnt1",0.155245081666672,0.186578771245138
"Bptf",0.266679840833335,0.0992686145226872
"Braf",0.730499459583335,0.0118903401757318
"Brap",0.0852133025000033,0.399488621893728
"Brca2",0.10882252141667,0.436979251672134
"Brcc3",-0.226883922500001,0.0929243526015859
"Brd1",0.0954051736666681,0.591077457588369
"Brd2",0.23471867166667,0.0570088833397251
"Brd3",0.0784733588333335,0.510409171363344
"Brd4",0.619980863333335,0.00150819778011428
"Brd7",-0.060997041666667,0.668263114287507
"Brd8",-0.148600481583332,0.284889717042819
"Brd9",0.118653726666668,0.424678598595338
"Brdt",0.743814139,0.000354926113210058
"Bre",0.355887377500002,0.033692808606104
"Brf1",-0.270133705999998,0.0379229393316154
"Brf2",0.0191229456666679,0.905375517288141
"Bri3",0.454378665833341,0.00571715165255535
"Bri3bp",-0.202461786666664,0.0633265347594515
"Brix1",0.0737731050000026,0.619619634503506
"Brms1",-0.644851330333328,0.00217004210677334
"Brms1l",0.168041087500001,0.187856556896139
"Brox",0.0554848000833337,0.710952398050364
"Brp44",0.420344415833332,0.00294707524639302
"Brp44l",0.350670473333334,0.0242578976702067
"Brpf1",0.153126765000003,0.204374851138912
"Brpf3",-0.149860308833331,0.32357547786114
"Brsk1",0.192371726666673,0.221949612914138
"Brsk2",-0.0966085787499971,0.693782112159443
"Brwd1",0.0383654841666701,0.759546316496962
"Brwd3",0.291444765333338,0.178076519741087
"Bscl2",-0.549422974999995,0.00689114697802442
"Bsdc1",0.534963625,0.00215195677742938
"Bsg",-0.3644471675,0.272252507449837
"Bsn",-0.0800335074999978,0.662609586073907
"Bst2",-1.00001363358333,0.0151145196134597
"Btaf1",0.1925385025,0.210720261695956
"Btbd1",0.408396685833337,0.00838997772655615
"Btbd10",-0.0325768708333278,0.784875189618983
"Btbd11",0.439024377500001,0.00841664567608061
"Btbd16",-0.067006039999999,0.590919551117124
"Btbd17",-0.381936714999998,0.0915492392957284
"Btbd19",0.404643114333334,0.0093932651088445
"Btbd2",-0.0973742416666603,0.555588175770622
"Btbd3",0.206466895000004,0.224461695412709
"Btbd6",-0.19235742,0.124750145770369
"Btbd9",0.0356774516666736,0.81994554408601
"Btd",-0.274176415333329,0.16627729540096
"Btf3",0.322229355833333,0.0182091733547536
"Btf3l4",0.120783315833338,0.30189565074404
"Btg1",0.55756821916667,0.00403986433709779
"Btg2",-0.437379528416667,0.186733091157264
"Btg3",0.294884300000001,0.0262812124618572
"Btk",-0.36982805,0.142131518520539
"Btn1a1",-0.058119776666663,0.756723644379204
"Btnl2",0.0316055026666682,0.86894991324188
"Btnl9",0.361096401666669,0.15664834791849
"Btrc",0.363767593333332,0.0254807640426411
"Bub3",-0.179691551666664,0.0905583583673012
"Bud13",0.154720229166672,0.18935326762949
"Bud31",0.0871729925000029,0.484994927935631
"Butr1",0.169147090000001,0.273048089726643
"Bves",-0.004674542666665,0.978506456854361
"Bysl",-0.257755563333328,0.0358871066037745
"Bzrap1",0.130111795000003,0.318051973125386
"Bzw1",-0.0401744166666624,0.688830896891359
"Bzw2",0.0135547883333373,0.908828425542754
"C030005K06Rik",0.310309289000001,0.0182222898401028
"C030006K11Rik",-0.173695414999997,0.292449744635949
"C030007I01Rik",-0.067307209166664,0.551239750945728
"C030009H01Rik",0.212031692500004,0.239723200122966
"C030009J22Rik",-0.0749343178333302,0.537697682952543
"C030009O12Rik",0.0990638725000021,0.411281676038786
"C030010C08Rik",0.41796693566667,0.2832987248996
"C030010L15Rik",-0.148509147166665,0.379537407524037
"C030011L09Rik",-0.18017962233333,0.313712874049697
"C030014L02",0.411708003333336,0.0807393550419313
"C030016D13Rik",-0.0783782744999995,0.673446196277212
"C030017B01Rik",-0.316838038333334,0.0368037644535574
"C030019I05Rik",-0.025151581333331,0.92516404773934
"C030030A07Rik",0.0706494217500024,0.825077579830599
"C030034E14Rik",0.0419129080000058,0.699674122548669
"C030034I22Rik",-0.0854487237499981,0.591182339742919
"C030037D09Rik",0.176024065833333,0.227627053153902
"C030039L03Rik",0.0801430582500018,0.551017978464651
"C030044M21Rik",0.0861765985000034,0.740438042584261
"C030046E11Rik",0.26019191566667,0.0695119515322008
"C030046G05",-0.202276994083334,0.115569834953897
"C030046I01Rik",-0.300001091666665,0.358207070335923
"C030048B08Rik",0.677849341083336,0.0119071767929648
"C030048H21Rik",0.108747719083336,0.547006842012748
"C130009A20Rik",-0.541366508083332,0.00225012078376349
"C130021H21Rik",0.361137754000003,0.0955000099565225
"C130022K22Rik",0.237947489166668,0.0782345668138469
"C130023C23Rik",-0.834629701833332,0.0039236667520377
"C130026L21Rik",0.102071613666668,0.592002981350269
"C130030K03Rik",-0.0503957851666677,0.729306236949041
"C130036L24Rik",-0.605373263249997,0.00938734522166865
"C130039O16Rik",0.258633284750001,0.162631170295521
"C130045F17Rik",0.103037159166666,0.546708538544396
"C130051F05Rik",-0.445338138249998,0.00231641702132678
"C130068B02Rik",-0.630049951583331,0.00109683775654831
"C130071C03Rik",-0.164614533333328,0.186015903040517
"C130074G19Rik",-0.283412855833333,0.192019228850705
"C130081A10Rik",0.124764224333336,0.507759681519456
"C130090I23Rik",0.158005765666667,0.520031356385096
"C1d",0.481448274250001,0.00245988536615565
"C1galt1",-0.282925455166665,0.213239828666503
"C1galt1c1",0.00461088750000016,0.970215252185514
"C1qa",-0.70667652333333,0.00296318988359729
"C1qb",-0.905701614166668,0.00798839183120716
"C1qbp",0.0624303783333353,0.62328135468023
"C1qc",-0.260682780833333,0.385474705824342
"C1ql1",-0.679871832499998,0.0192645804950603
"C1ql2",-0.81570084958333,0.00317256501737084
"C1ql3",0.410463713333336,0.023419357917575
"C1qtnf1",0.0320360347500008,0.851925382644121
"C1qtnf2",-1.14667561116667,0.000910029721437936
"C1qtnf3",-0.536192901083332,0.111393353852026
"C1qtnf4",-0.362203482499996,0.0369808656128793
"C1qtnf5",-0.597143527499998,0.283976536396603
"C1qtnf7",0.126657158833333,0.561992189168298
"C1ra",0.133677328000003,0.635217445765438
"C1rl",0.135709507500003,0.353302298721426
"C1s",-0.163672171999998,0.577550650706142
"C2",1.45066134466667,0.0262926929478816
"C230004F18Rik",0.173446676333334,0.215637891134641
"C230006B20",-0.094524625,0.445008294408187
"C230012O17Rik",-0.0781538511666655,0.599715459095113
"C230034O21Rik",0.484294386583333,0.0162883952145299
"C230037E05Rik",-0.485314635833328,0.0149992923097327
"C230037L09",-0.37797878833333,0.0121349053805343
"C230052I12Rik",-0.752909894999998,0.00467044353688111
"C230057M02Rik",0.083897285833336,0.538359178918211
"C230071I02Rik",-1.13952209275,0.0327722023573003
"C230072F16Rik",-0.852030207416663,0.0368847840989954
"C230081A13Rik",0.163745559166671,0.212380509900486
"C230085N15Rik",0.101070690083334,0.620220631028216
"C230094B09Rik",-0.254288754999999,0.0762237372334723
"C230096C10Rik",0.304645075833335,0.0346101195884196
"C230096K16Rik",-1.18800489283333,0.0000637595334312876
"C230098O21Rik",0.222592589166668,0.10783121401251
"C2cd2",-0.28854609875,0.0721335367878485
"C2cd2l",0.573432633333336,0.00298153796914174
"C2cd3",0.0113706088333343,0.969429970244094
"C2cd4a",-0.929036973499997,0.000369590712870616
"C2cd4b",-1.02602350858333,0.000300862583037019
"C2cd4c",0.0364575611666673,0.876147037169344
"C3",0.608125076916666,0.236799587467738
"C330005M16Rik",-1.04404421558333,0.0000794027827378253
"C330006K01Rik",0.16734486166667,0.240883513269546
"C330007P06Rik",0.185367922333334,0.354091197677633
"C330013J21Rik",-0.218980624083334,0.315139433651719
"C330018D20Rik",0.071239782750002,0.633101709306034
"C330019G07Rik",0.0131725058333316,0.949726353288247
"C330021F23Rik",0.0562450139166693,0.772980476146087
"C330046G03Rik",0.897418695416667,0.0459350214054295
"C430003N24Rik",-0.321819193666665,0.0115347521528295
"C430045I18Rik",-0.392710010833333,0.031747345455322
