"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_66_P101732",0.715804131544178,0.556118599378146,0.61084276257652,0.397524531999998,12841,"Col9a3"
"A_55_P2012523",0.715804131544178,0.55617326466429,0.610756538500194,0.0936075350000003,19230,"Twf1"
"A_55_P2034033",0.715804131544178,0.556174462649891,-0.61075464896028,-0.196647542500001,16161,"Il12rb1"
"A_51_P356620",0.715804131544178,0.556183942370978,0.61073969701664,0.0725496100000012,67790,"Rab39b"
"A_51_P223946",0.715845174133265,0.556240577598315,0.610650371815318,0.0729654525000019,100710,"Pds5b"
"A_52_P482203",0.715960730819316,0.556355118698131,-0.610469733215023,-0.116155430000001,381802,"Tsen2"
"A_55_P2032318",0.716079953455328,0.556492471354548,0.610253147324536,0.15336366825,100041734,"4930522L14Rik"
"A_55_P2216456",0.716079953455328,0.556511864488116,-0.610222569528485,-0.194348102249998,72772,"Rint1"
"A_52_P272054",0.716079953455328,0.556525293847401,0.610201395369187,0.117619622499996,NA,""
"A_55_P2009952",0.716079953455328,0.556546775674569,-0.610167525436881,-0.0821524449999984,17436,"Me1"
"A_55_P2102464",0.716114905617384,0.556598695178087,-0.610085668158479,-0.0838564499999972,NA,""
"A_55_P2302725",0.716130373546321,0.556635472348252,-0.610027687207183,-0.130616474749999,NA,""
"A_30_P01021606",0.716134767692769,0.556663642749742,0.60998327671264,0.12235295925,NA,""
"A_55_P1970860",0.716240722034078,0.556770761419418,-0.60981441638038,-0.133111854999999,18618,"Pemt"
"A_52_P407697",0.716252688589503,0.556811923337563,-0.609749534252375,-0.119110843500001,319388,"D230002A01Rik"
"A_30_P01029320",0.716252688589503,0.556829581609386,0.609721700959129,0.0703318199999998,NA,""
"A_55_P1994321",0.716413390594719,0.556979279196164,-0.609485765084633,-0.13745766675,NA,""
"A_30_P01025506",0.716454081990156,0.557054290484081,-0.609367554640868,-0.0913311192499995,NA,""
"A_55_P1993820",0.716454081990156,0.55709638998721,-0.609301213922795,-0.121355337500002,99982,"Kdm1a"
"A_30_P01031557",0.716454081990156,0.557105938499786,0.609286167701491,0.131713518749999,NA,""
"A_55_P2212498",0.716454081990156,0.557109978719228,-0.609279801305394,-0.228234322500001,78695,"C030005K06Rik"
"A_55_P2128526",0.716521494618444,0.557188677240888,0.609155796963157,0.0835882950000002,18645,"Pfn2"
"A_30_P01025878",0.716521494618444,0.557211934889942,-0.609119152068134,-0.0728227634999996,NA,""
"A_30_P01032014",0.716535707815576,0.557247756729746,-0.609062712662205,-0.0899144130000025,NA,""
"A_55_P1962966",0.716548269302209,0.557282294964582,0.609008297609014,0.0693679199999977,50884,"Nckap1"
"A_51_P322285",0.7166184749011,0.557366472978869,-0.608875683040853,-0.181185767750002,104859,"Tecpr2"
"A_55_P2164909",0.7166184749011,0.557386439342862,0.608844229581271,0.105754147499999,28295,"D10Jhu81e"
"A_55_P2149993",0.71676970917069,0.55752884633962,-0.608619911271122,-0.187221716499999,NA,""
"A_55_P1982249",0.716859897018661,0.557623777614536,-0.608470394452801,-0.231258152499997,215789,"Phactr2"
"A_30_P01028632",0.716904713897148,0.557707822555438,0.608338035716951,0.2223426575,NA,""
"A_52_P370203",0.716904713897148,0.557724393623511,0.608311940000612,0.0813467474999996,16468,"Jarid2"
"A_30_P01031521",0.716904713897148,0.557732983890532,0.608298412430107,0.1404775935,NA,""
"A_51_P256282",0.716960288395038,0.557811572356515,-0.608174660316278,-0.0902866200000023,67857,"Ppp6c"
"A_52_P10041",0.716960288395038,0.557825786276591,0.608152278923406,0.0663741600000005,11677,"Akr1b3"
"A_55_P1967015",0.717045030683191,0.557929999010274,-0.607988194338439,-0.11151230325,14182,"Fgfr1"
"A_55_P1970144",0.717045030683191,0.557957930581624,-0.607944218606134,-0.258413032749997,71781,"Slc16a14"
"A_52_P84096",0.717045030683191,0.55796607852706,-0.607931390639256,-0.11184866,110208,"Pgd"
"A_30_P01030606",0.71710609480217,0.558040463239478,-0.607814285724407,-0.161523505750002,NA,""
"A_55_P2141786",0.71710609480217,0.558063172328157,-0.607778536252269,-0.0840378900000012,93737,"Pard6g"
"A_55_P2016149",0.717119998497423,0.558116171078453,0.607695106915792,0.134457578749998,242607,"Slc1a7"
"A_55_P2299524",0.717119998497423,0.558123570333211,-0.607683459548633,-0.15639786425,64706,"Scube1"
"A_55_P2092226",0.717131428486284,0.558158505505939,-0.607628468334747,-0.187334677999997,329934,"Foxo6"
"A_51_P192847",0.717131428486284,0.55821118200499,0.607545554325062,0.249827583750001,80860,"Ghdc"
"A_30_P01033650",0.717131428486284,0.558212261485256,-0.607543855245087,-0.0865750932499996,NA,""
"A_51_P257934",0.717131428486284,0.558292691666494,-0.607417265035215,-0.113261047249999,24099,"Tnfsf13b"
"A_55_P1969977",0.717131428486284,0.558299204894909,0.607407014226278,0.0944992584999991,17910,"Myo15"
"A_55_P2146577",0.717131428486284,0.558299868979616,-0.607405969064014,-0.1827821035,667103,"Gm13570"
"A_55_P2027240",0.717131428486284,0.558305991647416,-0.607396333005331,-0.12843121025,217364,"Engase"
"A_55_P2099695",0.717215866069547,0.558396520843596,0.607253862154515,0.113080562499995,78100,"8430410K20Rik"
"A_30_P01020878",0.717306747942369,0.558492073374604,-0.607103500054284,-0.130987857499999,NA,""
"A_55_P2009285",0.717307457550185,0.558517421318328,-0.60706361481677,-0.0988661900000025,66822,"Fbxo25"
"A_55_P1993348",0.717313408882996,0.558546850858944,0.60701730843817,0.0843712099999969,NA,""
"A_51_P121447",0.717316546874758,0.558574090063524,0.606974449715195,0.110734317499999,117171,"1110038F14Rik"
"A_30_P01025210",0.717319072949757,0.558600852964573,-0.606932341575587,-0.15052236625,NA,""
"A_30_P01029468",0.717372186012137,0.558667011603146,0.606828254002121,0.13332880025,NA,""
"A_51_P227770",0.717607287263254,0.558874906911442,-0.606501217332158,-0.0941064380000007,72947,"Agxt2l2"
"A_55_P2097840",0.717690110166202,0.558982485350166,-0.606332014621846,-0.14591834875,NA,""
"A_55_P1977943",0.717690110166202,0.558995986424851,-0.606310781019364,-0.116167860000003,53626,"Insm1"
"A_55_P2162152",0.717690110166202,0.559013835679596,0.606282709332583,0.168025814999998,NA,""
"A_55_P2368355",0.717705491544164,0.559068792425169,0.606196281552828,0.0763942299999982,72505,"2610319H10Rik"
"A_55_P2266342",0.717705491544164,0.559075434752247,0.606185835817682,0.0885961312499992,77290,"9430078K24Rik"
"A_55_P1989916",0.717710939937173,0.559119177233005,0.606117048077482,0.0712899497500015,231506,"Lin54"
"A_51_P384148",0.717710939937173,0.55912929770694,-0.606101133445633,-0.165100734999998,20187,"Ryk"
"A_55_P2014690",0.717772308004063,0.559201917722547,0.60598694193278,0.102606659749998,330177,"Taok3"
"A_51_P283876",0.71777542199923,0.559274427125317,0.605872932758911,0.0941699100000015,68021,"Bphl"
"A_55_P2150294",0.71777542199923,0.559285420230872,0.60585564863187,0.0692637124999997,319887,"E030030I06Rik"
"A_51_P509211",0.71777542199923,0.559299792907228,-0.605833051199077,-0.0961521750000003,80751,"Rnf34"
"A_55_P2055528",0.71777542199923,0.559303590262596,-0.605827080864199,-0.243346345249998,212190,"Ubxn10"
"A_52_P431894",0.717835095708217,0.559374902780958,-0.60571496510555,-0.0772014164999977,18771,"Pknox1"
"A_55_P2095108",0.717965690538671,0.559519395617515,-0.605487821965547,-0.175040845750001,243308,"A430033K04Rik"
"A_55_P2012819",0.717965690538671,0.559531782164756,-0.605468351829185,-0.0634412499999968,57743,"Sec61a2"
"A_55_P2165854",0.717965690538671,0.559551123747273,-0.605437949718004,-0.075742629999997,69731,"Gemin7"
"A_55_P2033425",0.717983402315028,0.559589746344392,-0.605377242484858,-0.0800725399999997,108071,"Grm5"
"A_55_P1972157",0.718002188166114,0.559629207327233,-0.605315219928897,-0.0887984182500006,227357,"Espnl"
"A_30_P01020392",0.718045250975012,0.559691825519119,-0.605216805268576,-0.106610945500002,NA,""
"A_55_P2056986",0.718045250975012,0.559712413477359,0.605184449313306,0.105574947499997,75530,"Lyrm7"
"A_55_P1983095",0.718283877691131,0.559923250918203,0.60485313688472,0.106349735,11492,"Adam19"
"A_66_P110606",0.718287790778941,0.55995113061795,-0.60480933169792,-0.22174877675,18412,"Sqstm1"
"A_55_P2159852",0.718344256547189,0.560019980569973,-0.604701158466952,-0.1151454325,NA,""
"A_55_P1959628",0.718557963784811,0.560211425047621,-0.604400411160731,-0.0883571717500011,109054,"Pfdn4"
"A_51_P213928",0.718613477252638,0.560303541630691,-0.604255722541628,-0.126879162499998,54561,"Nap1l3"
"A_55_P2167537",0.718613477252638,0.560304386356615,-0.604254395782942,-0.182757451250001,353287,"Clec18a"
"A_30_P01032496",0.718716751185178,0.560428777077016,-0.604059035363411,-0.1848894755,NA,""
"A_52_P214416",0.718716751185178,0.560434597574588,-0.604049894649898,-0.159048355500001,67163,"Ccdc47"
"A_55_P2006008",0.718768063752218,0.56049945557006,-0.603948043020555,-0.10462918,66222,"Serpinb1a"
"A_55_P2075200",0.71877872610359,0.56053261643669,0.603895970475938,0.15945367,30935,"Tor3a"
"A_65_P05152",0.71878926275293,0.560565680008603,0.603844052452031,0.0681090654999981,399558,"Flrt2"
"A_51_P191909",0.718795568894578,0.560595444896107,-0.60379731566711,-0.1690937455,140743,"Rem2"
"A_52_P222593",0.718841417153436,0.56066794458112,-0.603683482647988,-0.0972215124999991,68554,"1110001A16Rik"
"A_51_P208680",0.718841417153436,0.560680899327669,-0.603663143053249,-0.0942862739999999,214901,"Chtf18"
"A_55_P2181527",0.718973723859537,0.560843857742791,0.603407313000797,0.22041598575,320116,"C030019I05Rik"
"A_55_P2158458",0.718973723859537,0.56086852936774,-0.603368584440575,-0.1152858985,230767,"Iqcc"
"A_30_P01021790",0.718973723859537,0.560880712617565,0.603349460003421,0.0655869699999965,NA,""
"A_66_P106968",0.718973723859537,0.560883507900792,-0.603345072191078,-0.175588862500007,NA,""
"A_51_P310649",0.719023096321808,0.560946878941094,-0.603245600717727,-0.1078890425,11883,"Arsa"
"A_55_P1969497",0.719074841629478,0.561012104655443,0.60314322467079,0.122919866999998,23936,"Lynx1"
"A_51_P461504",0.719081321425171,0.56104667423953,-0.60308896816956,-0.0972503549999981,13631,"Eef2k"
"A_55_P2044252",0.719081321425171,0.561066873628849,-0.603057266373892,-0.0865068850000021,269401,"Znf512b"
"A_30_P01021875",0.71913896699668,0.561136710636941,-0.602947666132264,-0.210118372500002,NA,""
"A_30_P01030648",0.719201892275742,0.561210671514141,0.602831602428822,0.100256957499997,NA,""
"A_51_P134551",0.719325761855571,0.561351797490326,0.602610163380696,0.0974339475000026,67914,"Coq9"
"A_66_P106385",0.719325761855571,0.561357060377178,0.602601906058805,0.265071149250002,13137,"Daf2"
"A_55_P2128969",0.719351066247409,0.561415097961037,0.602510849623608,0.141763429749997,79565,"Wbscr27"
"A_30_P01030157",0.719351066247409,0.561426539933424,-0.602492898691635,-0.0724582844999988,NA,""
"A_52_P424231",0.719645521590566,0.561681227556894,0.602093381294784,0.0800958119999997,271127,"Adamts16"
"A_55_P2106901",0.719722503525762,0.561766190660296,0.601960126174817,0.0842391800000009,58237,"Nkain4"
"A_30_P01029533",0.719746309318946,0.56180965158599,-0.601891966984527,-0.12375686675,NA,""
"A_55_P1959091",0.719788631805423,0.561867568302743,0.601801141605863,0.143107628249998,19702,"Ren2"
"A_52_P373694",0.71981557931326,0.561926407822433,0.601708874504577,0.101355197499997,319984,"Jph4"
"A_55_P2091974",0.71981557931326,0.56193836783887,0.601690120498238,0.084359850000002,107173,"Gpr137"
"A_30_P01026761",0.719840554710421,0.561982748388636,0.601620531169701,0.0820634499999997,NA,""
"A_51_P435333",0.71984270757915,0.562009312225887,-0.601578880184843,-0.0839854550000005,69654,"Dctn2"
"A_51_P143805",0.719883054357862,0.562073653076639,-0.601478001038087,-0.0799482725000047,66079,"Tmem42"
"A_55_P2027157",0.719883054357862,0.56209058148693,-0.601451460298425,-0.0896605089999998,380714,"Rph3al"
"A_55_P2079089",0.719955564693074,0.562172085134358,0.601323683386179,0.1036718325,71665,"Fuca1"
"A_52_P10732",0.720015830398085,0.562244032240753,-0.601210897394203,-0.168528235,17760,"Mtap6"
"A_55_P2050592",0.720084398831096,0.5623224672126,0.601087950165857,0.0955825539999982,544864,"Gm5785"
"A_55_P2024709",0.720099492760643,0.56237272415069,-0.601009177248214,-0.0756172825000014,74477,"4933427D14Rik"
"A_55_P2086153",0.720099492760643,0.562414372024181,-0.600943901226289,-0.115025827500002,75284,"Bcdin3d"
"A_30_P01025934",0.720099492760643,0.562425886030968,-0.600925855443392,-0.137880148999999,NA,""
"A_55_P2091736",0.720099492760643,0.562455355472172,-0.600879669246198,-0.107784150000001,215653,"Rassf2"
"A_52_P270035",0.720099492760643,0.562458714038491,0.600874405595391,0.119123572500001,52808,"Tspyl2"
"A_55_P1975140",0.720438735221383,0.562748594828636,-0.600420162199277,-0.1213216475,269275,"Acvr1c"
"A_55_P2040026",0.72043977179115,0.562786645522503,-0.600360546551464,-0.07668331,16401,"Itga4"
"A_52_P311031",0.72043977179115,0.562799211957144,-0.600340858681505,-0.24882292,100313514,"Gm9757"
"A_30_P01018958",0.720533580611272,0.562897401286417,-0.600187033720097,-0.13818445475,NA,""
"A_55_P2084626",0.720705607015867,0.563056705180463,0.599937497942506,0.0751373525000005,19344,"Rab5b"
"A_51_P496804",0.720707310172099,0.563082948754184,-0.599896393477638,-0.109535040749998,66757,"Adat2"
"A_55_P2177513",0.72071149221282,0.563130713032626,0.599821584601034,0.13624573375,110902,"Chrna2"
"A_52_P582150",0.72071149221282,0.563136042378878,0.599813237949328,0.0700079699999989,56494,"Gosr2"
"A_52_P152283",0.720730992807,0.563176193176474,0.599750356487228,0.0831714582500034,14390,"Gabpa"
"A_55_P2095271",0.720835772955534,0.563283959582665,-0.599581592544203,-0.0723608042499988,263803,"Pkn3"
"A_65_P00881",0.720835772955534,0.563307902769047,-0.599544099599482,-0.160198114000003,NA,""
"A_55_P1966833",0.720875740387153,0.563364054708865,0.599456174079471,0.3505671465,327959,"Xaf1"
"A_52_P91235",0.720894018666713,0.563403258599873,0.599394789594847,0.0647352125000058,12453,"Ccni"
"A_30_P01020417",0.720895078062996,0.563429006014876,-0.599354476239348,-0.296121433999998,NA,""
"A_51_P325856",0.720956904944565,0.563502249566233,0.599239802708722,0.264514989249999,69189,"1810033B17Rik"
"A_51_P483878",0.720994214040534,0.56355633336391,-0.599155131981903,-0.106521040250001,93880,"Pcdhb9"
"A_66_P101536",0.721099003032456,0.563663166911159,0.59898789251211,0.134768692499998,100038724,"Gm10304"
"A_55_P2043627",0.721202866004181,0.563774791629183,-0.598813171940769,-0.134608989749999,69627,"Fam89a"
"A_66_P119489",0.721202866004181,0.563794213926667,-0.598782773185464,-0.0805855977499998,381933,"6430531B16Rik"
"A_55_P1972623",0.721309527204397,0.563922459478278,0.598582064834557,0.100727241,328643,"Vwa5b2"
"A_52_P257812",0.721309527204397,0.563938181936006,-0.59855746046111,-0.117131552500004,16956,"Lpl"
"A_55_P2462358",0.721309527204397,0.563952396775176,0.598535215721522,0.0834677274999969,109229,"Fam118b"
"A_55_P2091472",0.72157637662835,0.564215303389877,-0.598123851275881,-0.0974825675000002,12176,"Bnip3"
"A_55_P1953753",0.72157637662835,0.564234119618424,-0.598094414062029,-0.0676984149999953,12801,"Cnr1"
"A_55_P1968723",0.72157637662835,0.564287297058723,0.598011223139512,0.0935979825000022,12457,"Ccrn4l"
"A_30_P01027051",0.72157637662835,0.564310436552804,0.597975025035524,0.156644719499999,NA,""
"A_52_P443167",0.72157637662835,0.56432301381389,0.597955350236865,0.0613499225000016,78689,"Naa35"
"A_51_P185757",0.72157637662835,0.564335569023068,-0.597935710180737,-0.138291504750001,69743,"Casz1"
"A_55_P2122260",0.72157637662835,0.564339468274759,0.597929610649302,0.114718997500002,72477,"Tmem87b"
"A_55_P1967325",0.72157637662835,0.564365428831374,0.597889001608475,0.0800640950000027,106014,"Fam19a5"
"A_55_P2048769",0.72157637662835,0.564385518820895,0.597857576378831,0.0738289339999998,237758,"Zfp454"
"A_55_P1975370",0.721611641492287,0.564438045687285,0.597775415608274,0.176733577749999,11812,"Apoc1"
"A_66_P124788",0.721661064259908,0.564501649664263,0.597675934156033,0.101800537499997,66411,"Tbcb"
"A_55_P2176045",0.721677929990867,0.56456135793288,0.597582551632551,0.0888803419999995,241694,"Ralgapa2"
"A_66_P105689",0.721677929990867,0.564564735511885,-0.597577269333583,-0.449275630000001,94094,"Trim34a"
"A_66_P123683",0.721689000941004,0.564598343160731,-0.597524710274611,-0.14240694275,109019,"Obfc2a"
"A_55_P1960291",0.721761785926785,0.56468023439735,0.597396647807226,0.318459556500001,27375,"Tjp3"
"A_51_P283083",0.721766132430271,0.564708584514734,0.5973523160011,0.0833937524999993,74252,"Armc1"
"A_51_P344942",0.721795089679451,0.56476373187678,-0.597266084245199,-0.1803334735,228778,"6820408C15Rik"
"A_55_P2142535",0.721795089679451,0.564781141760312,-0.59723886208124,-0.0942558102499973,73261,"1700037C18Rik"
"A_55_P2140449",0.721811351916617,0.56481881756495,0.597179953658779,0.12525115875,54218,"B3galt4"
"A_51_P361201",0.721855592721877,0.564908703090156,0.597039421081519,0.0945963900000013,11972,"Atp6v0d1"
"A_51_P101545",0.721855592721877,0.564914590617794,-0.597030216596697,-0.12117387525,54426,"Hgfac"
"A_55_P1977653",0.721855592721877,0.564928294072498,-0.597008793001331,-0.0938984642500014,72333,"Palld"
"A_55_P2085880",0.722049717225756,0.565105176387304,-0.596732286416944,-0.160205764,11428,"Aco1"
"A_30_P01024137",0.722066060654255,0.565142927350881,-0.596673279531618,-0.152435820000001,NA,""
"A_55_P2012939",0.722137322171727,0.565235070517022,-0.596529263877501,-0.118886927250001,94246,"Arid4b"
"A_55_P2064292",0.722137322171727,0.565248626750202,-0.59650807720492,-0.160713334250001,12836,"Col7a1"
"A_51_P443723",0.722252787541053,0.565371975367534,-0.596315312096053,-0.0701181824999981,228368,"Slc35c1"
"A_30_P01032885",0.722252787541053,0.565388939356863,-0.596288803189206,-0.136718462499999,NA,""
"A_51_P205106",0.72240083512752,0.565529804456875,-0.596068696546406,-0.26742493475,17349,"Mlf1"
"A_55_P2134122",0.72241444273024,0.565565429117995,0.596013036652465,0.0842261342500006,381356,"5930434B04Rik"
"A_55_P2038504",0.722451216203524,0.565642681975296,-0.595892343725979,-0.119351875000003,223455,"March6"
"A_51_P152155",0.722451216203524,0.565644815213075,0.595889011078339,0.0835675599999988,76485,"Glt8d1"
"A_30_P01028559",0.722451216203524,0.565669138173668,-0.595851013067807,-0.105157549500003,NA,""
"A_55_P2015964",0.722536551962322,0.565760931074372,0.595707619899348,0.0982033937500013,51869,"Rif1"
"A_30_P01026462",0.72272859053837,0.565936284056334,-0.595433730705736,-0.20067743325,NA,""
"A_55_P1987444",0.722779870226639,0.566001423489034,-0.595331999578582,-0.166287700999998,NA,""
"A_51_P243808",0.722781822662273,0.56605703545724,-0.595245153118373,-0.222463590000001,215243,"Traf3ip3"
"A_30_P01027971",0.722781822662273,0.566077588559812,-0.595213057567779,-0.119599634500002,NA,""
"A_52_P381953",0.722781822662273,0.566077906462689,0.595212561138485,0.14710085375,272359,"Irf2bp1"
"A_30_P01032001",0.722851250314988,0.566157268818037,-0.595088635740484,-0.147108032249999,NA,""
"A_55_P2151138",0.722852801733234,0.566183471066174,-0.595047722716082,-0.0733190774999972,100040631,"Dynlt1e"
"A_55_P2102095",0.72286266042113,0.56624420250179,-0.59495289880789,-0.0963722695000016,69066,"1810010H24Rik"
"A_51_P126302",0.72286266042113,0.566280864530363,-0.594895658782404,-0.0637222225000009,209003,"Rbmx2"
"A_55_P2000062",0.72286266042113,0.566285693314829,0.594888119808976,0.0962718750000011,16362,"Irf1"
"A_52_P473419",0.72286266042113,0.566291142905875,-0.594879611640305,-0.21747831475,13824,"Epb4.1l4a"
"A_55_P2104835",0.723096499950112,0.56649932852395,-0.594554616467873,-0.0885242504999999,18438,"P2rx4"
"A_52_P481182",0.723209766193843,0.566613064771802,-0.594377092988368,-0.248885578499999,170460,"Stard5"
"A_51_P392377",0.723420682150971,0.566803317834488,0.594080184113671,0.0654659274999982,327814,"Ppfia2"
"A_55_P1957997",0.723492851209095,0.566889965925544,-0.593944979662148,-0.082621737000002,100047123,"LOC100047123"
"A_55_P2144120",0.723492851209095,0.566925320777705,-0.593889815783144,-0.115535888250001,12050,"Bcl2l2"
"A_55_P2182931",0.723492851209095,0.566934890388847,-0.593874884731107,-0.128441859500001,20465,"Sim2"
"A_55_P2145691",0.723554012584735,0.56701138348825,-0.593755540924425,-0.13526626725,110948,"Hlcs"
"A_30_P01032302",0.723554012584735,0.567032839687114,-0.593722066788759,-0.120843969249998,NA,""
"A_51_P365952",0.723846021952234,0.567311551838087,-0.59328730833509,-0.097388474749998,13434,"Trdmt1"
"A_30_P01019320",0.723846021952234,0.567311723727851,-0.59328704024406,-0.111503300250002,NA,""
"A_30_P01017659",0.723939825089592,0.56741026630998,0.59313335399032,0.10635603775,NA,""
"A_51_P376057",0.72409673314609,0.567558277993971,0.592902544214273,0.110101618750003,320376,"Bcorl1"
"A_55_P1981664",0.724154144129239,0.567628309733299,-0.592793348307762,-0.0753920924999996,20362,"Sept8"
"A_55_P2048129",0.724160246569162,0.567658125460572,-0.59274686088727,-0.140398916000001,66832,"Rsph3a"
"A_55_P2155347",0.724165149039962,0.56768700093084,0.592701840779764,0.126176140000002,14772,"Grk4"
"A_55_P2283870",0.724187954750402,0.567729912053108,0.592634939881305,0.152611744500001,NA,""
"A_52_P381418",0.72426200438437,0.567870329797581,0.59241604037061,0.130673329999999,58246,"Slc35b4"
"A_52_P920129",0.72426200438437,0.567882013632366,-0.592397827616538,-0.0738073799999999,14677,"Gnai1"
"A_52_P325527",0.72426200438437,0.567887067075294,0.592389950378002,0.0747997550000008,13612,"Edil3"
"A_55_P2032808",0.72426200438437,0.567909914171174,0.592354337123727,0.0927058914999996,94089,"Trim7"
"A_55_P2043892",0.72426200438437,0.567943212904597,-0.592302433659227,-0.0993765922500014,57357,"Srd5a3"
"A_65_P14951",0.72426200438437,0.567962945157083,0.592271677369646,0.0724615974999985,208650,"Cblb"
"A_30_P01030458",0.72426200438437,0.567963214472115,0.592271257597526,0.0925727290000022,NA,""
"A_66_P118849",0.724314036845132,0.568029055753932,-0.592168636390565,-0.108756645500001,75579,"2310034G01Rik"
"A_55_P2141851",0.724394726820871,0.568117375716821,-0.592030990034177,-0.0697771274999965,102866,"Pls3"
"A_51_P466875",0.724398744471012,0.568145567192188,0.591987056239945,0.096262257500003,66711,"Sbds"
"A_55_P2163682",0.724404223220412,0.568174904935226,-0.591941337389977,-0.118243884750002,386400,"LOC386400"
"A_55_P1992104",0.724458297032078,0.568242359499287,-0.591836223712918,-0.0822703469999997,19271,"Ptprj"
"A_55_P2090330",0.724483432914527,0.568287118797623,-0.59176647966425,-0.113121380000001,58802,"Kcnmb4"
"A_51_P485240",0.724532319440981,0.568369274732583,-0.591638472084932,-0.1237914875,72674,"Adipor1"
"A_51_P470448",0.724532319440981,0.568409272753309,-0.591576154713804,-0.0955952299999989,269254,"Setx"
"A_52_P382914",0.724532319440981,0.568458019746883,0.591500209661195,0.0968178849999983,22051,"Trip6"
"A_55_P1965757",0.724532319440981,0.568460450056973,-0.591496423471218,-0.0932999924999987,193838,"Eme2"
"A_51_P498720",0.724532319440981,0.568475464660545,-0.591473032360056,-0.136828865,12293,"Cacna2d1"
"A_55_P2039105",0.724532319440981,0.568475736688838,-0.591472608572898,-0.0680066650000004,24105,"Rbck1"
"A_30_P01023378",0.724706609875129,0.568637538026048,0.591220561772813,0.105672405249998,NA,""
"A_52_P395280",0.724845990051192,0.568771958040792,-0.591011198865492,-0.102609870249999,241528,"Lrrc55"
"A_55_P2065389",0.724850345137435,0.568812875368651,-0.590947474484737,-0.0875586225000013,227634,"Camsap1"
"A_55_P2154659",0.724850345137435,0.568842124770575,-0.590901923227292,-0.0944549079999986,72129,"Pex13"
"A_55_P2326260",0.724850345137435,0.568861976739417,-0.590871007712456,-0.0826247162499989,320163,"4930525G20Rik"
"A_30_P01027884",0.724850345137435,0.568875600124454,-0.590849792333969,-0.130887332750001,NA,""
"A_52_P558577",0.724995201049993,0.569014346843655,0.590633741494424,0.0657399299999959,74120,"Zfp263"
"A_52_P53626",0.725003722074848,0.56904609607769,-0.59058430699858,-0.101173819999997,NA,""
"A_30_P01022416",0.725016589950677,0.569081257838502,0.590529560896952,0.137494304749998,NA,""
"A_55_P2068734",0.725047409497959,0.569161102217546,0.590405251945514,0.0974214700000076,20301,"Ccl27a"
"A_55_P2021285",0.725047409497959,0.569183750364738,0.590369993035868,0.0751581624999993,223978,"Cpped1"
"A_52_P70027",0.725047409497959,0.569197542962331,0.590348520937167,0.0696762525000008,66272,"Cox16"
"A_55_P2110215",0.725047409497959,0.569205700753851,-0.590335821152668,-0.0655326624999972,75786,"Ckap5"
"A_30_P01025619",0.725053811553729,0.569248775887866,-0.590268764871565,-0.0863655950000011,NA,""
"A_55_P2174967",0.725053811553729,0.569260853186071,0.59024996430837,0.0717110599999984,68626,"Elac2"
"A_55_P2016732",0.725077464798245,0.569304488071739,0.590182040342246,0.138342180250001,230810,"Slc30a2"
"A_55_P2362635",0.725077912064842,0.569329903299557,0.590142479230789,0.189060615500003,105243,"Slc9a3"
"A_55_P2320283",0.725178537654957,0.569468541352857,0.589926693872825,0.0969008767500004,15365,"Hmga2-ps1"
"A_51_P314111",0.725178537654957,0.569479075363406,0.58991029924773,0.102907585000002,101739,"Psip1"
"A_66_P137495",0.725178537654957,0.569484116922303,0.589902452868972,0.138014032499996,107182,"Btaf1"
"A_30_P01020564",0.725299255836366,0.569622937101552,-0.58968641673992,-0.119646352749998,NA,""
"A_55_P2004501",0.725299255836366,0.569639080498749,0.589661295809397,0.0652724224999996,66541,"Immp1l"
"A_52_P228236",0.725299255836366,0.569654132249925,0.589637873960259,0.0760024850000001,22042,"Tfrc"
"A_55_P2324712",0.725378138893937,0.569747865080903,0.589492025204673,0.101106288,50796,"Dmrt1"
"A_55_P1989767",0.725378138893937,0.569766236305677,0.589463441057042,0.2504282095,100042659,"Gm3952"
"A_55_P1997167",0.72539762987074,0.569806621078595,-0.589400607408548,-0.1527469865,20591,"Kdm5c"
"A_30_P01023370",0.725400591841593,0.569834022938926,-0.589357974961761,-0.169086317999998,NA,""
"A_51_P439626",0.725470034224977,0.569913650585807,0.589234094925479,0.0694969475000011,26396,"Map2k2"
"A_55_P2168441",0.725648021055299,0.57007855696788,0.588977573938268,0.099929310000002,109349,"Fam163b"
"A_51_P505967",0.725821773208476,0.57024014869101,-0.588726249252079,-0.099679315250004,50525,"Spag6"
"A_66_P106536",0.725944078989877,0.570361331928546,0.588537798224303,0.0756245200000016,70257,"2010107E04Rik"
"A_55_P2087186",0.726016208383982,0.570462450156525,0.588380567215443,0.0675742949999982,66191,"Ier3ip1"
"A_30_P01031172",0.726016208383982,0.570468195678257,0.588371633841074,0.11885881675,NA,""
"A_30_P01025779",0.726065398388497,0.570543211432138,0.588255000854088,0.1291537235,NA,""
"A_55_P2183808",0.726065398388497,0.570557043159656,0.58823349649578,0.0954668450000025,NA,""
"A_55_P2127617",0.72609266984355,0.570603572754788,0.58816115849076,0.198088856,381310,"6330403A02Rik"
"A_51_P127464",0.726113181295162,0.570644791618981,-0.588097079648673,-0.101654702500001,232947,"Ppp1r37"
"A_52_P496403",0.72613945589208,0.570690541296358,0.58802596022635,0.142136349999998,73598,"1700001O22Rik"
"A_51_P462546",0.726215523612829,0.570775428130419,0.58789400918807,0.095658255,69080,"Gmppa"
