"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P2047842",0.973874544258623,0.948883010668782,-0.0658189748257734,-0.00884052000000146,12725,"Clcn3"
"A_51_P120254",0.973874544258623,0.948886393963439,-0.0658146114912224,-0.0102902287500015,50788,"Fbxl8"
"A_55_P2124401",0.973874544258623,0.948904089808859,0.0657917897079335,0.0200038862499996,NA,""
"A_55_P2009427",0.973874544258623,0.948958765907221,-0.0657212758778404,-0.0101809050000004,228777,"Nrsn2"
"A_51_P495232",0.973874544258623,0.949000054395563,0.0656680278140583,0.0189347700000013,69590,"Gpx8"
"A_51_P168524",0.973874544258623,0.949099956603869,0.0655391888989147,0.0179522662500009,232157,"Mob1a"
"A_55_P2110998",0.973874544258623,0.949111529653102,0.0655242637899476,0.00823387900000228,100129,"Gpr153"
"A_55_P2170509",0.973874544258623,0.949128972768465,-0.0655017684181772,-0.00714366999999783,67864,"Yipf4"
"A_66_P129730",0.973874544258623,0.949163028356625,-0.0654578490115648,-0.0101147775000001,14827,"Pdia3"
"A_51_P183102",0.973874544258623,0.949168594253049,0.0654506710290431,0.00730552499999604,75841,"Rnf139"
"A_52_P217875",0.973874544258623,0.949289132679816,0.0652952212016421,0.00880771125000113,15081,"H3f3b"
"A_66_P102062",0.973874544258623,0.949293261600741,0.0652898964571727,0.0119910589999996,NA,""
"A_30_P01026761",0.973874544258623,0.949294499862212,-0.0652882995691738,-0.0113314925000001,NA,""
"A_30_P01029590",0.973874544258623,0.949334273833031,-0.065237006318864,-0.010685493999997,NA,""
"A_55_P2242690",0.973874544258623,0.949419656355733,0.0651268960744055,0.0180546127500012,51873,"D2Ertd127e"
"A_52_P425667",0.973874544258623,0.94941992470563,-0.0651265500087904,-0.0135192847500001,11516,"Adcyap1"
"A_30_P01018165",0.973874544258623,0.949447683571852,0.0650907520570947,0.0105553637500018,NA,""
"A_55_P2002703",0.973874544258623,0.94945562790008,-0.0650805070346518,-0.00741054225000326,NA,""
"A_51_P137611",0.973874544258623,0.949463289360056,-0.0650706268068521,-0.00875018624999857,170720,"Card14"
"A_51_P152747",0.973874544258623,0.949484560089715,0.0650431960856282,0.00648350750000226,268903,"Nrip1"
"A_55_P2176391",0.973874544258623,0.949501590819402,-0.0650212333049968,-0.00982011750000034,NA,""
"A_52_P654437",0.973941737799349,0.949600769344549,0.0648933336485581,0.0187347350000042,NA,""
"A_55_P1996751",0.974143122168086,0.949873469317013,-0.064541668467059,-0.0127058350000002,NA,""
"A_55_P2279977",0.974143122168086,0.949934742800771,-0.0644626533525744,-0.0161056677500007,52841,"D2Bwg0886e"
"A_51_P177583",0.974143122168086,0.949952119813158,0.0644402449373867,0.00905072499999982,67959,"Puf60"
"A_30_P01020066",0.974143122168086,0.949956406367523,0.0644347172441156,0.0106834187500002,NA,""
"A_51_P476601",0.974143122168086,0.949965488592204,-0.0644230053381939,-0.00751372075000134,17087,"Ly96"
"A_52_P480351",0.974191791676092,0.95004662541968,0.0643183764623228,0.0281772715000015,94352,"Loxl2"
"A_51_P444437",0.974350651672038,0.950235228857659,-0.0640751685051101,-0.0111908090000004,67103,"Ptgr1"
"A_55_P2149293",0.974401007075259,0.950349872535404,-0.063927335204925,-0.0252169385000016,231801,"Agfg2"
"A_55_P2021109",0.974401007075259,0.950351702949581,-0.0639249748939344,-0.0278810064999995,15939,"Ier5"
"A_55_P2038687",0.974480197459925,0.950492965865716,-0.0637428181734687,-0.00805723999999586,68944,"Tmco1"
"A_55_P2177488",0.974480197459925,0.950592995687102,0.0636138324135903,0.0114041749999991,319190,"Hist2h2be"
"A_66_P129795",0.974480197459925,0.950595853616312,0.0636101472080542,0.0121220349999973,52713,"Ccdc59"
"A_55_P2030126",0.974480197459925,0.950614757577301,0.0635857711973481,0.0134278199999986,69714,"Tfpt"
"A_51_P407248",0.974480197459925,0.95062998093076,0.0635661412344191,0.0134336617499997,69538,"Antxr1"
"A_55_P2182452",0.974480197459925,0.950662658436108,0.0635240048661327,0.00948420125000027,326623,"Tnfsf15"
"A_51_P323299",0.974480197459925,0.950664735480452,0.0635213266026957,0.0136592075000053,21849,"Trim28"
"A_55_P2058791",0.974489921811186,0.950707907749217,-0.0634656578478744,-0.0292032295000002,67392,"4833420G17Rik"
"A_30_P01029373",0.974579553961496,0.950829041135514,0.0633094627965844,0.0190511347499998,NA,""
"A_30_P01031764",0.974588062136256,0.950891049185783,-0.0632295073781188,-0.0120446765000013,NA,""
"A_55_P1977929",0.974588062136256,0.950904719895536,0.0632118799315469,0.0105886397500017,16409,"Itgam"
"A_55_P1962094",0.974600031384342,0.950950087658952,0.0631533814544867,0.0127665092500013,77481,"C030048H21Rik"
"A_55_P2253651",0.974651324163371,0.951033826903233,0.0630454063316914,0.0120526257500009,77560,"9330198I05Rik"
"A_51_P120615",0.974758005546008,0.951171618049647,0.0628677373287464,0.00936809349999912,67657,"Rabl3"
"A_51_P276943",0.974781237987955,0.951227983974557,0.062795059287776,0.0107694074999998,14733,"Gpc1"
"A_30_P01017878",0.974930390545857,0.951429524648536,-0.0625351963895901,-0.00923256274999851,NA,""
"A_30_P01025826",0.974930390545857,0.951440934214478,0.0625204852414046,0.00841455275000058,NA,""
"A_55_P2083559",0.974951005166404,0.951511318381269,-0.0624297343623685,-0.00836014499999749,12123,"Hrk"
"A_55_P2355330",0.974951005166404,0.951534565851113,0.0623997600139377,0.0312067322499985,235312,"C1qtnf5"
"A_30_P01019069",0.974951005166404,0.951562156689599,0.0623641855818091,0.00680497149999848,NA,""
"A_51_P472481",0.975030917811159,0.951673856521687,-0.0622201655466004,-0.0105436909999987,213575,"Dync2li1"
"A_55_P2008006",0.975033230501357,0.951736861823902,0.0621389303700193,0.00791159125000185,11765,"Ap1g1"
"A_55_P2009121",0.975033230501357,0.951743522517105,-0.0621303425067615,-0.00739947999999657,11603,"Agrn"
"A_55_P2405784",0.975053435508844,0.951835230605614,0.0620121005949507,0.0119108124999983,407816,"BC023202"
"A_51_P267169",0.975053435508844,0.951913462170014,0.061911235115479,0.0224571100000004,433323,"Sgpp2"
"A_55_P1953894",0.975053435508844,0.95193045550917,-0.0618893253643906,-0.0110361770000029,78038,"Mccc2"
"A_55_P2158067",0.975053435508844,0.951993371872666,-0.0618082066979446,-0.010673897750002,435285,"Krtap4-16"
"A_30_P01026174",0.975053435508844,0.952005006386145,-0.0617932062581859,-0.01273819675,NA,""
"A_51_P494775",0.975053435508844,0.952057041023578,0.0617261179128435,0.00994728250000065,217864,"Rcor1"
"A_51_P358112",0.975053435508844,0.952065646333883,-0.0617150231014094,-0.0143200925000002,76267,"Fads1"
"A_51_P412914",0.975053435508844,0.952133990504529,0.0616269073802962,0.00784257499999796,13644,"Efs"
"A_30_P01021292",0.975053435508844,0.952180545144362,0.0615668850706349,0.0101008832499998,NA,""
"A_51_P426276",0.975053435508844,0.95221044690105,0.0615283332423003,0.0191267672499968,18604,"Pdk2"
"A_52_P301374",0.975053435508844,0.952218439569921,-0.0615180284468382,-0.0111559304999993,223921,"Aaas"
"A_55_P2140941",0.975053435508844,0.952238324332265,0.0614923914334858,0.0181955399999989,94242,"Tinagl1"
"A_55_P2021177",0.975053435508844,0.952238404879095,-0.0614922875862131,-0.0274163397499994,11305,"Abca2"
"A_55_P2183587",0.975053435508844,0.952268243143412,0.0614538178123857,0.0201091184999989,14632,"Gli1"
"A_30_P01024549",0.975053435508844,0.952268820679297,0.0614530732099164,0.0101544024999995,NA,""
"A_52_P509710",0.975096860614622,0.95234493759914,0.0613549379115603,0.00849845774999913,52696,"Zwint"
"A_55_P2181404",0.975104595229737,0.952386198562557,-0.0613017416419914,-0.00916608449999678,237806,"Dnahc9"
"A_55_P2018307",0.975108102070178,0.952423330640359,-0.0612538687593054,-0.0259389325000008,NA,""
"A_55_P2020592",0.975111090134189,0.952488908610047,-0.0611693221199885,-0.0225595449999965,55992,"Trim3"
"A_52_P541175",0.975111090134189,0.95250661617662,0.061146492657307,0.0194692372499983,277010,"Marveld1"
"A_30_P01019206",0.975111090134189,0.952527370323967,0.0611197354381836,0.00996078375000042,NA,""
"A_30_P01029235",0.975177181557491,0.952625640389046,-0.0609930417220736,-0.0270298252499988,NA,""
"A_55_P2066593",0.975184044114691,0.952666053811929,0.0609409394275288,0.00701438249999953,18389,"Oprl1"
"A_55_P2078830",0.975224178162125,0.952761891657637,0.0608173829010165,0.0111113322500014,434166,"Gm5589"
"A_55_P2020502",0.975224178162125,0.952790295284114,-0.0607807644387382,-0.0145321257500015,NA,""
"A_51_P101573",0.975224178162125,0.952806903143289,-0.0607593533319397,-0.00913440500000107,74764,"Klc4"
"A_55_P2053497",0.975224178162125,0.952866314550521,-0.0606827594862366,-0.00759179999999837,26447,"Poli"
"A_55_P2140651",0.975224178162125,0.952873815891687,-0.0606730887019052,-0.0315639499999989,263764,"Creg2"
"A_55_P2142218",0.97526177785316,0.952959884018129,0.0605621294870743,0.00640957999999792,NA,""
"A_30_P01023122",0.97526177785316,0.953023438851018,-0.0604801949877171,-0.0110506432500017,NA,""
"A_30_P01027581",0.97526177785316,0.953028875986307,0.0604731854872038,0.0145646252500011,NA,""
"A_55_P1972252",0.97526177785316,0.953045402879769,-0.0604518792013566,-0.00999983250000014,107723,"Slc12a6"
"A_55_P2031939",0.975452562035097,0.953265559863605,-0.0601680581721038,-0.0100997375000009,11829,"Aqp4"
"A_30_P01019904",0.975467330618685,0.953313711889504,0.0601059824657835,0.0102464585000011,NA,""
"A_55_P2102759",0.975682339520826,0.95363071843522,-0.059697316413848,-0.0084126584999975,NA,""
"A_30_P01026350",0.975682339520826,0.953630790769356,-0.0596972231662264,-0.0144842374999996,NA,""
"A_65_P07561",0.975682339520826,0.953638521976176,0.0596872566904994,0.00825064150000188,66314,"Tpd52l2"
"A_52_P272054",0.975682339520826,0.953678296939813,0.0596359819776719,0.01774962,NA,""
"A_51_P491987",0.975682339520826,0.953692471728383,0.0596177090119234,0.0145292517499991,56532,"Ripk3"
"A_55_P1958857",0.975689067790112,0.953732775380026,0.0595657529958145,0.00617167499999915,59126,"Nek6"
"A_55_P2033481",0.975756376529404,0.953832298796192,-0.0594374566913021,-0.012095047749999,545611,"Gm13298"
"A_51_P403760",0.975812144507548,0.953948994285879,-0.0592870251276835,-0.0158658599999981,109880,"Braf"
"A_55_P2079922",0.975812144507548,0.954002891436537,-0.0592175470847771,-0.0119097815,381077,"Ccdc78"
"A_30_P01022897",0.975812144507548,0.954013147934556,-0.0592043256162441,-0.0142825874999994,NA,""
"A_55_P2070079",0.975812144507548,0.954022429117347,0.059192361419016,0.0233024562499979,16859,"Lgals9"
"A_55_P2115995",0.975812144507548,0.954070613200581,0.0591302483788656,0.00691233749999931,20603,"Sms"
"A_30_P01022474",0.975812144507548,0.95412538535487,0.0590596431074668,0.00948251275000089,NA,""
"A_30_P01032466",0.975812144507548,0.954125677576154,0.0590592664139522,0.0149591055000045,NA,""
"A_66_P139666",0.975812144507548,0.954156663959522,0.0590193228679741,0.00908836500000021,319832,"Tmem229a"
"A_30_P01023224",0.975817324749071,0.954200880833104,0.058962324504482,0.0156482917500007,NA,""
"A_30_P01026385",0.975817324749071,0.954233671934372,-0.058920054825161,-0.00737634999999948,NA,""
"A_66_P117695",0.975817324749071,0.954262923611297,0.0588823477724123,0.0068924449999983,22687,"Zfp259"
"A_51_P465148",0.975935164287713,0.95441189577461,-0.0586903157291582,-0.00714073000000326,13030,"Ctsb"
"A_55_P2064243",0.975974892519146,0.95448448474374,0.0585967460404877,0.0151497740000011,214952,"Rhot2"
"A_55_P2207215",0.975978488214822,0.954521738292439,-0.0585487251494592,-0.00878370499999903,100503802,"Gm10419"
"A_55_P1994720",0.97597990035392,0.954556856462851,0.0585034569587487,0.00608556699999951,380850,"Gm5141"
"A_55_P1994224",0.976007263103561,0.954647448763429,0.058386681852641,0.0060440849999992,228994,"Ythdf1"
"A_55_P2015692",0.976007263103561,0.95465109463785,0.0583819822733069,0.0076358100000018,67673,"Tceb2"
"A_30_P01025707",0.976053305109737,0.95472986880605,0.0582804416982255,0.01108578825,NA,""
"A_55_P2340101",0.976063578139186,0.954773657374354,-0.0582239981470875,-0.00844440399999868,408063,"BC062258"
"A_30_P01020219",0.976074402305063,0.954849810811101,-0.0581258367044353,-0.0115383977499981,NA,""
"A_51_P245546",0.976074402305063,0.954867351509955,-0.0581032269090066,-0.0113996025000027,217030,"Synrg"
"A_55_P2085150",0.976074402305063,0.95488546647432,-0.0580798769251881,-0.0149870005000015,100043474,"Gm4461"
"A_52_P2947",0.976080375197777,0.954979930477879,-0.057958114461376,-0.00735920499999665,75597,"Ndufaf2"
"A_55_P2150352",0.976080375197777,0.95498080564705,0.0579569863879189,0.0239144024999955,NA,""
"A_55_P2016376",0.976080375197777,0.954992531356006,-0.0579418722196004,-0.009199047500001,78771,"Mctp1"
"A_55_P1970846",0.976175507256815,0.955119351961843,-0.057778404317988,-0.0109693647500002,18618,"Pemt"
"A_55_P2118931",0.976242060541087,0.955218215827578,-0.0576509729868033,-0.00668094000000252,230700,"Foxj3"
"A_51_P243122",0.976352545264534,0.955360831800611,-0.0574671488656093,-0.00709679699999999,380683,"Sec14l3"
"A_52_P78875",0.976352545264534,0.955439231647584,0.0573660967022784,0.0199452944999994,268448,"Phf12"
"A_55_P2156973",0.976352545264534,0.955457136880313,-0.0573430181446955,-0.00583734500000155,68295,"0610011L14Rik"
"A_55_P1999246",0.976352545264534,0.955461321042516,-0.0573376250653244,-0.0116092274999993,622629,"Gm10318"
"A_52_P588559",0.976404466576884,0.955556280373951,-0.0572152299201306,-0.00611864249999883,66105,"Ube2d3"
"A_55_P2151899",0.976404466576884,0.955620663109159,0.0571322461527601,0.00781335000000283,NA,""
"A_51_P241074",0.976404466576884,0.95564237245336,-0.057104264787055,-0.00790004499999952,26395,"Map2k1"
"A_51_P380013",0.976404466576884,0.955647138396001,0.0570981219280554,0.0137953780000011,12043,"Bcl2"
"A_30_P01022832",0.976673206187841,0.9559439259293,0.0567155949422055,0.00718093999999958,NA,""
"A_30_P01023875",0.976692776486699,0.95602931930841,-0.056605533826346,-0.00573195249999969,NA,""
"A_30_P01020277",0.976692776486699,0.956062101363899,0.056563282161674,0.00898163475000047,NA,""
"A_52_P663757",0.976692776486699,0.956137253735027,0.0564664212741704,0.00544671500000149,665113,"Tnik"
"A_52_P138926",0.976692776486699,0.956146415440831,-0.0564546131577679,-0.00807125249999707,22348,"Slc32a1"
"A_66_P124776",0.976692776486699,0.956157108219832,-0.0564408317200026,-0.0129003622499972,NA,""
"A_55_P2326517",0.976692776486699,0.956165651176321,0.0564298210994525,0.00842771499999984,22196,"Ube2i"
"A_55_P2114938",0.976703765232646,0.956218234062625,-0.0563620496214994,-0.00834115999999874,16391,"Irf9"
"A_66_P108815",0.976703765232646,0.956272789160188,-0.0562917365603689,-0.00907807849999998,66171,"Pgls"
"A_55_P2371801",0.976703765232646,0.956277695269434,0.0562854133613916,0.00818198250000535,100502705,"LOC100502705"
"A_55_P2013029",0.976707351693342,0.956314968948595,-0.0562373735644991,-0.00958357274999955,NA,""
"A_51_P460774",0.976832977187781,0.956471738111275,0.0560353248144033,0.0102700567500023,319822,"Smyd4"
"A_30_P01026423",0.976873399189189,0.956545085513919,-0.0559407933730311,-0.00804064449999942,NA,""
"A_30_P01028277",0.976967919840524,0.956671410461556,0.0557779848202961,0.020302979500002,NA,""
"A_55_P2121142",0.97721593838863,0.956962134817403,-0.0554033032570419,-0.0113806299999979,381085,"Tbc1d22b"
"A_30_P01031783",0.97721593838863,0.956981836031314,-0.0553779129141991,-0.02062852275,NA,""
"A_51_P401184",0.977289247465385,0.957087409517848,0.0552418535930768,0.00900672124999957,109222,"Rarres1"
"A_55_P2038519",0.977548474373882,0.957375069167991,-0.0548711338823379,-0.0131298927499994,NA,""
"A_55_P2019719",0.977669991117338,0.957527873702082,-0.0546742113139508,-0.0137966972499992,246728,"Oas2"
"A_55_P1981499",0.977790649372823,0.957689613483375,0.0544657762469981,0.00664672249999931,19896,"Rpl10a"
"A_30_P01029611",0.977790649372823,0.95771364547613,-0.0544348062910351,-0.00941308350000369,NA,""
"A_55_P1977917",0.977801745685483,0.957776270626375,0.0543541017212964,0.0068084250000009,12752,"Cln3"
"A_51_P512820",0.977801745685483,0.957792114054739,-0.0543336844738943,-0.00988193025000061,232449,"Dera"
"A_55_P1987364",0.977839593657701,0.957862988871787,0.0542423492028831,0.00895505750000147,231855,"C330006K01Rik"
"A_55_P2172227",0.977851840648568,0.95793190215108,-0.0541535422142758,-0.0110384797500025,320538,"Ubn2"
"A_55_P2008991",0.977851840648568,0.957942589235038,0.0541397700525142,0.0110984674999983,20977,"Syp"
"A_30_P01024560",0.977880691907787,0.958011373444529,0.0540511299366723,0.00708913999999883,NA,""
"A_55_P2006018",0.977880691907787,0.958038458641865,-0.0540162261965652,-0.0178273149999981,20535,"Slc4a2"
"A_55_P1959338",0.977982163188044,0.95819354040922,0.053816379181834,0.00757196750000233,68229,"AI846148"
"A_52_P277854",0.977982163188044,0.958205483542533,0.0538009886927258,0.0101415399999993,20638,"Snrpb"
"A_55_P2186961",0.97799349114433,0.958250389107333,-0.0537431213740128,-0.00623248249999975,NA,""
"A_30_P01030633",0.978002234634414,0.958333597172547,-0.053635896265915,-0.00877746849999905,NA,""
"A_30_P01030611",0.978002234634414,0.958363618987331,-0.0535972091698217,-0.00853014125000051,NA,""
"A_52_P582568",0.978002234634414,0.95837985589751,-0.0535762857912634,-0.00752578624999956,338362,"Ust"
"A_51_P113003",0.978002234634414,0.958434337806068,0.0535060789285295,0.00679038874999982,83815,"Cenpq"
"A_51_P152155",0.978002234634414,0.95846565167749,0.0534657271577065,0.00529711250000275,76485,"Glt8d1"
"A_55_P2133165",0.978002234634414,0.958470140208503,0.0534599431418789,0.00860958499999853,211652,"Wwc1"
"A_55_P2039514",0.978002234634414,0.958495604976145,-0.0534271287420581,-0.01259547075,NA,""
"A_30_P01030216",0.9780626299479,0.958606897378533,0.0532837159113756,0.0101671857500012,NA,""
"A_55_P2042698",0.9780626299479,0.958627626651405,-0.0532570040358001,-0.00852121999999866,15108,"Hsd17b10"
"A_55_P2013251",0.9780626299479,0.958673623871566,0.0531977318692193,0.00677652474999846,73709,"2410125D13Rik"
"A_55_P2024799",0.9780626299479,0.958690031968014,0.05317658839307,0.0066587250000012,NA,""
"A_55_P2162815",0.978185554307111,0.958844334871124,0.0529777549265256,0.0144013000000029,76454,"Fbxo31"
"A_51_P257762",0.978467129562442,0.95916958102548,0.0525586529437968,0.0138221694999956,18519,"Kat2b"
"A_30_P01029118",0.978467129562442,0.959237525625471,0.0524711029559274,0.00663562600000045,NA,""
"A_55_P1992783",0.978467129562442,0.959262136899107,-0.052439390218517,-0.00739827600000176,NA,""
"A_30_P01031698",0.978467129562442,0.959286355240153,-0.0524081838493636,-0.00893750224999934,NA,""
"A_51_P464981",0.978467129562442,0.959306781747062,0.0523818634646435,0.0107602074999988,66734,"Map1lc3a"
"A_51_P495077",0.978467129562442,0.959323280990685,-0.0523606035476233,-0.0062726774999966,67286,"Rabl5"
"A_55_P2099980",0.978736319581202,0.959621036627647,0.0519769383131668,0.00913430999999854,78309,"Cul9"
"A_55_P2164524",0.978802354486576,0.959719616475223,-0.0518499176955378,-0.00856004400000021,619310,"Zfp872"
"A_55_P2102322",0.978865178498182,0.959829622613293,-0.0517081753374113,-0.00644838500000056,77254,"Yif1b"
"A_55_P2312783",0.978865178498182,0.959850525496134,0.0516812422073734,0.00550402500000047,100502854,"D030029J20Rik"
"A_51_P416585",0.978865178498182,0.959908883711364,0.0516060485208959,0.0079667699999959,110611,"Hdlbp"
"A_55_P2170439",0.978865178498182,0.959948250313681,0.0515553254253635,0.0100990235000022,NA,""
"A_51_P376789",0.978865178498182,0.959950399737061,-0.0515525559396852,-0.00915505100000047,212974,"Athl1"
"A_55_P2147736",0.978874581819037,0.960000365834507,-0.0514881758235693,-0.00737672249999832,26757,"Dpysl4"
"A_55_P2179974",0.978874581819037,0.960029020007908,0.0514512557159457,0.00731255899999894,74646,"Spsb1"
"A_55_P1956842",0.978874581819037,0.96008563579937,-0.0513783080667581,-0.00577178749999874,NA,""
"A_51_P346668",0.978874581819037,0.96009618052307,0.0513647215585472,0.0105370959999984,27056,"Irf5"
"A_30_P01023384",0.978874581819037,0.960136489915277,0.0513127844110289,0.00533490499999623,NA,""
"A_51_P353856",0.978874581819037,0.96016264418739,0.0512790856892858,0.00743025000000053,68889,"Ubac2"
"A_51_P408989",0.978944143952223,0.960293811745851,0.0511100825650546,0.00568440949999882,67217,"2810055F11Rik"
"A_51_P328400",0.978944143952223,0.960304130758977,-0.0510967870787801,-0.00583694000000001,12848,"Cops2"
"A_55_P2002689",0.978944143952223,0.960332395216569,0.0510603699159946,0.00675218750000184,15289,"Hmgb1"
"A_55_P2336623",0.978948465388325,0.960370474185788,-0.0510113074256429,-0.0140892419999989,319728,"E030042N06Rik"
"A_55_P1997977",0.978987017559894,0.960442135758836,0.0509189761124457,0.0101780374999976,76338,"Rab2b"
"A_51_P228706",0.979155799891103,0.960641567717836,0.050662023422324,0.0117748350000024,99738,"Kcnc4"
"A_52_P409833",0.979195389106794,0.960714256594356,-0.0505683703337519,-0.0117279974999995,18791,"Plat"
"A_55_P2076989",0.979440429917734,0.960988529253861,0.050214999051508,0.0104129299999993,76645,"Pkd1l2"
"A_52_P246753",0.979447402631479,0.96104518008962,-0.0501420113124676,-0.00706359999999862,76959,"Chmp5"
"A_55_P1972530",0.979447402631479,0.961089036748871,0.0500855075226061,0.00667601650000194,101592,"Eftud1"
"A_55_P2082688",0.979447402631479,0.961115346653624,-0.0500516106039538,-0.00504438249999772,11636,"Ak1"
"A_55_P2149575",0.979447402631479,0.961130798365046,0.0500317030964626,0.0138832762499987,654795,"Sdr39u1"
"A_55_P2169888",0.979574801798983,0.961289676389482,0.0498270108285421,0.0133817674999968,244418,"D8Ertd82e"
"A_55_P2010066",0.97960855466931,0.961400230218841,-0.0496845789355467,-0.00669251999999965,12335,"Capn3"
"A_51_P359516",0.97960855466931,0.961423325983984,-0.0496548236750359,-0.0169627227500033,269295,"Rtn4rl2"
"A_55_P1974877",0.97960855466931,0.961424386745863,-0.0496534570513755,-0.00576710250000012,12048,"Bcl2l1"
"A_52_P520940",0.979644865423474,0.961493887240094,0.0495639168962789,0.0072407245000008,24074,"Taf7"
"A_66_P113884",0.9798429038621,0.961736273971891,0.0492516441936074,0.013583788750001,NA,""
"A_55_P2027288",0.9798429038621,0.961755997620531,-0.049226233972796,-0.00648374574999888,667433,"Gm8630"
"A_55_P2130448",0.979903046115303,0.961848902398636,-0.0491065440685003,-0.00651693749999893,NA,""
"A_30_P01026727",0.979924771666574,0.961904493222082,0.0490349263763229,0.0116125875000019,NA,""
"A_66_P118004",0.979924771666574,0.961937974551052,-0.0489917924936216,-0.00566760000000066,216363,"Rab3ip"
"A_30_P01029537",0.979968254254012,0.9620149413193,-0.0488926368484518,-0.00660650250000216,NA,""
"A_52_P350664",0.979968254254012,0.962048408891215,-0.0488495210205991,-0.0126781600000019,110078,"Pygb"
"A_55_P1963533",0.980070040438938,0.96218221226127,-0.0486771449196527,-0.00610112999999757,353237,"Pcdhac2"
"A_55_P1997948",0.980156447161987,0.962300923374287,-0.0485242131976344,-0.00492557499999791,104570,"Smek2"
"A_51_P258766",0.980250761122116,0.962427403925178,0.0483612737372297,0.00565057000000024,319757,"Smo"
"A_55_P1995243",0.980395801394678,0.96260369673388,0.0481341656501927,0.013705579749999,12808,"Cobl"
"A_51_P196158",0.980491560631861,0.962744432704863,-0.0479528654019967,-0.00918387124999853,26363,"Btd"
"A_52_P273929",0.980491560631861,0.96276643859805,-0.0479245169158909,-0.00581213749999421,27397,"Mrpl17"
"A_30_P01021524",0.980491560631861,0.96281947953932,-0.0478561885582613,-0.00796342625000079,NA,""
"A_52_P233335",0.980491560631861,0.962839267613173,0.0478306972453171,0.00576537250000086,223828,"Pphln1"
"A_52_P160936",0.980491560631861,0.962867183310538,0.0477947358562704,0.00450291249999957,110006,"Gusb"
"A_55_P2279824",0.980539671044783,0.962948323633112,0.0476902101533205,0.00743883149999824,107377,"AW492981"
"A_52_P222350",0.980582828435925,0.963024602948358,-0.0475919469692507,-0.00585799000000264,286940,"Flnb"
"A_55_P2442017",0.980691629937418,0.963182030143031,-0.0473891505097074,-0.00948090650000211,67630,"Samd8"
"A_30_P01022157",0.980691629937418,0.963257415595189,-0.0472920403330011,-0.00694828000000314,NA,""
"A_51_P424781",0.980691629937418,0.963280245002668,0.0472626320002223,0.00669222750000031,66055,"0610009D07Rik"
"A_51_P149775",0.980691629937418,0.963290771740234,-0.0472490717072362,-0.00543970750000256,69019,"Spcs1"
"A_30_P01032045",0.980691629937418,0.963323933482805,0.0472063536018382,0.00924306249999773,NA,""
"A_30_P01024188",0.980691629937418,0.963335870749276,0.047190976344942,0.00704771850000263,NA,""
"A_30_P01018503",0.980691629937418,0.963368755904509,-0.0471486146601823,-0.00696812775000133,NA,""
"A_55_P2060996",0.980698830261543,0.96342407142089,0.0470773590581217,0.00967968175000067,NA,""
"A_55_P1999829",0.980698830261543,0.963443629438731,0.0470521651354925,0.00787520749999793,66231,"Thoc7"
"A_66_P125226",0.980758451661248,0.963536104070805,0.0469330431461482,0.00586385999999806,NA,""
"A_30_P01024198",0.9808392382822,0.963656494661706,-0.046777962077472,-0.0120192697500006,NA,""
"A_30_P01029208",0.9808392382822,0.9636983404615,-0.0467240587264274,-0.00647779650000047,NA,""
"A_55_P2062568",0.9808392382822,0.963717187214672,0.0466997814726295,0.0103290945000012,232560,"Caprin2"
"A_30_P01032937",0.980878859532063,0.963790023236161,0.0466059587765443,0.0154357524999984,NA,""
"A_30_P01027654",0.981042448227674,0.963989610169703,-0.0463488659966805,-0.00471525075000034,NA,""
"A_30_P01025770",0.981042448227674,0.964018586047498,-0.0463115417460448,-0.00704570225000012,NA,""
"A_55_P2073642",0.981097816993498,0.964106907998588,-0.0461977733926652,-0.00741289200000139,72244,"1600014C10Rik"
"A_51_P312035",0.981353539458548,0.964392124624669,-0.04583038762027,-0.00890813525000045,217306,"Cd300e"
"A_55_P2158319",0.981481103450492,0.964551411078762,0.0456252147011665,0.00571590750000084,18203,"Ntan1"
"A_55_P1970745",0.981660166138438,0.964761318520582,0.0453548413858994,0.00765108400000081,NA,""
"A_55_P2079928",0.981686831021222,0.964821458729835,0.0452773778823832,0.0147999834999997,381175,"Ccdc68"
"A_66_P124091",0.981737207435532,0.964919198498413,0.0451514849646962,0.00849209999999978,83453,"Chrdl1"
"A_51_P509997",0.981737207435532,0.964938841861866,0.0451261835848991,0.00899885999999839,12862,"Cox6a2"
"A_51_P314153",0.981744734990281,0.964980176965973,-0.0450729425438046,-0.00899353750000031,75692,"Nr2c2ap"
"A_55_P2332771",0.981930040436072,0.965216930661318,0.0447679983252177,0.0151778169999979,100038578,"Gm10848"
"A_55_P2049025",0.981930040436072,0.965230851469473,-0.0447500681468015,-0.00650814749999817,NA,""
"A_55_P2302383",0.981930040436072,0.965274709104797,-0.0446935790571339,-0.0107091329999989,100503812,"3300002A11Rik"
"A_55_P2129761",0.981930040436072,0.965309442403319,0.0446488423198148,0.00422983249999831,210673,"Prrt3"
"A_55_P2292737",0.981930040436072,0.965338613607674,-0.0446112696759053,-0.0107563599999985,100504720,"2310002F09Rik"
"A_55_P1975852",0.981930040436072,0.965365974628999,0.0445760286192088,0.00606283324999879,408062,"Zfp873"
"A_55_P1998411",0.981952235610584,0.965446170448872,0.0444727365759077,0.00791501000000316,66075,"Chchd3"
"A_55_P2003158",0.981952235610584,0.965455682445707,0.044460485179267,0.007163279999995,107568,"Wwp1"
